period,price,volume
2015-12-30,71198,6051
2016-01-04,69248,8106
2016-01-05,69346,4922
2016-01-06,68663,13782
2016-01-07,67980,17973
2016-01-08,67492,11848
2016-01-11,66128,15823
2016-01-12,65444,13120
2016-01-13,66029,12599
2016-01-14,65152,17235
2016-01-15,63591,15766
2016-01-18,62421,16736
2016-01-19,62226,19164
2016-01-20,60861,38881
2016-01-21,60470,17193
2016-01-22,61250,11061
2016-01-25,66810,33236
2016-01-26,66713,24302
2016-01-27,67785,13468
2016-01-28,69735,19090
2016-01-29,70711,15605
2016-02-01,71004,10321
2016-02-02,71004,9272
2016-02-03,69833,5949
2016-02-04,71492,13345
2016-02-05,73052,18584
2016-02-11,70614,8737
2016-02-12,69541,13227
2016-02-15,71394,11654
2016-02-16,72856,12325
2016-02-17,73930,15958
2016-02-18,72759,18079
2016-02-19,72856,4785
2016-02-22,74028,10954
2016-02-23,72662,10524
2016-02-24,71492,6271
2016-02-25,70614,15396
2016-02-26,70418,8385
2016-02-29,70418,6339
2016-03-02,71296,14353
2016-03-03,71589,9175
2016-03-04,71101,13564
2016-03-07,70516,16602
2016-03-08,72174,15000
2016-03-09,73149,15778
2016-03-10,73442,9732
2016-03-11,76465,28260
2016-03-14,76270,19024
2016-03-15,77050,13859
2016-03-16,76953,15134
2016-03-17,76856,17693
2016-03-18,74807,20904
2016-03-21,72467,25360
2016-03-22,73831,10943
2016-03-23,74514,19228
2016-03-24,73734,19518
2016-03-25,73637,8603
2016-03-28,76173,21940
2016-03-29,77050,22770
2016-03-30,77538,30041
2016-03-31,77831,22158
2016-04-01,80171,41267
2016-04-04,80952,22084
2016-04-05,78708,14331
2016-04-06,80366,19572
2016-04-07,79781,22136
2016-04-08,79586,14015
2016-04-11,78220,15726
2016-04-12,79880,19118
2016-04-14,79781,7926
2016-04-15,79977,4913
2016-04-18,78708,12502
2016-04-19,80562,20168
2016-04-20,79880,11812
2016-04-21,81634,23408
2016-04-22,80854,6334
2016-04-25,82220,15196
2016-04-26,83196,15233
2016-04-27,83293,15572
2016-04-28,83781,19010
2016-04-29,82999,17142
2016-05-02,81245,10058
2016-05-03,80952,8590
2016-05-04,79586,9720
2016-05-09,79586,9208
2016-05-10,81634,16357
2016-05-11,81049,9121
2016-05-12,80952,9973
2016-05-13,81927,11965
2016-05-16,81732,15238
2016-05-17,80659,9768
2016-05-18,80854,8542
2016-05-19,81537,9200
2016-05-20,80952,7196
2016-05-23,82025,4939
2016-05-24,82513,6638
2016-05-25,83293,17368
2016-05-26,83196,10187
2016-05-27,84072,10761
2016-05-30,83585,8358
2016-05-31,83878,19209
2016-06-01,83585,13137
2016-06-02,82805,10348
2016-06-03,84853,9138
2016-06-07,87292,23475
2016-06-08,87584,13712
2016-06-09,85732,15782
2016-06-10,87779,18010
2016-06-13,86804,17502
2016-06-14,86804,13035
2016-06-15,86023,21117
2016-06-16,84659,15166
2016-06-17,83098,22639
2016-06-20,84268,14684
2016-06-21,83585,10680
2016-06-22,84268,14565
2016-06-23,82999,9939
2016-06-24,81732,20946
2016-06-27,81245,18456
2016-06-28,82610,14536
2016-06-29,83293,13779
2016-06-30,84171,18475
2016-07-01,84560,9268
2016-07-04,84268,8264
2016-07-05,84463,6775
2016-07-06,83293,10269
2016-07-07,83098,6242
2016-07-08,80854,8827
2016-07-11,82025,9337
2016-07-12,82220,7547
2016-07-13,81147,16351
2016-07-14,80952,13614
2016-07-15,79392,21987
2016-07-18,80171,15884
2016-07-19,80757,10134
2016-07-20,80171,8911
2016-07-21,80562,10094
2016-07-22,79392,17051
2016-07-25,79781,5963
2016-07-26,82025,12429
2016-07-27,83585,15841
2016-07-28,83585,10036
2016-07-29,82999,9098
2016-08-01,83683,11384
2016-08-02,82414,11855
2016-08-03,81049,7520
2016-08-04,82414,2930
2016-08-05,81927,7289
2016-08-08,83293,7913
2016-08-09,83196,7824
2016-08-10,85341,24937
2016-08-11,86609,13769
2016-08-12,85535,10316
2016-08-16,91193,83263
2016-08-17,93729,39097
2016-08-18,95679,22036
2016-08-19,92949,27635
2016-08-22,94899,22722
2016-08-23,95582,26149
2016-08-24,96557,29318
2016-08-25,97045,21083
2016-08-26,97045,21611
2016-08-29,97142,14256
2016-08-30,96363,32441
2016-08-31,98020,23207
2016-09-01,98996,27836
2016-09-02,98508,29620
2016-09-05,100946,20525
2016-09-06,98996,22797
2016-09-07,101433,17538
2016-09-08,101433,38828
2016-09-09,99483,20541
2016-09-12,98020,14983
2016-09-13,98508,37829
2016-09-19,99483,20632
2016-09-20,99483,10103
2016-09-21,98996,9092
2016-09-22,100946,14470
2016-09-23,102897,11919
2016-09-26,99970,14535
2016-09-27,102409,14861
2016-09-28,103384,17469
2016-09-29,101921,8953
2016-09-30,100946,18436
2016-10-04,101433,12870
2016-10-05,103872,16978
2016-10-06,101433,10942
2016-10-07,97532,22821
2016-10-10,96948,7796
2016-10-11,98020,11874
2016-10-12,97045,10817
2016-10-13,97337,7287
2016-10-14,98996,9769
2016-10-17,96069,19228
2016-10-18,98996,12776
2016-10-19,100458,16741
2016-10-20,98020,13550
2016-10-21,96654,35050
2016-10-24,97532,10329
2016-10-25,95582,9071
2016-10-26,95875,12592
2016-10-27,96751,13249
2016-10-28,95679,13184
2016-10-31,93729,13484
2016-11-01,97532,13160
2016-11-02,97142,8694
2016-11-03,95679,7779
2016-11-04,95094,5204
2016-11-07,95484,4865
2016-11-08,95679,8392
2016-11-09,93826,20829
2016-11-10,97045,21266
2016-11-11,99483,18559
2016-11-14,101921,21573
2016-11-15,101921,17380
2016-11-16,103384,19187
2016-11-17,102409,12193
2016-11-18,105335,16758
2016-11-21,106310,14236
2016-11-22,107285,18684
2016-11-23,106310,29804
2016-11-24,105822,44626
2016-11-25,108261,19261
2016-11-28,105822,13440
2016-11-29,110700,31418
2016-11-30,107285,25252
2016-12-01,109724,12231
2016-12-02,108749,8298
2016-12-05,107285,14326
2016-12-06,110212,16748
2016-12-07,111674,24915
2016-12-08,115088,22219
2016-12-09,115088,19373
2016-12-12,114600,18891
2016-12-13,110212,37534
2016-12-14,108261,41675
2016-12-15,111674,21992
2016-12-16,115576,28383
2016-12-19,115576,25324
2016-12-20,116064,23357
2016-12-21,119477,22272
2016-12-22,119477,21245
2016-12-23,120452,15378
2016-12-26,118501,13020
2016-12-27,121916,25683
2016-12-28,122407,17552
2016-12-29,127323,18080
2017-01-02,121424,16168
2017-01-03,117000,30639
2017-01-04,116508,9746
2017-01-05,115033,16947
2017-01-06,116508,19222
2017-01-09,112083,14788
2017-01-10,110608,20213
2017-01-11,112083,12137
2017-01-12,113067,23270
2017-01-13,110118,26647
2017-01-16,110608,16615
2017-01-17,106676,15373
2017-01-18,112575,21167
2017-01-19,110608,16470
2017-01-20,110608,11451
2017-01-23,107659,18956
2017-01-24,111100,16700
2017-01-25,107167,17910
2017-01-26,104710,27093
2017-01-31,106184,8582
2017-02-01,103726,28729
2017-02-02,104710,8593
2017-02-03,104218,9806
2017-02-06,102743,10774
2017-02-07,99794,30823
2017-02-08,107659,39650
2017-02-09,106184,31352
2017-02-10,106676,24557
2017-02-13,110118,28345
2017-02-14,110608,23746
2017-02-15,109626,20015
2017-02-16,106676,19904
2017-02-17,107167,22475
2017-02-20,105202,8003
2017-02-21,106184,14838
2017-02-22,102743,20825
2017-02-23,102251,17423
2017-02-24,103726,13889
2017-02-27,101760,9129
2017-02-28,103726,12594
2017-03-02,102743,11818
2017-03-03,102251,9866
2017-03-06,99794,19754
2017-03-07,106676,27982
2017-03-08,112083,37433
2017-03-09,111100,17011
2017-03-10,107167,32167
2017-03-13,106676,13070
2017-03-14,107659,14894
2017-03-15,108151,14727
2017-03-16,113559,24548
2017-03-17,115033,34695
2017-03-20,116508,28367
2017-03-21,119949,46322
2017-03-22,123390,30601
2017-03-23,122899,19365
2017-03-24,122899,21523
