period,price,volume
2015-12-30,3020,34618
2016-01-04,2975,40087
2016-01-05,3005,23200
2016-01-06,2975,19628
2016-01-07,2930,28313
2016-01-08,2910,37189
2016-01-11,2870,54252
2016-01-12,2895,37359
2016-01-13,2930,15686
2016-01-14,2920,15802
2016-01-15,2935,17758
2016-01-18,2940,14840
2016-01-19,2955,15023
2016-01-20,2950,20502
2016-01-21,2905,18584
2016-01-22,3170,416325
2016-01-25,3195,126225
2016-01-26,3155,45832
2016-01-27,3190,25227
2016-01-28,3210,29234
2016-01-29,3205,23503
2016-02-01,3200,37978
2016-02-02,3195,30773
2016-02-03,3185,49926
2016-02-04,3200,26421
2016-02-05,3185,18703
2016-02-11,3145,55637
2016-02-12,3055,64500
2016-02-15,3085,17251
2016-02-16,3110,36848
2016-02-17,3150,29084
2016-02-18,3180,20029
2016-02-19,3180,25901
2016-02-22,3170,38934
2016-02-23,3150,26662
2016-02-24,3160,27367
2016-02-25,3145,19940
2016-02-26,3145,32254
2016-02-29,3165,13900
2016-03-02,3245,65932
2016-03-03,3265,50207
2016-03-04,3315,30861
2016-03-07,3360,59019
2016-03-08,3350,29501
2016-03-09,3470,399057
2016-03-10,3570,81882
2016-03-11,3525,32985
2016-03-14,3670,85388
2016-03-15,3610,72386
2016-03-16,3615,122632
2016-03-17,3585,44055
2016-03-18,3660,37778
2016-03-21,3840,255086
2016-03-22,3815,271210
2016-03-23,3970,197026
2016-03-24,5160,3739327
2016-03-25,5710,7254277
2016-03-28,5980,4668111
2016-03-29,5860,488032
2016-03-30,6320,514934
2016-03-31,6790,658718
2016-04-01,7550,3780397
2016-04-04,6280,3057500
2016-04-05,6370,3500506
2016-04-06,6000,2125331
2016-04-07,5650,2270510
2016-04-08,5650,1321891
2016-04-11,5530,1424898
2016-04-12,5470,1646707
2016-04-14,3840,5384169
2016-04-15,3860,903903
2016-04-18,3860,395921
2016-04-19,3985,777981
2016-04-20,4030,607265
2016-04-21,4105,400602
2016-04-22,4115,296375
2016-04-25,4015,318041
2016-04-26,4030,404074
2016-04-27,4040,413422
2016-04-28,4035,145426
2016-04-29,4010,170449
2016-05-02,4000,207108
2016-05-03,4095,257411
2016-05-04,4050,179708
2016-05-09,4210,775332
2016-05-10,4275,342323
2016-05-11,4290,211661
2016-05-12,4230,237831
2016-05-13,4605,2611574
2016-05-16,4450,752310
2016-05-17,4610,664465
2016-05-18,4755,1061725
2016-05-19,4920,706886
2016-05-20,4830,1618541
2016-05-23,4605,682295
2016-05-24,4790,756440
2016-05-25,4680,378930
2016-05-26,4605,347096
2016-05-27,4575,286007
2016-05-30,4490,183843
2016-05-31,4455,196851
2016-06-01,4690,419338
2016-06-02,4660,287004
2016-06-03,4850,474526
2016-06-07,4880,251786
2016-06-08,4710,252792
2016-06-09,4705,177196
2016-06-10,4850,348324
2016-06-13,4785,183618
2016-06-14,4790,149902
2016-06-15,4840,167881
2016-06-16,4640,296144
2016-06-17,4700,209149
2016-06-20,4700,93917
2016-06-21,4880,317960
2016-06-22,4815,483152
2016-06-23,4670,211720
2016-06-24,4505,410569
2016-06-27,4505,174890
2016-06-28,4590,169351
2016-06-29,4600,155439
2016-06-30,4530,106862
2016-07-01,4595,167212
2016-07-04,4915,830975
2016-07-05,4900,260289
2016-07-06,4870,200383
2016-07-07,4805,586636
2016-07-08,4950,335578
2016-07-11,5060,293425
2016-07-12,5090,238234
2016-07-13,5020,171913
2016-07-14,4970,103835
2016-07-15,4845,222752
2016-07-18,4965,115348
2016-07-19,4980,75615
2016-07-20,4985,140335
2016-07-21,4940,98965
2016-07-22,4950,95572
2016-07-25,5280,839978
2016-07-26,5210,371368
2016-07-27,5390,610356
2016-07-28,5280,339843
2016-07-29,5250,185967
2016-08-01,5070,207947
2016-08-02,5030,159248
2016-08-03,4965,133386
2016-08-04,4975,82741
2016-08-05,4930,87277
2016-08-08,4925,62579
2016-08-09,4860,103091
2016-08-10,4710,261554
2016-08-11,4690,94363
2016-08-12,4760,61918
2016-08-16,4555,207263
2016-08-17,4505,151663
2016-08-18,4595,60011
2016-08-19,4500,109942
2016-08-22,4370,157451
2016-08-23,4370,57105
2016-08-24,4370,56647
2016-08-25,4295,61356
2016-08-26,4350,56760
2016-08-29,4380,93015
2016-08-30,4475,91933
2016-08-31,4560,104535
2016-09-01,4615,81997
2016-09-02,4650,80847
2016-09-05,4650,61017
2016-09-06,4605,56418
2016-09-07,4770,168085
2016-09-08,4740,212319
2016-09-09,4720,73862
2016-09-12,4600,59177
2016-09-13,4680,44020
2016-09-19,4695,118577
2016-09-20,4840,189391
2016-09-21,4870,123913
2016-09-22,4810,108637
2016-09-23,4770,53475
2016-09-26,4690,89810
2016-09-27,4685,49566
2016-09-28,4715,27667
2016-09-29,4690,88147
2016-09-30,4625,80179
2016-10-04,4700,83351
2016-10-05,4660,58035
2016-10-06,4695,56467
2016-10-07,4685,36433
2016-10-10,4630,68096
2016-10-11,4470,116198
2016-10-12,4475,40405
2016-10-13,4445,48422
2016-10-14,4420,30805
2016-10-17,4360,78028
2016-10-18,4420,39582
2016-10-19,4400,38986
2016-10-20,4365,51544
2016-10-21,4340,58967
2016-10-24,4305,65650
2016-10-25,4290,39221
2016-10-26,4355,204961
2016-10-27,4380,41625
2016-10-28,4480,92529
2016-10-31,4375,49016
2016-11-01,4765,615077
2016-11-02,4450,281984
2016-11-03,4720,614696
2016-11-04,4660,559160
2016-11-07,4660,150802
2016-11-08,4500,196710
2016-11-09,4350,303471
2016-11-10,4455,83151
2016-11-11,4550,78712
2016-11-14,4770,696338
2016-11-15,4720,193330
2016-11-16,5170,1311304
2016-11-17,5060,610354
2016-11-18,5240,1794712
2016-11-21,5000,518191
2016-11-22,4945,226602
2016-11-23,4935,622336
2016-11-24,4725,306804
2016-11-25,4735,147403
2016-11-28,4845,215533
2016-11-29,4750,180269
2016-11-30,4785,111655
2016-12-01,4630,199587
2016-12-02,4485,125935
2016-12-05,4340,188702
2016-12-06,4425,90569
2016-12-07,4250,187392
2016-12-08,4250,113034
2016-12-09,4310,99007
2016-12-12,4360,68886
2016-12-13,4340,142598
2016-12-14,4360,69150
2016-12-15,4450,86489
2016-12-16,4455,67752
2016-12-19,4485,48787
2016-12-20,4445,63466
2016-12-21,4485,57488
2016-12-22,4455,38593
2016-12-23,4400,78303
2016-12-26,4580,159340
2016-12-27,4725,2038873
2016-12-28,4480,312380
2016-12-29,4430,190064
2017-01-02,4370,94013
2017-01-03,4400,82630
2017-01-04,4510,126148
2017-01-05,4475,106545
2017-01-06,4450,57510
2017-01-09,4425,64080
2017-01-10,4330,77385
2017-01-11,4310,66133
2017-01-12,4280,44057
2017-01-13,4300,82732
2017-01-16,4165,330778
2017-01-17,4305,355928
2017-01-18,4385,291320
2017-01-19,4595,453122
2017-01-20,4520,242577
2017-01-23,4420,304065
2017-01-24,4300,121134
2017-01-25,4240,88182
2017-01-26,4200,147230
2017-01-31,4070,128897
2017-02-01,4100,80853
2017-02-02,4090,173548
2017-02-03,4285,339231
2017-02-06,4200,143796
2017-02-07,4260,130631
2017-02-08,4420,379645
2017-02-09,4350,798486
2017-02-10,4170,296343
2017-02-13,4135,119997
2017-02-14,4140,53230
2017-02-15,4160,74922
2017-02-16,4120,70946
2017-02-17,4195,150171
2017-02-20,4165,126796
2017-02-21,4185,71106
2017-02-22,4280,155002
2017-02-23,4235,63895
2017-02-24,4215,69695
2017-02-27,4175,58496
2017-02-28,4165,37174
2017-03-02,4120,84458
2017-03-03,4120,100900
2017-03-06,4140,54053
2017-03-07,4140,43156
2017-03-08,4215,143941
2017-03-09,4275,300317
2017-03-10,4180,147805
2017-03-13,4140,119915
2017-03-14,4135,81403
2017-03-15,4100,86290
2017-03-16,4115,38631
2017-03-17,4055,56970
2017-03-20,4045,38565
2017-03-21,4030,64964
2017-03-22,3970,88958
2017-03-23,3845,124983
2017-03-24,3835,43442
2017-03-27,3805,75720
2017-03-28,3890,84296
2017-03-29,3895,35770
2017-03-30,3870,39909
2017-03-31,3855,31302
2017-04-03,3845,29523
2017-04-04,3850,45963
2017-04-05,3860,42336
2017-04-06,3825,44375
2017-04-07,3790,48220
2017-04-10,3665,78123
2017-04-11,3585,88468
2017-04-12,3570,66258
2017-04-13,3550,68904
2017-04-14,3565,43040
2017-04-17,3615,31142
2017-04-18,3685,28023
2017-04-19,3730,37903
2017-04-20,3690,29674
2017-04-21,3680,26703
2017-04-24,3610,30079
2017-04-25,3610,31341
2017-04-26,3600,47650
2017-04-27,3585,32430
2017-04-28,3585,28882
2017-05-02,3640,42931
2017-05-04,3630,22913
2017-05-08,3665,40956
2017-05-10,3615,29605
2017-05-11,3600,40036
2017-05-12,3610,39304
2017-05-15,3585,40712
2017-05-16,3575,35325
2017-05-17,3575,41685
2017-05-18,3565,42775
2017-05-19,3545,48768
2017-05-22,3535,27072
2017-05-23,3540,45481
2017-05-24,3575,38961
2017-05-25,3580,32209
2017-05-26,3570,33072
2017-05-29,3585,33647
2017-05-30,3580,34328
2017-05-31,3600,39077
2017-06-01,3590,37413
2017-06-02,3690,121364
2017-06-05,3700,74158
2017-06-07,3710,28523
2017-06-08,3695,22285
2017-06-09,3680,27990
2017-06-12,3690,27949
2017-06-13,3675,18802
2017-06-14,3685,35586
2017-06-15,3695,40710
2017-06-16,3700,49642
2017-06-19,3710,41522
2017-06-20,3695,39758
2017-06-21,3685,35722
2017-06-22,3680,32836
2017-06-23,3685,26189
2017-06-26,3705,49035
2017-06-27,3690,41979
