period,price,volume
2015-12-30,140000,270526
2016-01-04,140000,280114
2016-01-05,140000,265292
2016-01-06,144000,435314
2016-01-07,143000,266121
2016-01-08,142000,291038
2016-01-11,140000,264132
2016-01-12,139500,233567
2016-01-13,140500,272452
2016-01-14,139000,268437
2016-01-15,136000,317924
2016-01-18,144000,627410
2016-01-19,148500,684816
2016-01-20,148000,836548
2016-01-21,149000,508803
2016-01-22,153000,583130
2016-01-25,150000,507363
2016-01-26,142000,862853
2016-01-27,141000,513508
2016-01-28,144000,853772
2016-01-29,149000,1109240
2016-02-01,151000,377201
2016-02-02,150500,337087
2016-02-03,146500,307665
2016-02-04,153000,586448
2016-02-05,152000,352197
2016-02-11,146500,510352
2016-02-12,143000,562796
2016-02-15,148000,436234
2016-02-16,148500,287595
2016-02-17,146000,340754
2016-02-18,154500,722644
2016-02-19,153000,390706
2016-02-22,152500,585529
2016-02-23,152500,404656
2016-02-24,152000,220097
2016-02-25,153000,1889322
2016-02-26,157000,5453020
2016-02-29,154500,682073
2016-03-02,154500,568333
2016-03-03,154500,542561
2016-03-04,154000,350088
2016-03-07,152500,345376
2016-03-08,150000,490802
2016-03-09,151000,271287
2016-03-10,147500,1183576
2016-03-11,150500,591966
2016-03-14,149000,272819
2016-03-15,149500,154221
2016-03-16,148500,379287
2016-03-17,149000,319122
2016-03-18,147000,499145
2016-03-21,145500,357983
2016-03-22,146500,216611
2016-03-23,145500,315045
2016-03-24,144000,221530
2016-03-25,143000,268534
2016-03-28,145000,309316
2016-03-29,145000,319647
2016-03-30,144000,242357
2016-03-31,143000,444038
2016-04-01,140000,526478
2016-04-04,139500,348937
2016-04-05,139500,408436
2016-04-06,137000,394911
2016-04-07,137000,302484
2016-04-08,138500,269187
2016-04-11,137500,242287
2016-04-12,140000,328292
2016-04-14,140000,527416
2016-04-15,142500,342848
2016-04-18,140000,257017
2016-04-19,140500,243024
2016-04-20,139000,261027
2016-04-21,138000,306356
2016-04-22,139000,226983
2016-04-25,137000,360219
2016-04-26,138000,250182
2016-04-27,134000,964804
2016-04-28,132000,1056608
2016-04-29,131000,462910
2016-05-02,128000,485362
2016-05-03,128000,315401
2016-05-04,128500,394392
2016-05-09,126000,403415
2016-05-10,126000,327114
2016-05-11,127500,397241
2016-05-12,125500,274759
2016-05-13,126500,194696
2016-05-16,125500,177279
2016-05-17,125500,257763
2016-05-18,122500,404987
2016-05-19,117000,834050
2016-05-20,120000,430379
2016-05-23,120500,232325
2016-05-24,117000,419439
2016-05-25,118000,382274
2016-05-26,117000,193940
2016-05-27,120000,417081
2016-05-30,120500,339214
2016-05-31,120000,451592
2016-06-01,119000,320153
2016-06-02,114000,1193585
2016-06-03,122000,1529522
2016-06-07,125500,918685
2016-06-08,124500,480316
2016-06-09,123000,510246
2016-06-10,124500,234696
2016-06-13,121000,258367
2016-06-14,118000,430019
2016-06-15,116000,353083
2016-06-16,115500,304029
2016-06-17,119500,527503
2016-06-20,122000,394111
2016-06-21,121500,234755
2016-06-22,122000,169398
2016-06-23,122000,210520
2016-06-24,116000,1000423
2016-06-27,114500,503479
2016-06-28,116000,310607
