period,price,volume
2015-12-30,14050,4849
2016-01-04,13750,6466
2016-01-05,13950,8353
2016-01-06,13800,4925
2016-01-07,13800,4607
2016-01-08,13600,5584
2016-01-11,13250,14158
2016-01-12,13250,7534
2016-01-13,13250,4147
2016-01-14,13000,8247
2016-01-15,13100,6536
2016-01-18,13100,2955
2016-01-19,13000,5242
2016-01-20,12700,10864
2016-01-21,12600,6890
2016-01-22,12750,1580
2016-01-25,13050,5255
2016-01-26,12950,4743
2016-01-27,13000,7011
2016-01-28,13400,7942
2016-01-29,13350,2221
2016-02-01,13850,18588
2016-02-02,13700,9167
2016-02-03,13650,2879
2016-02-04,13450,3328
2016-02-05,13600,3126
2016-02-11,13700,9179
2016-02-12,13100,18410
2016-02-15,13000,3960
2016-02-16,13200,8636
2016-02-17,13300,2758
2016-02-18,13300,1895
2016-02-19,13300,4573
2016-02-22,13250,2051
2016-02-23,13300,5379
2016-02-24,13050,12560
2016-02-25,13000,3695
2016-02-26,12850,7770
2016-02-29,13000,8247
2016-03-02,13100,6498
2016-03-03,13100,11758
2016-03-04,13000,13945
2016-03-07,12900,32749
2016-03-08,12800,17209
2016-03-09,12850,9675
2016-03-10,12950,8807
2016-03-11,12950,9935
2016-03-14,12900,8100
2016-03-15,12750,15457
2016-03-16,12750,21988
2016-03-17,12750,10597
2016-03-18,12700,21437
2016-03-21,12850,17231
2016-03-22,12900,10349
2016-03-23,13000,12703
2016-03-24,13100,22689
2016-03-25,13100,18386
2016-03-28,13150,11916
2016-03-29,13300,10688
2016-03-30,13250,7763
2016-03-31,13300,14526
2016-04-01,13300,11791
2016-04-04,13450,7496
2016-04-05,13250,14999
2016-04-06,13600,44209
2016-04-07,13600,7605
2016-04-08,13550,8379
2016-04-11,13550,9069
2016-04-12,13400,9985
2016-04-14,13200,18217
2016-04-15,13300,12604
2016-04-18,13250,33993
2016-04-19,13300,10390
2016-04-20,13350,17242
2016-04-21,13450,7078
2016-04-22,13550,16643
2016-04-25,13650,7725
2016-04-26,13600,9373
2016-04-27,13550,8668
2016-04-28,13500,12119
2016-04-29,13300,11241
2016-05-02,13000,13275
2016-05-03,13250,4536
2016-05-04,13250,7588
2016-05-09,13400,4544
2016-05-10,13400,4473
2016-05-11,13400,1740
2016-05-12,13250,3549
2016-05-13,13350,1460
2016-05-16,13250,3146
2016-05-17,12950,41674
2016-05-18,12900,7787
2016-05-19,13000,4255
2016-05-20,13100,3153
