period,price,volume
2015-12-30,2640,16490
2016-01-04,2670,24610
2016-01-05,2670,15843
2016-01-06,2670,20511
2016-01-07,2660,28240
2016-01-08,2650,39812
2016-01-11,2630,18641
2016-01-12,2610,14743
2016-01-13,2690,35545
2016-01-14,2600,30212
2016-01-15,2640,31923
2016-01-18,2650,18779
2016-01-19,2600,19474
2016-01-20,2510,40900
2016-01-21,2500,17499
2016-01-22,2520,15535
2016-01-25,2600,22492
2016-01-26,2550,27275
2016-01-27,2560,24016
2016-01-28,2580,14073
2016-01-29,2620,14650
2016-02-01,2600,21651
2016-02-02,2600,18724
2016-02-03,2540,18374
2016-02-04,2570,10714
2016-02-05,2620,26049
2016-02-11,2550,21415
2016-02-12,2530,28987
2016-02-15,2540,18775
2016-02-16,2520,12737
2016-02-17,2620,65320
2016-02-18,2560,24495
2016-02-19,2570,17632
2016-02-22,2570,20693
2016-02-23,2560,17692
2016-02-24,2540,21448
2016-02-25,2520,9422
2016-02-26,2540,13441
2016-02-29,2550,10294
2016-03-02,2530,15886
2016-03-03,2540,21715
2016-03-04,2610,27085
2016-03-07,2650,24487
2016-03-08,2580,21567
2016-03-09,2560,22092
2016-03-10,2550,14893
2016-03-11,2540,24132
2016-03-14,2520,30614
2016-03-15,2530,21006
2016-03-16,2490,42402
2016-03-17,2490,47043
2016-03-18,2480,35652
2016-03-21,2510,23968
2016-03-22,2510,18099
2016-03-23,2480,17883
2016-03-24,2450,21115
2016-03-25,2490,29898
2016-03-28,2440,29782
2016-03-29,2450,21599
2016-03-30,2470,11022
2016-03-31,2410,30411
2016-04-01,2370,40284
2016-04-04,2350,40220
2016-04-05,2400,19254
2016-04-06,2410,22725
2016-04-07,2360,21607
2016-04-08,2370,13216
2016-04-11,2360,14967
2016-04-12,2330,16007
2016-04-14,2370,28258
2016-04-15,2400,23586
2016-04-18,2400,15454
2016-04-19,2400,17419
2016-04-20,2550,80167
2016-04-21,2550,38751
2016-04-22,2510,31817
2016-04-25,2800,544272
2016-04-26,2700,93761
2016-04-27,2630,43596
2016-04-28,2640,56726
2016-04-29,2540,28904
2016-05-02,2550,18817
2016-05-03,2520,20969
2016-05-04,2470,32804
2016-05-09,2470,20220
2016-05-10,2510,12942
2016-05-11,2480,15157
2016-05-12,2480,33704
2016-05-13,2460,37593
2016-05-16,2450,27201
2016-05-17,2410,32465
2016-05-18,2560,64891
2016-05-19,2470,49582
2016-05-20,2400,41558
2016-05-23,2410,22998
2016-05-24,2390,21270
2016-05-25,2400,26612
2016-05-26,2390,30870
2016-05-27,2370,22330
2016-05-30,2390,16199
2016-05-31,2380,15399
2016-06-01,2380,29427
2016-06-02,2390,28424
2016-06-03,2410,17929
2016-06-07,2420,29137
2016-06-08,2420,10408
2016-06-09,2470,24575
2016-06-10,2440,17404
2016-06-13,2440,32235
2016-06-14,2400,24033
2016-06-15,2390,28648
2016-06-16,2350,23962
2016-06-17,2340,20199
2016-06-20,2390,13237
2016-06-21,2420,33156
2016-06-22,2420,14436
2016-06-23,2370,22855
2016-06-24,2250,62871
2016-06-27,2180,35178
2016-06-28,2330,73059
2016-06-29,2300,22791
2016-06-30,2310,20110
2016-07-01,2390,31071
2016-07-04,2370,14273
2016-07-05,2390,14862
2016-07-06,2490,151034
2016-07-07,2520,35899
2016-07-08,2540,27448
2016-07-11,2560,21597
2016-07-12,2550,12912
2016-07-13,2480,24879
2016-07-14,2620,80500
2016-07-15,2690,86683
2016-07-18,2790,84633
2016-07-19,2690,54491
2016-07-20,2740,47280
2016-07-21,2610,26032
2016-07-22,2610,41723
2016-07-25,2540,64746
2016-07-26,2610,90008
2016-07-27,2580,32514
2016-07-28,2700,27327
2016-07-29,2680,29299
2016-08-01,2670,40566
2016-08-02,2690,27752
2016-08-03,2660,14879
2016-08-04,2650,14759
2016-08-05,2710,39594
2016-08-08,2730,42534
2016-08-09,2730,23619
2016-08-10,2740,15740
2016-08-11,2700,23283
2016-08-12,2650,19797
2016-08-16,2630,22146
2016-08-17,2590,20710
2016-08-18,2620,12436
2016-08-19,2650,8597
2016-08-22,2630,14722
2016-08-23,2580,16737
2016-08-24,2640,26503
2016-08-25,2670,10508
2016-08-26,2620,7911
2016-08-29,2610,23968
2016-08-30,2620,14863
2016-08-31,2680,36605
2016-09-01,2650,16285
2016-09-02,2600,21966
2016-09-05,2570,15265
2016-09-06,2550,23914
2016-09-07,2540,15643
2016-09-08,2470,26905
2016-09-09,2420,22574
2016-09-12,2410,12941
2016-09-13,2460,12054
2016-09-19,2460,19067
2016-09-20,2480,12827
2016-09-21,2470,5463
2016-09-22,2580,18298
2016-09-23,2510,9537
2016-09-26,2500,16983
2016-09-27,2510,22744
2016-09-28,2500,13058
2016-09-29,2510,9904
2016-09-30,2580,32604
2016-10-04,2630,24140
2016-10-05,2620,13844
2016-10-06,2640,7949
2016-10-07,2660,67980
2016-10-10,2770,96743
2016-10-11,2780,24799
2016-10-12,2780,24189
2016-10-13,2780,28681
2016-10-14,2860,36447
2016-10-17,2860,21109
2016-10-18,2820,22313
2016-10-19,2830,18398
2016-10-20,2800,15867
2016-10-21,2750,21810
2016-10-24,2790,18137
2016-10-25,2700,18847
2016-10-26,2600,21748
2016-10-27,2640,19618
2016-10-28,2630,9762
2016-10-31,2650,12620
2016-11-01,2670,24620
2016-11-02,2660,11885
2016-11-03,2700,12939
2016-11-04,2680,13863
2016-11-07,2660,14317
2016-11-08,2700,13260
2016-11-09,2720,49906
2016-11-10,2790,23855
2016-11-11,2850,27055
2016-11-14,2960,62906
2016-11-15,3090,89595
2016-11-16,3120,49842
2016-11-17,3020,25079
2016-11-18,2930,15858
2016-11-21,2920,14888
