period,price,volume
2015-12-30,10843,8382
2016-01-04,10473,10416
2016-01-05,10381,14458
2016-01-06,10520,11641
2016-01-07,10104,24612
2016-01-08,9967,13676
2016-01-11,9967,11773
2016-01-12,9873,11578
2016-01-13,10243,5962
2016-01-14,10012,10154
2016-01-15,9598,38801
2016-01-18,9366,16702
2016-01-19,9321,18134
2016-01-20,8979,31420
2016-01-21,8896,11583
2016-01-22,9108,29619
2016-01-25,9598,11054
2016-01-26,9412,8579
2016-01-27,9505,8728
2016-01-28,9551,4496
2016-01-29,9598,6672
2016-02-01,9412,11636
2016-02-02,9321,22820
2016-02-03,9274,5846
2016-02-04,9459,11500
2016-02-05,9321,22947
2016-02-11,9071,24574
2016-02-12,8924,24588
2016-02-15,8933,5324
2016-02-16,9135,13531
2016-02-17,9081,16368
2016-02-18,9182,15177
2016-02-19,9321,20262
2016-02-22,9321,14082
2016-02-23,9274,9017
2016-02-24,9182,22587
2016-02-25,9200,8600
2016-02-26,9192,8813
2016-02-29,9274,22615
2016-03-02,9551,33126
2016-03-03,9551,20671
2016-03-04,10059,35423
2016-03-07,10151,47130
2016-03-08,9967,13194
2016-03-09,10151,16886
2016-03-10,10059,16557
2016-03-11,10104,6114
2016-03-14,10012,11950
2016-03-15,9782,22501
2016-03-16,9735,13848
2016-03-17,10012,10179
2016-03-18,9967,15128
2016-03-21,9735,16694
2016-03-22,9967,12115
2016-03-23,9829,7341
2016-03-24,9873,13300
2016-03-25,9920,13239
2016-03-28,10151,21252
2016-03-29,10243,14231
2016-03-30,10243,14845
2016-03-31,10243,12111
2016-04-01,10151,21277
2016-04-04,10104,16953
2016-04-05,10243,16568
2016-04-06,10151,33444
2016-04-07,10151,45435
2016-04-08,10473,37251
2016-04-11,10889,69686
2016-04-12,10797,28788
2016-04-14,10843,34209
2016-04-15,10843,30093
2016-04-18,10797,32230
2016-04-19,10751,17076
2016-04-20,10751,25729
2016-04-21,10428,22375
2016-04-22,10381,19162
2016-04-25,10243,36939
2016-04-26,10151,16055
2016-04-27,10104,20019
2016-04-28,9967,24739
2016-04-29,9873,37177
2016-05-02,9782,14719
2016-05-03,9967,30644
2016-05-04,9873,16268
2016-05-09,9690,19728
2016-05-10,9782,20326
2016-05-11,9873,9693
2016-05-12,9873,7542
2016-05-13,9643,23051
2016-05-16,9643,52552
2016-05-17,9735,28279
2016-05-18,10520,370526
2016-05-19,10012,148357
2016-05-20,10336,88638
2016-05-23,10751,194694
2016-05-24,11028,112321
2016-05-25,10243,175123
2016-05-26,10473,534116
2016-05-27,10658,137753
2016-05-30,11028,2536537
2016-05-31,11028,415107
2016-06-01,12089,1099043
2016-06-02,12689,297189
2016-06-03,13103,439597
2016-06-07,13380,247970
2016-06-08,13335,193935
2016-06-09,12735,357014
2016-06-10,12919,129330
2016-06-13,12457,124806
2016-06-14,12735,172473
2016-06-15,12551,98847
2016-06-16,12274,119720
2016-06-17,12181,95614
2016-06-20,12181,31516
2016-06-21,12365,82459
2016-06-22,12412,63556
2016-06-23,12135,47945
2016-06-24,11075,247476
2016-06-27,11305,69033
2016-06-28,11813,62701
2016-06-29,11951,34068
2016-06-30,11904,24085
2016-07-01,12227,25678
2016-07-04,12227,50283
2016-07-05,12274,32877
2016-07-06,12043,28638
2016-07-07,12089,26820
2016-07-08,11951,29150
2016-07-11,12089,41107
2016-07-12,12043,12497
2016-07-13,11951,21008
2016-07-14,12043,7249
2016-07-15,12043,11099
2016-07-18,11951,13467
2016-07-19,11996,12663
2016-07-20,12089,17093
2016-07-21,12181,49960
2016-07-22,12551,36303
2016-07-25,12965,115310
2016-07-26,12873,24534
2016-07-27,12551,38054
2016-07-28,12504,23102
2016-07-29,12504,22448
2016-08-01,12689,17165
2016-08-02,12689,22467
2016-08-03,12504,30487
2016-08-04,12365,30952
2016-08-05,12320,22792
2016-08-08,12227,16012
2016-08-09,12320,11592
2016-08-10,12412,22225
2016-08-11,12181,25022
2016-08-12,12181,22194
2016-08-16,12274,49603
2016-08-17,12320,27360
2016-08-18,12227,19099
2016-08-19,12181,20545
2016-08-22,11857,35051
2016-08-23,11813,23651
2016-08-24,11674,12438
2016-08-25,11813,9591
2016-08-26,11904,10241
2016-08-29,11857,28155
2016-08-30,11951,14118
2016-08-31,11857,12337
2016-09-01,11813,16048
2016-09-02,12919,114151
2016-09-05,12873,47258
2016-09-06,12689,52328
2016-09-07,12735,43187
2016-09-08,13059,212401
2016-09-09,13565,229295
2016-09-12,14626,875587
2016-09-13,14119,311446
2016-09-19,14581,354778
2016-09-20,14073,155477
2016-09-21,13658,101288
2016-09-22,13520,156579
2016-09-23,13380,62039
2016-09-26,13427,66906
2016-09-27,13196,73633
2016-09-28,13289,60776
2016-09-29,13242,50781
2016-09-30,12642,91571
2016-10-04,12735,49631
2016-10-05,12781,33217
2016-10-06,12735,32833
2016-10-07,12551,28662
2016-10-10,12596,16473
2016-10-11,12735,24224
2016-10-12,12735,17720
2016-10-13,12873,84004
2016-10-14,12827,19116
2016-10-17,12781,34282
2016-10-18,12457,36728
2016-10-19,12274,35475
2016-10-20,11951,69805
2016-10-21,11996,34059
2016-10-24,12274,29047
2016-10-25,11996,21740
2016-10-26,11489,96256
2016-10-27,11581,35453
2016-10-28,11396,30170
2016-10-31,10889,50510
2016-11-01,11166,17740
2016-11-02,10520,74888
2016-11-03,10705,48140
2016-11-04,10843,18854
2016-11-07,10751,26002
2016-11-08,10889,14910
2016-11-09,10428,64396
2016-11-10,10751,48391
2016-11-11,10935,17397
2016-11-14,11028,33563
2016-11-15,11028,11383
2016-11-16,10981,13175
2016-11-17,11028,10958
2016-11-18,10889,12483
2016-11-21,10843,9027
2016-11-22,10889,8044
2016-11-23,10705,12386
2016-11-24,10612,9932
2016-11-25,10473,15988
2016-11-28,10104,50694
2016-11-29,10197,16276
2016-11-30,10243,16367
2016-12-01,10197,13570
2016-12-02,10104,12481
2016-12-05,9873,39548
2016-12-06,10012,13387
2016-12-07,9873,11588
2016-12-08,10012,16594
2016-12-09,10473,38183
2016-12-12,11166,56007
2016-12-13,11075,21559
2016-12-14,11166,9284
2016-12-15,11489,25568
2016-12-16,11581,44371
2016-12-19,11443,24903
2016-12-20,11350,14212
2016-12-21,11719,29014
2016-12-22,11581,14907
2016-12-23,11719,16216
2016-12-26,11766,26469
2016-12-27,11766,23811
2016-12-28,11908,16842
2016-12-29,11481,20903
2017-01-02,11433,8211
2017-01-03,11433,27079
2017-01-04,11671,13252
2017-01-05,11956,25043
2017-01-06,11908,7823
2017-01-09,11814,11523
2017-01-10,11671,10347
2017-01-11,11529,30795
2017-01-12,11339,17368
2017-01-13,11291,10704
2017-01-16,11149,11379
2017-01-17,11006,8692
2017-01-18,10960,19802
2017-01-19,10912,8924
2017-01-20,10817,9668
2017-01-23,10675,15005
2017-01-24,10485,23849
2017-01-25,10342,25173
2017-01-26,10533,11243
2017-01-31,10248,18874
2017-02-01,10390,10963
2017-02-02,10011,87799
2017-02-03,10153,23146
2017-02-06,10390,12535
2017-02-07,10437,26529
2017-02-08,10295,10017
2017-02-09,10248,16830
2017-02-10,10248,15238
2017-02-13,10295,32947
2017-02-14,10485,51539
2017-02-15,10627,21716
2017-02-16,10579,12920
2017-02-17,10485,11718
2017-02-20,10295,10842
2017-02-21,10200,33002
2017-02-22,10153,17630
2017-02-23,10248,10567
2017-02-24,10058,10306
2017-02-27,10058,12833
2017-02-28,10011,22228
2017-03-02,9678,35234
2017-03-03,9678,15165
2017-03-06,9773,9066
2017-03-07,9869,8438
2017-03-08,9869,7837
2017-03-09,9821,8758
2017-03-10,9726,10991
2017-03-13,9773,11362
2017-03-14,9773,10421
2017-03-15,9678,11786
2017-03-16,9678,48367
2017-03-17,10105,37637
2017-03-20,10153,8928
2017-03-21,10058,20393
2017-03-22,9963,9799
2017-03-23,9773,14309
2017-03-24,9678,10941
2017-03-27,9678,66698
2017-03-28,9773,24758
2017-03-29,10058,25300
2017-03-30,10011,9251
2017-03-31,9963,20794
2017-04-03,10011,26669
2017-04-04,9821,29808
2017-04-05,9869,12694
2017-04-06,9821,12999
2017-04-07,9773,13914
2017-04-10,9584,73093
2017-04-11,9584,15858
2017-04-12,9536,14863
2017-04-13,9536,13687
2017-04-14,9480,14988
2017-04-17,9584,29868
2017-04-18,9631,17206
2017-04-19,9726,10083
2017-04-20,9726,10340
2017-04-21,9773,19247
2017-04-24,9536,28220
2017-04-25,9584,10569
2017-04-26,9678,11106
2017-04-27,9678,7212
2017-04-28,9584,9162
2017-05-02,9488,10805
2017-05-04,9488,37110
2017-05-08,9584,40398
2017-05-10,9536,33946
2017-05-11,9631,27345
2017-05-12,9536,9783
2017-05-15,9450,51163
2017-05-16,9327,64919
2017-05-17,9450,24222
2017-05-18,9442,18915
2017-05-19,9422,15581
2017-05-22,9384,37012
2017-05-23,9536,30112
2017-05-24,9584,28620
2017-05-25,9584,34165
2017-05-26,9631,15690
2017-05-29,9678,18428
2017-05-30,9631,12565
2017-05-31,9584,13586
2017-06-01,9584,19977
2017-06-02,9584,11986
2017-06-05,9584,16232
2017-06-07,9536,28437
2017-06-08,9584,20163
2017-06-09,9584,16463
2017-06-12,9536,9965
2017-06-13,9678,48226
2017-06-14,9726,24285
2017-06-15,10342,556172
2017-06-16,10390,115118
2017-06-19,10058,100420
2017-06-20,9821,87590
2017-06-21,9726,57106
2017-06-22,9584,77848
2017-06-23,9631,21640
2017-06-26,9631,33355
2017-06-27,9584,38981
2017-06-28,9536,26041
2017-06-29,9678,25479
2017-06-30,9678,8386
