period,price,volume
2015-12-30,1785,56607
2016-01-04,1775,76562
2016-01-05,1775,49205
2016-01-06,1765,129730
2016-01-07,1730,189233
2016-01-08,1705,65190
2016-01-11,1630,99689
2016-01-12,1665,65529
2016-01-13,1655,31172
2016-01-14,1645,136754
2016-01-15,1640,39449
2016-01-18,1620,52337
2016-01-19,1570,114072
2016-01-20,1485,220319
2016-01-21,1460,106331
2016-01-22,1550,88391
2016-01-25,1765,3926225
2016-01-26,1845,1583946
2016-01-27,1825,804909
2016-01-28,1830,452238
2016-01-29,1775,479117
2016-02-01,1740,441180
2016-02-02,1730,246002
2016-02-03,1800,387281
2016-02-04,1800,254465
2016-02-05,1835,358738
2016-02-11,1780,428585
2016-02-12,1665,578674
2016-02-15,1875,884480
2016-02-16,1905,513077
2016-02-17,1860,359315
2016-02-18,1880,281908
2016-02-19,1835,335631
2016-02-22,1830,203158
2016-02-23,1905,726255
2016-02-24,1895,270645
2016-02-25,1880,221983
2016-02-26,1875,215845
2016-02-29,1820,372178
2016-03-02,1825,279597
2016-03-03,1840,201012
2016-03-04,1895,333468
2016-03-07,2010,1414268
2016-03-08,1960,546718
2016-03-09,2115,2126856
2016-03-10,2065,565134
2016-03-11,1990,809396
2016-03-14,2005,291354
2016-03-15,1990,280478
2016-03-16,1995,284617
2016-03-17,1975,305136
2016-03-18,1890,650467
2016-03-21,1980,600843
2016-03-22,1965,227839
2016-03-23,1940,256483
2016-03-24,1900,300170
2016-03-25,1880,238435
2016-03-28,1825,413791
2016-03-29,1865,245320
2016-03-30,1890,181469
2016-03-31,1855,220707
2016-04-01,1840,130133
2016-04-04,1900,296835
2016-04-05,1880,190955
2016-04-06,1855,161281
2016-04-07,1840,253560
2016-04-08,1810,199133
2016-04-11,1825,223529
2016-04-12,1835,125296
2016-04-14,1825,241049
2016-04-15,1900,341048
2016-04-18,1880,361112
2016-04-19,1870,117883
2016-04-20,1870,229809
2016-04-21,1845,318340
2016-04-22,1845,128157
2016-04-25,1810,375070
2016-04-26,1745,470071
2016-04-27,1755,173668
2016-04-28,1755,134594
2016-04-29,1740,108440
2016-05-02,1690,207511
2016-05-03,1695,153268
2016-05-04,1670,130022
2016-05-09,1645,188114
2016-05-10,1660,138980
2016-05-11,1675,116302
2016-05-12,1685,72044
2016-05-13,1665,80624
2016-05-16,1610,176996
2016-05-17,1590,208623
2016-05-18,1560,145573
2016-05-19,1570,85968
2016-05-20,1575,82230
2016-05-23,1600,71001
2016-05-24,1565,180584
2016-05-25,1590,115987
2016-05-26,1600,109299
2016-05-27,1625,111661
2016-05-30,1725,415299
2016-05-31,1675,284218
2016-06-01,1715,204964
2016-06-02,1680,209889
2016-06-03,1650,174570
2016-06-07,1670,124985
2016-06-08,1665,42675
2016-06-09,1640,168320
2016-06-10,1640,78420
2016-06-13,1590,169449
2016-06-14,1580,207356
2016-06-15,1610,191128
2016-06-16,1570,137261
2016-06-17,1580,67588
2016-06-20,1610,50152
2016-06-21,1660,128844
2016-06-22,1615,120806
2016-06-23,1585,190003
2016-06-24,1505,281829
2016-06-27,1485,131923
2016-06-28,1520,67800
2016-06-29,1540,61871
2016-06-30,1515,104138
2016-07-01,1525,106531
2016-07-04,1555,78352
2016-07-05,1560,46474
2016-07-06,1535,129811
2016-07-07,1565,83343
2016-07-08,1555,55618
2016-07-11,1550,59084
2016-07-12,1565,94419
2016-07-13,1580,105000
2016-07-14,1595,79425
2016-07-15,1580,162122
2016-07-18,1580,88603
2016-07-19,1575,31367
2016-07-20,1565,99736
2016-07-21,1560,114751
2016-07-22,1560,89992
2016-07-25,1675,1924655
2016-07-26,1660,406050
2016-07-27,1605,377333
2016-07-28,1605,180416
2016-07-29,1585,213350
2016-08-01,1595,143094
2016-08-02,1605,200942
2016-08-03,1580,278567
2016-08-04,1580,79728
2016-08-05,1570,114551
2016-08-08,1580,58489
2016-08-09,1610,124490
2016-08-10,1605,114044
2016-08-11,1595,118662
2016-08-12,1600,118752
2016-08-16,1595,97543
2016-08-17,1610,182058
2016-08-18,1615,124953
2016-08-19,1625,257183
2016-08-22,1610,143094
2016-08-23,1595,133211
2016-08-24,1610,59480
2016-08-25,1585,236785
2016-08-26,1570,130613
2016-08-29,1530,172181
2016-08-30,1540,131565
2016-08-31,1525,90765
2016-09-01,1530,82024
2016-09-02,1520,180714
2016-09-05,1520,128642
2016-09-06,1525,89980
2016-09-07,1525,82456
2016-09-08,1540,103856
2016-09-09,1515,100125
2016-09-12,1490,92767
2016-09-13,1495,73244
2016-09-19,1615,3020431
2016-09-20,1575,557871
2016-09-21,1590,1423936
2016-09-22,1660,630813
2016-09-23,1650,450896
2016-09-26,1630,540793
2016-09-27,1615,298824
2016-09-28,1720,4139612
2016-09-29,1740,541910
2016-09-30,1690,407872
2016-10-04,1695,258833
2016-10-05,1705,260063
2016-10-06,1690,257931
2016-10-07,1670,174132
