period,price,volume
2015-12-30,1605,395142
2016-01-04,1560,581659
2016-01-05,1560,728570
2016-01-06,1560,642681
2016-01-07,1540,672525
2016-01-08,1540,1301948
2016-01-11,1505,530875
2016-01-12,1500,640494
2016-01-13,1550,937639
2016-01-14,1530,504435
2016-01-15,1515,596194
2016-01-18,1505,395032
2016-01-19,1490,661572
2016-01-20,1425,1237835
2016-01-21,1415,477088
2016-01-22,1450,500142
2016-01-25,1450,474356
2016-01-26,1440,492062
2016-01-27,1470,563405
2016-01-28,1520,622661
2016-01-29,1520,409835
2016-02-01,1500,501290
2016-02-02,1505,444737
2016-02-03,1475,413383
2016-02-04,1515,760036
2016-02-05,1510,281316
2016-02-11,1450,792083
2016-02-12,1440,1134598
2016-02-15,1480,499318
2016-02-16,1500,318314
2016-02-17,1510,730721
2016-02-18,1525,410841
2016-02-19,1540,604217
2016-02-22,1550,692006
2016-02-23,1535,396971
2016-02-24,1525,339217
2016-02-25,1525,425307
2016-02-26,1560,877855
2016-02-29,1560,571604
2016-03-02,1600,1033517
2016-03-03,1600,758386
2016-03-04,1605,1261554
2016-03-07,1625,983489
2016-03-08,1620,1163705
2016-03-09,1615,393617
2016-03-10,1650,1042391
2016-03-11,1650,763097
2016-03-14,1650,613044
2016-03-15,1650,813341
2016-03-16,1635,563770
2016-03-17,1655,1130425
2016-03-18,1655,440846
2016-03-21,1655,492102
2016-03-22,1665,656513
2016-03-23,1665,375600
2016-03-24,1650,443574
2016-03-25,1660,359453
2016-03-28,1655,545423
2016-03-29,1705,2567475
2016-03-30,1690,778260
2016-03-31,1710,1194785
2016-04-01,1700,1085404
2016-04-04,1710,740601
2016-04-05,1705,239253
2016-04-06,1695,422748
2016-04-07,1680,738835
2016-04-08,1705,656371
2016-04-11,1700,352128
2016-04-12,1650,1031555
2016-04-14,1700,980493
2016-04-15,1665,914358
2016-04-18,1665,820712
2016-04-19,1695,432248
2016-04-20,1695,631513
2016-04-21,1740,2338776
2016-04-22,1730,1280268
2016-04-25,1735,810969
2016-04-26,1700,1195540
2016-04-27,1665,788972
2016-04-28,1665,469347
2016-04-29,1655,683671
2016-05-02,1645,1081093
2016-05-03,1645,1208527
2016-05-04,1610,751970
2016-05-09,1600,663511
