period,price,volume
2015-12-30,2265,381911
2016-01-04,2210,255221
2016-01-05,2230,253601
2016-01-06,2190,367485
2016-01-07,2080,606114
2016-01-08,2090,773617
2016-01-11,2045,386020
2016-01-12,2040,254347
2016-01-13,2110,305249
2016-01-14,2055,407981
2016-01-15,2030,442523
2016-01-18,2030,321244
2016-01-19,2000,422284
2016-01-20,1930,639106
2016-01-21,2015,582615
2016-01-22,2080,367730
2016-01-25,2140,287209
2016-01-26,2130,310385
2016-01-27,2145,382073
2016-01-28,2190,337173
2016-01-29,2210,241850
2016-02-01,2245,649621
2016-02-02,2230,339179
2016-02-03,2235,686394
2016-02-04,2255,329418
2016-02-05,2310,478800
2016-02-11,2315,978669
2016-02-12,2300,933454
2016-02-15,2350,373529
2016-02-16,2385,189818
2016-02-17,2385,341624
2016-02-18,2385,225703
2016-02-19,2450,311828
2016-02-22,2490,294583
2016-02-23,2500,307254
2016-02-24,2565,388761
2016-02-25,2725,1109679
2016-02-26,2860,1380975
2016-02-29,2845,732854
2016-03-02,2925,658272
2016-03-03,2960,493289
2016-03-04,3015,435932
2016-03-07,2970,625198
2016-03-08,2895,979076
2016-03-09,2845,299852
2016-03-10,2805,502679
2016-03-11,2850,513535
2016-03-14,2865,475205
2016-03-15,2875,495001
2016-03-16,2830,395113
2016-03-17,2880,567806
2016-03-18,2910,332929
2016-03-21,2890,337084
2016-03-22,2865,225207
2016-03-23,2725,603846
2016-03-24,2920,983844
2016-03-25,2810,396941
2016-03-28,2775,264189
2016-03-29,2890,376563
2016-03-30,2890,549426
2016-03-31,2800,291349
2016-04-01,2770,245829
2016-04-04,2720,259782
2016-04-05,2665,203860
2016-04-06,2700,131732
2016-04-07,2705,177377
2016-04-08,2720,200899
2016-04-11,2735,193659
2016-04-12,2755,166498
2016-04-14,2870,839424
2016-04-15,2870,414605
2016-04-18,2875,367537
2016-04-19,2915,829056
2016-04-20,2890,921930
2016-04-21,2905,259793
2016-04-22,2895,198544
2016-04-25,2850,239996
2016-04-26,2815,231108
2016-04-27,2775,136876
2016-04-28,2760,240727
2016-04-29,2730,273964
2016-05-02,2645,297492
2016-05-03,2705,209023
2016-05-04,2660,159969
2016-05-09,2585,296130
2016-05-10,2605,132103
2016-05-11,2615,146248
2016-05-12,2555,245229
2016-05-13,2530,390939
2016-05-16,2565,324695
2016-05-17,2560,160619
2016-05-18,2490,429629
2016-05-19,2430,314004
2016-05-20,2420,230682
