period,price,volume
2015-12-30,17400,118477
2016-01-04,17800,131347
2016-01-05,18150,175919
2016-01-06,18400,119683
2016-01-07,17750,82704
2016-01-08,18850,216822
2016-01-11,19200,425894
2016-01-12,18150,154861
2016-01-13,18800,185449
2016-01-14,18600,173274
2016-01-15,19400,161724
2016-01-18,19400,105980
2016-01-19,19800,115135
2016-01-20,19450,178225
2016-01-21,18550,122291
2016-01-22,18750,88515
2016-01-25,19500,88598
2016-01-26,20200,155220
2016-01-27,19850,151354
2016-01-28,19500,68562
2016-01-29,19600,76707
2016-02-01,19650,88477
2016-02-02,19800,71388
2016-02-03,20600,101229
2016-02-04,19500,152758
2016-02-05,19350,86078
2016-02-11,18200,76095
2016-02-12,17300,130389
2016-02-15,17700,39780
2016-02-16,18000,63313
2016-02-17,17600,94410
2016-02-18,17800,116507
2016-02-19,18050,55117
2016-02-22,17850,282594
2016-02-23,18150,79304
2016-02-24,18450,54285
2016-02-25,18950,87987
2016-02-26,19450,96138
2016-02-29,19250,73994
2016-03-02,19150,70804
2016-03-03,19100,70330
2016-03-04,18950,58059
2016-03-07,18250,123655
2016-03-08,18700,53110
2016-03-09,18450,32723
2016-03-10,18850,78047
2016-03-11,18600,57519
2016-03-14,18400,38473
2016-03-15,18500,38279
2016-03-16,18600,55963
2016-03-17,18800,74082
2016-03-18,19150,88310
2016-03-21,19200,54624
2016-03-22,19400,52389
2016-03-23,19000,34424
2016-03-24,19350,82401
2016-03-25,19400,57814
2016-03-28,19300,33472
2016-03-29,19700,71025
2016-03-30,19950,55565
2016-03-31,19700,56694
2016-04-01,19850,122454
2016-04-04,21000,190699
2016-04-05,21300,292982
2016-04-06,21000,144923
2016-04-07,21800,147252
2016-04-08,22000,115690
2016-04-11,20650,130874
2016-04-12,20850,43306
2016-04-14,20400,187089
2016-04-15,20400,54318
2016-04-18,20300,58001
2016-04-19,20250,54691
2016-04-20,20150,82932
2016-04-21,20000,73019
2016-04-22,19800,71296
2016-04-25,19650,44080
2016-04-26,20050,44788
2016-04-27,19600,65810
2016-04-28,19750,32016
2016-04-29,19300,55773
2016-05-02,19050,124881
2016-05-03,19550,66125
2016-05-04,19950,196643
2016-05-09,20200,61408
