period,price,volume
2015-12-30,64400,32821
2016-01-04,62400,104722
2016-01-05,60500,95196
2016-01-06,60500,77745
2016-01-07,60600,58297
2016-01-08,61500,59463
2016-01-11,60400,31236
2016-01-12,60500,23113
2016-01-13,60900,25933
2016-01-14,61900,36501
2016-01-15,59600,48277
2016-01-18,59500,40291
2016-01-19,59500,41419
2016-01-20,58500,45412
2016-01-21,58600,28578
2016-01-22,60500,40074
2016-01-25,60200,28985
2016-01-26,60300,20383
2016-01-27,61100,58354
2016-01-28,62000,29195
2016-01-29,62200,23135
2016-02-01,60400,49814
2016-02-02,60200,27051
2016-02-03,59900,82762
2016-02-04,60400,26324
2016-02-05,62400,33691
2016-02-11,62100,73623
2016-02-12,61800,50735
2016-02-15,64500,51804
2016-02-16,64500,34359
2016-02-17,63500,46151
2016-02-18,62500,46242
2016-02-19,62600,18526
2016-02-22,61600,31921
2016-02-23,61400,26440
2016-02-24,61900,15312
2016-02-25,61600,38581
2016-02-26,60600,30576
2016-02-29,60500,44612
2016-03-02,60400,43214
2016-03-03,59600,27378
2016-03-04,60000,71337
2016-03-07,60900,78229
2016-03-08,51400,665111
2016-03-09,51800,167981
2016-03-10,51700,104110
2016-03-11,52500,120609
2016-03-14,53100,57447
2016-03-15,52000,88492
2016-03-16,52000,59022
2016-03-17,52600,80917
2016-03-18,52700,45322
2016-03-21,52300,35467
2016-03-22,53000,53569
2016-03-23,55100,83307
2016-03-24,54700,66380
2016-03-25,54900,26609
2016-03-28,54400,39786
2016-03-29,53800,42684
2016-03-30,54000,63977
2016-03-31,54000,101600
2016-04-01,53100,30598
2016-04-04,53000,42805
2016-04-05,52600,34168
2016-04-06,53500,33350
2016-04-07,53700,52408
2016-04-08,54300,41142
2016-04-11,53300,18792
2016-04-12,53400,30922
2016-04-14,55500,45591
2016-04-15,55800,55893
2016-04-18,56300,35940
2016-04-19,56400,32915
2016-04-20,56200,68670
2016-04-21,56200,47830
2016-04-22,56600,24424
2016-04-25,56200,36573
2016-04-26,56400,53148
2016-04-27,56400,42223
2016-04-28,55300,51710
2016-04-29,56600,55277
2016-05-02,57300,33758
2016-05-03,57600,29813
2016-05-04,58100,46651
2016-05-09,58600,31662
2016-05-10,57600,44448
2016-05-11,56600,27801
2016-05-12,56800,20338
2016-05-13,57000,15612
2016-05-16,55900,29080
2016-05-17,56500,42694
2016-05-18,56600,48018
2016-05-19,56100,27909
2016-05-20,55300,21503
2016-05-23,60500,162178
2016-05-24,60400,62986
2016-05-25,61500,77557
2016-05-26,65100,147578
2016-05-27,66100,71232
2016-05-30,66400,82094
2016-05-31,68100,86246
2016-06-01,66900,45250
2016-06-02,65700,45650
2016-06-03,67400,43721
2016-06-07,66500,66586
2016-06-08,65300,81969
2016-06-09,65900,66256
2016-06-10,63800,62790
2016-06-13,64200,19609
2016-06-14,63700,45541
2016-06-15,63800,30457
2016-06-16,63000,15409
2016-06-17,62600,23575
2016-06-20,63400,13655
2016-06-21,62400,13391
2016-06-22,63600,32212
2016-06-23,62400,52744
2016-06-24,60900,90912
2016-06-27,60700,50389
2016-06-28,61600,32126
2016-06-29,62100,22221
2016-06-30,61000,26947
2016-07-01,60300,23970
2016-07-04,60000,34079
2016-07-05,61800,29392
2016-07-06,61900,50265
2016-07-07,62400,37043
2016-07-08,60700,16281
2016-07-11,62100,36597
2016-07-12,62700,33537
2016-07-13,62200,37758
