period,price,volume
2015-12-30,15250,163910
2016-01-04,16200,407983
2016-01-05,16350,299855
2016-01-06,16300,275560
2016-01-07,15800,247044
2016-01-08,16100,268616
2016-01-11,15250,182789
2016-01-12,15850,206173
2016-01-13,16100,209796
2016-01-14,16300,249290
2016-01-15,15700,156363
2016-01-18,15250,219458
2016-01-19,15150,140563
2016-01-20,14850,165397
2016-01-21,14900,95521
2016-01-22,15200,69137
2016-01-25,15400,74796
2016-01-26,15200,103546
2016-01-27,15800,111788
2016-01-28,15750,88382
2016-01-29,15750,60657
2016-02-01,16250,104310
2016-02-02,16800,205412
2016-02-03,16150,144820
2016-02-04,15950,95793
2016-02-05,15500,97033
2016-02-11,15550,158434
2016-02-12,14550,191527
2016-02-15,15100,95108
2016-02-16,15800,83464
2016-02-17,15650,75156
2016-02-18,15700,65246
2016-02-19,16100,90895
2016-02-22,15700,88508
2016-02-23,15700,64625
2016-02-24,15750,54926
2016-02-25,14850,142858
2016-02-26,15350,96724
2016-02-29,15450,55487
2016-03-02,15500,63723
2016-03-03,15250,83202
2016-03-04,15450,73036
2016-03-07,15100,51676
2016-03-08,15100,109933
2016-03-09,14300,140327
2016-03-10,14700,95303
2016-03-11,14800,53893
2016-03-14,14500,51718
2016-03-15,14450,28561
2016-03-16,14150,64194
2016-03-17,14050,102942
2016-03-18,14700,123810
2016-03-21,15150,96073
2016-03-22,14950,49007
2016-03-23,14900,36252
2016-03-24,14650,35982
2016-03-25,15000,69220
2016-03-28,15100,46588
2016-03-29,14700,68387
2016-03-30,14650,75944
2016-03-31,15000,56112
2016-04-01,14400,152218
2016-04-04,14150,73344
2016-04-05,14350,55263
2016-04-06,14600,73440
2016-04-07,14800,77707
2016-04-08,14650,35633
2016-04-11,15000,94900
2016-04-12,14650,51206
2016-04-14,14800,83445
2016-04-15,14350,49513
2016-04-18,14250,57217
2016-04-19,14350,36674
2016-04-20,14300,86125
2016-04-21,14300,37793
2016-04-22,13900,90317
2016-04-25,14100,44920
2016-04-26,14250,75360
2016-04-27,13850,68081
2016-04-28,13700,71703
2016-04-29,13200,119490
2016-05-02,13200,51487
2016-05-03,13350,35102
2016-05-04,13600,74704
2016-05-09,13450,58096
2016-05-10,13500,59834
2016-05-11,14050,131188
2016-05-12,13650,64971
2016-05-13,13300,77440
2016-05-16,13300,49651
2016-05-17,13050,91865
2016-05-18,13200,67929
2016-05-19,13000,101930
2016-05-20,12850,82103
2016-05-23,12650,61205
2016-05-24,12400,72647
2016-05-25,12550,84337
2016-05-26,12800,97789
2016-05-27,12800,59431
2016-05-30,13000,49589
2016-05-31,13100,53441
2016-06-01,12950,28166
2016-06-02,13000,31755
2016-06-03,12900,47362
2016-06-07,12850,40507
2016-06-08,12800,32489
2016-06-09,13100,96110
2016-06-10,12550,100389
2016-06-13,12750,102561
2016-06-14,12500,59889
2016-06-15,12450,27088
2016-06-16,12300,42774
2016-06-17,12200,74673
2016-06-20,12250,34690
2016-06-21,12350,22313
2016-06-22,12350,52942
2016-06-23,12350,23383
2016-06-24,12000,108318
2016-06-27,12500,131736
2016-06-28,12150,51646
2016-06-29,12400,49886
2016-06-30,12250,50284
2016-07-01,12750,59473
2016-07-04,12700,19955
2016-07-05,12750,27069
2016-07-06,12450,71556
2016-07-07,12700,36741
2016-07-08,12300,71805
2016-07-11,12600,25954
2016-07-12,12700,28637
2016-07-13,12700,39083
2016-07-14,12950,65713
2016-07-15,13200,69950
2016-07-18,13350,56898
2016-07-19,13400,29184
2016-07-20,13350,29951
2016-07-21,13050,40464
2016-07-22,13300,14919
2016-07-25,13300,24564
2016-07-26,13350,52695
2016-07-27,13400,24790
2016-07-28,13650,57267
2016-07-29,13300,56870
2016-08-01,13450,55812
2016-08-02,14200,146230
2016-08-03,14200,79967
2016-08-04,14250,84977
2016-08-05,14750,104480
2016-08-08,16200,533498
2016-08-09,15850,266772
2016-08-10,15050,340650
2016-08-11,14650,96214
2016-08-12,15200,314498
2016-08-16,14900,112584
2016-08-17,16050,350949
2016-08-18,15700,104785
2016-08-19,16000,91757
2016-08-22,16350,142849
2016-08-23,16150,72879
2016-08-24,16200,68680
2016-08-25,16250,103417
2016-08-26,16050,55994
2016-08-29,15950,95400
2016-08-30,15550,138218
2016-08-31,15200,155091
2016-09-01,15750,138638
2016-09-02,15550,109609
2016-09-05,16350,292865
2016-09-06,16200,66573
2016-09-07,16600,142453
2016-09-08,17350,387529
2016-09-09,17850,207906
2016-09-12,16400,212435
2016-09-13,17850,391789
2016-09-19,18150,145091
2016-09-20,18300,138644
2016-09-21,17800,89643
2016-09-22,17850,97057
2016-09-23,17950,95495
2016-09-26,17900,44834
2016-09-27,17750,48027
2016-09-28,17450,86145
2016-09-29,18050,91542
2016-09-30,18300,112420
2016-10-04,17400,80597
2016-10-05,16950,65895
2016-10-06,16550,122002
2016-10-07,16300,67260
2016-10-10,15250,260643
2016-10-11,15000,102466
2016-10-12,15150,95216
2016-10-13,14650,148287
2016-10-14,15000,89453
2016-10-17,15150,100306
2016-10-18,15350,197151
2016-10-19,15500,127170
2016-10-20,15300,78139
2016-10-21,15100,69072
2016-10-24,14550,150989
2016-10-25,14400,41400
2016-10-26,14750,60651
2016-10-27,15250,78157
2016-10-28,14900,81066
2016-10-31,14550,41458
2016-11-01,14700,47140
2016-11-02,14300,80481
2016-11-03,14700,54481
2016-11-04,14350,59115
2016-11-07,14650,47849
2016-11-08,15200,73164
2016-11-09,14100,201239
2016-11-10,14850,40669
2016-11-11,14850,37312
2016-11-14,14500,65465
2016-11-15,13850,179285
2016-11-16,14200,101310
2016-11-17,14550,83099
2016-11-18,14100,96312
2016-11-21,13850,39242
2016-11-22,13750,74591
2016-11-23,13450,62886
2016-11-24,13600,46512
2016-11-25,13600,39644
2016-11-28,13700,38987
2016-11-29,13550,49799
2016-11-30,13500,50273
2016-12-01,13200,54637
2016-12-02,13200,30176
2016-12-05,13000,74820
2016-12-06,13700,55679
2016-12-07,13450,42591
2016-12-08,13500,131848
2016-12-09,13750,110634
2016-12-12,14000,59900
2016-12-13,15150,538429
2016-12-14,14950,147530
2016-12-15,15100,128047
2016-12-16,15500,122860
2016-12-19,16300,165239
2016-12-20,17100,254312
2016-12-21,17050,145159
2016-12-22,16600,99624
2016-12-23,16650,84717
2016-12-26,16500,81522
2016-12-27,17500,208211
2016-12-28,17200,101473
2016-12-29,17050,63833
2017-01-02,17200,72172
2017-01-03,17300,131943
2017-01-04,16950,72793
2017-01-05,16800,65510
2017-01-06,17150,64510
2017-01-09,17150,49897
2017-01-10,16700,73531
2017-01-11,16850,50960
2017-01-12,16700,58934
2017-01-13,16350,131923
2017-01-16,16250,62382
2017-01-17,16300,24356
2017-01-18,16550,58233
2017-01-19,16550,56442
2017-01-20,16600,34473
2017-01-23,16650,34207
2017-01-24,17250,75008
2017-01-25,19450,1082738
2017-01-26,19200,430162
2017-01-31,19250,164532
2017-02-01,19250,284583
2017-02-02,18850,209258
2017-02-03,19500,269393
2017-02-06,18950,185482
2017-02-07,19000,110299
2017-02-08,18900,85853
2017-02-09,19000,64965
2017-02-10,19100,164345
2017-02-13,18500,132343
2017-02-14,18000,120541
2017-02-15,18300,92020
2017-02-16,18650,114889
2017-02-17,18850,138367
2017-02-20,19300,144529
2017-02-21,18550,234737
2017-02-22,18300,115192
2017-02-23,18300,52410
2017-02-24,17450,170539
2017-02-27,17650,75554
2017-02-28,17500,31336
2017-03-02,17400,33882
2017-03-03,17650,30248
2017-03-06,18100,77628
2017-03-07,17600,77657
2017-03-08,17150,136026
2017-03-09,17000,52375
2017-03-10,17700,119703
2017-03-13,17600,68583
2017-03-14,17550,134370
2017-03-15,17600,67785
2017-03-16,17900,107424
2017-03-17,17600,155773
2017-03-20,16700,274884
2017-03-21,16900,73558
2017-03-22,16400,252145
2017-03-23,15950,153430
2017-03-24,16500,95169
2017-03-27,16350,83692
2017-03-28,16950,108183
2017-03-29,16500,125795
2017-03-30,17450,219632
2017-03-31,17500,132942
2017-04-03,17350,89767
2017-04-04,17100,89160
2017-04-05,17450,181936
2017-04-06,17950,114646
2017-04-07,17950,139003
2017-04-10,18100,207080
2017-04-11,18300,158902
2017-04-12,18200,97212
2017-04-13,17900,204496
2017-04-14,18000,63132
2017-04-17,18400,95576
2017-04-18,18600,99451
2017-04-19,18450,60428
2017-04-20,17900,120664
2017-04-21,17750,55922
2017-04-24,17200,98359
2017-04-25,16900,162702
2017-04-26,16700,316130
2017-04-27,16450,196255
2017-04-28,16500,285874
2017-05-02,16250,120982
2017-05-04,16500,102703
2017-05-08,16700,82663
2017-05-10,16100,238432
2017-05-11,16350,99072
2017-05-12,16550,131559
2017-05-15,16750,141930
2017-05-16,16250,173366
2017-05-17,16800,128845
2017-05-18,16900,123447
2017-05-19,16800,93586
2017-05-22,16350,151108
2017-05-23,16250,114485
2017-05-24,16300,46738
2017-05-25,15900,208821
2017-05-26,15900,57726
2017-05-29,16450,121705
2017-05-30,17100,301643
2017-05-31,16950,97753
2017-06-01,16250,293962
2017-06-02,16350,124542
2017-06-05,16150,94314
2017-06-07,15850,123928
2017-06-08,15850,358281
2017-06-09,16600,347383
2017-06-12,16100,133062
2017-06-13,17400,371423
2017-06-14,17400,233531
2017-06-15,17600,249613
2017-06-16,18300,445747
2017-06-19,18800,561673
2017-06-20,18850,360459
2017-06-21,21100,1773161
2017-06-22,21900,1315676
2017-06-23,22150,443854
2017-06-26,22250,305702
2017-06-27,22000,226852
2017-06-28,21700,282710
2017-06-29,21800,213950
2017-06-30,21550,197148
2017-07-03,20700,255860
2017-07-04,20500,200901
2017-07-05,20700,223416
2017-07-06,20450,139090
2017-07-07,20900,301880
2017-07-10,20400,131947
2017-07-11,19100,683418
2017-07-12,19800,647532
2017-07-13,19850,391702
2017-07-14,19500,187114
2017-07-17,19450,190391
2017-07-18,19750,217201
2017-07-19,19950,167349
2017-07-20,19550,207802
2017-07-21,20450,302311
2017-07-24,20700,281402
2017-07-25,19700,363889
2017-07-26,19900,231652
2017-07-27,19850,133172
2017-07-28,18700,297187
2017-07-31,18650,113361
2017-08-01,18550,105000
2017-08-02,19350,168160
2017-08-03,18700,176643
2017-08-04,18400,98315
2017-08-07,18350,85373
2017-08-08,19600,228982
2017-08-09,19550,185954
2017-08-10,19150,133971
2017-08-11,18700,106535
2017-08-14,19500,216757
2017-08-16,19700,186818
2017-08-17,19700,154504
2017-08-18,19200,168590
2017-08-21,18900,176330
2017-08-22,19500,369817
2017-08-23,19550,224232
2017-08-24,19600,530931
2017-08-25,19350,281870
2017-08-28,18900,201615
2017-08-29,19050,137729
2017-08-30,19100,118895
2017-08-31,19000,91630
2017-09-01,18750,105801
2017-09-04,18350,124072
2017-09-05,18250,101798
2017-09-06,18450,87224
2017-09-07,18750,130937
2017-09-08,18450,80590
2017-09-11,18700,100036
2017-09-12,18750,114805
2017-09-13,18750,111108
2017-09-14,18600,128815
2017-09-15,18450,223310
2017-09-18,20500,768726
2017-09-19,20750,633852
2017-09-20,21350,919157
2017-09-21,21850,583758
2017-09-22,21500,293520
2017-09-25,21750,205447
2017-09-26,21200,173917
2017-09-27,21150,127258
2017-09-28,22250,723952
2017-09-29,21600,269313
2017-10-10,20850,241544
2017-10-11,21200,187430
2017-10-12,20750,119477
2017-10-13,20100,179597
2017-10-16,19350,190056
2017-10-17,19800,107666
2017-10-18,19400,62302
2017-10-19,20350,197836
2017-10-20,20200,93686
2017-10-23,19950,87779
2017-10-24,20400,156397
2017-10-25,20400,87622
2017-10-26,21050,234548
2017-10-27,20700,144563
2017-10-30,20900,116446
2017-10-31,21300,194629
2017-11-01,20850,136731
2017-11-02,20350,154280
2017-11-03,20600,47636
2017-11-06,20700,41393
2017-11-07,21100,163575
2017-11-08,21850,192620
2017-11-09,22500,393421
2017-11-10,23450,337607
2017-11-13,24300,266975
2017-11-14,23550,281700
2017-11-15,25100,704037
2017-11-16,24500,262623
2017-11-17,24450,464521
2017-11-20,25400,259855
2017-11-21,27150,525532
2017-11-22,27100,251545
2017-11-23,28950,321854
2017-11-24,28000,297104
2017-11-27,27800,217591
2017-11-28,27800,180080
2017-11-29,28400,149503
2017-11-30,27750,209907
2017-12-01,28650,342228
2017-12-04,26850,273657
