period,price,volume
2015-12-30,8800,14555
2016-01-04,8550,10062
2016-01-05,8480,8966
2016-01-06,8540,12059
2016-01-07,8490,14682
2016-01-08,8800,15549
2016-01-11,8860,19389
2016-01-12,8850,12414
2016-01-13,8850,7177
2016-01-14,8830,10885
2016-01-15,8880,15186
2016-01-18,9070,25722
2016-01-19,9080,7265
2016-01-20,9080,8545
2016-01-21,9070,17488
2016-01-22,9070,22119
2016-01-25,9000,5233
2016-01-26,9070,4346
2016-01-27,9070,5251
2016-01-28,9030,12797
2016-01-29,9080,4253
2016-02-01,9080,5774
2016-02-02,9050,10314
2016-02-03,9070,16883
2016-02-04,8960,7419
2016-02-05,9050,16296
2016-02-11,9090,4624
2016-02-12,9030,14567
2016-02-15,8920,10982
2016-02-16,8900,7178
2016-02-17,8570,17131
2016-02-18,8800,36018
2016-02-19,8470,28352
2016-02-22,8290,24671
2016-02-23,8230,17067
2016-02-24,8370,12126
2016-02-25,8620,30695
2016-02-26,8950,13804
2016-02-29,8990,7572
2016-03-02,9010,19353
2016-03-03,9000,5385
2016-03-04,9080,16512
2016-03-07,8990,16802
2016-03-08,9060,7032
2016-03-09,9240,25520
2016-03-10,9060,15380
2016-03-11,9120,4125
2016-03-14,9110,12874
2016-03-15,8960,4664
2016-03-16,8950,8346
2016-03-17,9060,7923
2016-03-18,9240,7811
2016-03-21,9120,11214
2016-03-22,9190,14304
2016-03-23,9130,7710
2016-03-24,9170,12417
2016-03-25,9140,8126
2016-03-28,9270,14266
2016-03-29,9280,19118
2016-03-30,9320,11765
2016-03-31,9330,18146
2016-04-01,9340,4380
2016-04-04,9480,9300
2016-04-05,9600,25977
2016-04-06,9690,16715
2016-04-07,9650,7634
2016-04-08,9680,5579
2016-04-11,9640,8017
2016-04-12,9510,11062
2016-04-14,9740,8476
2016-04-15,9410,13427
2016-04-18,9370,17312
2016-04-19,9410,5535
2016-04-20,9410,4906
2016-04-21,9480,8205
2016-04-22,9540,4286
2016-04-25,9540,12086
2016-04-26,9300,13927
2016-04-27,9020,32210
2016-04-28,8820,60311
2016-04-29,8820,39634
2016-05-02,9100,13968
2016-05-03,9100,4880
2016-05-04,9030,7751
2016-05-09,9100,8232
2016-05-10,9170,2867
2016-05-11,9180,4821
2016-05-12,9140,493
2016-05-13,9190,8036
2016-05-16,9240,6303
2016-05-17,9150,5342
2016-05-18,9100,1415
2016-05-19,9200,3625
2016-05-20,9050,5535
2016-05-23,9050,6858
2016-05-24,8880,14414
2016-05-25,8980,4552
2016-05-26,8980,6804
2016-05-27,8870,1011
2016-05-30,8700,14438
2016-05-31,8600,24717
2016-06-01,8500,14439
2016-06-02,8580,25792
2016-06-03,8580,22300
2016-06-07,8570,36064
2016-06-08,8760,26169
2016-06-09,8780,12941
2016-06-10,8780,13920
2016-06-13,8650,10832
2016-06-14,8650,12453
2016-06-15,8770,13677
2016-06-16,8510,26805
2016-06-17,8530,22051
2016-06-20,8480,27021
2016-06-21,8450,12157
2016-06-22,8340,23602
2016-06-23,8340,8761
2016-06-24,8100,51086
2016-06-27,8300,58119
2016-06-28,8300,29716
2016-06-29,8170,28779
2016-06-30,8150,23272
2016-07-01,8150,17568
2016-07-04,8080,39946
2016-07-05,8090,33976
2016-07-06,8150,14577
2016-07-07,8270,18961
2016-07-08,8270,11611
2016-07-11,8320,14419
2016-07-12,8300,11427
2016-07-13,8250,35924
2016-07-14,8160,14385
2016-07-15,8200,18348
2016-07-18,8140,33333
2016-07-19,7950,32273
2016-07-20,8220,47672
2016-07-21,8200,21249
2016-07-22,8400,39564
2016-07-25,8300,20877
2016-07-26,8230,49440
2016-07-27,8690,28862
2016-07-28,8750,29703
2016-07-29,8410,42664
2016-08-01,8420,40902
2016-08-02,8340,44218
2016-08-03,8110,37215
2016-08-04,8210,13194
2016-08-05,8330,12555
2016-08-08,8400,12531
2016-08-09,8370,8933
2016-08-10,8290,26879
2016-08-11,8150,7675
2016-08-12,8250,14463
2016-08-16,8390,15464
2016-08-17,8300,5557
2016-08-18,8210,19355
2016-08-19,8270,22842
2016-08-22,8180,12563
2016-08-23,8130,11804
2016-08-24,8240,6573
2016-08-25,8240,2219
2016-08-26,8240,8281
2016-08-29,8340,18500
2016-08-30,8360,7452
2016-08-31,8380,14733
2016-09-01,8240,11512
2016-09-02,8240,6268
2016-09-05,8250,12437
2016-09-06,8340,6956
2016-09-07,8250,11021
2016-09-08,8280,15452
2016-09-09,8450,7393
2016-09-12,8450,10911
2016-09-13,8300,7574
2016-09-19,8350,11819
2016-09-20,8340,13035
2016-09-21,8260,9781
2016-09-22,8270,5256
2016-09-23,8280,7040
2016-09-26,8260,19528
2016-09-27,8270,19819
2016-09-28,8300,13871
2016-09-29,8290,6684
2016-09-30,8290,3628
2016-10-04,8260,7368
2016-10-05,8290,4370
2016-10-06,8330,12794
2016-10-07,8250,1500
2016-10-10,8230,14938
2016-10-11,8220,7472
2016-10-12,8210,10748
2016-10-13,8180,15836
2016-10-14,8070,22284
2016-10-17,8100,6039
2016-10-18,8150,19629
2016-10-19,8180,1793
2016-10-20,8130,8087
2016-10-21,8020,18558
2016-10-24,8070,14283
2016-10-25,8130,12352
2016-10-26,8100,6808
2016-10-27,8050,15726
2016-10-28,8010,7617
2016-10-31,7880,7235
2016-11-01,7940,22145
2016-11-02,7800,23646
2016-11-03,8210,84983
2016-11-04,8200,7622
2016-11-07,8300,6296
2016-11-08,8200,24167
2016-11-09,8050,34519
2016-11-10,8330,9329
2016-11-11,8390,7787
2016-11-14,8420,8882
2016-11-15,8360,31826
2016-11-16,8320,2052
2016-11-17,8270,5745
2016-11-18,8190,10944
2016-11-21,7970,23614
2016-11-22,7850,28358
2016-11-23,7780,42237
2016-11-24,8000,13621
2016-11-25,8000,5464
2016-11-28,8070,7061
2016-11-29,8100,15899
2016-11-30,7790,25584
2016-12-01,8140,32301
2016-12-02,8180,13423
2016-12-05,8280,13523
2016-12-06,8240,2997
2016-12-07,8180,19444
2016-12-08,8190,2077
2016-12-09,8180,5435
2016-12-12,8230,10454
2016-12-13,8220,7593
2016-12-14,8200,6711
2016-12-15,8190,9816
2016-12-16,8180,967
2016-12-19,8180,2042
2016-12-20,8250,8147
2016-12-21,8070,23083
2016-12-22,8140,2124
2016-12-23,8170,499
2016-12-26,8160,871
2016-12-27,8130,5211
2016-12-28,8100,5089
2016-12-29,8170,3502
2017-01-02,8070,5699
2017-01-03,7800,64471
2017-01-04,7900,14169
2017-01-05,7920,2982
2017-01-06,8030,4910
2017-01-09,8050,5982
2017-01-10,8170,27977
2017-01-11,8190,5068
2017-01-12,8170,8654
2017-01-13,8310,12038
2017-01-16,8120,11181
2017-01-17,8200,3607
