period,price,volume
2015-12-30,9280,76538
2016-01-04,8960,83079
2016-01-05,9440,322848
2016-01-06,8990,220089
2016-01-07,8420,290576
2016-01-08,8350,169771
2016-01-11,8020,179497
2016-01-12,7800,252040
2016-01-13,8520,289748
2016-01-14,8130,206218
2016-01-15,8000,131069
2016-01-18,7900,93849
2016-01-19,7700,150277
2016-01-20,7390,256820
2016-01-21,7110,243129
2016-01-22,7230,173772
2016-01-25,7590,179533
2016-01-26,7480,97461
2016-01-27,7800,192173
2016-01-28,7850,103149
2016-01-29,8110,172828
2016-02-01,8370,118983
2016-02-02,8310,109488
2016-02-03,7970,99979
2016-02-04,8670,309287
2016-02-05,8950,161422
2016-02-11,8800,165867
2016-02-12,8120,299930
2016-02-15,8590,132680
2016-02-16,8490,123676
2016-02-17,8420,77009
2016-02-18,9020,140302
2016-02-19,8920,241440
2016-02-22,9240,161543
2016-02-23,9250,87902
2016-02-24,9500,132423
2016-02-25,9290,134779
2016-02-26,9040,148357
2016-02-29,9440,159320
2016-03-02,9690,225397
2016-03-03,10100,266935
2016-03-04,9930,202571
2016-03-07,10400,198806
2016-03-08,10400,131694
2016-03-09,10900,237529
2016-03-10,11000,184026
2016-03-11,11000,122883
2016-03-14,10400,179449
2016-03-15,10650,63345
2016-03-16,10500,80297
2016-03-17,10200,122070
2016-03-18,10350,78851
2016-03-21,10200,108012
2016-03-22,10450,89939
2016-03-23,10350,130927
2016-03-24,10750,286692
2016-03-25,10400,133831
2016-03-28,9940,176233
2016-03-29,9840,152411
2016-03-30,9680,245490
2016-03-31,9840,177935
2016-04-01,10400,382019
2016-04-04,10800,183310
2016-04-05,11150,409859
2016-04-06,11100,296474
2016-04-07,12000,421642
2016-04-08,12650,480762
2016-04-11,12550,192522
2016-04-12,12200,243031
2016-04-14,12350,251164
2016-04-15,12100,121757
2016-04-18,11900,77933
2016-04-19,12250,114340
2016-04-20,11950,91147
2016-04-21,11850,191137
2016-04-22,11800,161064
2016-04-25,12200,118923
2016-04-26,12100,258458
2016-04-27,12550,350538
2016-04-28,13350,385073
2016-04-29,14000,528882
2016-05-02,13200,275514
2016-05-03,13350,300093
2016-05-04,12850,290539
2016-05-09,13200,256410
2016-05-10,13400,244369
2016-05-11,12900,243255
2016-05-12,13050,198070
2016-05-13,13000,108694
2016-05-16,12900,85541
2016-05-17,12250,573846
2016-05-18,12250,404969
2016-05-19,10950,708487
2016-05-20,10900,296060
2016-05-23,10850,148239
2016-05-24,11050,215786
2016-05-25,10900,133634
2016-05-26,10500,169124
2016-05-27,10900,218117
2016-05-30,10600,145120
2016-05-31,10600,111442
2016-06-01,10300,209385
2016-06-02,10500,187719
2016-06-03,10350,136545
2016-06-07,10550,189172
2016-06-08,10500,87846
2016-06-09,10500,175724
2016-06-10,10550,121334
2016-06-13,10450,78908
2016-06-14,10650,122423
2016-06-15,10450,200555
2016-06-16,9970,259870
2016-06-17,10250,151982
2016-06-20,10400,72215
2016-06-21,10700,188306
2016-06-22,10900,123759
2016-06-23,10500,94778
2016-06-24,9860,302255
2016-06-27,10000,129801
2016-06-28,9820,153759
2016-06-29,10350,216340
2016-06-30,10700,167959
2016-07-01,10550,84816
2016-07-04,11250,193509
2016-07-05,11000,111382
2016-07-06,10700,106870
2016-07-07,11700,255452
2016-07-08,11600,235052
2016-07-11,11600,80553
2016-07-12,11550,95399
2016-07-13,11200,158038
2016-07-14,11200,78510
2016-07-15,11150,90519
2016-07-18,11450,136279
2016-07-19,11050,113900
2016-07-20,10750,292929
2016-07-21,10700,119676
2016-07-22,10800,137957
2016-07-25,10500,89094
2016-07-26,10600,100313
2016-07-27,10550,84745
2016-07-28,10900,133275
2016-07-29,11100,143667
2016-08-01,10850,109161
2016-08-02,10500,147069
2016-08-03,10500,49148
2016-08-04,10250,196238
2016-08-05,10450,88222
2016-08-08,10000,224760
2016-08-09,10100,122368
2016-08-10,10050,108344
2016-08-11,9950,176767
2016-08-12,10200,123624
2016-08-16,10000,114073
2016-08-17,10300,162612
2016-08-18,10050,107126
2016-08-19,9530,261512
2016-08-22,9130,223104
2016-08-23,9520,111806
2016-08-24,9450,79836
2016-08-25,9200,102623
2016-08-26,9150,100384
2016-08-29,8980,70161
2016-08-30,8950,77246
2016-08-31,8730,120277
2016-09-01,9110,93109
2016-09-02,9180,79017
2016-09-05,9490,131366
2016-09-06,9600,86579
2016-09-07,9370,82602
2016-09-08,9400,62884
2016-09-09,9400,115175
2016-09-12,9080,69525
2016-09-13,8970,78616
2016-09-19,8990,58251
2016-09-20,8880,122193
2016-09-21,9090,77521
2016-09-22,9020,73932
2016-09-23,8910,159028
2016-09-26,8890,83426
2016-09-27,8900,86983
2016-09-28,8760,128703
2016-09-29,8870,162250
2016-09-30,8790,96598
2016-10-04,8670,91749
2016-10-05,8360,222714
2016-10-06,8390,63059
2016-10-07,8310,113700
2016-10-10,8480,75736
2016-10-11,8920,213013
2016-10-12,8790,90159
2016-10-13,8600,80277
2016-10-14,8670,51328
2016-10-17,8480,36383
2016-10-18,8450,21118
2016-10-19,8280,88712
2016-10-20,8290,48997
2016-10-21,8300,72987
2016-10-24,8200,100657
2016-10-25,8060,75939
2016-10-26,7810,73362
2016-10-27,8060,84142
2016-10-28,8000,40896
2016-10-31,7610,148090
2016-11-01,7400,177070
2016-11-02,6960,226311
2016-11-03,7700,248087
2016-11-04,7750,80090
2016-11-07,7710,48944
2016-11-08,7640,69584
2016-11-09,7200,127020
2016-11-10,7680,85353
2016-11-11,8050,112611
2016-11-14,8060,66682
2016-11-15,8030,45678
2016-11-16,8070,53392
2016-11-17,8010,47725
2016-11-18,7880,44760
2016-11-21,7600,66931
2016-11-22,7580,30316
2016-11-23,7630,31608
2016-11-24,7350,44722
2016-11-25,7170,82867
2016-11-28,6890,100351
2016-11-29,7060,70345
2016-11-30,7130,33545
2016-12-01,7040,32730
2016-12-02,6990,53888
2016-12-05,6900,86296
2016-12-06,6910,52427
2016-12-07,6890,91990
2016-12-08,7030,82533
2016-12-09,7090,75447
2016-12-12,7250,89651
2016-12-13,7260,72942
2016-12-14,7260,66301
2016-12-15,7440,61197
2016-12-16,7410,59818
2016-12-19,7390,43322
2016-12-20,7330,41663
2016-12-21,7080,127935
2016-12-22,7070,49121
2016-12-23,7000,103344
2016-12-26,6910,55133
2016-12-27,6870,74956
2016-12-28,7070,94304
2016-12-29,6990,48249
2017-01-02,6970,49667
2017-01-03,7030,72483
2017-01-04,7170,98174
2017-01-05,7430,246826
2017-01-06,7480,62388
2017-01-09,7390,61535
2017-01-10,7320,40641
2017-01-11,7280,43481
2017-01-12,7350,36047
2017-01-13,7280,94269
2017-01-16,7190,61513
2017-01-17,7210,64206
2017-01-18,7100,84062
2017-01-19,6980,88115
2017-01-20,6930,99394
2017-01-23,6950,47253
2017-01-24,6900,62918
2017-01-25,6810,72731
2017-01-26,6920,52052
2017-01-31,6880,25004
2017-02-01,6960,46412
2017-02-02,6860,77276
2017-02-03,6730,105002
2017-02-06,6830,29566
2017-02-07,6740,85134
2017-02-08,6600,87549
2017-02-09,6570,60062
2017-02-10,6640,52789
2017-02-13,7280,316125
2017-02-14,7350,184281
2017-02-15,7460,129979
2017-02-16,7750,250699
2017-02-17,7720,148608
2017-02-20,7800,100172
2017-02-21,7630,113186
2017-02-22,7360,164138
2017-02-23,7300,97953
2017-02-24,7320,80475
2017-02-27,7350,42280
2017-02-28,7260,45451
2017-03-02,7270,89297
2017-03-03,7300,85127
2017-03-06,7180,85224
2017-03-07,7170,125536
2017-03-08,7100,116747
2017-03-09,6960,85569
2017-03-10,6950,65718
2017-03-13,6840,129852
2017-03-14,6760,92265
2017-03-15,6810,84832
2017-03-16,6840,108914
2017-03-17,6910,137533
2017-03-20,6800,123277
2017-03-21,6710,104826
2017-03-22,6760,66791
2017-03-23,6940,111027
2017-03-24,6920,59182
2017-03-27,6910,93582
2017-03-28,6980,67044
2017-03-29,7050,41397
2017-03-30,7360,258157
2017-03-31,7230,96436
2017-04-03,7260,54077
2017-04-04,7130,84842
2017-04-05,6900,114864
2017-04-06,6810,90611
2017-04-07,6850,64545
2017-04-10,6800,146656
2017-04-11,6810,37253
2017-04-12,6850,32625
2017-04-13,7030,57291
2017-04-14,7010,59735
2017-04-17,7120,106346
2017-04-18,7290,188947
2017-04-19,7590,541753
2017-04-20,7700,199809
2017-04-21,7700,165609
2017-04-24,7620,154277
2017-04-25,7550,88357
2017-04-26,7130,412831
2017-04-27,7130,75161
2017-04-28,6970,123235
2017-05-02,6990,57845
2017-05-04,7090,81326
2017-05-08,7120,51804
2017-05-10,7120,94895
2017-05-11,7150,47492
2017-05-12,7450,154656
2017-05-15,7350,146897
2017-05-16,7310,102242
2017-05-17,7230,51823
2017-05-18,7220,78386
2017-05-19,7420,93686
2017-05-22,7570,108227
2017-05-23,7430,109674
2017-05-24,7660,215823
2017-05-25,7880,346245
2017-05-26,7900,153796
2017-05-29,8120,286620
2017-05-30,8120,167018
2017-05-31,8200,119871
2017-06-01,8200,67103
2017-06-02,8170,91326
2017-06-05,8070,86341
2017-06-07,7840,180086
2017-06-08,7850,108719
2017-06-09,7920,78796
2017-06-12,7920,83181
2017-06-13,8120,74517
2017-06-14,8120,76091
2017-06-15,8000,147697
2017-06-16,8040,90484
2017-06-19,7880,79856
2017-06-20,7470,228430
2017-06-21,7530,94476
2017-06-22,7300,142738
2017-06-23,7370,40572
2017-06-26,7270,88951
2017-06-27,7300,98729
2017-06-28,7290,36472
2017-06-29,7230,63314
2017-06-30,7290,62871
2017-07-03,7280,59506
2017-07-04,7150,63871
2017-07-05,7130,61934
2017-07-06,7350,92807
2017-07-07,7310,34958
2017-07-10,7250,55056
2017-07-11,7120,154937
2017-07-12,7030,74515
2017-07-13,7120,47888
2017-07-14,7090,36094
2017-07-17,7420,150549
2017-07-18,7440,46003
2017-07-19,7800,407106
2017-07-20,7710,96412
2017-07-21,7670,65869
2017-07-24,7490,83742
2017-07-25,7490,105453
2017-07-26,7610,95257
2017-07-27,7400,88565
2017-07-28,7350,62362
2017-07-31,7400,58266
2017-08-01,7490,120913
2017-08-02,7520,30893
2017-08-03,7450,74091
2017-08-04,7360,36269
2017-08-07,7260,49466
2017-08-08,7140,55120
2017-08-09,7090,42138
2017-08-10,7190,63719
2017-08-11,7070,56877
2017-08-14,7110,48023
2017-08-16,7040,62934
2017-08-17,7040,79988
2017-08-18,6940,88137
2017-08-21,6730,125798
2017-08-22,6750,72016
2017-08-23,6790,39142
2017-08-24,6770,47159
2017-08-25,7040,100013
2017-08-28,6990,33470
2017-08-29,6950,29999
2017-08-30,6900,14485
2017-08-31,6840,40381
2017-09-01,6950,33191
2017-09-04,6920,41205
2017-09-05,6820,51848
2017-09-06,6660,65987
2017-09-07,6750,45545
2017-09-08,6500,112411
2017-09-11,6320,122497
2017-09-12,6340,62435
2017-09-13,6300,74142
2017-09-14,6050,103160
2017-09-15,6150,56942
2017-09-18,6150,42574
2017-09-19,6140,28791
2017-09-20,6060,61951
2017-09-21,5640,363112
2017-09-22,5330,240751
2017-09-25,5170,115339
2017-09-26,5280,71103
2017-09-27,5270,27894
2017-09-28,5250,40778
2017-09-29,5300,59626
2017-10-10,5440,42162
2017-10-11,5510,41232
2017-10-12,5640,44870
2017-10-13,5440,85324
2017-10-16,5470,17539
2017-10-17,5510,75845
2017-10-18,5370,70999
2017-10-19,5450,54206
2017-10-20,5550,82702
2017-10-23,5400,45993
2017-10-24,5360,63436
2017-10-25,5330,57400
2017-10-26,5230,71397
2017-10-27,5290,66718
2017-10-30,5300,31775
2017-10-31,5360,31022
2017-11-01,5340,39900
2017-11-02,5560,197015
2017-11-03,6100,829097
2017-11-06,5680,274249
2017-11-07,5900,205278
2017-11-08,5790,113913
2017-11-09,5800,78300
2017-11-10,6290,731505
2017-11-13,6210,189074
2017-11-14,6020,174470
2017-11-15,5740,199902
2017-11-16,5820,94009
2017-11-17,6050,158970
2017-11-20,6050,61640
2017-11-21,6030,56536
2017-11-22,6160,107040
2017-11-23,6170,98623
2017-11-24,6080,73120
2017-11-27,6240,81663
2017-11-28,6180,39644
2017-11-29,6130,35302
2017-11-30,6000,72870
2017-12-01,5980,43257
2017-12-04,5960,58966
2017-12-05,5920,43782
2017-12-06,5800,84477
2017-12-07,5780,55586
2017-12-08,5540,114999
2017-12-11,5480,74649
2017-12-12,5690,64866
2017-12-13,5730,34143
2017-12-14,5760,42361
2017-12-15,5800,24702
2017-12-18,5750,35817
2017-12-19,5590,116955
2017-12-20,5460,56197
2017-12-21,5400,54648
2017-12-22,5360,89279
2017-12-26,5270,104237
2017-12-27,5510,92192
2017-12-28,5640,46105
2018-01-02,5640,49319
2018-01-03,5660,63134
2018-01-04,5600,68513
2018-01-05,5570,144287
2018-01-08,5530,65461
2018-01-09,5530,75528
2018-01-10,5820,172826
2018-01-11,5800,73336
2018-01-12,5820,100660
2018-01-15,5810,90353
2018-01-16,5730,70355
2018-01-17,5680,97753
2018-01-18,5680,72988
2018-01-19,5820,93768
2018-01-22,5790,62561
2018-01-23,5740,113903
2018-01-24,5730,140534
2018-01-25,5860,213672
2018-01-26,6150,304309
2018-01-29,6430,434508
2018-01-30,6410,178220
2018-01-31,6310,103020
2018-02-01,6400,135978
2018-02-02,6220,87177
2018-02-05,6020,92694
2018-02-06,5810,112879
2018-02-07,5670,94898
2018-02-08,5590,154893
2018-02-09,5530,130974
2018-02-12,5500,70230
2018-02-13,5380,135568
2018-02-14,5370,86806
2018-02-19,5480,106963
2018-02-20,5570,59432
2018-02-21,5560,40642
2018-02-22,5490,57363
2018-02-23,5520,39261
2018-02-26,5570,32568
2018-02-27,5560,35829
2018-02-28,5520,48004
2018-03-02,5590,82034
2018-03-05,5550,35370
2018-03-06,5520,21028
2018-03-07,5530,64223
2018-03-08,5570,53327
2018-03-09,5840,159823
2018-03-12,6000,127048
2018-03-13,5880,74472
2018-03-14,5800,76418
2018-03-15,5960,71803
2018-03-16,5980,53441
2018-03-19,5810,148650
2018-03-20,5860,33391
2018-03-21,5720,96580
2018-03-22,5650,71598
2018-03-23,5520,76327
2018-03-26,5480,84369
2018-03-27,5540,31531
2018-03-28,5620,52246
2018-03-29,5530,29064
2018-03-30,5440,226997
2018-04-02,5490,53738
2018-04-03,5690,47848
2018-04-04,5570,46491
2018-04-05,5780,114311
2018-04-06,5800,91684
2018-04-09,5660,84028
2018-04-10,5790,45303
2018-04-11,5780,82699
2018-04-12,5830,100415
2018-04-13,5730,74367
2018-04-16,5710,53015
2018-04-17,5670,50805
2018-04-18,6110,617821
2018-04-19,7510,5134926
2018-04-20,7520,2222140
2018-04-23,8150,4130468
2018-04-24,7650,500138
2018-04-25,7430,409218
2018-04-26,7650,299880
2018-04-27,7420,1921923
2018-04-30,9500,4420176
2018-05-02,11650,5598831
2018-05-03,11250,2215036
2018-05-04,11400,2308596
2018-05-08,10450,1344058
2018-05-09,10250,1905180
2018-05-10,10550,1083166
2018-05-11,11000,1141334
2018-05-14,14300,4937458
2018-05-15,14400,5034536
2018-05-16,12200,4161492
2018-05-17,13800,7568633
2018-05-18,14300,3697997
2018-05-21,14200,1575292
2018-05-23,14400,2940683
2018-05-24,13550,2021790
2018-05-25,11350,5175945
2018-05-28,14750,2218864
2018-05-29,14550,5097344
2018-05-30,15450,2024336
2018-05-31,17000,5631600
2018-06-01,15650,2680637
2018-06-04,14500,2506227
2018-06-05,15050,3188849
2018-06-07,14150,1381192
2018-06-08,13000,1723669
2018-06-11,14700,3075190
2018-06-12,13250,3445187
2018-06-14,11300,2173524
2018-06-15,11550,1771969
2018-06-18,12000,1298853
2018-06-19,12150,1362505
2018-06-20,12400,708846
2018-06-21,11300,654960
2018-06-22,10950,1333953
2018-06-25,11250,906318
2018-06-26,10500,716819
2018-06-27,10050,1183518
2018-06-28,9550,1025226
2018-06-29,10600,4348529
2018-07-02,9550,1549531
2018-07-03,10200,1152274
2018-07-04,9950,553123
2018-07-05,9540,698383
2018-07-06,10050,697053
2018-07-09,8410,1359727
2018-07-10,8640,770565
2018-07-11,8940,805482
2018-07-12,8810,545825
2018-07-13,9270,709675
2018-07-16,9350,381479
2018-07-17,9060,333009
2018-07-18,8510,678255
2018-07-19,8440,445310
2018-07-20,8150,324641
