period,price,volume
2016-08-09,53000,2272412
2016-08-10,51700,1377689
2016-08-11,44300,937660
2016-08-12,57500,659195
2016-08-16,62100,1700474
2016-08-17,63200,1113633
2016-08-18,57600,292225
2016-08-19,53200,374514
2016-08-22,48850,287478
2016-08-23,48350,241228
2016-08-24,48350,134182
2016-08-25,46650,78808
2016-08-26,46500,82608
2016-08-29,43250,95497
2016-08-30,43700,190176
2016-08-31,41450,145281
2016-09-01,40200,68023
2016-09-02,41000,52748
2016-09-05,41000,30844
2016-09-06,40000,42753
2016-09-07,41000,67756
2016-09-08,39850,217379
2016-09-09,38300,60300
2016-09-12,36900,41053
2016-09-13,37100,43332
2016-09-19,36200,24798
2016-09-20,36150,36722
2016-09-21,36050,32090
2016-09-22,36200,43981
2016-09-23,36500,28638
2016-09-26,39600,177032
2016-09-27,39000,44247
2016-09-28,38000,30394
2016-09-29,38500,53233
2016-09-30,37150,31002
2016-10-04,37150,12057
2016-10-05,36650,18210
2016-10-06,36600,14665
2016-10-07,36050,22629
2016-10-10,35800,18649
2016-10-11,35600,20450
2016-10-12,35200,14502
2016-10-13,35400,17349
2016-10-14,34750,19924
2016-10-17,33650,21685
2016-10-18,32650,42032
2016-10-19,31950,23623
2016-10-20,32200,20696
2016-10-21,31000,23643
2016-10-24,30700,17686
2016-10-25,30550,26072
2016-10-26,30900,93987
2016-10-27,31350,11998
2016-10-28,31450,14729
2016-10-31,31400,15232
2016-11-01,31000,16196
2016-11-02,29750,18218
2016-11-03,30050,12696
2016-11-04,30700,11122
2016-11-07,30750,6296
2016-11-08,30600,9220
2016-11-09,29400,51404
2016-11-10,30100,10948
2016-11-11,29800,10774
2016-11-14,32000,95207
2016-11-15,31800,22367
2016-11-16,33050,12832
2016-11-17,33200,7471
2016-11-18,32800,5385
2016-11-21,32450,8318
2016-11-22,32400,5202
2016-11-23,31800,9877
2016-11-24,32000,8429
2016-11-25,31600,14769
2016-11-28,30000,24826
2016-11-29,30050,11680
2016-11-30,30150,4941
2016-12-01,30500,10513
2016-12-02,30500,9283
2016-12-05,29850,5715
2016-12-06,30000,3245
2016-12-07,30200,12643
2016-12-08,30000,13675
2016-12-09,30200,6222
2016-12-12,30350,3689
2016-12-13,30350,6465
2016-12-14,30400,5317
2016-12-15,30300,3869
2016-12-16,30300,4760
2016-12-19,30200,7926
2016-12-20,30200,5371
2016-12-21,30600,10248
2016-12-22,30300,14216
2016-12-23,30400,6582
2016-12-26,30150,6973
2016-12-27,30350,12980
2016-12-28,30300,4112
2016-12-29,30600,11430
2017-01-02,30350,6456
2017-01-03,30350,3483
2017-01-04,30000,5894
2017-01-05,31300,64027
2017-01-06,30850,13087
2017-01-09,30550,8200
2017-01-10,30550,6578
2017-01-11,30600,7343
2017-01-12,30750,11435
2017-01-13,30600,6183
2017-01-16,30350,7165
2017-01-17,30400,5854
2017-01-18,30700,4331
2017-01-19,30650,4006
2017-01-20,30450,3771
2017-01-23,30200,3252
2017-01-24,30050,7132
2017-01-25,30200,6972
2017-01-26,31750,21935
2017-01-31,31000,5438
2017-02-01,32250,19581
2017-02-02,31850,10656
2017-02-03,33400,54840
2017-02-06,34900,53467
2017-02-07,34700,23583
2017-02-08,34500,13290
2017-02-09,34500,21683
2017-02-10,35800,38639
2017-02-13,35000,28333
2017-02-14,34250,17104
2017-02-15,33900,6437
2017-02-16,34400,11179
2017-02-17,34550,8567
2017-02-20,34550,8351
2017-02-21,34300,10080
2017-02-22,33850,6745
2017-02-23,34050,13944
2017-02-24,33600,6404
2017-02-27,33750,7089
2017-02-28,34000,9250
2017-03-02,33650,6653
2017-03-03,33750,5348
2017-03-06,33850,4597
2017-03-07,34200,9037
2017-03-08,34000,3283
2017-03-09,34400,14271
2017-03-10,33850,3074
2017-03-13,33950,4540
2017-03-14,34000,14591
2017-03-15,33800,7549
2017-03-16,33900,4085
2017-03-17,34000,4770
2017-03-20,33750,5905
2017-03-21,33750,6010
2017-03-22,33650,3767
2017-03-23,33500,5593
2017-03-24,33800,4788
2017-03-27,33850,7665
2017-03-28,33700,4430
2017-03-29,32900,5748
2017-03-30,33200,4887
2017-03-31,33600,4374
2017-04-03,33500,6953
2017-04-04,33600,3658
2017-04-05,33500,8948
2017-04-06,33800,4636
2017-04-07,33600,5997
2017-04-10,33800,7194
2017-04-11,33450,5519
2017-04-12,33500,7035
2017-04-13,33500,4750
2017-04-14,36000,907333
2017-04-17,35350,118615
2017-04-18,35100,55142
2017-04-19,34500,29962
2017-04-20,34900,16543
2017-04-21,35050,20024
2017-04-24,34650,14001
2017-04-25,34500,9811
2017-04-26,34900,10562
2017-04-27,35550,64328
2017-04-28,37000,983106
2017-05-02,41300,459576
2017-05-04,40100,117565
2017-05-08,39800,59154
2017-05-10,38600,52909
2017-05-11,38600,26780
2017-05-12,38150,25791
2017-05-15,39550,98620
2017-05-16,38500,29724
2017-05-17,38500,14780
2017-05-18,37900,14149
2017-05-19,38250,12310
2017-05-22,39200,26680
2017-05-23,38700,25511
2017-05-24,40100,27544
2017-05-25,42450,166528
2017-05-26,41650,50326
2017-05-29,40600,38222
2017-05-30,40500,21442
2017-05-31,40650,21270
2017-06-01,40850,21422
2017-06-02,40850,18797
2017-06-05,41150,12802
2017-06-07,40450,11639
2017-06-08,40400,11632
2017-06-09,40300,14060
2017-06-12,39450,18804
2017-06-13,38400,30759
2017-06-14,37800,25519
2017-06-15,37850,22047
2017-06-16,37700,12037
2017-06-19,37850,9363
2017-06-20,37300,15232
2017-06-21,37150,7054
2017-06-22,37200,6044
2017-06-23,38000,10232
2017-06-26,38050,7443
2017-06-27,37900,9934
2017-06-28,37200,8262
2017-06-29,37900,9639
2017-06-30,37700,4009
2017-07-03,38500,13520
2017-07-04,38850,13337
2017-07-05,39400,10011
2017-07-06,39650,8440
2017-07-07,39800,7477
2017-07-10,39700,7757
2017-07-11,39500,7241
2017-07-12,39700,8982
2017-07-13,39650,3934
2017-07-14,39700,8193
2017-07-17,40300,10875
2017-07-18,40000,2522
2017-07-19,39750,5957
2017-07-20,39750,7789
2017-07-21,38950,6548
2017-07-24,38700,3453
2017-07-25,38100,7347
2017-07-26,38800,5934
2017-07-27,38500,3925
2017-07-28,37650,4873
2017-07-31,38600,4143
2017-08-01,38300,2874
2017-08-02,38000,1234
2017-08-03,38000,7113
2017-08-04,38800,4064
2017-08-07,38900,5021
2017-08-08,38950,2130
2017-08-09,38650,2478
2017-08-10,38000,4621
2017-08-11,38100,4270
2017-08-14,38100,1770
2017-08-16,37950,2507
2017-08-17,38450,4042
2017-08-18,38500,1318
2017-08-21,38500,2808
2017-08-22,38100,1962
2017-08-23,38000,769
2017-08-24,38000,7152
2017-08-25,38000,2040
2017-08-28,38200,1901
2017-08-29,38000,1205
2017-08-30,38000,1831
2017-08-31,37900,2665
2017-09-01,37550,2910
2017-09-04,37350,3716
2017-09-05,36600,3689
2017-09-06,36500,3620
2017-09-07,36500,3749
2017-09-08,36450,3179
2017-09-11,36450,5589
2017-09-12,36700,2881
2017-09-13,36500,5110
2017-09-14,36250,3027
2017-09-15,36300,4284
2017-09-18,35700,6797
2017-09-19,36200,5080
2017-09-20,36300,2202
2017-09-21,35900,2993
2017-09-22,35300,5836
2017-09-25,33500,14787
2017-09-26,35400,9913
2017-09-27,35000,2472
2017-09-28,35400,849
2017-09-29,34800,2365
2017-10-10,34600,1238
2017-10-11,34500,1142
2017-10-12,34100,2670
2017-10-13,34100,3625
2017-10-16,33650,3665
2017-10-17,34000,5116
2017-10-18,33900,2015
2017-10-19,34300,4753
2017-10-20,34000,2147
2017-10-23,33750,20393
2017-10-24,33750,8056
2017-10-25,33350,20302
2017-10-26,33400,4516
2017-10-27,33500,2923
2017-10-30,32950,14930
2017-10-31,33200,3098
2017-11-01,33150,3330
2017-11-02,33150,6544
2017-11-03,33000,2519
2017-11-06,33200,5013
2017-11-07,33100,2309
2017-11-08,33200,4313
2017-11-09,33200,3271
2017-11-10,33150,1783
2017-11-13,33100,3478
2017-11-14,34650,296349
2017-11-15,35300,59343
2017-11-16,35150,22171
2017-11-17,36200,27207
2017-11-20,37400,25786
2017-11-21,37000,13249
2017-11-22,36000,12043
2017-11-23,36000,19536
2017-11-24,36400,13766
2017-11-27,35900,8518
2017-11-28,35500,9104
2017-11-29,35500,8233
2017-11-30,35050,9374
2017-12-01,35200,4862
2017-12-04,35350,18610
2017-12-05,35400,8871
2017-12-06,36450,18104
2017-12-07,36000,9681
2017-12-08,35700,7166
2017-12-11,35400,3896
2017-12-12,35200,3583
2017-12-13,34900,5062
2017-12-14,34500,6816
2017-12-15,35000,3890
2017-12-18,35150,3935
2017-12-19,34300,8139
2017-12-20,33800,7042
2017-12-21,33850,7569
2017-12-22,33900,10568
2017-12-26,33700,12173
2017-12-27,34200,5224
2017-12-28,34900,3980
2018-01-02,36150,7474
2018-01-03,36000,8785
2018-01-04,36100,10403
2018-01-05,36500,8838
2018-01-08,36000,7029
2018-01-09,37100,22447
2018-01-10,38400,46117
2018-01-11,40400,54456
2018-01-12,39800,26999
2018-01-15,41100,33145
2018-01-16,41600,16743
2018-01-17,41900,16783
2018-01-18,41650,17183
2018-01-19,41700,14377
2018-01-22,41850,12435
2018-01-23,43200,26670
2018-01-24,43050,30941
2018-01-25,44650,19432
2018-01-26,44500,13300
2018-01-29,45300,25223
2018-01-30,44750,14096
2018-01-31,43550,24237
2018-02-01,43000,8281
2018-02-02,42350,14095
2018-02-05,39950,55114
2018-02-06,40300,29197
2018-02-07,39500,18674
2018-02-08,40100,7336
2018-02-09,40200,8309
2018-02-12,39700,10991
2018-02-13,39100,8562
2018-02-14,38200,9581
2018-02-19,39050,5924
2018-02-20,38900,12059
2018-02-21,38400,10757
2018-02-22,38950,4295
2018-02-23,38350,11187
2018-02-26,37500,16124
2018-02-27,37300,14922
2018-02-28,37100,14750
2018-03-02,37400,6340
2018-03-05,37700,14674
2018-03-06,38300,8055
2018-03-07,38000,6133
2018-03-08,38000,2346
2018-03-09,38250,6726
2018-03-12,39100,8990
2018-03-13,39350,7410
2018-03-14,39450,8705
2018-03-15,39700,5373
2018-03-16,40200,8755
2018-03-19,39700,5141
2018-03-20,39700,5822
2018-03-21,40150,8411
2018-03-22,40200,8311
2018-03-23,39100,10940
2018-03-26,39950,11416
2018-03-27,40000,10695
2018-03-28,39950,5781
2018-03-29,39600,3564
2018-03-30,39650,3588
2018-04-02,39800,5538
2018-04-03,39850,5242
2018-04-04,39000,5292
2018-04-05,38900,7516
2018-04-06,39250,4294
2018-04-09,38350,4931
2018-04-10,38300,7135
2018-04-11,38250,8118
2018-04-12,38300,10654
2018-04-13,39000,4078
2018-04-16,38950,5295
2018-04-17,39150,5773
2018-04-18,39200,5269
2018-04-19,39050,5768
2018-04-20,38850,9922
2018-04-23,38600,5631
2018-04-24,38100,7660
2018-04-25,38000,7391
2018-04-26,37950,3863
2018-04-27,37800,8207
2018-04-30,37400,13647
2018-05-02,38100,16407
2018-05-03,37500,6397
2018-05-04,37800,9267
2018-05-08,37350,6833
2018-05-09,36650,10509
2018-05-10,36400,8026
2018-05-11,36350,4521
2018-05-14,36800,16074
2018-05-15,36750,12115
2018-05-16,35600,10136
2018-05-17,36300,9563
2018-05-18,36400,2004
2018-05-21,37000,81259
2018-05-23,37450,16635
2018-05-24,37200,9166
2018-05-25,36450,14569
2018-05-28,37350,12097
2018-05-29,36150,12519
2018-05-30,36350,11237
2018-05-31,36350,3970
2018-06-01,36400,6969
2018-06-04,36900,9683
2018-06-05,36850,5655
2018-06-07,38800,33432
2018-06-08,37950,21652
2018-06-11,38100,7651
2018-06-12,38050,7116
2018-06-14,37900,7845
2018-06-15,37450,5081
2018-06-18,36600,9227
2018-06-19,35600,11563
2018-06-20,36600,7521
2018-06-21,36100,3609
2018-06-22,35700,4706
2018-06-25,35850,4017
2018-06-26,36500,3226
2018-06-27,35600,6755
2018-06-28,35700,6126
2018-06-29,35850,3265
2018-07-02,35850,11649
2018-07-03,35400,34743
2018-07-04,35300,18359
2018-07-05,35700,674392
2018-07-06,38200,950714
2018-07-09,49600,1591346
2018-07-10,44200,817681
2018-07-11,40200,720603
2018-07-12,39550,241612
2018-07-13,38200,132094
2018-07-16,38500,108150
2018-07-17,37800,91248
2018-07-18,35800,120926
2018-07-19,35200,49542
2018-07-20,34800,30656
2018-07-23,32800,62267
2018-07-24,32550,32418
2018-07-25,33500,47562
2018-07-26,33150,30214
2018-07-27,33100,13369
2018-07-30,33450,13919
2018-07-31,33450,14173
2018-08-01,33500,22171
2018-08-02,33700,35777
2018-08-03,33450,13914
2018-08-06,33350,9125
2018-08-07,33050,12902
2018-08-08,33000,15516
2018-08-09,32950,23062
2018-08-10,33200,11355
2018-08-13,32000,29618
