period,price,volume
2015-12-30,12100,132698
2016-01-04,11650,110323
2016-01-05,11600,110628
2016-01-06,11350,111473
2016-01-07,11300,77904
2016-01-08,11150,93826
2016-01-11,10900,115305
2016-01-12,10800,46013
2016-01-13,11300,155881
2016-01-14,10900,113910
2016-01-15,10700,91993
2016-01-18,10650,46182
2016-01-19,10550,103275
2016-01-20,10050,176015
2016-01-21,10250,61732
2016-01-22,10250,97021
2016-01-25,10850,140883
2016-01-26,11200,211219
2016-01-27,12400,360824
2016-01-28,12450,371594
2016-01-29,12100,171188
2016-02-01,12300,97844
2016-02-02,11900,167148
2016-02-03,11850,113271
2016-02-04,12800,250220
2016-02-05,12800,148654
2016-02-11,12050,199007
2016-02-12,10900,243229
2016-02-15,11600,161069
2016-02-16,12200,303860
2016-02-17,13100,284507
2016-02-18,13200,471541
2016-02-19,13400,216802
2016-02-22,13350,141894
2016-02-23,13350,98357
2016-02-24,13550,214875
2016-02-25,13900,306736
2016-02-26,13900,109235
2016-02-29,13550,93353
2016-03-02,13600,97450
2016-03-03,13900,98842
2016-03-04,14000,92178
2016-03-07,14000,109494
2016-03-08,13750,80155
2016-03-09,13800,55749
2016-03-10,13850,52383
2016-03-11,13700,70265
2016-03-14,13700,48842
2016-03-15,13600,162467
2016-03-16,13450,39155
2016-03-17,13350,50923
2016-03-18,13400,66182
2016-03-21,13300,61726
2016-03-22,13200,60298
2016-03-23,13600,114172
2016-03-24,13650,45563
2016-03-25,13500,59860
2016-03-28,13400,45726
2016-03-29,13650,48317
2016-03-30,13650,47737
2016-03-31,13400,49743
2016-04-01,13350,86545
2016-04-04,13250,64517
2016-04-05,13350,28560
2016-04-06,12950,146983
2016-04-07,13400,107054
2016-04-08,14000,224284
2016-04-11,14400,184220
2016-04-12,14450,113236
2016-04-14,14700,100045
2016-04-15,14600,64409
2016-04-18,14350,65102
2016-04-19,14450,59760
2016-04-20,14150,67008
2016-04-21,14350,62859
2016-04-22,14600,149780
2016-04-25,14950,103886
2016-04-26,14600,79463
2016-04-27,14200,87696
2016-04-28,14150,62268
2016-04-29,14200,50416
2016-05-02,13750,79601
2016-05-03,13750,39400
2016-05-04,13200,116740
2016-05-09,12900,86644
2016-05-10,12900,99880
2016-05-11,12550,118865
2016-05-12,12150,183465
2016-05-13,12600,128878
2016-05-16,12650,41960
2016-05-17,12250,87381
2016-05-18,12300,55961
2016-05-19,12000,89362
2016-05-20,11850,68600
2016-05-23,12050,31923
2016-05-24,11800,50520
2016-05-25,11900,41231
2016-05-26,12000,93334
2016-05-27,11700,103768
2016-05-30,11650,31046
2016-05-31,11900,29918
2016-06-01,12000,41443
2016-06-02,12750,172664
2016-06-03,13100,159863
2016-06-07,13100,128102
2016-06-08,13450,107788
2016-06-09,13000,155528
2016-06-10,13050,67321
2016-06-13,12450,79689
2016-06-14,12350,47822
2016-06-15,12200,53975
2016-06-16,11900,74286
2016-06-17,12150,67944
2016-06-20,12350,50745
2016-06-21,12450,75746
2016-06-22,12350,31737
2016-06-23,11950,100188
2016-06-24,11050,184082
2016-06-27,11000,92425
2016-06-28,11150,84629
2016-06-29,11450,44573
2016-06-30,11350,39101
2016-07-01,11700,40184
2016-07-04,11850,54615
2016-07-05,11750,42349
2016-07-06,11500,55740
2016-07-07,11600,55348
2016-07-08,11500,39328
2016-07-11,11700,50473
2016-07-12,12650,171167
2016-07-13,13300,392638
2016-07-14,12700,121090
2016-07-15,12400,90720
2016-07-18,12550,30780
2016-07-19,12400,35468
2016-07-20,12300,36339
2016-07-21,12350,29942
2016-07-22,12250,60421
2016-07-25,12400,36725
