period,price,volume
2015-12-30,3316,690636
2016-01-04,3185,832340
2016-01-05,3194,757175
2016-01-06,3063,1756119
2016-01-07,2957,855815
2016-01-08,2939,658155
2016-01-11,2931,421195
2016-01-12,2957,408193
2016-01-13,2975,542692
2016-01-14,2931,499027
2016-01-15,2844,678915
2016-01-18,2807,426751
2016-01-19,2729,945542
2016-01-20,2485,1697076
2016-01-21,2616,3542325
2016-01-22,2634,686971
2016-01-25,2641,592346
2016-01-26,2590,705489
2016-01-27,2616,575094
2016-01-28,2625,428335
2016-01-29,2713,743487
2016-02-01,2722,619015
2016-02-02,2669,468353
2016-02-03,2598,609502
2016-02-04,2651,475496
2016-02-05,2678,433737
2016-02-11,2537,615072
2016-02-12,2388,1218703
2016-02-15,2423,630322
2016-02-16,2494,510548
2016-02-17,2441,396362
2016-02-18,2485,518960
2016-02-19,2510,479542
2016-02-22,2590,614441
2016-02-23,2581,489647
2016-02-24,2572,279777
2016-02-25,2503,591634
2016-02-26,2537,399154
2016-02-29,2528,479349
2016-03-02,2625,626173
2016-03-03,2713,902701
2016-03-04,2694,715076
2016-03-07,2807,913867
2016-03-08,2765,746017
2016-03-09,2738,397165
2016-03-10,2738,284519
2016-03-11,2747,282211
2016-03-14,2729,425087
2016-03-15,2703,427666
2016-03-16,2669,409864
2016-03-17,2651,954851
2016-03-18,2669,381377
2016-03-21,2616,865044
2016-03-22,2590,739778
2016-03-23,2581,369291
2016-03-24,2547,424461
2016-03-25,2528,387716
2016-03-28,2510,361136
2016-03-29,2590,718519
2016-03-30,2572,393922
2016-03-31,2563,518301
2016-04-01,2581,316951
2016-04-04,2249,5162153
2016-04-05,2266,2448437
2016-04-06,2222,1320503
2016-04-07,2231,975995
2016-04-08,2213,956940
2016-04-11,2240,1013639
2016-04-12,2275,922670
2016-04-14,2362,1946724
2016-04-15,2353,977243
2016-04-18,2353,735400
2016-04-19,2415,1255245
2016-04-20,2494,2843667
2016-04-21,2300,3146921
2016-04-22,2353,1611645
2016-04-25,2275,1914391
2016-04-26,2432,2499191
2016-04-27,2441,2863933
2016-04-28,2441,1175581
2016-04-29,2379,1025024
2016-05-02,2293,1435517
2016-05-03,2300,1047153
2016-05-04,2337,1840479
2016-05-09,2213,11110711
2016-05-10,2249,3538559
2016-05-11,2694,21246834
2016-05-12,2572,9068358
2016-05-13,2485,7369042
2016-05-16,2475,3226244
2016-05-17,2423,2975285
2016-05-18,2353,2639304
2016-05-19,2353,2418979
2016-05-20,2379,1465405
2016-05-23,2353,1079601
2016-05-24,2275,2243919
2016-05-25,2257,1253663
2016-05-26,2293,714909
2016-05-27,2466,9872462
2016-05-30,2371,2920794
2016-05-31,2563,27925442
2016-06-01,2519,6803043
2016-06-02,2572,4799821
2016-06-03,2598,3308004
2016-06-07,2572,2968326
2016-06-08,2485,2726782
2016-06-09,2519,1732447
2016-06-10,2485,1301237
2016-06-13,2328,3363387
2016-06-14,2319,1567278
2016-06-15,2319,674205
2016-06-16,2240,2004386
2016-06-17,2275,799505
2016-06-20,2362,1008437
2016-06-21,2388,1127067
2016-06-22,2397,999379
2016-06-23,2379,3141238
2016-06-24,2231,2872673
2016-06-27,2169,1790957
2016-06-28,2178,1703905
2016-06-29,2213,1443517
2016-06-30,2213,858925
2016-07-01,2240,871839
2016-07-04,2222,878896
2016-07-05,2249,816415
2016-07-06,2187,1789423
2016-07-07,2196,1000903
2016-07-08,2169,531272
2016-07-11,2169,729570
2016-07-12,2240,1173622
2016-07-13,2240,871663
2016-07-14,2275,716163
2016-07-15,2266,1161706
2016-07-18,2371,2081983
2016-07-19,2353,1040224
2016-07-20,2371,1502017
2016-07-21,2344,841698
2016-07-22,2309,701601
2016-07-25,2300,941787
2016-07-26,2328,971129
2016-07-27,2300,980650
2016-07-28,2397,1764733
2016-07-29,2415,1088787
2016-08-01,2388,668272
2016-08-02,2450,2304015
2016-08-03,2353,1228834
2016-08-04,2371,756271
2016-08-05,2397,1327496
2016-08-08,2537,5361185
2016-08-09,2519,2738844
2016-08-10,2554,2995794
2016-08-11,2510,1418674
2016-08-12,2537,1311792
2016-08-16,2485,1888995
2016-08-17,2371,2713378
2016-08-18,2293,2542752
2016-08-19,2249,1898164
2016-08-22,2231,885289
2016-08-23,2178,1828659
2016-08-24,2205,1471424
2016-08-25,2196,1032356
2016-08-26,2143,1496971
2016-08-29,2134,982775
2016-08-30,2231,2655328
2016-08-31,2475,49017873
2016-09-01,2563,25297725
2016-09-02,3324,68969358
2016-09-05,3324,68944811
2016-09-06,3176,28389663
2016-09-07,4121,119357011
2016-09-08,4077,99354330
2016-09-09,4024,38501181
2016-09-12,3448,26502218
2016-09-13,3605,37590068
2016-09-19,3404,14985404
2016-09-20,3158,12955127
2016-09-21,3614,61109740
2016-09-22,3595,21064711
2016-09-23,3752,27211806
2016-09-26,3745,10317879
2016-09-27,3665,10282778
2016-09-28,3586,7476371
2016-09-29,3552,6356214
2016-09-30,3360,5920250
2016-10-04,3404,6833486
2016-10-05,3342,3434556
2016-10-06,3263,3596908
2016-10-07,3236,2756178
2016-10-10,3167,2797430
2016-10-11,3158,2549881
2016-10-12,3097,3082379
2016-10-13,3273,13601460
2016-10-14,3201,10326170
2016-10-17,3141,3661520
2016-10-18,3211,6115402
2016-10-19,3351,11546116
2016-10-20,3482,12563659
2016-10-21,3324,4154095
2016-10-24,3351,3753890
2016-10-25,3211,3458024
2016-10-26,2895,10115529
2016-10-27,2773,3452546
2016-10-28,2678,2935462
2016-10-31,2939,19786778
2016-11-01,2756,4544915
2016-11-02,2729,4907411
2016-11-03,2729,1696644
2016-11-04,2756,8583577
2016-11-07,2817,2702861
2016-11-08,2826,4265736
2016-11-09,2572,7255960
2016-11-10,2745,3492887
2016-11-11,2718,1181224
2016-11-14,2755,1617017
2016-11-15,2663,1647038
2016-11-16,2672,1566943
2016-11-17,2609,1525597
2016-11-18,2590,1171051
2016-11-21,2554,844982
2016-11-22,2536,1090820
2016-11-23,2408,1584069
2016-11-24,2408,943635
2016-11-25,2463,919744
2016-11-28,2390,1037233
2016-11-29,2335,1193714
2016-11-30,2326,802120
2016-12-01,2244,1657213
2016-12-02,2244,623758
2016-12-05,2143,1439786
2016-12-06,2207,899598
2016-12-07,2244,1203345
2016-12-08,2244,662529
2016-12-09,2216,706685
2016-12-12,2298,1161163
2016-12-13,2590,12111435
2016-12-14,2517,5892494
2016-12-15,2508,1942472
2016-12-16,2472,2774099
2016-12-19,2390,2121732
2016-12-20,2371,1957677
2016-12-21,2362,915644
2016-12-22,2435,2997232
2016-12-23,2417,758051
2016-12-26,2344,1089913
2016-12-27,2344,1012221
2016-12-28,2390,2296956
2016-12-29,2426,959850
2017-01-02,2435,733103
2017-01-03,2554,6055111
2017-01-04,2919,31671204
2017-01-05,2891,24030503
2017-01-06,2773,8152710
2017-01-09,2755,10041376
2017-01-10,2773,4965104
2017-01-11,2618,5468585
2017-01-12,3402,71642968
2017-01-13,3648,155085616
2017-01-16,3293,48485516
2017-01-17,3858,133890155
2017-01-18,3685,9837003
2017-01-19,3730,4924193
2017-01-20,3803,5955324
2017-01-23,3393,18969714
2017-01-24,3238,17860722
2017-01-25,3119,17844811
2017-01-26,3083,5344591
2017-01-31,3046,8765033
2017-02-01,3557,73953446
2017-02-02,4031,123393922
2017-02-03,3639,28178058
2017-02-06,3648,17206783
2017-02-07,3676,11573233
2017-02-08,3448,8107200
2017-02-09,3575,8328487
2017-02-10,3411,8865132
2017-02-13,3411,5293958
2017-02-14,3284,5586425
2017-02-15,3366,5455353
2017-02-16,3502,29568833
2017-02-17,3429,16033251
2017-02-20,3357,4955371
2017-02-21,3502,8412663
2017-02-22,3603,11535354
2017-02-23,3484,8010290
2017-02-24,3402,4717682
2017-02-27,3384,2942538
2017-02-28,3457,6013911
2017-03-02,3384,4958654
2017-03-03,3393,5867697
2017-03-06,3338,2192420
2017-03-07,3347,4082464
2017-03-08,3493,9012401
2017-03-09,3402,5338692
2017-03-10,3548,9103789
2017-03-13,3539,6620555
2017-03-14,3557,14802007
2017-03-15,3557,5215251
2017-03-16,3703,17376769
2017-03-17,3603,7304620
2017-03-20,3530,4005560
2017-03-21,3493,4202361
2017-03-22,3384,4661067
2017-03-23,3366,3914676
2017-03-24,3366,2065297
2017-03-27,3293,4972226
2017-03-28,3284,2407090
2017-03-29,3284,2405485
2017-03-30,3183,3498382
2017-03-31,3247,4997789
2017-04-03,3229,2019317
2017-04-04,3147,3247499
2017-04-05,3128,2322351
2017-04-06,3056,2508197
2017-04-07,3147,2683273
2017-04-10,3101,1916239
2017-04-11,3019,2904833
2017-04-12,3065,2356508
2017-04-13,3037,1176201
2017-04-14,2964,1531773
2017-04-17,3074,1926326
2017-04-18,3046,1348745
2017-04-19,3028,1095078
2017-04-20,3092,5739375
2017-04-21,3083,1431040
2017-04-24,3065,2063171
2017-04-25,3110,1162458
2017-04-26,3165,2400640
2017-04-27,3128,1670285
2017-04-28,3128,1747018
2017-05-02,3046,2102693
2017-05-04,3101,1205917
2017-05-08,3065,1700550
2017-05-10,3037,1546309
2017-05-11,2983,2257044
2017-05-12,3010,1335151
2017-05-15,3001,1219793
2017-05-16,2891,3861457
2017-05-17,2755,4284891
2017-05-18,2672,2866126
2017-05-19,2691,2964814
2017-05-22,2700,1498220
2017-05-23,2682,1208017
2017-05-24,2672,1842573
2017-05-25,2700,1447303
2017-05-26,2755,2681803
2017-05-29,2709,1480737
2017-05-30,2691,1791305
2017-05-31,2791,8928454
2017-06-01,2764,1421660
2017-06-02,2782,1666448
2017-06-05,2827,3747548
2017-06-07,2827,1969106
2017-06-08,2782,1653684
2017-06-09,2745,1487001
2017-06-12,2727,1173316
2017-06-13,2745,1020726
2017-06-14,3220,41556084
2017-06-15,3092,12790184
2017-06-16,3110,8248113
2017-06-19,2973,5869326
2017-06-20,2928,3721934
2017-06-21,2919,2231959
2017-06-22,2864,1964762
2017-06-23,2864,1999776
2017-06-26,2910,2284002
2017-06-27,2900,5913757
2017-06-28,2919,3355755
2017-06-29,2955,3044696
2017-06-30,2882,2282473
2017-07-03,2818,2118788
2017-07-04,2773,1853428
2017-07-05,2791,967712
2017-07-06,2800,1511568
2017-07-07,2782,1512712
2017-07-10,2764,1276533
2017-07-11,2709,1761875
2017-07-12,2709,1674884
2017-07-13,2745,2197013
2017-07-14,2727,1313495
2017-07-17,2727,1052687
2017-07-18,2773,3346650
2017-07-19,2764,1195476
2017-07-20,2773,1519645
2017-07-21,2755,909280
2017-07-24,2727,812435
2017-07-25,2718,840957
2017-07-26,2609,3040149
2017-07-27,2590,1414805
2017-07-28,2481,1940781
2017-07-31,2417,1201761
2017-08-01,2472,797725
2017-08-02,2508,767521
2017-08-03,2490,712330
2017-08-04,2554,866950
2017-08-07,2609,1139433
2017-08-08,2590,494456
2017-08-09,2536,1044982
2017-08-10,2463,1271351
2017-08-11,2371,1623782
2017-08-14,2444,1090364
2017-08-16,2581,3999585
2017-08-17,2554,793478
2017-08-18,2581,966496
2017-08-21,2545,614179
2017-08-22,2572,1832630
2017-08-23,2563,595287
2017-08-24,2536,756310
2017-08-25,2627,2623446
2017-08-28,2636,1164673
2017-08-29,2609,692060
2017-08-30,2609,497965
2017-08-31,2627,972161
2017-09-01,2581,1118205
2017-09-04,2508,1108247
2017-09-05,2508,558372
2017-09-06,2499,511319
2017-09-07,2526,430601
2017-09-08,2463,1030097
2017-09-11,2463,495388
2017-09-12,2508,1000711
2017-09-13,2472,642116
2017-09-14,2444,1381283
2017-09-15,2426,998237
2017-09-18,2371,1212204
2017-09-19,2390,1278487
2017-09-20,2353,859860
2017-09-21,2289,897381
2017-09-22,2198,1449351
2017-09-25,2180,1222851
2017-09-26,2244,1305231
2017-09-27,2262,714795
2017-09-28,2235,431092
2017-09-29,2244,598644
2017-10-10,2244,676355
2017-10-11,2262,742274
2017-10-12,2244,592793
2017-10-13,2207,881682
2017-10-16,2180,819920
2017-10-17,2207,851995
2017-10-18,2180,729078
2017-10-19,2226,826122
2017-10-20,2226,576114
2017-10-23,2198,485415
2017-10-24,2207,466217
2017-10-25,2216,420324
2017-10-26,2262,1124207
2017-10-27,2353,1998757
2017-10-30,2335,766160
2017-10-31,2289,752396
2017-11-01,2271,701185
2017-11-02,2289,483476
2017-11-03,2280,625525
2017-11-06,2226,748418
2017-11-07,2226,637603
2017-11-08,2198,1256943
2017-11-09,2180,955425
2017-11-10,2189,718160
2017-11-13,2162,1236332
2017-11-14,2171,1581240
2017-11-15,1689,14369668
2017-11-16,1718,3944385
2017-11-17,1780,2892746
2017-11-20,1759,1552586
2017-11-21,1729,1991864
2017-11-22,1771,2339681
2017-11-23,1764,1016841
2017-11-24,1751,853215
2017-11-27,1715,947083
2017-11-28,1720,807044
2017-11-29,1717,663193
2017-11-30,1744,1956718
2017-12-01,1733,990705
2017-12-04,1696,1035189
2017-12-05,1751,1728109
2017-12-06,1728,831083
2017-12-07,1695,1897045
2017-12-08,1611,4921074
2017-12-11,1624,4641521
2017-12-12,1597,1470341
2017-12-13,1593,604443
2017-12-14,1583,558654
2017-12-15,1583,528174
2017-12-18,1513,2335576
2017-12-19,1427,2771250
2017-12-20,1439,1638226
2017-12-21,1452,1053870
2017-12-22,1490,805081
2017-12-26,1447,637147
2017-12-27,1476,584414
2017-12-28,1468,358914
2018-01-02,1476,1284035
2018-01-03,1495,1067814
2018-01-04,1468,1553006
2018-01-05,1480,818965
2018-01-08,1468,691260
2018-01-09,1474,862844
2018-01-10,1476,1337242
2018-01-11,1493,2739489
2018-01-12,1439,1905398
2018-01-15,1388,1483869
2018-01-16,1402,1268191
2018-01-17,1400,834477
2018-01-18,1386,934682
2018-01-19,1433,1590085
2018-01-22,1495,1714161
2018-01-23,1523,1132135
2018-01-24,1730,31531283
2018-01-25,1691,5150109
2018-01-26,1701,2719613
2018-01-29,1701,1778846
2018-01-30,1662,1897570
2018-01-31,1636,1335497
2018-02-01,1587,3068907
2018-02-02,1538,2610544
2018-02-05,1505,7383792
2018-02-06,1515,3644868
2018-02-07,1470,5761943
2018-02-08,1472,1346861
2018-02-09,1433,1502069
2018-02-12,1427,1023218
2018-02-13,1411,1443596
2018-02-14,1406,1050594
2018-02-19,1474,1842962
2018-02-20,1480,887581
2018-02-21,1493,1146784
2018-02-22,1466,789607
2018-02-23,1468,1235627
2018-02-26,1470,510226
2018-02-27,1450,734079
2018-02-28,1433,827648
2018-03-02,1404,1486256
2018-03-05,1382,1091597
2018-03-06,1406,625469
2018-03-07,1382,1111855
2018-03-08,1404,569795
2018-03-09,1437,1567769
2018-03-12,1439,519652
2018-03-13,1435,427064
2018-03-14,1421,377062
2018-03-15,1396,820640
2018-03-16,1404,466797
2018-03-19,1384,779940
2018-03-20,1380,1166985
2018-03-21,1327,3235984
2018-03-22,1280,2661473
2018-03-23,1224,1875704
2018-03-26,1243,1047695
2018-03-27,1259,708416
2018-03-28,1394,66104567
2018-03-29,1302,13207826
2018-03-30,1306,6645006
2018-04-02,1343,3841398
2018-04-03,1445,10665780
2018-04-04,1390,5468112
2018-04-05,1542,62093790
2018-04-06,1546,20248315
2018-04-09,1476,6735541
2018-04-10,1447,5116964
2018-04-11,1450,2820625
2018-04-12,1490,6821784
2018-04-13,1472,2910904
2018-04-16,1433,2738083
2018-04-17,1505,8952788
2018-04-18,1515,4241521
2018-04-19,1499,3496015
2018-04-20,1505,3310951
2018-04-23,1585,19332231
2018-04-24,1617,14355138
2018-04-25,1574,4638106
2018-04-26,1599,6078098
2018-04-27,1622,6260117
2018-04-30,1632,21975131
2018-05-02,1632,6947236
2018-05-03,1591,4535757
2018-05-04,1644,4767006
2018-05-08,1579,3801367
2018-05-09,1552,2831749
2018-05-10,1595,2720285
2018-05-11,1603,2794330
2018-05-14,1634,10681255
2018-05-15,1605,5560235
2018-05-16,1531,4591302
2018-05-17,1533,1458948
2018-05-18,1552,1407046
2018-05-21,1546,868495
2018-05-23,1529,1715847
2018-05-24,1493,1901715
2018-05-25,1437,2239132
2018-05-28,1564,6365708
2018-05-29,1513,2179241
2018-05-30,1490,1286886
2018-05-31,1538,1268790
2018-06-01,1542,1212021
2018-06-04,1562,1645234
2018-06-05,1552,1208422
2018-06-07,1564,2637277
2018-06-08,1548,1221059
2018-06-11,1578,1301404
2018-06-12,1536,8060143
2018-06-14,1439,3414737
2018-06-15,1462,1837015
2018-06-18,1400,1973742
2018-06-19,1339,1572043
2018-06-20,1355,1090804
2018-06-21,1312,1038229
2018-06-22,1304,955403
2018-06-25,1335,836506
2018-06-26,1319,785745
2018-06-27,1310,809302
2018-06-28,1271,942278
2018-06-29,1288,595665
2018-07-02,1222,1568154
2018-07-03,1228,798298
2018-07-04,1245,796513
2018-07-05,1273,1765496
2018-07-06,1271,670252
2018-07-09,1241,2106897
2018-07-10,1267,769707
2018-07-11,1241,1505258
2018-07-12,1235,825907
2018-07-13,1239,912295
2018-07-16,1235,568815
2018-07-17,1228,885309
2018-07-18,1202,1776208
2018-07-19,1173,1567652
2018-07-20,1128,2693741
2018-07-23,1089,1501416
2018-07-24,1106,787330
2018-07-25,1075,824224
2018-07-26,1097,660865
2018-07-27,1095,537983
2018-07-30,1103,451579
2018-07-31,1103,506141
2018-08-01,1108,765008
2018-08-02,1130,691076
2018-08-03,1142,475194
2018-08-06,1163,827033
2018-08-07,1128,875068
2018-08-08,1149,776534
2018-08-09,1146,448894
2018-08-10,1132,590318
2018-08-13,1077,1550180
2018-08-14,1087,379695
2018-08-16,1054,2311246
2018-08-17,1067,595468
2018-08-20,1095,619869
2018-08-21,1099,516775
2018-08-22,1114,678696
2018-08-23,1118,713198
2018-08-24,1093,482203
2018-08-27,1069,685308
2018-08-28,1067,462442
2018-08-29,1073,463489
2018-08-30,1077,510755
2018-08-31,1071,602295
2018-09-03,1063,488680
2018-09-04,1071,384810
2018-09-05,1077,488923
2018-09-06,1093,635253
2018-09-07,1104,524768
2018-09-10,1099,434935
2018-09-11,1101,492547
2018-09-12,1087,602764
2018-09-13,1085,517340
2018-09-14,1101,464299
2018-09-17,1091,346425
2018-09-18,1075,555704
2018-09-19,1065,926650
2018-09-20,1042,902825
2018-09-21,1046,547087
2018-09-27,1048,476919
2018-09-28,1042,530095
2018-10-01,1032,630374
2018-10-02,1009,778491
2018-10-04,981,1255927
2018-10-05,966,856900
2018-10-08,958,467645
2018-10-10,886,1864671
2018-10-11,835,1674399
2018-10-12,856,838437
2018-10-15,921,9328938
2018-10-16,891,2106287
2018-10-17,899,899014
2018-10-18,872,834706
2018-10-19,864,629134
2018-10-22,843,788053
2018-10-23,817,873456
2018-10-24,807,655009
2018-10-25,790,1281860
2018-10-26,780,1017189
2018-10-29,743,1153385
2018-10-30,741,1484688
2018-10-31,770,966745
2018-11-01,801,973229
2018-11-02,819,674031
2018-11-05,803,507052
2018-11-06,807,404272
2018-11-07,788,640044
2018-11-08,792,330031
2018-11-09,788,364138
2018-11-12,780,435957
2018-11-13,772,493046
2018-11-14,801,7891864
2018-11-15,786,805788
2018-11-16,792,715294
2018-11-19,815,592414
2018-11-20,805,554137
2018-11-21,819,2659075
2018-11-22,827,922722
2018-11-23,823,507769
2018-11-26,831,1392993
2018-11-27,839,396037
2018-11-28,870,1246618
2018-11-29,882,4198275
2018-11-30,882,976765
2018-12-03,897,653250
2018-12-04,917,827930
2018-12-05,901,1093060
2018-12-06,866,773000
2018-12-07,870,297372
2018-12-10,852,344014
2018-12-11,854,247623
2018-12-12,856,271312
2018-12-13,891,705096
2018-12-14,866,291820
2018-12-17,854,318428
2018-12-18,843,578909
2018-12-19,843,358521
2018-12-20,819,573317
2018-12-21,811,455855
2018-12-24,796,201412
2018-12-26,764,693672
2018-12-27,788,227958
2018-12-28,786,183795
2019-01-02,790,344304
2019-01-03,794,341205
2019-01-04,774,401285
2019-01-07,803,301465
2019-01-08,798,312239
2019-01-09,798,409566
2019-01-10,801,355100
2019-01-11,809,285159
2019-01-14,819,342045
2019-01-15,821,339575
2019-01-16,827,483188
2019-01-17,823,523296
2019-01-18,803,691296
2019-01-21,829,488446
2019-01-22,823,317980
2019-01-23,821,563316
2019-01-24,868,5700112
2019-01-25,887,2726912
2019-01-28,868,690642
2019-01-29,860,643475
2019-01-30,852,581881
2019-01-31,850,422065
2019-02-01,860,451131
2019-02-07,852,421246
2019-02-08,846,393414
2019-02-11,837,466694
2019-02-12,825,485028
2019-02-13,798,1236240
2019-02-14,800,829865
2019-02-15,800,288692
2019-02-18,805,385673
2019-02-19,813,534340
2019-02-20,817,489957
2019-02-21,805,391540
2019-02-22,794,418822
2019-02-25,801,390788
2019-02-26,796,306544
2019-02-27,803,417991
