period,price,volume
2015-12-30,146500,23375
2016-01-04,141500,48359
2016-01-05,145500,74281
2016-01-06,144000,55421
2016-01-07,142500,55089
2016-01-08,145500,38497
2016-01-11,139500,62188
2016-01-12,138500,72996
2016-01-13,142000,107388
2016-01-14,141000,63287
2016-01-15,137000,37737
2016-01-18,135500,33824
2016-01-19,133500,53905
2016-01-20,131000,61178
2016-01-21,133000,34863
2016-01-22,134000,40423
2016-01-25,134500,59252
2016-01-26,127500,91877
2016-01-27,128500,156246
2016-01-28,124000,119087
2016-01-29,118000,180408
2016-02-01,121000,109710
2016-02-02,120000,100495
2016-02-03,119000,62919
2016-02-04,126500,113993
2016-02-05,126000,108722
2016-02-11,121000,80037
2016-02-12,120000,83220
2016-02-15,125000,67077
2016-02-16,125000,56963
2016-02-17,124000,54342
2016-02-18,129000,82285
2016-02-19,128500,21477
2016-02-22,130000,39679
2016-02-23,126500,59067
2016-02-24,127500,26637
2016-02-25,126500,29359
2016-02-26,123000,57281
2016-02-29,121500,44810
2016-03-02,123000,107921
2016-03-03,122000,75565
2016-03-04,128500,101059
2016-03-07,129000,70182
2016-03-08,131000,68426
2016-03-09,128500,52724
2016-03-10,130000,65389
2016-03-11,130000,84832
2016-03-14,128500,69599
2016-03-15,125500,44495
2016-03-16,131500,96761
2016-03-17,131500,57526
2016-03-18,130000,44495
2016-03-21,129000,51134
2016-03-22,127500,53893
2016-03-23,133500,172907
2016-03-24,132500,72853
2016-03-25,133500,80116
2016-03-28,137000,119440
2016-03-29,138500,112857
2016-03-30,140000,83012
2016-03-31,138500,78361
2016-04-01,133500,57523
2016-04-04,139500,58359
2016-04-05,141500,72688
2016-04-06,139500,63242
2016-04-07,141000,36379
2016-04-08,140500,38689
2016-04-11,142500,69884
2016-04-12,141000,38845
2016-04-14,142000,46474
2016-04-15,139500,60774
2016-04-18,139000,28472
2016-04-19,140500,41347
2016-04-20,136000,49896
2016-04-21,141500,94121
2016-04-22,143000,44720
2016-04-25,150000,186401
2016-04-26,150000,66837
2016-04-27,149000,46693
2016-04-28,148500,86206
2016-04-29,150000,63841
2016-05-02,145500,45239
2016-05-03,147000,48032
2016-05-04,146000,36860
2016-05-09,143000,39051
2016-05-10,143500,40817
2016-05-11,143500,24469
2016-05-12,141000,33898
2016-05-13,145500,47762
2016-05-16,144500,19258
2016-05-17,142500,71185
2016-05-18,138000,47613
2016-05-19,133500,61460
2016-05-20,139000,50627
2016-05-23,138500,31145
2016-05-24,136500,20745
2016-05-25,138000,40341
2016-05-26,137000,28685
2016-05-27,136500,20262
2016-05-30,138000,19894
2016-05-31,141000,40380
2016-06-01,137500,49072
2016-06-02,138500,34063
2016-06-03,138500,37030
2016-06-07,137500,43151
2016-06-08,134000,81388
2016-06-09,130500,99746
2016-06-10,132000,66836
2016-06-13,129500,45994
2016-06-14,129000,37673
2016-06-15,128000,30922
2016-06-16,126000,33226
2016-06-17,123500,70732
2016-06-20,129500,55035
2016-06-21,129500,30259
2016-06-22,129500,22528
2016-06-23,129500,28008
2016-06-24,122000,105089
2016-06-27,123000,39027
2016-06-28,124500,39472
2016-06-29,126000,43334
2016-06-30,127500,53661
2016-07-01,128500,63071
2016-07-04,129000,41870
2016-07-05,129500,31317
2016-07-06,128000,45208
2016-07-07,118500,327745
2016-07-08,119000,122436
2016-07-11,117500,61097
2016-07-12,120500,62035
2016-07-13,119500,48535
2016-07-14,120000,40301
2016-07-15,121500,63200
2016-07-18,122000,75424
2016-07-19,122000,40861
2016-07-20,121500,35032
2016-07-21,122000,33799
2016-07-22,122500,63642
2016-07-25,121000,109599
2016-07-26,120000,53273
2016-07-27,124000,87800
2016-07-28,129000,101759
2016-07-29,126500,61409
2016-08-01,128000,48666
2016-08-02,124500,57931
2016-08-03,123000,28604
2016-08-04,124500,46906
2016-08-05,121000,118302
2016-08-08,121000,66401
2016-08-09,123500,31802
2016-08-10,126500,98076
2016-08-11,125000,40746
2016-08-12,126000,49010
2016-08-16,121500,86880
2016-08-17,122500,49091
2016-08-18,117500,144647
2016-08-19,116500,70682
2016-08-22,113500,128222
2016-08-23,111500,102299
2016-08-24,112000,106847
2016-08-25,113500,75606
2016-08-26,111500,68494
2016-08-29,109500,69448
2016-08-30,110500,48624
2016-08-31,109000,70257
2016-09-01,109500,40015
2016-09-02,110000,55502
2016-09-05,110500,37761
2016-09-06,107000,108122
2016-09-07,104500,159531
2016-09-08,104000,127163
2016-09-09,103500,85987
2016-09-12,104000,81672
2016-09-13,101000,82672
2016-09-19,103500,65787
2016-09-20,105000,58652
2016-09-21,106000,34876
2016-09-22,105500,88444
2016-09-23,104500,58836
2016-09-26,104500,34329
2016-09-27,108000,49361
2016-09-28,106500,28736
2016-09-29,107000,47875
2016-09-30,105000,56124
2016-10-04,104000,47128
2016-10-05,106000,35386
2016-10-06,104500,63749
2016-10-07,98600,172733
2016-10-10,97000,111097
2016-10-11,100000,84582
2016-10-12,102500,50051
2016-10-13,99500,63470
2016-10-14,100000,42547
2016-10-17,97600,57504
2016-10-18,97000,61549
2016-10-19,97100,63151
2016-10-20,97900,40084
2016-10-21,96900,35923
2016-10-24,96900,34103
2016-10-25,100500,88554
2016-10-26,101500,208779
2016-10-27,102000,54115
2016-10-28,99500,47063
2016-10-31,94700,103308
2016-11-01,93000,92628
2016-11-02,90800,72506
2016-11-03,91000,40666
2016-11-04,89800,64544
2016-11-07,92400,43852
2016-11-08,93500,33568
2016-11-09,92000,104147
2016-11-10,94000,62647
2016-11-11,92800,44816
2016-11-14,95100,51056
2016-11-15,94400,34552
2016-11-16,97900,60776
2016-11-17,97600,22899
2016-11-18,94600,44312
2016-11-21,94400,15670
2016-11-22,94400,41218
2016-11-23,92600,28943
2016-11-24,91200,29245
2016-11-25,90200,47012
2016-11-28,90300,25062
2016-11-29,90100,27694
2016-11-30,90000,35101
2016-12-01,90600,30828
2016-12-02,90500,37503
2016-12-05,87900,51777
2016-12-06,88600,34881
2016-12-07,91200,38547
2016-12-08,93300,50587
2016-12-09,97000,95475
2016-12-12,98400,71705
2016-12-13,99200,36200
2016-12-14,97600,56022
2016-12-15,98500,19719
2016-12-16,99500,41497
2016-12-19,98300,35635
2016-12-20,97500,58081
2016-12-21,97700,42839
2016-12-22,96000,36476
2016-12-23,96800,26444
2016-12-26,96200,23263
2016-12-27,97000,29848
2016-12-28,96100,23725
2016-12-29,95700,16155
2017-01-02,95500,28900
2017-01-03,97700,32188
2017-01-04,99300,62165
2017-01-05,99400,40579
2017-01-06,100500,43395
2017-01-09,98600,45801
2017-01-10,98100,29780
2017-01-11,98600,22480
2017-01-12,101500,51048
2017-01-13,101000,43683
2017-01-16,101000,24992
2017-01-17,100500,32053
2017-01-18,100500,27944
2017-01-19,98200,43009
2017-01-20,96100,60025
2017-01-23,95500,35329
2017-01-24,93400,70044
2017-01-25,92000,58582
2017-01-26,98100,93052
2017-01-31,97500,26143
2017-02-01,100500,55353
