period,price,volume
2015-12-30,5240,2095493
2016-01-04,5220,1924454
2016-01-05,5540,4077363
2016-01-06,5700,37608137
2016-01-07,5200,4426806
2016-01-08,5370,16568471
2016-01-11,5240,2304908
2016-01-12,5050,2152214
2016-01-13,5240,1886518
2016-01-14,5240,2827275
2016-01-15,5320,1574203
2016-01-18,5200,912825
2016-01-19,4910,1836106
2016-01-20,4795,1251457
2016-01-21,5240,6941543
2016-01-22,5280,2853859
2016-01-25,5420,2455586
2016-01-26,5440,8701086
2016-01-27,5510,4266921
2016-01-28,5570,2859961
2016-01-29,5380,2163781
2016-02-01,5450,1543522
2016-02-02,5360,1445610
2016-02-03,5350,1472444
2016-02-04,5380,1151361
2016-02-05,5500,1554133
2016-02-11,5910,21918707
2016-02-12,5410,19981547
2016-02-15,5210,3977642
2016-02-16,5230,2692548
2016-02-17,5270,2379517
2016-02-18,5360,2878312
2016-02-19,5370,1068738
2016-02-22,5300,1040410
2016-02-23,5100,1965619
2016-02-24,5120,835930
2016-02-25,4930,1332334
2016-02-26,5010,593121
2016-02-29,4905,1053211
2016-03-02,5010,588223
2016-03-03,5080,2994842
2016-03-04,5120,938826
2016-03-07,5080,1141558
2016-03-08,4945,953140
2016-03-09,4945,520140
2016-03-10,4955,576097
2016-03-11,4920,428006
2016-03-14,4965,419410
2016-03-15,4960,733570
2016-03-16,4845,755312
2016-03-17,4835,378731
2016-03-18,4770,599703
2016-03-21,4725,540623
2016-03-22,4715,458731
2016-03-23,4750,629325
2016-03-24,4670,654429
2016-03-25,4575,679516
2016-03-28,4450,699350
2016-03-29,4545,483406
2016-03-30,4600,434179
2016-03-31,4615,660367
2016-04-01,4540,310677
2016-04-04,4615,274342
2016-04-05,4535,233535
2016-04-06,4475,328232
2016-04-07,4530,350124
2016-04-08,4455,271637
2016-04-11,4480,203615
2016-04-12,4500,185627
2016-04-14,4585,374149
2016-04-15,4545,345238
2016-04-18,4630,397807
2016-04-19,4685,610766
2016-04-20,4605,384670
2016-04-21,4580,286602
2016-04-22,4635,329787
2016-04-25,4630,652976
2016-04-26,4545,421358
2016-04-27,4550,201589
2016-04-28,4605,324336
2016-04-29,4710,875204
2016-05-02,4640,400389
2016-05-03,4680,392970
2016-05-04,4700,586539
2016-05-09,4475,942872
2016-05-10,4510,250565
2016-05-11,4515,222520
2016-05-12,4520,198736
2016-05-13,4440,337938
2016-05-16,4290,528472
2016-05-17,4345,377728
2016-05-18,4560,1647816
2016-05-19,4620,8801358
2016-05-20,4615,1236028
2016-05-23,4610,754911
2016-05-24,4550,1850625
2016-05-25,4545,716757
2016-05-26,4535,444536
2016-05-27,4545,369529
2016-05-30,4700,1425502
2016-05-31,4720,658477
2016-06-01,4675,440768
2016-06-02,4750,623181
2016-06-03,4785,1520294
2016-06-07,4750,413726
2016-06-08,4655,602480
2016-06-09,4625,433910
2016-06-10,4670,301682
2016-06-13,4630,891190
2016-06-14,4530,473687
2016-06-15,4565,697638
2016-06-16,4590,1776770
2016-06-17,4595,915780
2016-06-20,4605,368547
2016-06-21,4690,745298
2016-06-22,4670,632426
2016-06-23,4520,526243
2016-06-24,4150,1274955
2016-06-27,4120,597935
2016-06-28,4235,613267
2016-06-29,4300,368385
2016-06-30,4520,1022069
2016-07-01,4495,1042501
2016-07-04,4495,314907
2016-07-05,4555,399000
2016-07-06,4445,380027
2016-07-07,4525,1172392
2016-07-08,4680,4623823
2016-07-11,4675,2344808
2016-07-12,4610,769562
2016-07-13,4675,719814
2016-07-14,4615,396405
2016-07-15,4550,379048
2016-07-18,4570,315808
2016-07-19,4520,516665
2016-07-20,4490,245099
2016-07-21,4680,1711833
2016-07-22,4600,774245
2016-07-25,4590,374767
2016-07-26,4630,335094
2016-07-27,4555,820979
2016-07-28,4530,343994
2016-07-29,4455,591232
2016-08-01,4385,381132
2016-08-02,4390,241510
2016-08-03,4385,1293651
2016-08-04,4370,277556
2016-08-05,4330,293026
2016-08-08,4270,297922
2016-08-09,4320,196702
2016-08-10,4350,152409
2016-08-11,4290,193151
2016-08-12,4315,123696
2016-08-16,4350,150809
2016-08-17,4330,539049
2016-08-18,4290,194588
2016-08-19,4290,198361
2016-08-22,4290,244534
2016-08-23,4245,234435
2016-08-24,4175,329266
2016-08-25,4060,311558
2016-08-26,4060,201231
2016-08-29,3860,555144
2016-08-30,4100,5280546
2016-08-31,4035,485892
2016-09-01,4070,392848
2016-09-02,4140,244584
2016-09-05,4140,268793
2016-09-06,4100,201398
2016-09-07,4100,525778
2016-09-08,4050,266918
2016-09-09,4060,2705013
2016-09-12,4045,851776
2016-09-13,3950,464519
2016-09-19,4000,278930
2016-09-20,4050,244792
2016-09-21,4075,298490
2016-09-22,4080,809991
2016-09-23,4150,456380
2016-09-26,4175,344207
2016-09-27,4110,243303
2016-09-28,4085,203494
2016-09-29,4135,189038
2016-09-30,4070,229028
2016-10-04,4160,275593
2016-10-05,4165,832932
2016-10-06,4210,418585
2016-10-07,4230,1123795
2016-10-10,4175,412957
2016-10-11,4090,339921
2016-10-12,4045,281401
2016-10-13,3980,367309
2016-10-14,3960,212259
2016-10-17,3980,149871
2016-10-18,3975,161761
2016-10-19,4020,179198
2016-10-20,3940,200294
2016-10-21,3935,96968
2016-10-24,3905,125940
2016-10-25,3815,476294
2016-10-26,3640,489100
2016-10-27,3690,187166
2016-10-28,3605,183663
2016-10-31,3430,339486
2016-11-01,3430,187684
2016-11-02,3300,349462
2016-11-03,3330,252649
2016-11-04,3330,209035
2016-11-07,3455,293509
2016-11-08,3465,128763
2016-11-09,4500,18498058
2016-11-10,3905,13054948
2016-11-11,3620,3669936
2016-11-14,3600,1137437
2016-11-15,3465,1256485
2016-11-16,3505,690004
2016-11-17,3680,2788265
2016-11-18,3640,1300887
2016-11-21,3610,1011441
2016-11-22,3645,548367
2016-11-23,3575,471387
2016-11-24,3535,956213
2016-11-25,3590,380422
2016-11-28,3510,353872
2016-11-29,3510,368050
2016-11-30,3450,364519
2016-12-01,3490,317074
2016-12-02,3395,364471
2016-12-05,3255,578167
2016-12-06,3420,995204
2016-12-07,3360,407154
2016-12-08,3360,212004
2016-12-09,3495,503516
2016-12-12,3610,971883
2016-12-13,3610,544529
2016-12-14,3640,952682
2016-12-15,3665,430026
2016-12-16,3610,390110
2016-12-19,3575,216813
2016-12-20,3630,281199
2016-12-21,4000,3136795
2016-12-22,3750,1636351
2016-12-23,3705,672003
2016-12-26,3700,561495
2016-12-27,3655,453457
2016-12-28,3730,1214066
2016-12-29,3775,612393
2017-01-02,3780,420193
2017-01-03,3820,418698
2017-01-04,3875,503214
2017-01-05,3820,295793
2017-01-06,3880,369701
2017-01-09,3850,290181
2017-01-10,3950,1854666
2017-01-11,3950,594907
2017-01-12,3875,416308
2017-01-13,3880,371288
2017-01-16,3945,774710
2017-01-17,3960,439695
2017-01-18,3970,450199
2017-01-19,3970,698222
2017-01-20,4050,913639
2017-01-23,3850,742173
2017-01-24,3815,394485
2017-01-25,3665,367898
2017-01-26,3765,274368
2017-01-31,3800,210840
2017-02-01,3800,169371
2017-02-02,3650,444649
2017-02-03,3700,517029
2017-02-06,3740,248736
2017-02-07,3695,244505
2017-02-08,3685,244908
2017-02-09,3765,305553
2017-02-10,3740,184819
2017-02-13,3740,359988
2017-02-14,3750,190355
2017-02-15,3765,203404
2017-02-16,3755,153151
2017-02-17,3730,204261
2017-02-20,3705,167766
2017-02-21,3705,121240
2017-02-22,3740,435923
2017-02-23,3690,190216
2017-02-24,3665,117235
2017-02-27,3665,114688
2017-02-28,3650,124021
2017-03-02,3660,152277
2017-03-03,3680,513129
2017-03-06,3700,362656
2017-03-07,3725,319775
2017-03-08,3710,273002
2017-03-09,3680,285245
2017-03-10,3630,335902
2017-03-13,3695,342717
2017-03-14,3795,771522
2017-03-15,3755,524759
2017-03-16,3815,423928
2017-03-17,3860,3260144
2017-03-20,4150,14985660
2017-03-21,4120,2404318
2017-03-22,4170,7440633
2017-03-23,4225,2134582
2017-03-24,4230,1062546
2017-03-27,4225,1138135
2017-03-28,4325,1841498
2017-03-29,4400,1571518
2017-03-30,4365,2234543
2017-03-31,4425,1238785
2017-04-03,4270,1271288
2017-04-04,4285,2187671
2017-04-05,4310,873647
2017-04-06,4295,1455639
2017-04-07,4290,526839
2017-04-10,4835,20898389
2017-04-11,4510,11507253
2017-04-12,4325,6741315
2017-04-13,4305,2270309
2017-04-14,4255,3040578
2017-04-17,4195,1289789
2017-04-18,4135,965835
2017-04-19,4185,1227783
2017-04-20,4225,668737
2017-04-21,4170,578721
2017-04-24,4160,2101694
2017-04-25,3990,1277959
2017-04-26,4055,497633
2017-04-27,4010,486556
2017-04-28,4060,231377
2017-05-02,3920,524711
2017-05-04,3970,294258
2017-05-08,4010,316705
2017-05-10,3925,434215
2017-05-11,3910,283322
2017-05-12,3885,331754
2017-05-15,3940,352186
2017-05-16,3885,206441
2017-05-17,3890,290304
2017-05-18,3925,218704
2017-05-19,3905,165361
2017-05-22,3875,240716
2017-05-23,3805,335967
2017-05-24,3730,578582
2017-05-25,3745,283223
2017-05-26,3755,245524
2017-05-29,3700,295880
2017-05-30,3680,579640
2017-05-31,3680,439466
2017-06-01,3675,192956
2017-06-02,3710,316213
2017-06-05,3780,417738
2017-06-07,3785,230737
2017-06-08,3765,283863
2017-06-09,3780,180675
2017-06-12,3840,400264
2017-06-13,3840,308143
2017-06-14,3920,1165241
2017-06-15,3880,292008
2017-06-16,3845,221747
2017-06-19,3850,137303
2017-06-20,3885,862226
2017-06-21,3860,320032
2017-06-22,3910,467023
2017-06-23,3885,249341
2017-06-26,3830,217004
2017-06-27,3840,229396
2017-06-28,3810,221698
2017-06-29,3780,189875
2017-06-30,3790,152476
2017-07-03,3700,389049
2017-07-04,3835,2510103
2017-07-05,3720,565981
2017-07-06,3770,372575
2017-07-07,3800,292782
2017-07-10,3800,173238
2017-07-11,3740,208225
2017-07-12,3735,142070
2017-07-13,3735,166520
2017-07-14,3590,449359
2017-07-17,3520,417246
2017-07-18,3425,690024
2017-07-19,3560,456536
2017-07-20,3620,202163
2017-07-21,3615,170038
2017-07-24,3630,182484
2017-07-25,3665,218954
2017-07-26,3690,466776
2017-07-27,3600,319169
2017-07-28,3585,221469
2017-07-31,3545,552428
2017-08-01,3560,153802
2017-08-02,3565,123189
2017-08-03,3525,629035
2017-08-04,3525,141045
2017-08-07,3520,140825
2017-08-08,3535,125838
2017-08-09,3640,3250660
2017-08-10,3625,2191594
2017-08-11,3650,1452144
2017-08-14,3535,572128
2017-08-16,3535,462870
2017-08-17,3555,190225
2017-08-18,3560,124670
2017-08-21,3495,332946
2017-08-22,3450,244298
2017-08-23,3435,163895
2017-08-24,3455,112316
2017-08-25,3485,84380
2017-08-28,3505,225064
2017-08-29,3525,1080299
2017-08-30,3580,462770
2017-08-31,3555,271334
2017-09-01,3565,193651
2017-09-04,3650,4833349
2017-09-05,3690,1544880
2017-09-06,3625,460257
2017-09-07,3630,478239
2017-09-08,3590,414057
2017-09-11,3570,408555
2017-09-12,3590,263757
2017-09-13,3825,932837
2017-09-14,3665,800895
2017-09-15,3575,617480
2017-09-18,3515,392299
2017-09-19,3465,300536
2017-09-20,3520,299999
2017-09-21,3485,281205
2017-09-22,3540,580362
2017-09-25,3420,453318
2017-09-26,3295,480562
2017-09-27,3330,250542
2017-09-28,3350,112962
2017-09-29,3370,181964
2017-10-10,3415,251795
2017-10-11,3435,173361
2017-10-12,3415,123776
2017-10-13,3350,264998
2017-10-16,3380,170476
2017-10-17,3445,415662
2017-10-18,3405,202977
2017-10-19,3470,354311
2017-10-20,3490,149411
2017-10-23,3495,158919
2017-10-24,3490,148017
2017-10-25,3505,200208
2017-10-26,3510,342288
2017-10-27,3530,225511
2017-10-30,3460,379943
2017-10-31,3460,246323
2017-11-01,3530,268793
2017-11-02,3540,245980
2017-11-03,3560,188553
2017-11-06,3580,151299
2017-11-07,3545,164604
2017-11-08,3550,238050
2017-11-09,3570,249140
2017-11-10,3540,228670
2017-11-13,3440,346414
2017-11-14,3460,125860
2017-11-15,3410,180500
2017-11-16,3400,147837
2017-11-17,3410,142162
2017-11-20,3450,165963
2017-11-21,3410,250616
2017-11-22,3400,260789
2017-11-23,3410,168369
2017-11-24,3425,212537
2017-11-27,3530,594654
2017-11-28,3505,370934
2017-11-29,3500,1181633
2017-11-30,3480,239529
2017-12-01,3430,267609
2017-12-04,3435,229104
2017-12-05,3495,183721
2017-12-06,3470,317610
2017-12-07,3460,231965
2017-12-08,3465,328658
2017-12-11,3430,148901
2017-12-12,3395,159855
2017-12-13,3430,115634
2017-12-14,3400,195291
2017-12-15,3400,162475
2017-12-18,3380,196812
2017-12-19,3305,433613
2017-12-20,3305,191828
2017-12-21,3200,366334
2017-12-22,3200,172683
2017-12-26,3200,165674
2017-12-27,3205,147326
2017-12-28,3300,195637
2018-01-02,3360,215878
2018-01-03,3370,161518
2018-01-04,3395,378690
2018-01-05,3395,333867
2018-01-08,3380,187611
2018-01-09,3335,161399
2018-01-10,3335,153685
2018-01-11,3325,213386
2018-01-12,3340,123191
2018-01-15,3370,205524
2018-01-16,3410,271994
2018-01-17,3380,163336
2018-01-18,3400,183403
2018-01-19,3450,177597
2018-01-22,3465,180247
2018-01-23,3510,413446
2018-01-24,3510,298309
2018-01-25,3590,528563
2018-01-26,3665,425442
2018-01-29,3650,412683
2018-01-30,3785,609136
2018-01-31,3710,503799
2018-02-01,3685,258901
2018-02-02,3685,292253
2018-02-05,3560,297437
2018-02-06,3485,522875
2018-02-07,3495,530981
2018-02-08,3620,288831
2018-02-09,3605,196770
2018-02-12,3535,308065
2018-02-13,3485,149426
2018-02-14,3485,85861
2018-02-19,3575,170797
2018-02-20,3825,5346447
2018-02-21,3830,880749
2018-02-22,3760,852403
2018-02-23,3930,2009553
2018-02-26,3915,1108030
2018-02-27,3860,559473
2018-02-28,3890,559693
2018-03-02,3780,497386
2018-03-05,3770,325320
2018-03-06,3755,341220
2018-03-07,3495,808494
2018-03-08,3545,241030
2018-03-09,3545,230769
2018-03-12,3590,208796
2018-03-13,3600,208220
2018-03-14,3595,133481
2018-03-15,3570,161673
2018-03-16,3610,159409
2018-03-19,3605,133433
2018-03-20,3560,99079
2018-03-21,3655,277116
2018-03-22,3630,200641
2018-03-23,3390,430242
2018-03-26,3400,252539
2018-03-27,3415,170900
2018-03-28,3455,252528
2018-03-29,3395,181356
2018-03-30,3560,2091753
2018-04-02,3640,307603
2018-04-03,3650,239087
2018-04-04,3560,309777
2018-04-05,3750,772245
2018-04-06,3680,302561
2018-04-09,3685,196029
2018-04-10,3735,339440
2018-04-11,3700,202125
2018-04-12,3720,250362
2018-04-13,3725,202853
2018-04-16,3725,296212
2018-04-17,3710,248054
2018-04-18,3910,3250640
2018-04-19,3985,1602746
2018-04-20,4210,3259802
2018-04-23,4070,2421821
2018-04-24,4180,2044752
2018-04-25,5430,28951300
2018-04-26,5590,28511391
2018-04-27,5590,20430921
2018-04-30,5590,18654847
2018-05-02,5760,9348038
2018-05-03,5790,4923678
2018-05-04,5990,6359069
2018-05-08,5590,2662069
2018-05-09,5410,2878556
2018-05-10,5790,4935842
2018-05-11,5850,2775008
2018-05-14,5950,2916679
2018-05-15,5800,6760950
2018-05-16,4900,5238804
2018-05-17,4875,2632624
2018-05-18,4900,1423101
2018-05-21,4960,1064985
2018-05-23,4895,1114722
2018-05-24,4645,1454422
2018-05-25,4365,3000008
2018-05-28,5120,6198078
2018-05-29,4850,1653574
2018-05-30,4885,1600650
2018-05-31,5280,6998055
2018-06-01,5150,2984238
2018-06-04,5160,2213023
2018-06-05,6700,41423717
2018-06-07,6530,28521494
2018-06-08,6650,16678362
2018-06-11,6740,17730996
2018-06-12,7980,67080941
2018-06-14,6960,20873691
2018-06-15,6440,14733095
2018-06-18,6420,8562462
2018-06-19,5920,6745422
2018-06-20,5990,4463240
2018-06-21,5440,5735069
2018-06-22,5390,4640757
2018-06-25,5190,2320112
2018-06-26,4930,2357183
2018-06-27,4775,2503381
2018-06-28,4570,1790647
2018-06-29,4660,5465612
2018-07-02,4260,1975864
2018-07-03,4400,1867371
2018-07-04,4275,1298148
2018-07-05,4065,1504851
