period,price,volume
2015-12-30,528,3757912
2016-01-04,530,609595
2016-01-05,552,2061106
2016-01-06,545,6993809
2016-01-07,542,954310
2016-01-08,540,891562
2016-01-11,532,437978
2016-01-12,531,451014
2016-01-13,532,583619
2016-01-14,526,832113
2016-01-15,521,470548
2016-01-18,515,409372
2016-01-19,518,484159
2016-01-20,510,700055
2016-01-21,514,597575
2016-01-22,525,1523798
2016-01-25,534,655108
2016-01-26,533,332183
2016-01-27,527,430918
2016-01-28,525,404607
2016-01-29,515,497975
2016-02-01,514,495546
2016-02-02,508,395845
2016-02-03,511,323395
2016-02-04,514,572827
2016-02-05,512,173186
2016-02-11,498,841566
2016-02-12,481,956730
2016-02-15,490,184302
2016-02-16,495,213107
2016-02-17,492,158028
2016-02-18,499,218612
2016-02-19,505,117656
2016-02-22,498,245060
2016-02-23,496,214497
2016-02-24,498,231231
2016-02-25,498,83043
2016-02-26,506,231722
2016-02-29,506,205519
2016-03-02,504,209552
2016-03-03,505,308919
2016-03-04,493,313171
2016-03-07,499,163228
2016-03-08,499,216971
2016-03-09,494,391766
2016-03-10,497,531138
2016-03-11,498,150750
2016-03-14,494,243710
2016-03-15,495,136285
2016-03-16,496,223656
2016-03-17,500,212066
2016-03-18,499,207776
2016-03-21,496,243272
2016-03-22,497,193440
2016-03-23,500,257684
2016-03-24,493,350385
2016-03-25,494,320660
2016-03-28,492,265437
2016-03-29,494,213345
2016-03-30,491,133957
2016-03-31,492,246634
2016-04-01,503,971211
2016-04-04,500,279021
2016-04-05,504,568013
2016-04-06,507,235395
2016-04-07,523,652752
2016-04-08,520,410030
2016-04-11,523,246664
2016-04-12,526,285634
2016-04-14,525,352453
2016-04-15,520,295348
2016-04-18,508,264859
2016-04-19,507,444192
2016-04-20,512,224272
2016-04-21,506,267686
2016-04-22,507,219037
2016-04-25,510,184953
2016-04-26,503,438449
2016-04-27,501,266777
2016-04-28,503,196075
2016-04-29,504,172643
2016-05-02,502,90553
2016-05-03,505,189008
2016-05-04,505,163489
2016-05-09,491,417935
2016-05-10,494,256017
2016-05-11,496,230448
2016-05-12,499,187750
2016-05-13,498,184368
2016-05-16,495,268647
2016-05-17,496,493849
2016-05-18,496,389996
2016-05-19,493,162700
2016-05-20,493,432184
2016-05-23,493,399279
2016-05-24,491,323545
2016-05-25,490,281359
2016-05-26,491,102816
2016-05-27,494,117898
2016-05-30,494,119070
2016-05-31,492,199732
2016-06-01,492,120601
2016-06-02,494,87366
2016-06-03,492,176118
2016-06-07,492,201562
2016-06-08,492,216537
2016-06-09,491,255479
2016-06-10,492,223908
2016-06-13,491,264241
2016-06-14,496,259456
2016-06-15,494,187456
2016-06-16,498,224615
2016-06-17,514,1124397
2016-06-20,521,578201
2016-06-21,526,671524
2016-06-22,520,301440
2016-06-23,515,379865
2016-06-24,493,988537
2016-06-27,495,386297
2016-06-28,499,268597
2016-06-29,508,142782
2016-06-30,507,246359
2016-07-01,514,232417
2016-07-04,511,231846
2016-07-05,520,257219
2016-07-06,519,375584
