period,price,volume
2015-12-30,17200,6795
2016-01-04,17050,11642
2016-01-05,17300,10584
2016-01-06,17400,17368
2016-01-07,17150,15200
2016-01-08,17250,21692
2016-01-11,16950,6988
2016-01-12,16700,7529
2016-01-13,16950,8783
2016-01-14,16700,12021
2016-01-15,16550,15071
2016-01-18,16900,7737
2016-01-19,16850,45830
2016-01-20,16400,19549
2016-01-21,16700,11861
2016-01-22,16700,4919
2016-01-25,16650,8416
2016-01-26,16050,23951
2016-01-27,16150,7806
2016-01-28,16200,7481
2016-01-29,16300,6210
2016-02-01,16550,8705
2016-02-02,16500,6087
2016-02-03,16400,5907
2016-02-04,16450,7145
2016-02-05,16600,8968
2016-02-11,15800,20033
2016-02-12,15200,49351
2016-02-15,15150,31204
2016-02-16,14850,54241
2016-02-17,15100,40081
2016-02-18,15300,19209
2016-02-19,15400,13245
2016-02-22,15350,23076
2016-02-23,15400,27608
2016-02-24,15800,18867
2016-02-25,16150,19886
2016-02-26,16300,18743
2016-02-29,16650,21954
2016-03-02,16500,7419
2016-03-03,17250,31424
2016-03-04,17300,12611
2016-03-07,17450,26026
2016-03-08,16850,16641
2016-03-09,16850,6030
2016-03-10,16900,8231
2016-03-11,17100,10868
2016-03-14,17500,50393
2016-03-15,16950,24910
2016-03-16,16900,12904
2016-03-17,16800,15625
2016-03-18,16550,16705
2016-03-21,16700,27111
2016-03-22,16300,25174
2016-03-23,16600,19387
2016-03-24,16350,20315
2016-03-25,16550,14511
2016-03-28,16550,6223
2016-03-29,16800,9094
2016-03-30,17100,17427
2016-03-31,17600,25728
2016-04-01,18150,49521
2016-04-04,18800,58121
2016-04-05,18950,17119
2016-04-06,18400,27044
2016-04-07,18950,18104
2016-04-08,18400,10862
2016-04-11,18950,48355
2016-04-12,18950,15933
2016-04-14,18850,6768
2016-04-15,19250,10492
2016-04-18,19000,14145
2016-04-19,18950,8781
2016-04-20,19450,12980
2016-04-21,19300,21707
2016-04-22,19300,30855
2016-04-25,18500,16792
2016-04-26,18000,19149
2016-04-27,18250,8253
2016-04-28,18400,12142
2016-04-29,18000,18357
2016-05-02,17850,11979
2016-05-03,17650,11515
2016-05-04,17650,13245
2016-05-09,17250,16978
2016-05-10,18150,13955
2016-05-11,17600,8057
2016-05-12,17800,9995
2016-05-13,17400,11149
2016-05-16,17000,24823
2016-05-17,17000,8857
2016-05-18,16750,24534
2016-05-19,16550,7204
2016-05-20,16550,10739
2016-05-23,16400,11508
2016-05-24,16400,7639
2016-05-25,16550,7721
2016-05-26,16900,7359
2016-05-27,17000,4237
2016-05-30,17100,4864
2016-05-31,17400,14553
2016-06-01,17700,17620
2016-06-02,18000,15043
2016-06-03,17700,5642
2016-06-07,17900,7380
2016-06-08,18200,18573
2016-06-09,17850,11936
2016-06-10,21000,479870
2016-06-13,21000,382092
2016-06-14,20150,74537
2016-06-15,21800,94775
2016-06-16,20950,90124
2016-06-17,21200,41827
2016-06-20,20900,18840
2016-06-21,21200,29591
2016-06-22,20150,58393
2016-06-23,20050,10806
