period,price,volume
2015-12-30,2940,93073
2016-01-04,2940,87512
2016-01-05,2890,75222
2016-01-06,2840,111242
2016-01-07,2840,151488
2016-01-08,2900,144187
2016-01-11,2785,125645
2016-01-12,2690,197360
2016-01-13,2680,74358
2016-01-14,2600,178434
2016-01-15,2610,96498
2016-01-18,2555,138463
2016-01-19,2600,74082
2016-01-20,2515,107798
2016-01-21,2865,437060
2016-01-22,2950,8010962
2016-01-25,3185,2139060
2016-01-26,3270,930594
2016-01-27,3120,470956
2016-01-28,3210,436033
2016-01-29,3110,246964
2016-02-01,3145,235104
2016-02-02,3080,174943
2016-02-03,2980,202067
2016-02-04,3070,238541
2016-02-05,3110,203930
2016-02-11,2990,173828
2016-02-12,2745,326697
2016-02-15,2800,222964
2016-02-16,2865,140019
2016-02-17,2770,163642
2016-02-18,2775,130451
2016-02-19,2770,157651
2016-02-22,2810,151315
2016-02-23,2770,161757
2016-02-24,2800,124651
2016-02-25,2730,156425
2016-02-26,2750,77695
2016-02-29,2705,134040
2016-03-02,2740,114512
2016-03-03,2785,70633
2016-03-04,2850,302351
2016-03-07,2850,98762
2016-03-08,2850,174769
2016-03-09,2855,70566
2016-03-10,2840,96530
2016-03-11,2845,152843
2016-03-14,3135,993237
2016-03-15,3000,395714
2016-03-16,2990,382369
2016-03-17,2950,234176
2016-03-18,2950,178566
2016-03-21,2885,309447
2016-03-22,2830,322445
2016-03-23,2840,247509
2016-03-24,2800,249078
2016-03-25,2750,245126
2016-03-28,2750,184991
2016-03-29,2790,173054
2016-03-30,2840,249477
2016-03-31,2825,121210
2016-04-01,2825,117647
2016-04-04,2900,283109
2016-04-05,2870,235203
2016-04-06,2890,132080
2016-04-07,2830,210137
2016-04-08,2820,122593
2016-04-11,2805,106156
2016-04-12,2800,131757
2016-04-14,2780,168993
2016-04-15,2795,279306
2016-04-18,2825,324385
2016-04-19,3030,1595914
2016-04-20,3065,833072
2016-04-21,3235,1218115
2016-04-22,3160,462228
2016-04-25,3165,265267
2016-04-26,3110,297149
2016-04-27,3060,249532
2016-04-28,3020,265636
2016-04-29,3095,219450
2016-05-02,2980,284237
2016-05-03,3050,151110
2016-05-04,3020,165102
2016-05-09,3115,382826
2016-05-10,3185,410825
2016-05-11,3260,872672
2016-05-12,3315,704828
2016-05-13,3300,406311
2016-05-16,3200,269925
2016-05-17,3285,219580
2016-05-18,3220,238883
2016-05-19,3085,209817
2016-05-20,3140,132363
2016-05-23,3215,209459
2016-05-24,3160,179835
2016-05-25,3120,322456
2016-05-26,3170,188027
2016-05-27,3260,572257
2016-05-30,3235,306362
2016-05-31,3245,220767
2016-06-01,3370,285079
2016-06-02,3390,467202
2016-06-03,3550,898472
2016-06-07,3510,325726
2016-06-08,3475,337230
2016-06-09,3480,242351
2016-06-10,3480,90458
2016-06-13,3370,250762
2016-06-14,3265,338070
2016-06-15,3330,266672
2016-06-16,3330,300582
2016-06-17,3435,249512
2016-06-20,3475,186537
2016-06-21,3450,82541
2016-06-22,3425,130872
2016-06-23,3340,178695
2016-06-24,3155,593975
2016-06-27,3175,317253
2016-06-28,3295,187870
2016-06-29,3340,118596
2016-06-30,3370,141687
2016-07-01,3405,177789
2016-07-04,3500,193094
2016-07-05,3515,147638
2016-07-06,3445,259028
2016-07-07,3460,226783
2016-07-08,3360,203760
2016-07-11,3260,301428
2016-07-12,3285,105752
2016-07-13,3250,241627
2016-07-14,3145,242157
2016-07-15,3155,229020
2016-07-18,3255,107793
2016-07-19,3255,144619
2016-07-20,3230,51424
2016-07-21,3220,77629
2016-07-22,3230,82573
2016-07-25,3175,109349
2016-07-26,3185,50779
2016-07-27,3160,81354
2016-07-28,3180,55860
2016-07-29,3170,101467
2016-08-01,3050,281522
2016-08-02,2905,420910
2016-08-03,2890,172990
2016-08-04,2905,122989
2016-08-05,2775,299333
2016-08-08,2815,114664
2016-08-09,2940,198428
2016-08-10,2965,102064
2016-08-11,2900,116648
2016-08-12,2920,78754
2016-08-16,2935,76353
2016-08-17,2865,105899
2016-08-18,2895,75589
2016-08-19,2920,101000
2016-08-22,2905,53234
2016-08-23,2905,64905
2016-08-24,2890,51718
2016-08-25,2870,53808
2016-08-26,2855,51063
2016-08-29,2780,125786
2016-08-30,2775,76826
2016-08-31,2755,74696
2016-09-01,2830,54944
2016-09-02,2810,67025
2016-09-05,2840,52956
2016-09-06,2805,58612
2016-09-07,2800,77855
2016-09-08,2750,125312
2016-09-09,2750,90505
2016-09-12,2695,72791
2016-09-13,2750,37609
2016-09-19,2735,88556
2016-09-20,2735,51986
2016-09-21,2770,99832
2016-09-22,2810,74258
2016-09-23,2800,35243
2016-09-26,2840,86262
2016-09-27,2815,54548
2016-09-28,2865,65369
2016-09-29,2845,95873
2016-09-30,2800,91320
2016-10-04,2795,91488
2016-10-05,2770,50129
2016-10-06,2835,44840
2016-10-07,2800,84711
2016-10-10,2850,99706
2016-10-11,2855,47114
2016-10-12,2850,29708
2016-10-13,2790,60160
2016-10-14,2810,158833
2016-10-17,2830,85841
2016-10-18,2830,63377
2016-10-19,2800,57864
2016-10-20,2775,42867
2016-10-21,2795,57217
