period,price,volume
2015-12-30,4120,30021
2016-01-04,4120,21521
2016-01-05,4045,30736
2016-01-06,3960,9671
2016-01-07,4000,14004
2016-01-08,4000,11891
2016-01-11,4085,13964
2016-01-12,3950,11230
2016-01-13,3785,112310
2016-01-14,3980,34081
2016-01-15,3940,23921
2016-01-18,3890,23112
2016-01-19,3880,28268
2016-01-20,3745,18243
2016-01-21,3740,10309
2016-01-22,3890,22090
2016-01-25,3960,10656
2016-01-26,3950,5175
2016-01-27,3920,8105
2016-01-28,3930,12830
2016-01-29,3920,10067
2016-02-01,4090,18300
2016-02-02,3960,14372
2016-02-03,3960,20405
2016-02-04,3920,19004
2016-02-05,4030,22974
2016-02-11,4000,21811
2016-02-12,3970,20841
2016-02-15,3865,19652
2016-02-16,4020,17214
2016-02-17,3910,11651
2016-02-18,4000,25613
2016-02-19,3835,50171
2016-02-22,3810,34929
2016-02-23,3890,15455
2016-02-24,3850,19234
2016-02-25,3775,24971
2016-02-26,3830,15103
2016-02-29,3830,51448
2016-03-02,3805,29851
2016-03-03,3870,15927
2016-03-04,3910,32863
2016-03-07,3930,70616
2016-03-08,3970,53811
2016-03-09,4085,43414
2016-03-10,4265,55620
2016-03-11,4285,39532
2016-03-14,4300,20833
2016-03-15,4300,13442
2016-03-16,4290,26620
2016-03-17,4285,16332
2016-03-18,4230,44706
2016-03-21,4225,20897
2016-03-22,4195,27062
2016-03-23,4200,31542
2016-03-24,4325,74930
2016-03-25,4595,141967
2016-03-28,4470,74041
2016-03-29,4550,36048
2016-03-30,4690,60206
2016-03-31,4580,21032
2016-04-01,4700,57891
2016-04-04,4650,20997
2016-04-05,4625,12943
2016-04-06,4670,22714
2016-04-07,4660,14579
2016-04-08,4550,19809
2016-04-11,4685,21268
2016-04-12,4750,196123
2016-04-14,4745,14767
2016-04-15,4735,19171
2016-04-18,4790,31403
2016-04-19,4870,15786
2016-04-20,4900,17422
2016-04-21,4830,17809
2016-04-22,4845,7441
2016-04-25,4835,14479
2016-04-26,4790,30449
2016-04-27,4655,65399
2016-04-28,4525,57945
