period,price,volume
2015-12-30,28977,7395
2016-01-04,29298,6168
2016-01-05,29940,10763
2016-01-06,31811,12471
2016-01-07,32346,11307
2016-01-08,33041,7951
2016-01-11,32880,9125
2016-01-12,30474,13673
2016-01-13,30795,7192
2016-01-14,30528,4886
2016-01-15,30902,4657
2016-01-18,30314,4842
2016-01-19,29779,3626
2016-01-20,30795,7387
2016-01-21,33041,25577
2016-01-22,31330,14659
2016-01-25,31544,8086
2016-01-26,30795,6899
2016-01-27,31330,4944
2016-01-28,31169,4067
2016-01-29,31437,4455
2016-02-01,31383,3495
2016-02-02,30795,5762
2016-02-03,30100,6636
2016-02-04,29298,6731
2016-02-05,29512,4626
2016-02-11,28175,6445
2016-02-12,26946,13222
2016-02-15,27373,3127
2016-02-16,28336,4900
2016-02-17,27106,5008
2016-02-18,28229,5834
2016-02-19,27908,6027
2016-02-22,28282,3196
2016-02-23,27908,3634
2016-02-24,27053,4046
2016-02-25,26946,21791
2016-02-26,25609,16202
2016-02-29,25021,15265
2016-03-02,24780,16933
2016-03-03,25930,9987
2016-03-04,25983,10827
2016-03-07,26144,5723
2016-03-08,25342,6389
2016-03-09,26411,7521
2016-03-10,27213,11390
2016-03-11,31437,46827
2016-03-14,31116,16688
2016-03-15,29779,20076
2016-03-16,30956,25232
2016-03-17,30528,9045
2016-03-18,30581,8443
2016-03-21,29619,8308
2016-03-22,29619,6142
2016-03-23,29512,6824
2016-03-24,29352,4415
2016-03-25,30795,12532
2016-03-28,30742,7869
2016-03-29,29459,13370
2016-03-30,28817,8753
2016-03-31,28229,9487
2016-04-01,27213,14623
2016-04-04,27587,5165
2016-04-05,27694,6444
2016-04-06,27427,3611
2016-04-07,27694,6735
2016-04-08,27053,10230
2016-04-11,26144,10312
2016-04-12,25476,10698
2016-04-14,26171,7251
2016-04-15,26598,4096
2016-04-18,25877,7136
2016-04-19,25422,6372
2016-04-20,26384,7674
2016-04-21,26117,9527
2016-04-22,25636,7458
2016-04-25,25529,10755
2016-04-26,26465,15758
2016-04-27,26465,0
2016-04-28,26465,0
2016-04-29,26465,0
2016-05-02,26465,0
2016-05-03,26465,0
2016-05-04,26465,0
2016-05-09,26465,0
2016-05-10,26465,0
2016-05-11,26465,0
2016-05-12,26465,0
2016-05-13,26465,0
2016-05-16,26465,0
2016-05-17,34377,227477
2016-05-18,32292,5160582
2016-05-19,30314,1816717
2016-05-20,28336,741370
2016-05-23,29138,524781
2016-05-24,28443,329248
2016-05-25,27160,328660
2016-05-26,26358,508515
2016-05-27,26384,247676
2016-05-30,25235,270082
2016-05-31,25155,260285
2016-06-01,24780,335871
2016-06-02,24192,241524
2016-06-03,23738,244156
2016-06-07,24567,235646
2016-06-08,24273,129656
2016-06-09,23791,151709
2016-06-10,23845,75669
2016-06-13,22989,115279
2016-06-14,22428,175945
2016-06-15,22401,66210
2016-06-16,21680,128568
2016-06-17,22214,84988
2016-06-20,21787,82624
2016-06-21,22188,343176
2016-06-22,21706,101926
2016-06-23,21492,92264
2016-06-24,20503,268320
2016-06-27,20958,159171
2016-06-28,21225,124319
2016-06-29,21412,89545
2016-06-30,21386,60641
2016-07-01,21466,53325
2016-07-04,21386,69762
2016-07-05,21920,161457
2016-07-06,21198,127453
2016-07-07,21386,82032
2016-07-08,21279,71374
2016-07-11,21225,43540
2016-07-12,21359,59638
2016-07-13,21145,77343
2016-07-14,20584,119485
2016-07-15,19942,132931
2016-07-18,19595,79288
2016-07-19,19595,73370
2016-07-20,19541,91209
2016-07-21,19327,50332
2016-07-22,19461,76102
2016-07-25,19087,72046
2016-07-26,20022,105900
2016-07-27,19755,53503
2016-07-28,19969,112659
2016-07-29,19541,67611
2016-08-01,19140,72302
2016-08-02,19300,50961
2016-08-03,19140,49804
2016-08-04,18980,62258
2016-08-05,18258,157920
2016-08-08,18365,74515
2016-08-09,19060,103474
2016-08-10,19782,140362
2016-08-11,19915,133405
2016-08-12,20503,185791
2016-08-16,20049,75073
2016-08-17,19140,127164
2016-08-18,18712,93261
2016-08-19,18712,86311
2016-08-22,18071,121078
2016-08-23,17643,161596
2016-08-24,17215,137490
2016-08-25,16494,238424
2016-08-26,17002,139477
2016-08-29,16146,151092
2016-08-30,15879,139906
2016-08-31,15611,141061
2016-09-01,16066,87822
2016-09-02,16093,63252
2016-09-05,16306,45128
2016-09-06,16360,51440
2016-09-07,16119,38891
2016-09-08,15772,63262
2016-09-09,15505,88456
2016-09-12,15505,44387
2016-09-13,15424,46007
2016-09-19,15611,70042
2016-09-20,16280,111539
2016-09-21,16280,69985
2016-09-22,16387,65798
2016-09-23,16333,60345
2016-09-26,16574,85243
2016-09-27,16494,45831
2016-09-28,16306,56090
2016-09-29,16280,49640
2016-09-30,15718,103718
2016-10-04,16012,68464
2016-10-05,16627,152730
2016-10-06,17590,291453
2016-10-07,17108,134976
2016-10-10,17670,101142
2016-10-11,17402,94015
2016-10-12,17723,76407
2016-10-13,17162,87133
2016-10-14,16975,73928
2016-10-17,16601,85787
2016-10-18,16119,97156
2016-10-19,16039,33284
2016-10-20,16066,54166
2016-10-21,15852,49556
2016-10-24,17215,1392466
2016-10-25,18392,518824
2016-10-26,18151,184687
2016-10-27,17910,110741
2016-10-28,17215,120000
2016-10-31,16707,114286
2016-11-01,16601,74613
2016-11-02,15852,122161
2016-11-03,16494,107799
2016-11-04,16173,61427
2016-11-07,16253,77403
2016-11-08,16200,35741
2016-11-09,15210,222110
2016-11-10,15745,127071
2016-11-11,15505,76745
2016-11-14,15585,55422
2016-11-15,15825,110021
2016-11-16,16039,68208
2016-11-17,16333,91833
2016-11-18,16119,55811
2016-11-21,15772,50483
2016-11-22,15611,85448
2016-11-23,15398,124480
2016-11-24,15104,127820
2016-11-25,14997,61422
2016-11-28,15237,59635
2016-11-29,15745,79902
