period,price,volume
2015-12-30,56900,165354
2016-01-04,56400,82892
2016-01-05,57000,132490
2016-01-06,55000,213452
2016-01-07,53100,155953
2016-01-08,52100,215433
2016-01-11,52000,164345
2016-01-12,53600,114650
2016-01-13,53400,87699
2016-01-14,52600,121868
2016-01-15,51300,128433
2016-01-18,50300,113753
2016-01-19,49250,180380
2016-01-20,47400,312707
2016-01-21,46400,199776
2016-01-22,47350,164257
2016-01-25,47950,103744
2016-01-26,48650,104922
2016-01-27,47700,159776
2016-01-28,47850,81215
2016-01-29,47800,73268
2016-02-01,49100,98742
2016-02-02,48400,87718
2016-02-03,47050,101442
2016-02-04,47200,99948
2016-02-05,48250,109427
2016-02-11,47000,99588
2016-02-12,45200,212414
2016-02-15,48200,202282
2016-02-16,49500,206085
2016-02-17,50800,311759
2016-02-18,49700,227648
2016-02-19,51300,151377
2016-02-22,50700,95456
2016-02-23,52000,140252
2016-02-24,51000,64970
2016-02-25,54000,251923
2016-02-26,53000,101065
2016-02-29,54500,154880
2016-03-02,55800,230597
2016-03-03,56100,93378
2016-03-04,56600,112295
2016-03-07,57100,92773
2016-03-08,56500,98760
2016-03-09,57000,180110
2016-03-10,57500,139646
2016-03-11,57500,81713
2016-03-14,55200,162660
2016-03-15,55700,57755
2016-03-16,55400,83436
2016-03-17,55400,56762
2016-03-18,54900,78976
2016-03-21,54900,101743
2016-03-22,55400,51785
2016-03-23,55300,72105
2016-03-24,54700,49274
2016-03-25,54500,47027
2016-03-28,53400,116617
2016-03-29,53800,87642
2016-03-30,54400,57656
2016-03-31,55000,64091
2016-04-01,54800,81104
2016-04-04,54800,46546
2016-04-05,55600,72485
2016-04-06,56300,97900
2016-04-07,57400,124042
2016-04-08,57500,65619
2016-04-11,57000,58566
2016-04-12,55800,88380
2016-04-14,55200,222800
2016-04-15,56700,70011
2016-04-18,56900,63314
2016-04-19,58700,193708
2016-04-20,58800,95305
2016-04-21,59000,58450
2016-04-22,58200,77867
2016-04-25,58900,119453
2016-04-26,58800,52035
2016-04-27,59500,85230
2016-04-28,60400,233300
2016-04-29,60500,84962
2016-05-02,58900,73679
2016-05-03,59700,60551
2016-05-04,60900,161750
2016-05-09,60500,86532
2016-05-10,60700,74897
2016-05-11,60700,41613
2016-05-12,61300,131893
2016-05-13,60900,184551
2016-05-16,61300,209147
2016-05-17,61200,63510
2016-05-18,63000,287769
2016-05-19,63000,99844
2016-05-20,62400,72128
2016-05-23,61600,117248
2016-05-24,61500,87483
2016-05-25,61200,150699
2016-05-26,61200,100082
2016-05-27,59500,137585
2016-05-30,59900,87038
2016-05-31,62100,163664
2016-06-01,63100,124434
2016-06-02,63000,50102
2016-06-03,62500,46154
2016-06-07,62000,72792
2016-06-08,62200,67698
2016-06-09,61800,76956
2016-06-10,64700,287671
2016-06-13,62900,147916
2016-06-14,65200,234332
2016-06-15,64100,72872
2016-06-16,63700,114341
2016-06-17,63500,101005
2016-06-20,64500,83909
2016-06-21,64700,69786
2016-06-22,65000,53014
2016-06-23,64700,45380
2016-06-24,61900,239429
2016-06-27,62400,168741
2016-06-28,62300,123774
2016-06-29,64000,126717
2016-06-30,64500,146730
2016-07-01,65800,180211
2016-07-04,65300,78381
2016-07-05,66400,111269
2016-07-06,66100,97250
2016-07-07,66900,90529
2016-07-08,67000,89913
2016-07-11,66600,73562
2016-07-12,65400,135660
2016-07-13,67200,158039
2016-07-14,66900,68495
2016-07-15,68800,214453
2016-07-18,69000,129919
2016-07-19,68400,70417
2016-07-20,67600,96548
2016-07-21,68200,89928
2016-07-22,69200,121533
2016-07-25,68000,97153
2016-07-26,63400,468935
2016-07-27,65500,274019
2016-07-28,64900,74905
2016-07-29,65900,99090
2016-08-01,66600,70984
2016-08-02,65200,156625
2016-08-03,63600,70743
2016-08-04,62900,66002
2016-08-05,62500,134360
2016-08-08,62500,53466
2016-08-09,64800,99655
2016-08-10,63200,94728
2016-08-11,64100,81517
2016-08-12,63000,144869
2016-08-16,63500,97133
2016-08-17,63200,55464
2016-08-18,65500,159649
2016-08-19,64100,77631
2016-08-22,63900,60047
2016-08-23,63600,55507
