period,price,volume
2015-12-30,28150,12478
2016-01-04,27014,15219
2016-01-05,27866,15518
2016-01-06,27156,14370
2016-01-07,26021,31577
2016-01-08,26210,21514
2016-01-11,26304,17642
2016-01-12,25879,8955
2016-01-13,25312,36301
2016-01-14,24885,16395
2016-01-15,24507,15880
2016-01-18,24791,17102
2016-01-19,24318,26792
2016-01-20,23277,25339
2016-01-21,23182,12304
2016-01-22,24412,16062
2016-01-25,24318,10254
2016-01-26,23703,10530
2016-01-27,24460,29602
2016-01-28,23087,64003
2016-01-29,21763,63513
2016-02-01,21526,40716
2016-02-02,21526,40840
2016-02-03,20911,56550
2016-02-04,20769,41491
2016-02-05,20532,61325
2016-02-11,21101,68779
2016-02-12,21148,76969
2016-02-15,21384,39240
2016-02-16,22283,62661
2016-02-17,22520,61440
2016-02-18,23087,33491
2016-02-19,22945,28064
2016-02-22,22899,28454
2016-02-23,22757,19206
2016-02-24,22709,53107
2016-02-25,22189,31755
2016-02-26,22472,22584
2016-02-29,22094,17736
2016-03-02,21526,44422
2016-03-03,21716,42651
2016-03-04,22993,90132
2016-03-07,22520,45087
2016-03-08,23372,57012
2016-03-09,23324,51806
2016-03-10,23230,38047
2016-03-11,23372,14151
2016-03-14,22614,48201
2016-03-15,22851,33024
2016-03-16,22614,19435
2016-03-17,22757,35812
2016-03-18,22614,36129
2016-03-21,22757,23813
2016-03-22,22330,43446
2016-03-23,22567,23025
2016-03-24,22709,8766
2016-03-25,22945,15587
2016-03-28,22520,29696
2016-03-29,22472,22322
2016-03-30,22472,30782
2016-03-31,21716,79472
2016-04-01,22189,42105
2016-04-04,22614,21863
2016-04-05,22803,22810
2016-04-06,22803,18868
2016-04-07,23324,42225
2016-04-08,25500,138713
2016-04-11,26400,65474
2016-04-12,25548,51942
2016-04-14,25453,29807
2016-04-15,25737,32774
2016-04-18,24980,24036
2016-04-19,25075,26493
2016-04-20,25312,19693
2016-04-21,25831,25179
2016-04-22,25312,30268
2016-04-25,25027,25616
2016-04-26,24649,147836
2016-04-27,25264,33697
2016-04-28,24838,21877
2016-04-29,24602,27746
2016-05-02,24838,47757
2016-05-03,24649,18890
2016-05-04,24554,15132
2016-05-09,24507,22889
2016-05-10,24838,23583
2016-05-11,25453,27218
2016-05-12,25406,16420
2016-05-13,24980,17159
2016-05-16,23987,30485
2016-05-17,24081,23704
2016-05-18,24649,27999
2016-05-19,23891,25782
2016-05-20,23230,30009
2016-05-23,22851,15688
2016-05-24,22472,21744
2016-05-25,23041,23989
2016-05-26,23230,40241
2016-05-27,22993,21141
2016-05-30,22614,6852
2016-05-31,22709,12285
2016-06-01,22993,12690
2016-06-02,22899,11021
2016-06-03,22993,25255
2016-06-07,22851,16515
2016-06-08,22709,14533
2016-06-09,22662,15710
2016-06-10,22520,9321
2016-06-13,21857,32292
2016-06-14,21763,13203
2016-06-15,21668,12579
2016-06-16,21195,20133
2016-06-17,21526,4784
