period,price,volume
2015-12-30,246500,88619
2016-01-04,238000,171144
2016-01-05,237000,168161
2016-01-06,234500,157567
2016-01-07,237000,135834
2016-01-08,238500,145124
2016-01-11,241000,131389
2016-01-12,241500,127780
2016-01-13,247000,160042
2016-01-14,245000,150647
2016-01-15,245000,123001
2016-01-18,242000,122877
2016-01-19,245000,128866
2016-01-20,239000,127831
2016-01-21,240000,147507
2016-01-22,247500,159848
2016-01-25,247500,96415
2016-01-26,243500,122391
2016-01-27,255500,249731
2016-01-28,271000,421911
2016-01-29,258500,415318
2016-02-01,251000,297224
2016-02-02,242500,373137
2016-02-03,240000,280489
2016-02-04,248000,217132
2016-02-05,246000,126273
2016-02-11,240500,156429
2016-02-12,252000,277762
2016-02-15,248000,194445
2016-02-16,250500,85836
2016-02-17,262000,239460
2016-02-18,259500,175076
2016-02-19,259000,148120
2016-02-22,259000,93215
2016-02-23,258500,93172
2016-02-24,266500,166684
2016-02-25,260000,152519
2016-02-26,257000,155645
2016-02-29,249000,257754
2016-03-02,251000,168505
2016-03-03,254000,175973
2016-03-04,251500,140176
2016-03-07,254000,144983
2016-03-08,250000,141364
2016-03-09,252500,122942
2016-03-10,253500,189093
2016-03-11,253000,157606
2016-03-14,249000,137523
2016-03-15,247500,183190
2016-03-16,247500,102439
2016-03-17,247500,152747
2016-03-18,248000,199869
2016-03-21,251500,156469
2016-03-22,260000,247964
2016-03-23,255500,194278
2016-03-24,250500,128922
2016-03-25,249500,45471
2016-03-28,248500,85065
2016-03-29,250000,115183
2016-03-30,250000,117518
2016-03-31,249000,184692
2016-04-01,239000,302469
2016-04-04,231500,257384
2016-04-05,231000,145708
2016-04-06,234000,124784
2016-04-07,236000,126127
2016-04-08,236000,172789
2016-04-11,236000,69756
2016-04-12,236000,104788
2016-04-14,240000,260223
2016-04-15,241000,177263
2016-04-18,242500,173303
2016-04-19,246500,245165
2016-04-20,247500,218547
2016-04-21,250000,159671
2016-04-22,251000,114673
2016-04-25,250000,75116
2016-04-26,256000,128765
2016-04-27,252500,191461
2016-04-28,260000,281469
2016-04-29,260500,166606
2016-05-02,260500,52859
2016-05-03,260000,101773
2016-05-04,259500,210486
2016-05-09,254500,137281
2016-05-10,260500,120882
2016-05-11,262000,84661
2016-05-12,258500,129752
2016-05-13,258500,81113
2016-05-16,253500,146007
2016-05-17,256000,101444
2016-05-18,248000,174638
2016-05-19,242500,253884
2016-05-20,243500,132366
2016-05-23,245000,106650
2016-05-24,240500,121160
2016-05-25,244500,137076
2016-05-26,253500,211656
2016-05-27,255500,135504
2016-05-30,254500,97077
2016-05-31,255000,303578
2016-06-01,255000,154324
2016-06-02,255000,92355
2016-06-03,255000,93004
2016-06-07,252000,148101
2016-06-08,256500,145056
2016-06-09,255000,223883
2016-06-10,256500,162845
2016-06-13,254000,70547
2016-06-14,253000,97312
2016-06-15,265500,282936
2016-06-16,263000,173635
2016-06-17,258500,129717
2016-06-20,266000,217845
2016-06-21,267000,150982
2016-06-22,264000,178903
2016-06-23,264500,123729
2016-06-24,258500,248979
2016-06-27,262500,148046
2016-06-28,261500,118743
2016-06-29,258500,109242
2016-06-30,252000,301581
2016-07-01,258500,219529
2016-07-04,259500,154259
2016-07-05,255000,96112
2016-07-06,247500,185484
2016-07-07,252500,106236
2016-07-08,249500,119802
2016-07-11,256500,120511
2016-07-12,262000,189122
2016-07-13,261000,144119
2016-07-14,265000,163342
2016-07-15,265500,110468
2016-07-18,259500,136630
2016-07-19,260500,114174
2016-07-20,261500,70752
2016-07-21,259000,77231
2016-07-22,263000,97916
2016-07-25,266000,126032
2016-07-26,263500,94665
2016-07-27,266000,70649
2016-07-28,268500,153679
2016-07-29,255000,249259
2016-08-01,262000,186080
2016-08-02,258000,138671
2016-08-03,251500,147844
2016-08-04,250500,120124
2016-08-05,255500,132703
2016-08-08,256500,92275
2016-08-09,260000,129947
2016-08-10,258000,142859
2016-08-11,260000,105397
2016-08-12,260000,105763
2016-08-16,258000,153811
2016-08-17,258500,73826
2016-08-18,254000,105806
2016-08-19,258000,111930
2016-08-22,257500,81223
2016-08-23,252000,132225
2016-08-24,250000,227910
2016-08-25,253500,265531
2016-08-26,258500,184285
2016-08-29,259000,105183
2016-08-30,260000,63108
2016-08-31,260500,188763
2016-09-01,266500,157333
2016-09-02,263500,151828
2016-09-05,274000,255127
2016-09-06,287000,297211
2016-09-07,280500,219523
2016-09-08,283000,257141
2016-09-09,279500,185622
2016-09-12,279500,196180
2016-09-13,280000,215114
2016-09-19,287000,251227
2016-09-20,286500,275935
2016-09-21,281500,146490
2016-09-22,286000,202410
2016-09-23,288000,146640
2016-09-26,284000,126334
2016-09-27,288000,128186
2016-09-28,284000,119807
2016-09-29,282000,127961
2016-09-30,275000,219789
2016-10-04,280000,178068
2016-10-05,276500,132036
2016-10-06,272500,156142
2016-10-07,278000,218941
2016-10-10,279000,159792
2016-10-11,274500,219521
2016-10-12,273500,152021
2016-10-13,270500,137629
2016-10-14,266500,148236
2016-10-17,265500,126014
2016-10-18,263500,195082
2016-10-19,258500,211502
2016-10-20,260000,178385
2016-10-21,260500,130847
2016-10-24,261500,180534
2016-10-25,267000,390390
2016-10-26,259500,192923
2016-10-27,259000,179813
2016-10-28,264500,375998
2016-10-31,274000,494509
2016-11-01,270000,292111
2016-11-02,269000,135666
2016-11-03,267000,180117
2016-11-04,265000,116780
2016-11-07,265500,131748
2016-11-08,268000,100347
2016-11-09,263500,222903
2016-11-10,248000,547023
2016-11-11,245000,360853
2016-11-14,243000,219759
2016-11-15,242500,219492
2016-11-16,242500,209789
2016-11-17,241500,186740
2016-11-18,239500,147146
2016-11-21,243500,174008
2016-11-22,242000,144570
2016-11-23,248000,244578
