period,price,volume
2015-12-30,2094,4962500
2016-01-04,2061,2732740
2016-01-05,2215,3411786
2016-01-06,2123,3451010
2016-01-07,1948,2093001
2016-01-08,2011,4252823
2016-01-11,1864,1144447
2016-01-12,1848,1044025
2016-01-13,1889,2914978
2016-01-14,1877,876572
2016-01-15,1764,1105620
2016-01-18,1693,812604
2016-01-19,1664,986308
2016-01-20,1751,1040385
2016-01-21,1810,1674342
2016-01-22,1781,675268
2016-01-25,1785,646172
2016-01-26,1689,800108
2016-01-27,1618,1107308
2016-01-28,1639,477387
2016-01-29,1609,640918
2016-02-01,1576,632583
2016-02-02,1559,343438
2016-02-03,1476,649951
2016-02-04,1513,1049595
2016-02-05,1609,873554
2016-02-11,1522,481719
2016-02-12,1455,709604
2016-02-15,1496,1060403
2016-02-16,1501,750134
2016-02-17,1488,356968
2016-02-18,1517,623035
2016-02-19,1509,261375
2016-02-22,1526,251859
2016-02-23,1513,361491
2016-02-24,1505,156622
2016-02-25,1547,1551197
2016-02-26,1505,700426
2016-02-29,1522,501220
2016-03-02,1572,485176
2016-03-03,1547,403854
2016-03-04,1555,368920
2016-03-07,1530,265909
2016-03-08,1572,327270
2016-03-09,1630,927389
2016-03-10,1601,426169
2016-03-11,1697,784449
2016-03-14,1693,299329
2016-03-15,1680,399868
2016-03-16,1672,2399291
2016-03-17,1651,434758
2016-03-18,1655,424775
2016-03-21,1651,209420
2016-03-22,1593,408297
2016-03-23,1572,287586
2016-03-24,1501,394180
2016-03-25,1522,622337
2016-03-28,1246,3243779
2016-03-29,1271,614548
2016-03-30,1296,520954
2016-03-31,1292,575206
2016-04-01,1271,510925
2016-04-04,1317,561242
2016-04-05,1333,459497
2016-04-06,1354,525026
2016-04-07,1379,252639
2016-04-08,1375,290585
2016-04-11,1396,581768
2016-04-12,1425,344755
2016-04-14,1534,4181069
2016-04-15,1522,692362
2016-04-18,1430,2603426
2016-04-19,1467,614142
2016-04-20,1555,1607689
2016-04-21,1640,1078991
2016-04-22,1625,327604
2016-04-25,1575,253097
2016-04-26,1550,223579
2016-04-27,1570,181512
2016-04-28,1585,239637
2016-04-29,1570,195600
2016-05-02,1575,322670
2016-05-03,1610,216226
2016-05-04,1595,614326
2016-05-09,1570,118458
2016-05-10,1585,77824
2016-05-11,1635,2006272
2016-05-12,1650,815104
2016-05-13,1700,2334757
2016-05-16,1825,4642129
2016-05-17,2370,8513201
2016-05-18,2385,21372755
2016-05-19,2280,3393210
2016-05-20,2265,4472691
2016-05-23,2090,2075809
2016-05-24,1925,3537740
2016-05-25,1810,2022388
2016-05-26,1855,6005099
2016-05-27,1740,1362670
2016-05-30,1735,3425822
2016-05-31,1765,1207700
2016-06-01,1800,1236917
2016-06-02,1850,951107
2016-06-03,1860,757045
2016-06-07,1835,670279
2016-06-08,1755,723122
2016-06-09,1735,624024
2016-06-10,1740,594247
2016-06-13,1705,572809
2016-06-14,1695,416850
2016-06-15,1705,337333
2016-06-16,1820,9105408
2016-06-17,1720,2661481
2016-06-20,1735,1399655
2016-06-21,1690,2206602
2016-06-22,1705,910654
2016-06-23,1630,790763
2016-06-24,1635,2392486
2016-06-27,1660,1035377
2016-06-28,1700,1249340
2016-06-29,1760,2018979
2016-06-30,1910,2685683
2016-07-01,1905,1286018
2016-07-04,1985,2547721
2016-07-05,1950,1014910
2016-07-06,1895,1161091
2016-07-07,1905,578719
2016-07-08,1855,638898
2016-07-11,1925,889780
2016-07-12,1925,545034
2016-07-13,1940,705935
2016-07-14,1925,808561
2016-07-15,1865,479524
2016-07-18,1880,404403
2016-07-19,1875,266765
2016-07-20,1850,484863
2016-07-21,1945,1449039
2016-07-22,1945,626839
2016-07-25,2035,2626805
2016-07-26,1930,3111247
2016-07-27,1920,737598
2016-07-28,1925,523388
2016-07-29,1910,644507
2016-08-01,1900,274705
2016-08-02,1945,679099
2016-08-03,1935,592176
2016-08-04,1960,866799
2016-08-05,2040,5301062
2016-08-08,1975,1241365
2016-08-09,2020,1117730
2016-08-10,2000,1048553
2016-08-11,1975,454882
2016-08-12,2000,794995
2016-08-16,2120,4353198
2016-08-17,2080,1113625
2016-08-18,2155,2243327
2016-08-19,2185,2927016
2016-08-22,2185,1199380
2016-08-23,2105,1072144
2016-08-24,2090,561808
2016-08-25,2085,721566
