period,price,volume
2015-12-30,45700,7333
2016-01-04,45850,11260
2016-01-05,45350,7157
2016-01-06,45950,10091
2016-01-07,46000,16131
2016-01-08,45700,4790
2016-01-11,44900,10611
2016-01-12,44900,8661
2016-01-13,45100,4973
2016-01-14,45250,12172
2016-01-15,44400,7192
2016-01-18,44100,7252
2016-01-19,44150,15971
2016-01-20,43450,68540
2016-01-21,42850,7513
2016-01-22,43400,6531
2016-01-25,43000,12486
2016-01-26,42100,8557
2016-01-27,41300,9570
2016-01-28,41400,15728
2016-01-29,42100,3918
2016-02-01,42550,7804
2016-02-02,41350,9872
2016-02-03,40750,14952
2016-02-04,41250,10609
2016-02-05,41350,17492
2016-02-11,39250,14706
2016-02-12,38900,24628
2016-02-15,39350,11417
2016-02-16,39750,13822
2016-02-17,38500,15811
2016-02-18,39900,8394
2016-02-19,40950,15676
2016-02-22,40200,14839
2016-02-23,41150,10573
2016-02-24,41500,11254
2016-02-25,45100,30657
2016-02-26,47500,47593
2016-02-29,48300,36578
2016-03-02,47950,31858
2016-03-03,47750,25659
2016-03-04,46450,27160
2016-03-07,46650,20619
2016-03-08,48050,29900
2016-03-09,47800,17676
2016-03-10,48000,15212
2016-03-11,47350,8413
2016-03-14,46700,17654
2016-03-15,46950,17122
2016-03-16,46400,18672
2016-03-17,46950,21365
2016-03-18,48000,21115
2016-03-21,49650,37710
2016-03-22,50200,55204
2016-03-23,51900,35940
2016-03-24,52500,25141
2016-03-25,52900,12003
2016-03-28,50500,17706
2016-03-29,50300,20307
2016-03-30,49600,19212
2016-03-31,49800,23583
2016-04-01,51000,16742
2016-04-04,51100,24635
2016-04-05,51400,18829
2016-04-06,50800,16692
2016-04-07,50200,11516
2016-04-08,49800,9666
2016-04-11,49800,8313
2016-04-12,50100,8831
2016-04-14,51100,11446
2016-04-15,51300,20228
2016-04-18,49700,20804
2016-04-19,49300,20620
2016-04-20,48700,17609
2016-04-21,50400,22199
2016-04-22,49300,10856
2016-04-25,48300,23387
2016-04-26,47200,16242
2016-04-27,47400,18114
2016-04-28,47100,9275
2016-04-29,46950,14484
2016-05-02,47800,21311
2016-05-03,48250,8455
2016-05-04,47250,14632
2016-05-09,46900,10373
2016-05-10,47300,4466
2016-05-11,47500,9468
2016-05-12,49350,20000
2016-05-13,48200,7360
2016-05-16,49300,12901
2016-05-17,49950,20991
2016-05-18,49050,8395
2016-05-19,47550,9769
2016-05-20,48750,10225
2016-05-23,48250,5479
2016-05-24,48150,7608
2016-05-25,49200,6771
2016-05-26,49350,15457
2016-05-27,49500,13370
2016-05-30,49800,14476
2016-05-31,49850,12610
2016-06-01,50800,16534
2016-06-02,50800,16479
2016-06-03,50400,11906
2016-06-07,50600,17008
2016-06-08,50800,15629
2016-06-09,51400,41783
2016-06-10,50700,13128
2016-06-13,49350,9846
2016-06-14,47750,25774
2016-06-15,47250,10542
2016-06-16,46500,10952
2016-06-17,46550,11263
2016-06-20,47000,8093
2016-06-21,47100,10849
2016-06-22,46500,11844
2016-06-23,45950,6409
2016-06-24,45000,18451
2016-06-27,44600,20829
2016-06-28,44400,19371
2016-06-29,43900,17971
2016-06-30,44300,25016
2016-07-01,44600,21994
2016-07-04,44450,9686
2016-07-05,44100,9490
2016-07-06,44000,9907
2016-07-07,45200,11211
2016-07-08,44100,9988
2016-07-11,43500,14828
2016-07-12,43600,10541
2016-07-13,44000,14036
2016-07-14,43400,12500
2016-07-15,43400,16831
2016-07-18,43400,12262
2016-07-19,42700,13574
2016-07-20,42000,16094
2016-07-21,43450,18582
2016-07-22,43300,10554
2016-07-25,43750,10025
2016-07-26,43200,13895
2016-07-27,43300,9142
2016-07-28,43550,11348
2016-07-29,45450,36333
2016-08-01,45050,18571
2016-08-02,46600,18997
2016-08-03,46450,19206
2016-08-04,45100,12898
2016-08-05,45250,13555
2016-08-08,46200,18587
2016-08-09,45350,8752
2016-08-10,44750,12939
2016-08-11,46700,27508
2016-08-12,46100,13395
2016-08-16,45800,11497
2016-08-17,44400,10363
2016-08-18,44300,18247
