period,price,volume
2015-12-30,100000,212
2016-01-04,98100,378
2016-01-05,99900,156
2016-01-06,101500,277
2016-01-07,100000,282
2016-01-08,99300,231
2016-01-11,99900,342
2016-01-12,99500,333
2016-01-13,101000,307
2016-01-14,99800,632
2016-01-15,99800,378
2016-01-18,99600,235
2016-01-19,98800,283
2016-01-20,98400,303
2016-01-21,98500,446
2016-01-22,98500,242
2016-01-25,98800,155
2016-01-26,98800,271
2016-01-27,99200,339
2016-01-28,99500,14
2016-01-29,99800,21
2016-02-01,99700,256
2016-02-02,99700,224
2016-02-03,99400,312
2016-02-04,99000,235
2016-02-05,100000,217
2016-02-11,98200,306
2016-02-12,96600,782
2016-02-15,95900,534
2016-02-16,96000,329
2016-02-17,95000,294
2016-02-18,95900,180
2016-02-19,96200,207
2016-02-22,96600,103
2016-02-23,96900,1
2016-02-24,96300,50
2016-02-25,96900,34
2016-02-26,96100,304
2016-02-29,96700,187
2016-03-02,99200,226
2016-03-03,99300,25
2016-03-04,99000,267
2016-03-07,98500,34
2016-03-08,98000,333
2016-03-09,97500,660
2016-03-10,97500,164
2016-03-11,96300,297
2016-03-14,96100,222
2016-03-15,95400,469
2016-03-16,96100,97
2016-03-17,97200,553
2016-03-18,96400,606
2016-03-21,96500,362
2016-03-22,97000,828
2016-03-23,96500,1481
2016-03-24,96400,128
2016-03-25,97500,13592
2016-03-28,96000,324
2016-03-29,96200,270
2016-03-30,95800,1821
2016-03-31,95900,499
2016-04-01,95500,208
2016-04-04,96300,53
2016-04-05,96400,171
2016-04-06,99300,712
2016-04-07,105000,3155
2016-04-08,109000,1410
2016-04-11,106500,569
2016-04-12,104500,490
2016-04-14,104000,745
2016-04-15,109500,491
2016-04-18,109500,711
2016-04-19,110000,724
2016-04-20,110000,792
2016-04-21,110000,826
2016-04-22,111500,1026
2016-04-25,112000,779
2016-04-26,112500,527
2016-04-27,111500,480
2016-04-28,108500,841
2016-04-29,109000,358
2016-05-02,107000,507
2016-05-03,107500,516
2016-05-04,103500,1063
2016-05-09,102000,952
2016-05-10,106500,641
2016-05-11,109000,508
2016-05-12,106000,716
2016-05-13,105500,748
2016-05-16,104500,889
2016-05-17,105500,533
2016-05-18,103500,1583
2016-05-19,103000,359
2016-05-20,103500,849
