period,price,volume
2015-12-30,3437,45416
2016-01-04,3360,56460
2016-01-05,3337,50604
2016-01-06,3568,211502
2016-01-07,3709,276794
2016-01-08,3716,207926
2016-01-11,3681,294046
2016-01-12,3600,129697
2016-01-13,3622,114873
2016-01-14,3635,88408
2016-01-15,3553,117189
2016-01-18,3553,62564
2016-01-19,3716,151855
2016-01-20,3816,388463
2016-01-21,3739,198791
2016-01-22,3699,101796
2016-01-25,3879,252916
2016-01-26,3943,200487
2016-01-27,3789,146442
2016-01-28,3758,94969
2016-01-29,4404,4189432
2016-02-01,4739,4800493
2016-02-02,4182,1513068
2016-02-03,4454,1146746
2016-02-04,4259,455851
2016-02-05,4182,355287
2016-02-11,3834,264140
2016-02-12,3622,358646
2016-02-15,3730,178341
2016-02-16,3808,105249
2016-02-17,3685,121310
2016-02-18,3825,92397
2016-02-19,3825,63357
2016-02-22,3825,52348
2016-02-23,3685,152903
2016-02-24,3735,66629
2016-02-25,3704,70125
2016-02-26,3812,203176
2016-02-29,3879,206205
2016-03-02,3897,90897
2016-03-03,3938,64978
2016-03-04,3974,109131
2016-03-07,3897,70019
2016-03-08,3848,92282
2016-03-09,3947,68908
2016-03-10,3925,61898
2016-03-11,3947,47990
2016-03-14,3902,61863
2016-03-15,3843,63218
2016-03-16,3808,70350
2016-03-17,3871,102538
2016-03-18,3875,74941
2016-03-21,3952,103125
2016-03-22,4277,1489088
2016-03-23,4006,429821
2016-03-24,4020,165260
2016-03-25,3988,125087
2016-03-28,3933,145510
2016-03-29,3961,96524
2016-03-30,3952,78643
2016-03-31,3920,117332
2016-04-01,3943,159083
2016-04-04,3984,113563
2016-04-05,3952,90033
2016-04-06,4070,144875
2016-04-07,4065,127943
2016-04-08,4133,168910
2016-04-11,4088,108897
2016-04-12,4097,163772
2016-04-14,4006,140870
2016-04-15,4070,99773
2016-04-18,4083,61553
2016-04-19,4152,235864
2016-04-20,4268,363849
2016-04-21,4241,182187
2016-04-22,4174,160240
2016-04-25,4477,650099
2016-04-26,4359,1091796
2016-04-27,4373,307040
2016-04-28,5679,10193664
2016-04-29,5317,7244901
2016-05-02,5381,7897310
2016-05-03,5001,2308998
2016-05-04,4793,1418034
2016-05-09,4802,1057139
2016-05-10,4983,3633202
2016-05-11,5218,1136154
2016-05-12,5137,916830
2016-05-13,5227,606503
2016-05-16,5065,1552588
2016-05-17,5254,1675275
2016-05-18,5543,1782120
2016-05-19,5453,1813759
2016-05-20,5770,1609209
2016-05-23,6068,2536096
2016-05-24,6186,3569033
2016-05-25,5562,2400939
2016-05-26,5643,819766
2016-05-27,5489,611633
2016-05-30,5154,749897
2016-05-31,5272,368861
2016-06-01,5335,388678
2016-06-02,5246,255279
2016-06-03,5371,429418
2016-06-07,5489,347760
2016-06-08,5833,950828
2016-06-09,5634,787938
2016-06-10,5679,279410
2016-06-13,5426,273302
2016-06-14,5426,353185
2016-06-15,5335,194362
2016-06-16,5065,304134
2016-06-17,4965,277860
2016-06-20,5200,170959
2016-06-21,5154,138228
2016-06-22,5119,105847
2016-06-23,4974,237744
2016-06-24,4436,625625
2016-06-27,4594,302633
2016-06-28,4965,645643
2016-06-29,4946,282686
2016-06-30,5589,2959205
2016-07-01,5453,716907
2016-07-04,5409,312523
2016-07-05,5426,281326
2016-07-06,5246,443177
2016-07-07,5409,327860
2016-07-08,5426,444726
2016-07-11,5381,195745
2016-07-12,5246,303500
2016-07-13,5200,239682
2016-07-14,5119,202301
2016-07-15,4974,260955
2016-07-18,5055,217991
2016-07-19,5037,125673
2016-07-20,4928,113952
2016-07-21,4946,132030
2016-07-22,4865,109309
2016-07-25,4857,106714
2016-07-26,4928,72124
2016-07-27,4775,147451
2016-07-28,4811,88615
2016-07-29,4838,95543
2016-08-01,4648,141533
2016-08-02,4739,491148
2016-08-03,4721,111705
2016-08-04,4748,67578
2016-08-05,4666,97495
2016-08-08,4558,80441
2016-08-09,4640,78649
2016-08-10,4783,155128
2016-08-11,4847,584378
