period,price,volume
2015-12-30,5140,93576
2016-01-04,5030,44052
2016-01-05,5030,57965
2016-01-06,5030,46298
2016-01-07,5020,63732
2016-01-08,5000,69175
2016-01-11,4935,73656
2016-01-12,4925,40064
2016-01-13,5030,33314
2016-01-14,4960,59743
2016-01-15,4940,49528
2016-01-18,4900,37786
2016-01-19,4885,51241
2016-01-20,4520,243100
2016-01-21,4415,97004
2016-01-22,4480,151500
2016-01-25,4500,79780
2016-01-26,4460,37826
2016-01-27,4465,74653
2016-01-28,4500,36626
2016-01-29,4565,43140
2016-02-01,4690,56178
2016-02-02,4695,21082
2016-02-03,4625,32050
2016-02-04,4795,49357
2016-02-05,4800,43877
2016-02-11,4680,45739
2016-02-12,4585,98919
2016-02-15,4575,31149
2016-02-16,4650,24049
2016-02-17,4630,35401
2016-02-18,4750,43887
2016-02-19,4770,21104
2016-02-22,4785,25889
2016-02-23,4825,43415
2016-02-24,4855,78824
2016-02-25,4845,29359
2016-02-26,4890,30401
2016-02-29,4865,29805
2016-03-02,4930,52362
2016-03-03,5040,62430
2016-03-04,5090,72062
2016-03-07,5130,53840
2016-03-08,5140,44359
2016-03-09,5170,39496
2016-03-10,5240,94180
2016-03-11,5220,41217
2016-03-14,5260,37699
2016-03-15,5180,21521
2016-03-16,5150,19767
2016-03-17,5180,22386
2016-03-18,5170,26204
2016-03-21,5150,30523
2016-03-22,5180,39925
2016-03-23,5180,31415
2016-03-24,5140,44313
2016-03-25,5060,35526
2016-03-28,4960,70075
2016-03-29,4970,59475
2016-03-30,5030,69438
2016-03-31,5100,52531
2016-04-01,5120,19979
2016-04-04,5120,36279
2016-04-05,5120,31444
2016-04-06,5130,17533
2016-04-07,5130,59948
2016-04-08,5100,51425
2016-04-11,5100,21227
2016-04-12,5160,30426
2016-04-14,5250,94721
2016-04-15,5250,55586
2016-04-18,5190,43081
2016-04-19,5210,41991
2016-04-20,5210,63179
2016-04-21,5200,42903
2016-04-22,5190,65670
2016-04-25,5380,131658
2016-04-26,5420,152762
2016-04-27,5330,49868
2016-04-28,5520,122872
2016-04-29,5490,38572
2016-05-02,5450,75111
2016-05-03,5500,80492
2016-05-04,5380,60714
2016-05-09,5260,66638
2016-05-10,5250,40898
2016-05-11,5190,37197
2016-05-12,5200,100728
2016-05-13,5240,52354
2016-05-16,4990,155655
2016-05-17,4795,131561
2016-05-18,4745,81833
2016-05-19,4770,56654
2016-05-20,4840,52506
2016-05-23,4805,35571
2016-05-24,4815,36155
2016-05-25,4830,36511
2016-05-26,4725,34735
2016-05-27,4795,24252
2016-05-30,4795,24888
2016-05-31,4890,72030
2016-06-01,5160,369432
2016-06-02,4975,130122
2016-06-03,4980,70886
2016-06-07,4890,36019
2016-06-08,4940,39080
2016-06-09,4930,64873
2016-06-10,4895,71902
2016-06-13,4830,49569
2016-06-14,4835,27029
2016-06-15,4790,53759
2016-06-16,4775,54614
2016-06-17,4705,18543
2016-06-20,4685,46966
2016-06-21,4855,62036
2016-06-22,4900,41412
2016-06-23,4805,54661
2016-06-24,4620,115431
2016-06-27,4610,77557
2016-06-28,4750,44967
2016-06-29,4885,59963
2016-06-30,4965,66962
2016-07-01,4985,42416
2016-07-04,4940,23539
2016-07-05,4960,22056
2016-07-06,4885,22234
2016-07-07,4965,26334
2016-07-08,4910,52660
2016-07-11,4900,65142
2016-07-12,4875,46350
2016-07-13,4885,68203
2016-07-14,4815,59020
2016-07-15,4870,74604
2016-07-18,4865,42621
2016-07-19,4805,53976
2016-07-20,4810,70544
2016-07-21,4765,37981
2016-07-22,4790,30487
2016-07-25,4775,65696
2016-07-26,4780,46907
2016-07-27,4770,32992
2016-07-28,4870,65789
2016-07-29,4950,81670
2016-08-01,4950,76524
2016-08-02,4935,79413
