period,price,volume
2015-12-30,2645,87644
2016-01-04,2615,80477
2016-01-05,2605,115662
2016-01-06,2625,109567
2016-01-07,2535,135054
2016-01-08,2555,189090
2016-01-11,2515,72263
2016-01-12,2465,65742
2016-01-13,2510,116590
2016-01-14,2440,144611
2016-01-15,2430,118955
2016-01-18,2455,67984
2016-01-19,2495,93387
2016-01-20,2405,100997
2016-01-21,2350,204378
2016-01-22,2355,73233
2016-01-25,2425,70505
2016-01-26,2390,61605
2016-01-27,2405,74624
2016-01-28,2435,42757
2016-01-29,2430,96224
2016-02-01,2440,26564
2016-02-02,2475,81254
2016-02-03,2470,67412
2016-02-04,2535,98999
2016-02-05,2550,56936
2016-02-11,2500,90937
2016-02-12,2440,103270
2016-02-15,2520,71273
2016-02-16,2550,49221
2016-02-17,2540,43002
2016-02-18,2560,93583
2016-02-19,2555,15374
2016-02-22,2570,39258
2016-02-23,2530,43226
2016-02-24,2480,68675
2016-02-25,2480,45006
2016-02-26,2495,47161
2016-02-29,2495,52172
2016-03-02,2560,66206
2016-03-03,2630,237482
2016-03-04,2615,222818
2016-03-07,2625,52243
2016-03-08,2615,73959
2016-03-09,2580,83101
2016-03-10,2600,54900
2016-03-11,2620,68314
2016-03-14,2580,63813
2016-03-15,2560,30567
2016-03-16,2570,92666
2016-03-17,2555,77334
2016-03-18,2585,67453
2016-03-21,2595,35545
2016-03-22,2590,48394
2016-03-23,2590,32907
2016-03-24,2595,63831
2016-03-25,2595,44107
2016-03-28,2575,55240
2016-03-29,2535,52850
2016-03-30,2530,62599
2016-03-31,2585,100118
2016-04-01,2610,70004
2016-04-04,2595,66265
2016-04-05,2545,58495
2016-04-06,2700,218386
2016-04-07,2685,159395
2016-04-08,2660,45893
2016-04-11,2690,92965
2016-04-12,2715,1224410
2016-04-14,2785,223707
2016-04-15,2725,150566
2016-04-18,2760,105563
2016-04-19,2735,148122
2016-04-20,2740,76930
2016-04-21,2705,135698
2016-04-22,2800,236820
2016-04-25,2765,125242
2016-04-26,2710,86493
2016-04-27,2680,101302
2016-04-28,2635,271813
2016-04-29,2635,122186
2016-05-02,2620,82892
2016-05-03,2685,85602
2016-05-04,2620,118412
2016-05-09,2630,64050
2016-05-10,2645,89535
2016-05-11,2635,41172
2016-05-12,2615,57022
2016-05-13,2650,69617
2016-05-16,2645,80970
2016-05-17,2725,207673
2016-05-18,2680,118533
2016-05-19,2755,196647
2016-05-20,2795,188947
2016-05-23,2835,375206
2016-05-24,2860,267026
2016-05-25,2785,323015
2016-05-26,2705,168435
2016-05-27,2705,89173
2016-05-30,2760,103640
2016-05-31,2770,122124
2016-06-01,2900,489446
2016-06-02,2890,177050
2016-06-03,2900,90947
2016-06-07,3010,650551
2016-06-08,2940,276361
2016-06-09,2920,237095
2016-06-10,2940,259264
2016-06-13,3050,731161
2016-06-14,2975,214860
2016-06-15,2975,158517
2016-06-16,2930,223836
2016-06-17,2905,110999
2016-06-20,2940,129507
2016-06-21,3035,320847
2016-06-22,2985,142467
2016-06-23,2920,121891
2016-06-24,2865,393464
2016-06-27,2815,233399
2016-06-28,2860,112642
2016-06-29,2865,100224
2016-06-30,2885,65319
2016-07-01,2935,130152
2016-07-04,2930,53844
2016-07-05,3000,92245
2016-07-06,2905,95278
2016-07-07,2940,84440
2016-07-08,2925,69708
2016-07-11,2970,73208
2016-07-12,2960,39610
2016-07-13,3020,183483
2016-07-14,2900,2619118
2016-07-15,2895,446593
2016-07-18,2880,193852
2016-07-19,2910,130680
2016-07-20,2920,121732
2016-07-21,2960,134997
2016-07-22,2990,135316
2016-07-25,2940,106024
2016-07-26,2920,146757
2016-07-27,2875,182274
2016-07-28,2895,179558
2016-07-29,2925,141041
2016-08-01,3010,312343
2016-08-02,2995,84856
2016-08-03,2975,79920
2016-08-04,2975,58757
2016-08-05,2950,84601
2016-08-08,2950,108810
2016-08-09,2960,80689
2016-08-10,2935,127930
2016-08-11,2950,108889
2016-08-12,2960,120763
2016-08-16,2925,88234
2016-08-17,3010,345289
2016-08-18,3010,176027
2016-08-19,3085,253217
2016-08-22,2995,198420
2016-08-23,2950,176098
2016-08-24,2985,109366
2016-08-25,2950,115777
2016-08-26,2950,60283
2016-08-29,2905,107071
2016-08-30,2935,54005
2016-08-31,2965,123212
2016-09-01,2975,49688
2016-09-02,2990,61714
2016-09-05,3005,50960
2016-09-06,3070,297760
2016-09-07,3055,91860
2016-09-08,3070,421065
2016-09-09,3105,124376
2016-09-12,3210,551157
2016-09-13,3240,208430
2016-09-19,3200,164940
2016-09-20,3290,350664
2016-09-21,3155,3053048
2016-09-22,3040,617976
2016-09-23,3090,159818
2016-09-26,3110,122880
2016-09-27,3095,121211
2016-09-28,3140,147736
2016-09-29,3230,155466
2016-09-30,3190,128933
2016-10-04,3225,92170
2016-10-05,3220,56377
2016-10-06,3220,90507
2016-10-07,3090,279951
2016-10-10,3055,343872
2016-10-11,3110,137294
2016-10-12,3185,123556
2016-10-13,3195,67923
2016-10-14,3195,145270
2016-10-17,3175,49582
2016-10-18,3160,152226
2016-10-19,3200,104217
2016-10-20,3185,165725
2016-10-21,3150,47839
2016-10-24,3150,28188
2016-10-25,3140,49095
2016-10-26,3110,201665
2016-10-27,3120,46953
2016-10-28,3135,123029
2016-10-31,3145,110567
2016-11-01,3165,111280
2016-11-02,3070,164819
2016-11-03,3000,175354
2016-11-04,3070,78045
2016-11-07,3095,36526
2016-11-08,3100,53744
2016-11-09,2995,199913
2016-11-10,3050,118407
2016-11-11,3080,36656
2016-11-14,3045,45960
2016-11-15,3030,83996
2016-11-16,3065,60020
2016-11-17,3105,47163
2016-11-18,3100,29098
2016-11-21,3090,27649
2016-11-22,3090,53721
2016-11-23,3085,67249
2016-11-24,3050,87601
2016-11-25,3030,24230
2016-11-28,2940,93407
2016-11-29,2935,97578
2016-11-30,2900,56545
2016-12-01,3000,57945
2016-12-02,2985,16285
2016-12-05,2915,121956
2016-12-06,2950,93019
2016-12-07,2925,23093
2016-12-08,2970,59122
2016-12-09,3000,59999
2016-12-12,3025,38891
2016-12-13,3040,42943
2016-12-14,3045,75851
2016-12-15,3040,61103
2016-12-16,2980,50862
2016-12-19,2970,83359
2016-12-20,3010,42260
2016-12-21,3015,95851
2016-12-22,3025,41467
2016-12-23,3045,82226
2016-12-26,3050,33569
2016-12-27,3070,42223
2016-12-28,3085,18478
2016-12-29,3135,79672
2017-01-02,3155,52089
2017-01-03,3155,34761
2017-01-04,3180,58987
2017-01-05,3205,85888
2017-01-06,3225,74991
2017-01-09,3220,69772
2017-01-10,3225,99620
2017-01-11,3250,57335
2017-01-12,3295,83001
2017-01-13,3295,74528
2017-01-16,3265,80216
2017-01-17,3260,54935
2017-01-18,3260,47535
2017-01-19,3270,33229
2017-01-20,3245,26100
2017-01-23,3230,18585
2017-01-24,3210,74897
2017-01-25,3165,108551
2017-01-26,3165,29021
2017-01-31,3480,4316394
2017-02-01,3750,2531220
2017-02-02,3685,425214
2017-02-03,3900,783884
2017-02-06,3980,555700
2017-02-07,3865,273535
2017-02-08,3765,215879
2017-02-09,3845,221297
2017-02-10,3800,134941
2017-02-13,3850,157120
2017-02-14,4115,7584343
2017-02-15,3995,833181
2017-02-16,3845,809471
2017-02-17,3895,391015
2017-02-20,4300,4343638
2017-02-21,4265,682619
2017-02-22,4510,835555
2017-02-23,4365,1701060
2017-02-24,4255,319810
2017-02-27,4200,266198
2017-02-28,4125,384758
2017-03-02,4125,277103
2017-03-03,4060,235345
2017-03-06,4020,219675
2017-03-07,4110,214999
2017-03-08,4115,170963
2017-03-09,4050,149426
2017-03-10,4160,307050
2017-03-13,4295,460846
2017-03-14,4135,239996
2017-03-15,4140,123500
2017-03-16,4190,114731
2017-03-17,4185,107679
2017-03-20,4210,128912
2017-03-21,4215,75269
2017-03-22,4160,145876
2017-03-23,4095,54915
2017-03-24,4110,239913
2017-03-27,4125,76833
2017-03-28,4050,66624
2017-03-29,4100,46934
2017-03-30,4130,46359
2017-03-31,4135,40979
2017-04-03,4165,150861
2017-04-04,4215,154252
2017-04-05,4270,133562
2017-04-06,4330,202246
2017-04-07,4330,84178
2017-04-10,4205,223674
2017-04-11,4465,609586
2017-04-12,4455,143292
2017-04-13,4450,83392
2017-04-14,4340,94453
2017-04-17,4420,157346
2017-04-18,4640,202006
2017-04-19,4660,85476
2017-04-20,4590,133627
2017-04-21,4540,65189
2017-04-24,4540,203908
2017-04-25,4600,106319
2017-04-26,4300,933770
2017-04-27,4240,455223
2017-04-28,4150,218748
2017-05-02,4135,132807
2017-05-04,4135,315585
2017-05-08,4135,109591
2017-05-10,4160,163572
2017-05-11,4125,139274
2017-05-12,4085,113658
2017-05-15,4000,164093
2017-05-16,4065,459901
2017-05-17,4070,136897
2017-05-18,3920,138074
2017-05-19,3960,190267
2017-05-22,4010,415502
2017-05-23,3950,257509
2017-05-24,4015,133313
