period,price,volume
2015-12-30,16300,50102
2016-01-04,15550,43948
2016-01-05,16000,78802
2016-01-06,15250,79230
2016-01-07,14600,79014
2016-01-08,15100,56419
2016-01-11,14950,32585
2016-01-12,14600,64293
2016-01-13,13950,102837
2016-01-14,14100,194856
2016-01-15,13600,93704
2016-01-18,13800,55108
2016-01-19,13650,95120
2016-01-20,13250,101951
2016-01-21,13250,73474
2016-01-22,13650,57524
2016-01-25,14050,118363
2016-01-26,13750,63638
2016-01-27,13350,98949
2016-01-28,13650,62561
2016-01-29,13700,63761
2016-02-01,13850,30182
2016-02-02,14250,55685
2016-02-03,14150,50783
2016-02-04,14200,24193
2016-02-05,14300,32481
2016-02-11,14000,39470
2016-02-12,13250,121736
2016-02-15,14150,103077
2016-02-16,14100,78575
2016-02-17,13500,59147
2016-02-18,13250,59190
2016-02-19,13150,82812
2016-02-22,12950,54725
2016-02-23,13100,84288
2016-02-24,12750,279350
2016-02-25,12300,156707
2016-02-26,12800,138641
2016-02-29,12300,184279
2016-03-02,12200,203124
2016-03-03,12200,145382
2016-03-04,12400,160100
2016-03-07,13000,419353
2016-03-08,13250,130351
2016-03-09,13200,193849
2016-03-10,13150,160375
2016-03-11,12950,109453
2016-03-14,12300,201038
2016-03-15,12350,151979
2016-03-16,12800,176194
2016-03-17,12800,130891
2016-03-18,12350,269118
2016-03-21,12350,125457
2016-03-22,12350,92882
2016-03-23,12300,98959
2016-03-24,12400,90127
2016-03-25,12250,85487
2016-03-28,11800,494937
2016-03-29,11550,190456
2016-03-30,11350,156738
2016-03-31,11600,235339
2016-04-01,11800,192807
2016-04-04,12650,297387
2016-04-05,13400,374751
2016-04-06,13500,224592
2016-04-07,13200,149618
2016-04-08,13500,112898
2016-04-11,13300,106763
2016-04-12,13150,59460
2016-04-14,12750,135676
2016-04-15,12550,151281
2016-04-18,12600,108873
2016-04-19,13000,148488
2016-04-20,13250,127965
2016-04-21,13250,69448
2016-04-22,13450,130921
2016-04-25,12950,110359
2016-04-26,12900,51789
2016-04-27,12700,179134
2016-04-28,12650,28406
2016-04-29,12850,106520
2016-05-02,12650,65242
2016-05-03,12950,75161
2016-05-04,12800,106119
2016-05-09,12750,51907
2016-05-10,13200,124480
2016-05-11,13200,133349
2016-05-12,13650,277446
2016-05-13,13900,196098
2016-05-16,13500,192078
2016-05-17,13450,115044
2016-05-18,13400,115969
2016-05-19,13750,166082
2016-05-20,14000,165502
2016-05-23,13900,90250
2016-05-24,13650,83963
2016-05-25,13950,127683
2016-05-26,13800,74783
2016-05-27,13650,91776
2016-05-30,13900,290691
2016-05-31,14300,172623
2016-06-01,14200,170704
2016-06-02,14100,103817
2016-06-03,14050,121791
2016-06-07,13800,166156
2016-06-08,13800,168098
2016-06-09,13550,138985
2016-06-10,13400,135911
2016-06-13,13250,59355
2016-06-14,13000,99821
2016-06-15,13200,83728
2016-06-16,13200,124965
2016-06-17,13300,129642
2016-06-20,13300,88251
2016-06-21,13350,72792
2016-06-22,13550,74774
2016-06-23,13450,80355
2016-06-24,12800,289467
2016-06-27,12900,105554
2016-06-28,13000,179138
2016-06-29,12950,142461
2016-06-30,12800,130948
2016-07-01,12950,186199
2016-07-04,13200,87056
2016-07-05,13350,78465
2016-07-06,13100,103510
2016-07-07,13300,132092
2016-07-08,13650,205477
2016-07-11,14200,264269
2016-07-12,14200,184682
2016-07-13,14200,154012
2016-07-14,13800,185186
2016-07-15,14500,351963
2016-07-18,15500,787686
2016-07-19,15550,301066
2016-07-20,15300,202922
2016-07-21,15100,253284
2016-07-22,15250,152701
2016-07-25,14650,160263
2016-07-26,14800,143912
2016-07-27,14750,123845
2016-07-28,14950,144513
2016-07-29,14600,179262
2016-08-01,14200,289395
2016-08-02,14700,207957
2016-08-03,14550,123769
2016-08-04,14900,126287
2016-08-05,14400,149825
2016-08-08,14300,119899
2016-08-09,14450,160886
2016-08-10,14850,194351
2016-08-11,14700,83978
