period,price,volume
2015-12-30,13726,519566
2016-01-04,13488,416520
2016-01-05,13726,472041
2016-01-06,13647,474429
2016-01-07,13171,500827
2016-01-08,12854,767027
2016-01-11,12457,362390
2016-01-12,12179,486367
2016-01-13,12417,405584
2016-01-14,12100,596595
2016-01-15,13250,9542194
2016-01-18,12576,1374710
2016-01-19,12139,778833
2016-01-20,12139,782035
2016-01-21,12060,520319
2016-01-22,12258,414684
2016-01-25,12695,781718
2016-01-26,12655,278319
2016-01-27,12695,754671
2016-01-28,12854,476319
2016-01-29,12893,512871
2016-02-01,13052,2582953
2016-02-02,12933,712457
2016-02-03,12655,410991
2016-02-04,12893,412694
2016-02-05,12854,208321
2016-02-11,13607,1927666
2016-02-12,12933,2350301
2016-02-15,13171,827431
2016-02-16,13607,1015553
2016-02-17,13488,740430
2016-02-18,13488,1924735
2016-02-19,13131,1150437
2016-02-22,12695,1739263
2016-02-23,12695,999711
2016-02-24,12774,439930
2016-02-25,13052,732168
2016-02-26,13330,612576
2016-02-29,13528,572068
2016-03-02,13369,590677
2016-03-03,13250,609631
2016-03-04,13250,567180
2016-03-07,13845,1414217
2016-03-08,13766,676657
2016-03-09,13488,521551
2016-03-10,13647,462557
2016-03-11,13409,549500
2016-03-14,13409,367581
2016-03-15,13449,372900
2016-03-16,13131,531517
2016-03-17,13330,478194
2016-03-18,13290,429824
2016-03-21,13925,1701009
2016-03-22,13726,573306
2016-03-23,13607,415648
2016-03-24,13250,836584
2016-03-25,12973,713372
2016-03-28,11941,4001674
2016-03-29,12100,1248414
2016-03-30,11227,13496753
2016-03-31,11306,3333535
2016-04-01,10949,2420907
2016-04-04,10553,2276274
2016-04-05,10791,1324139
2016-04-06,10672,1263370
2016-04-07,10870,929491
2016-04-08,11108,1889665
2016-04-11,10949,939174
2016-04-12,10434,8657844
2016-04-14,10275,2312387
2016-04-15,10315,1350302
2016-04-18,9561,6104046
2016-04-19,9878,2975729
2016-04-20,9878,2642340
2016-04-21,9958,1679469
2016-04-22,9958,1017660
2016-04-25,9759,1228098
2016-04-26,9958,1125135
2016-04-27,9799,976657
2016-04-28,9878,955296
2016-04-29,9838,611403
2016-05-02,9640,683749
2016-05-03,9640,694660
2016-05-04,9283,1700400
2016-05-09,9045,2138543
2016-05-10,8886,1086063
2016-05-11,9085,1458965
2016-05-12,9005,1120757
2016-05-13,9045,874145
2016-05-16,9005,699201
2016-05-17,8926,835178
2016-05-18,8569,1197842
2016-05-19,8688,895979
2016-05-20,8728,610893
2016-05-23,9045,1474889
2016-05-24,8926,839811
2016-05-25,9045,606311
2016-05-26,8886,483967
2016-05-27,8966,724892
2016-05-30,9283,1313710
2016-05-31,9085,1796297
2016-06-01,9164,3025229
2016-06-02,9878,5469312
2016-06-03,9918,1848974
2016-06-07,9799,1265672
2016-06-08,9759,1087054
2016-06-09,9481,928139
2016-06-10,9878,1481252
2016-06-13,9918,1455659
2016-06-14,9878,972304
2016-06-15,9759,711617
2016-06-16,9521,806041
2016-06-17,9799,511604
2016-06-20,10315,2679339
2016-06-21,10235,1195589
2016-06-22,10116,784667
2016-06-23,9838,1093229
2016-06-24,9045,2812743
2016-06-27,9402,978004
2016-06-28,9481,641921
2016-06-29,9442,900465
2016-06-30,9521,646848
2016-07-01,9600,765245
2016-07-04,9481,489817
2016-07-05,9799,1379918
2016-07-06,10116,3834300
2016-07-07,10077,1028883
2016-07-08,9878,1216337
2016-07-11,8807,6240966
2016-07-12,8609,1751623
2016-07-13,8648,1138246
2016-07-14,8609,534861
2016-07-15,8529,866961
2016-07-18,8331,1297898
2016-07-19,8252,685525
2016-07-20,8291,595307
2016-07-21,8252,526950
2016-07-22,8252,496932
2016-07-25,8728,1469790
2016-07-26,8490,963324
2016-07-27,8569,706969
2016-07-28,8609,571324
2016-07-29,8648,648211
2016-08-01,8529,441156
2016-08-02,8569,5552001
2016-08-03,8886,2330160
2016-08-04,8648,1490597
2016-08-05,8450,2001491
2016-08-08,8450,0
2016-08-09,8450,0
2016-08-10,8450,0
2016-08-11,8450,0
2016-08-12,8450,0
2016-08-16,8450,0
2016-08-17,8450,0
2016-08-18,8450,0
2016-08-19,8450,0
2016-08-22,8450,0
2016-08-23,8450,0
2016-08-24,8450,0
2016-08-25,8450,0
2016-08-26,8450,0
2016-08-29,8450,0
2016-08-30,8840,2152679
2016-08-31,8340,385164
2016-09-01,8010,182759
2016-09-02,7740,170486
2016-09-05,7580,155432
2016-09-06,7430,110911
2016-09-07,7660,347462
2016-09-08,7360,121210
2016-09-09,7370,181989
2016-09-12,7100,101094
2016-09-13,7100,59042
2016-09-19,7110,91773
2016-09-20,7040,96520
2016-09-21,7270,144406
2016-09-22,7320,126994
2016-09-23,7400,175583
2016-09-26,7320,205199
2016-09-27,6740,431531
2016-09-28,6510,375258
2016-09-29,6880,382677
2016-09-30,6670,208803
2016-10-04,6830,113213
2016-10-05,6840,136695
2016-10-06,6980,134042
2016-10-07,6760,103172
2016-10-10,6790,68746
2016-10-11,7150,194145
2016-10-12,7300,115551
2016-10-13,7120,72909
2016-10-14,7490,337094
2016-10-17,7210,170277
2016-10-18,6420,2010655
2016-10-19,6570,842233
2016-10-20,6470,904496
2016-10-21,6670,481680
2016-10-24,6530,300970
2016-10-25,6460,378675
2016-10-26,6440,294855
2016-10-27,6390,243985
2016-10-28,6080,561565
2016-10-31,5530,468671
2016-11-01,5410,346180
2016-11-02,5170,378411
2016-11-03,5350,264196
2016-11-04,5330,422741
2016-11-07,5860,528527
2016-11-08,5700,493850
2016-11-09,4910,1410741
2016-11-10,4895,481405
2016-11-11,4900,514982
2016-11-14,4825,309672
2016-11-15,4825,172857
2016-11-16,4930,250396
2016-11-17,4940,81307
2016-11-18,4810,136390
2016-11-21,4735,114905
2016-11-22,4735,201932
2016-11-23,4565,230408
2016-11-24,4340,251949
2016-11-25,4330,144071
2016-11-28,4225,234423
2016-11-29,4160,314324
2016-11-30,4155,128357
2016-12-01,4240,371451
2016-12-02,4120,108443
2016-12-05,3925,202028
2016-12-06,3965,148574
2016-12-07,3885,107977
2016-12-08,3880,123923
2016-12-09,4070,1092780
2016-12-12,4310,331253
2016-12-13,4340,144750
2016-12-14,4260,159201
2016-12-15,4470,307757
2016-12-16,4450,163458
2016-12-19,4500,117586
2016-12-20,4395,102607
2016-12-21,4400,132558
2016-12-22,4385,90664
2016-12-23,4510,146807
2016-12-26,4520,148345
2016-12-27,4590,407845
2016-12-28,4710,192460
2016-12-29,4735,122690
2017-01-02,4640,103766
2017-01-03,4655,86714
2017-01-04,4705,85135
2017-01-05,4720,89296
2017-01-06,4795,147786
2017-01-09,4930,254463
2017-01-10,4930,184355
2017-01-11,4935,93789
2017-01-12,4900,110611
2017-01-13,4915,103603
2017-01-16,4800,138190
2017-01-17,4945,181437
2017-01-18,4950,116519
2017-01-19,4940,68711
2017-01-20,5110,419418
2017-01-23,5180,246762
2017-01-24,5080,193252
2017-01-25,5060,123424
2017-01-26,5000,142489
2017-01-31,4990,83490
2017-02-01,5070,69336
2017-02-02,4900,199733
2017-02-03,4725,191457
2017-02-06,4680,109344
2017-02-07,4685,97096
2017-02-08,4700,94918
2017-02-09,4800,88252
2017-02-10,4800,69995
2017-02-13,4790,281258
2017-02-14,4810,97007
2017-02-15,4835,45213
2017-02-16,4860,65580
2017-02-17,4840,62259
2017-02-20,4765,57594
2017-02-21,4765,67135
2017-02-22,4680,112801
2017-02-23,4680,54756
2017-02-24,4695,89275
2017-02-27,4800,65029
2017-02-28,4995,184939
2017-03-02,5110,255251
2017-03-03,4975,159869
2017-03-06,5110,2177571
2017-03-07,5070,604032
2017-03-08,5070,130446
2017-03-09,4975,143940
2017-03-10,4945,105442
2017-03-13,4970,118358
2017-03-14,4955,65248
2017-03-15,4835,84099
2017-03-16,4940,107105
2017-03-17,4950,78457
2017-03-20,4920,75078
2017-03-21,4875,75288
2017-03-22,4860,168306
2017-03-23,4890,87498
2017-03-24,4935,56627
2017-03-27,4925,99814
2017-03-28,4975,90811
2017-03-29,5030,68848
2017-03-30,5190,331493
2017-03-31,5200,239789
2017-04-03,5280,126523
2017-04-04,5260,94862
2017-04-05,5360,231023
2017-04-06,5340,96467
2017-04-07,5330,82415
2017-04-10,5120,110743
2017-04-11,5090,65135
2017-04-12,5050,52630
2017-04-13,5090,28077
2017-04-14,4970,99918
2017-04-17,4995,38117
2017-04-18,5040,65076
2017-04-19,5100,66443
2017-04-20,5080,47903
2017-04-21,5050,57541
2017-04-24,4985,89192
2017-04-25,4975,54034
2017-04-26,5120,118422
2017-04-27,5090,62278
2017-04-28,5030,47421
2017-05-02,5060,75851
2017-05-04,5140,116859
2017-05-08,5170,116467
2017-05-10,5200,87036
2017-05-11,5210,62533
2017-05-12,5240,89970
2017-05-15,5320,148479
2017-05-16,5630,2631887
2017-05-17,5400,424121
2017-05-18,5290,236583
2017-05-19,5520,248206
2017-05-22,5900,638968
2017-05-23,6210,1063064
2017-05-24,6290,825428
2017-05-25,6250,346082
2017-05-26,6800,1079205
2017-05-29,7370,1287078
2017-05-30,7410,1438196
2017-05-31,7210,342548
2017-06-01,7360,360601
2017-06-02,7050,466732
2017-06-05,6760,536523
2017-06-07,6810,284794
2017-06-08,6460,584406
2017-06-09,6450,420105
2017-06-12,6240,398856
2017-06-13,6210,323871
2017-06-14,6330,282873
2017-06-15,6150,373641
2017-06-16,6300,244196
2017-06-19,7100,3310418
2017-06-20,6920,2164924
2017-06-21,7000,487746
2017-06-22,7130,901625
2017-06-23,7140,280351
2017-06-26,7140,369523
2017-06-27,7040,342786
2017-06-28,6850,373835
2017-06-29,7100,492607
2017-06-30,6990,197849
2017-07-03,6750,208805
2017-07-04,6800,128210
2017-07-05,7010,181171
2017-07-06,7150,249507
2017-07-07,7010,154315
2017-07-10,6830,171709
2017-07-11,7070,358423
2017-07-12,7340,735643
2017-07-13,7830,1169268
2017-07-14,8240,1216793
2017-07-17,8300,625283
2017-07-18,8480,603592
2017-07-19,8480,419040
2017-07-20,8530,364619
2017-07-21,8820,478212
2017-07-24,8970,716248
2017-07-25,8250,1060433
2017-07-26,8460,676321
2017-07-27,8580,304913
2017-07-28,8090,429158
2017-07-31,8050,294401
2017-08-01,8410,376365
2017-08-02,8250,222575
2017-08-03,8070,347934
2017-08-04,8330,275929
2017-08-07,8370,168975
2017-08-08,8180,207550
2017-08-09,8280,215937
2017-08-10,8110,245961
2017-08-11,7790,324470
2017-08-14,8050,161055
2017-08-16,8270,262751
2017-08-17,8210,147462
2017-08-18,8240,144473
2017-08-21,8270,130914
2017-08-22,8690,405883
2017-08-23,8740,506540
2017-08-24,8750,170782
2017-08-25,8700,245811
2017-08-28,8470,143859
2017-08-29,8280,195902
2017-08-30,8420,163983
2017-08-31,8830,439404
2017-09-01,8880,293414
2017-09-04,8670,325411
2017-09-05,9350,1352627
2017-09-06,9980,1796372
2017-09-07,9730,963449
2017-09-08,9330,951116
2017-09-11,9220,543973
2017-09-12,9320,422542
2017-09-13,9110,463510
2017-09-14,9290,310982
2017-09-15,9220,256652
2017-09-18,9170,298430
2017-09-19,9200,280777
2017-09-20,9610,963326
2017-09-21,9200,559050
2017-09-22,8800,864378
2017-09-25,7770,1677797
2017-09-26,7750,444802
2017-09-27,7660,442827
2017-09-28,7590,240619
2017-09-29,7550,300627
2017-10-10,7190,332619
2017-10-11,7530,341912
2017-10-12,7370,216127
2017-10-13,7060,328971
2017-10-16,6870,316640
2017-10-17,7180,202272
2017-10-18,7890,739862
2017-10-19,7800,312729
2017-10-20,7540,1100943
2017-10-23,8080,517221
2017-10-24,8010,260619
2017-10-25,8110,263869
2017-10-26,7950,230904
2017-10-27,7960,283884
2017-10-30,7730,194870
2017-10-31,7880,155616
2017-11-01,7980,196209
2017-11-02,7900,139573
2017-11-03,7850,189512
2017-11-06,7720,204359
2017-11-07,7840,112369
2017-11-08,7730,140498
2017-11-09,7920,262625
2017-11-10,7820,195128
2017-11-13,8290,463394
2017-11-14,8270,233212
2017-11-15,7960,564025
2017-11-16,8260,524183
2017-11-17,8300,354736
2017-11-20,8480,412589
2017-11-21,9510,1849502
2017-11-22,9480,2725524
2017-11-23,9500,1004178
2017-11-24,9600,583658
2017-11-27,9700,915659
2017-11-28,9270,983581
2017-11-29,9300,435404
2017-11-30,8830,751963
2017-12-01,8810,336346
2017-12-04,8730,407283
2017-12-05,8950,369848
2017-12-06,8920,386241
2017-12-07,8650,262549
2017-12-08,8940,698236
2017-12-11,9500,773242
2017-12-12,9300,406226
2017-12-13,9000,478647
2017-12-14,9240,364991
2017-12-15,8860,600010
2017-12-18,8880,228209
2017-12-19,8700,431143
2017-12-20,8550,394107
2017-12-21,8000,400222
2017-12-22,8140,279815
2017-12-26,8030,267633
2017-12-27,8220,141618
2017-12-28,8220,215894
2018-01-02,8480,278483
2018-01-03,8410,245565
2018-01-04,8660,670592
2018-01-05,8770,414446
2018-01-08,8450,377614
2018-01-09,8300,236633
2018-01-10,8460,251163
2018-01-11,8290,268150
2018-01-12,8020,547283
2018-01-15,8050,265282
2018-01-16,8370,652471
2018-01-17,9000,1489700
2018-01-18,9400,1723174
2018-01-19,9740,2198989
2018-01-22,9820,846726
2018-01-23,9660,1773413
2018-01-24,9160,904475
2018-01-25,9100,707481
2018-01-26,9040,897164
2018-01-29,9130,578949
2018-01-30,8970,432179
2018-01-31,8870,439889
2018-02-01,8690,443271
2018-02-02,8330,586066
2018-02-05,7990,565083
2018-02-06,8020,812174
2018-02-07,7560,784786
2018-02-08,7480,419410
2018-02-09,7200,462398
2018-02-12,7250,214345
2018-02-13,7360,180957
2018-02-14,7280,167423
2018-02-19,7650,213012
2018-02-20,7550,122071
2018-02-21,7640,95578
2018-02-22,7470,135808
2018-02-23,7500,104164
2018-02-26,7320,147885
2018-02-27,7510,142302
2018-02-28,7250,210123
2018-03-02,7170,142415
2018-03-05,7000,189435
2018-03-06,7060,99073
2018-03-07,7020,165185
2018-03-08,7030,102982
2018-03-09,7190,126456
2018-03-12,7350,171357
2018-03-13,7220,144919
2018-03-14,7300,142797
2018-03-15,7250,131950
2018-03-16,7150,117745
2018-03-19,7060,137911
2018-03-20,6800,389561
2018-03-21,6770,149169
2018-03-22,7020,289480
2018-03-23,6600,234331
2018-03-26,6850,168026
2018-03-27,6850,87737
2018-03-28,6600,215591
2018-03-29,6670,87773
2018-03-30,6810,110050
2018-04-02,6700,142202
2018-04-03,6740,99758
2018-04-04,6600,154145
2018-04-05,6710,191161
2018-04-06,6640,92936
2018-04-09,6520,104959
2018-04-10,6280,297753
2018-04-11,6520,155353
2018-04-12,6690,243488
2018-04-13,6680,154971
2018-04-16,6600,133491
2018-04-17,6080,929240
2018-04-18,6000,468796
2018-04-19,6020,199287
2018-04-20,6100,162548
2018-04-23,6090,180320
2018-04-24,6150,218162
2018-04-25,6140,169788
2018-04-26,6210,280497
2018-04-27,6240,88740
2018-04-30,6110,168387
2018-05-02,6520,641425
2018-05-03,6560,528457
2018-05-04,6410,198119
2018-05-08,6100,201438
2018-05-09,6330,128475
2018-05-10,6420,131622
2018-05-11,6420,111732
2018-05-14,6330,134462
2018-05-15,6340,98014
2018-05-16,6040,371195
2018-05-17,5830,412591
2018-05-18,5800,217303
2018-05-21,5690,173947
2018-05-23,5720,106077
2018-05-24,5560,199399
2018-05-25,5320,242045
2018-05-28,5470,197898
2018-05-29,5340,139156
2018-05-30,5150,204582
2018-05-31,5150,82642
2018-06-01,5160,71956
2018-06-04,5320,66993
2018-06-05,5250,90330
2018-06-07,5300,67883
2018-06-08,5350,80792
2018-06-11,5310,48879
2018-06-12,5220,77233
2018-06-14,5210,56640
2018-06-15,5300,74383
2018-06-18,5010,158987
2018-06-19,4910,96281
2018-06-20,4980,81233
2018-06-21,4015,5481148
2018-06-22,3930,1791651
2018-06-25,3890,427422
2018-06-26,3900,467473
2018-06-27,3755,448414
2018-06-28,3660,360800
2018-06-29,3540,423145
2018-07-02,3390,308318
2018-07-03,3390,256525
2018-07-04,3470,188417
2018-07-05,3365,179922
2018-07-06,3490,490496
2018-07-09,3525,151338
2018-07-10,3680,369625
2018-07-11,3520,281539
2018-07-12,3530,152407
2018-07-13,3535,108949
2018-07-16,3565,151241
2018-07-17,3490,126439
2018-07-18,3370,279781
2018-07-19,3145,472420
2018-07-20,3150,204225
2018-07-23,3000,197201
2018-07-24,3060,331179
2018-07-25,2975,215779
2018-07-26,3110,220070
2018-07-27,3170,206920
2018-07-30,3175,88746
2018-07-31,3190,86000
2018-08-01,3305,236577
2018-08-02,3225,106114
2018-08-03,3220,66874
2018-08-06,3120,158227
2018-08-07,3150,59594
2018-08-08,3250,276567
2018-08-09,3400,382847
2018-08-10,3235,222159
2018-08-13,3170,137262
2018-08-14,3130,97106
2018-08-16,2980,294909
2018-08-17,3025,176845
2018-08-20,3085,120289
2018-08-21,3100,80246
2018-08-22,3025,230077
2018-08-23,3000,122486
2018-08-24,2970,133349
2018-08-27,2960,112094
2018-08-28,2985,167424
2018-08-29,3045,751181
2018-08-30,3000,147761
2018-08-31,2975,198643
2018-09-03,2955,116820
2018-09-04,2875,327518
2018-09-05,2905,238989
2018-09-06,2920,87069
2018-09-07,2855,256406
2018-09-10,2765,321885
2018-09-11,2750,204370
2018-09-12,2770,137263
2018-09-13,2750,120016
2018-09-14,2775,126430
2018-09-17,2670,273507
2018-09-18,2540,425533
2018-09-19,2500,259631
2018-09-20,2400,384016
2018-09-21,2450,217643
2018-09-27,2470,173924
2018-09-28,2435,169135
2018-10-01,2330,411018
2018-10-02,2275,234053
2018-10-04,2170,306014
2018-10-05,2115,336649
2018-10-08,2105,187556
2018-10-10,2000,293752
2018-10-11,1915,293169
2018-10-12,1960,212450
2018-10-15,1940,90448
2018-10-16,1995,225474
2018-10-17,2000,161165
2018-10-18,1940,122888
2018-10-19,1980,98395
2018-10-22,1970,106212
2018-10-23,1930,127811
2018-10-24,1935,88192
2018-10-25,1830,163575
2018-10-26,1760,437421
2018-10-29,1855,1643140
2018-10-30,1685,1036348
2018-10-31,1730,406537
2018-11-01,1840,282186
2018-11-02,2135,1079339
2018-11-05,2055,433326
2018-11-06,2045,208206
2018-11-07,1950,503467
2018-11-08,1815,2785140
2018-11-09,1790,647465
2018-11-12,1685,673308
2018-11-13,1650,428786
2018-11-14,1650,223216
2018-11-15,1620,233268
2018-11-16,1650,164583
2018-11-19,1700,239800
2018-11-20,1690,124305
2018-11-21,1665,144776
2018-11-22,1635,166994
2018-11-23,1580,256360
2018-11-26,1605,131214
2018-11-27,1640,122470
2018-11-28,1650,79574
2018-11-29,1640,115011
2018-11-30,1615,87774
2018-12-03,1675,179789
2018-12-04,1675,108420
2018-12-05,1660,79825
2018-12-06,1600,167124
2018-12-07,1615,47986
2018-12-10,1595,107347
2018-12-11,1575,59798
2018-12-12,1575,62646
2018-12-13,1610,82159
2018-12-14,1600,108622
2018-12-17,1605,118911
2018-12-18,1585,92488
2018-12-19,1580,105381
2018-12-20,1570,156198
2018-12-21,1520,165537
2018-12-24,1505,123530
2018-12-26,1455,93329
2018-12-27,1475,52300
2018-12-28,1525,140012
2019-01-02,1565,166010
2019-01-03,1725,2430575
2019-01-04,1655,287770
2019-01-07,1830,1539212
2019-01-08,1800,700429
2019-01-09,1675,1265097
2019-01-10,1560,1465449
2019-01-11,1580,328318
2019-01-14,1580,145935
2019-01-15,1625,325147
2019-01-16,1695,528753
2019-01-17,1645,244657
2019-01-18,1685,352048
2019-01-21,1780,1418007
2019-01-22,1790,496757
2019-01-23,1820,400038
2019-01-24,1815,228853
2019-01-25,1820,298625
2019-01-28,1775,325712
2019-01-29,1750,250042
2019-01-30,1845,463381
2019-01-31,1830,465088
2019-02-01,1800,229072
2019-02-07,1770,269632
2019-02-08,1750,124453
2019-02-11,1735,268744
