period,price,volume
2015-12-30,154000,3911
2016-01-04,153000,3343
2016-01-05,154500,2438
2016-01-06,159000,6845
2016-01-07,165500,7905
2016-01-08,163500,10441
2016-01-11,164000,2714
2016-01-12,170000,9382
2016-01-13,169000,17079
2016-01-14,164000,6332
2016-01-15,163000,7665
2016-01-18,166500,3953
2016-01-19,168500,10630
2016-01-20,172500,21096
2016-01-21,175500,23476
2016-01-22,171500,15220
2016-01-25,164000,23057
2016-01-26,161500,13157
2016-01-27,161000,21745
2016-01-28,160500,9603
2016-01-29,163500,9655
2016-02-01,169500,7369
2016-02-02,170000,9095
2016-02-03,168500,5075
2016-02-04,169000,7230
2016-02-05,170000,11398
2016-02-11,163000,4782
2016-02-12,149500,17735
2016-02-15,157500,13542
2016-02-16,158000,12332
2016-02-17,149500,14299
2016-02-18,150000,9198
2016-02-19,153500,7949
2016-02-22,150500,16411
2016-02-23,148000,11426
2016-02-24,148000,9273
2016-02-25,146500,8882
2016-02-26,148500,15931
2016-02-29,145000,7811
2016-03-02,148500,8806
2016-03-03,148000,7740
2016-03-04,147000,8847
2016-03-07,147500,5422
2016-03-08,141000,13004
2016-03-09,147000,16457
2016-03-10,147000,7349
2016-03-11,149000,6197
2016-03-14,146500,5498
2016-03-15,151000,9762
2016-03-16,153000,9269
2016-03-17,151000,7025
2016-03-18,153500,4219
2016-03-21,148000,7008
2016-03-22,149000,3610
2016-03-23,151000,3889
2016-03-24,152000,4193
2016-03-25,153000,2943
2016-03-28,154500,3466
2016-03-29,153500,1835
2016-03-30,153000,4638
2016-03-31,151500,4496
2016-04-01,153000,1896
2016-04-04,153500,1527
2016-04-05,155500,3571
2016-04-06,152500,2094
2016-04-07,151500,2102
2016-04-08,155500,3742
2016-04-11,154000,5961
2016-04-12,151000,5491
2016-04-14,149500,7912
2016-04-15,151500,2245
2016-04-18,151000,1845
2016-04-19,150500,2525
2016-04-20,151500,1646
2016-04-21,150000,3109
2016-04-22,150000,4871
2016-04-25,148500,2723
2016-04-26,148500,742
2016-04-27,148000,3140
2016-04-28,149000,1770
2016-04-29,147500,2186
2016-05-02,148000,2380
2016-05-03,150000,3467
2016-05-04,154000,4803
2016-05-09,156500,4168
2016-05-10,155500,2452
2016-05-11,157500,3999
2016-05-12,158000,1622
2016-05-13,158500,1354
2016-05-16,160000,3585
2016-05-17,163000,5769
2016-05-18,160000,2094
2016-05-19,155500,1538
2016-05-20,157500,2386
2016-05-23,160000,3017
2016-05-24,160000,2075
2016-05-25,158500,1867
2016-05-26,157000,2344
2016-05-27,159500,2647
2016-05-30,159500,1715
2016-05-31,162500,2364
2016-06-01,156000,4828
2016-06-02,155500,2529
2016-06-03,156000,1708
2016-06-07,155000,2921
2016-06-08,155000,1068
2016-06-09,154000,2340
2016-06-10,152500,1299
2016-06-13,152500,3341
2016-06-14,150000,2138
2016-06-15,148500,3668
2016-06-16,149000,2568
2016-06-17,148000,2430
2016-06-20,146500,2796
2016-06-21,145500,2310
2016-06-22,144000,2487
2016-06-23,142000,2594
2016-06-24,135000,8605
2016-06-27,139500,5049
2016-06-28,142000,3885
2016-06-29,146000,3670
2016-06-30,147000,2334
2016-07-01,147500,4127
2016-07-04,142000,4241
2016-07-05,140500,1094
2016-07-06,138500,1548
2016-07-07,138500,1711
2016-07-08,135000,2649
2016-07-11,133000,2670
2016-07-12,132000,3892
2016-07-13,130500,5870
2016-07-14,125500,15697
2016-07-15,126500,7643
2016-07-18,126000,13863
2016-07-19,126500,9633
2016-07-20,129000,13440
2016-07-21,126500,9229
2016-07-22,128500,13064
2016-07-25,128500,7848
2016-07-26,129000,10796
2016-07-27,129500,5415
2016-07-28,131000,8593
2016-07-29,129000,12815
2016-08-01,131500,9305
2016-08-02,133500,7510
2016-08-03,133500,4226
2016-08-04,132000,3572
2016-08-05,128500,5047
2016-08-08,132000,3053
2016-08-09,133000,7972
2016-08-10,134500,12894
2016-08-11,133500,21926
2016-08-12,135000,6677
2016-08-16,131500,4061
2016-08-17,124000,18212
2016-08-18,120500,19636
2016-08-19,116500,14301
2016-08-22,115500,9260
2016-08-23,116000,16892
2016-08-24,116000,7896
2016-08-25,115000,5192
2016-08-26,114000,6214
2016-08-29,114000,3615
2016-08-30,112500,3966
2016-08-31,113000,3641
2016-09-01,111000,9058
2016-09-02,113000,5350
2016-09-05,111000,7205
2016-09-06,109500,6288
2016-09-07,110000,6827
2016-09-08,109500,5825
2016-09-09,107500,4218
2016-09-12,109000,4052
2016-09-13,108000,3332
2016-09-19,107500,2406
2016-09-20,111500,6795
2016-09-21,112000,3596
2016-09-22,112000,3438
2016-09-23,112000,5781
2016-09-26,111000,5134
2016-09-27,112000,3750
2016-09-28,112000,2104
2016-09-29,112500,3541
2016-09-30,109500,3618
2016-10-04,111000,2279
2016-10-05,116000,11462
2016-10-06,114000,5903
2016-10-07,109000,8812
2016-10-10,109500,2355
2016-10-11,110500,2804
2016-10-12,109500,2253
2016-10-13,108000,1780
2016-10-14,106500,4851
2016-10-17,107500,2700
2016-10-18,107500,1644
2016-10-19,107500,2264
2016-10-20,108500,2337
2016-10-21,107500,5252
2016-10-24,105500,4798
2016-10-25,104500,3052
2016-10-26,103500,3697
2016-10-27,106000,2710
2016-10-28,105500,3610
2016-10-31,101000,3482
2016-11-01,101500,2334
2016-11-02,101000,7072
2016-11-03,106000,4880
2016-11-04,104000,4050
2016-11-07,104000,2155
2016-11-08,106000,2081
2016-11-09,105500,6759
2016-11-10,106000,1586
2016-11-11,107000,2446
