period,price,volume
2016-07-29,4759,6204024
2016-08-01,4483,1853888
2016-08-02,4469,838899
2016-08-03,4456,581075
2016-08-04,4442,550282
2016-08-05,4199,868908
2016-08-08,3997,782650
2016-08-09,4004,387388
2016-08-10,4098,492918
2016-08-11,4139,293336
2016-08-12,4172,221293
2016-08-16,4179,188070
2016-08-17,4058,254932
2016-08-18,4017,148071
2016-08-19,4011,115584
2016-08-22,3963,161515
2016-08-23,3977,110348
2016-08-24,4038,108439
2016-08-25,3984,89867
2016-08-26,3984,151270
2016-08-29,3781,210920
2016-08-30,3707,164212
2016-08-31,3620,163181
2016-09-01,3633,72724
2016-09-02,3808,156390
2016-09-05,3822,81811
2016-09-06,3802,52299
2016-09-07,3755,64491
2016-09-08,3707,87251
2016-09-09,3626,80851
2016-09-12,3559,65192
2016-09-13,3573,47035
2016-09-19,3620,51619
2016-09-20,3728,65864
2016-09-21,3761,79115
2016-09-22,3869,126967
2016-09-23,3923,76675
2016-09-26,3903,79322
2016-09-27,3862,59254
2016-09-28,3802,54603
2016-09-29,3788,133669
2016-09-30,3748,167651
2016-10-04,3835,103591
2016-10-05,3775,99787
2016-10-06,3775,59635
2016-10-07,3788,69543
2016-10-10,3795,30583
2016-10-11,3761,58647
2016-10-12,3761,84762
2016-10-13,3707,79420
2016-10-14,3734,28857
2016-10-17,3674,46004
2016-10-18,3714,32654
2016-10-19,3674,55114
2016-10-20,3640,45331
2016-10-21,3579,63273
2016-10-24,3539,48876
2016-10-25,3512,64184
2016-10-26,3465,129582
2016-10-27,3498,54524
2016-10-28,3471,66693
2016-10-31,3353,146433
2016-11-01,3246,253574
2016-11-02,3101,166290
2016-11-03,3094,39609
2016-11-04,3111,40810
2016-11-07,3138,64531
2016-11-08,3138,92156
2016-11-09,2939,313056
2016-11-10,2976,177002
2016-11-11,2969,69967
2016-11-14,2983,34311
2016-11-15,3023,62501
2016-11-16,3080,27440
2016-11-17,3080,77686
2016-11-18,3077,44483
2016-11-21,3067,35529
2016-11-22,3043,50573
2016-11-23,2929,94840
2016-11-24,2831,103922
2016-11-25,2858,20667
2016-11-28,2932,31859
2016-11-29,2963,62967
2016-11-30,3040,64949
2016-12-01,3097,69312
2016-12-02,3124,22025
2016-12-05,2973,39841
2016-12-06,3053,39641
2016-12-07,3000,55021
2016-12-08,3013,19987
2016-12-09,3047,44457
2016-12-12,3198,46569
2016-12-13,3225,37020
2016-12-14,3212,46507
2016-12-15,3219,32443
2016-12-16,3188,32326
2016-12-19,3178,30670
2016-12-20,3188,21211
2016-12-21,3246,78373
2016-12-22,3219,25455
2016-12-23,3195,24453
2016-12-26,3202,43530
2016-12-27,3175,57594
2016-12-28,3138,54384
2016-12-29,3118,23394
2017-01-02,3070,19358
2017-01-03,3094,41511
2017-01-04,3252,170117
2017-01-05,3283,196273
2017-01-06,3283,48025
2017-01-09,3276,52795
2017-01-10,3225,47301
2017-01-11,3276,57201
2017-01-12,3347,196896
2017-01-13,3296,47180
2017-01-16,3195,76428
2017-01-17,3161,50855
2017-01-18,3215,31410
2017-01-19,3209,14780
2017-01-20,3212,32562
2017-01-23,3155,20291
2017-01-24,3151,20156
2017-01-25,3114,21592
2017-01-26,3124,20342
2017-01-31,3114,16245
2017-02-01,3131,39318
2017-02-02,3107,39602
2017-02-03,3070,26298
2017-02-06,3064,43112
2017-02-07,3080,21443
2017-02-08,3060,27878
2017-02-09,3111,30887
2017-02-10,3188,51442
2017-02-13,3188,21553
2017-02-14,3134,48864
2017-02-15,3155,25560
2017-02-16,3471,3375177
2017-02-17,3444,732287
2017-02-20,3431,705209
2017-02-21,3364,201926
2017-02-22,3377,412434
