period,price,volume
2015-12-30,95200,6808
2016-01-04,94700,11433
2016-01-05,93000,5299
2016-01-06,93200,9006
2016-01-07,94000,7436
2016-01-08,92000,10395
2016-01-11,90400,15651
2016-01-12,90600,5321
2016-01-13,91800,7618
2016-01-14,91800,6599
2016-01-15,89200,15965
2016-01-18,89200,4906
2016-01-19,88900,4174
2016-01-20,88000,45549
2016-01-21,86700,5735
2016-01-22,86500,7761
2016-01-25,88500,10815
2016-01-26,87100,10017
2016-01-27,87500,4788
2016-01-28,87300,5914
2016-01-29,86500,7766
2016-02-01,86500,3062
2016-02-02,86700,11456
2016-02-03,85300,13557
2016-02-04,85300,6828
2016-02-05,86100,3663
2016-02-11,86300,7286
2016-02-12,84600,9754
2016-02-15,84600,5054
2016-02-16,83900,8060
2016-02-17,84000,8304
2016-02-18,84400,11632
2016-02-19,84000,5729
2016-02-22,84400,7021
2016-02-23,84200,6314
2016-02-24,83000,5159
2016-02-25,83400,5029
2016-02-26,84100,4932
2016-02-29,84800,5265
2016-03-02,85500,7768
2016-03-03,86100,6055
2016-03-04,85400,13694
2016-03-07,85700,8136
2016-03-08,84700,8620
2016-03-09,85300,7050
2016-03-10,85900,10742
2016-03-11,85700,13733
2016-03-14,83200,14955
2016-03-15,81700,11252
2016-03-16,82200,7020
2016-03-17,83600,12456
2016-03-18,86900,23740
2016-03-21,88600,17755
2016-03-22,87500,8478
2016-03-23,88000,6077
2016-03-24,88000,7967
2016-03-25,88100,4897
2016-03-28,89900,10726
2016-03-29,89600,5710
2016-03-30,90800,21857
2016-03-31,91600,13838
2016-04-01,92000,9834
2016-04-04,90600,7875
2016-04-05,90600,6315
2016-04-06,87000,28905
2016-04-07,87000,38767
2016-04-08,84600,19803
2016-04-11,84000,19324
2016-04-12,84800,8721
2016-04-14,85000,8484
2016-04-15,85300,8744
2016-04-18,88200,23187
2016-04-19,90200,33344
2016-04-20,89200,23915
2016-04-21,90000,14444
2016-04-22,88700,14371
2016-04-25,87700,6708
2016-04-26,86100,17285
2016-04-27,86000,11131
2016-04-28,89100,19088
2016-04-29,89000,9755
2016-05-02,88100,6781
2016-05-03,88800,8265
2016-05-04,88100,8442
2016-05-09,88800,12775
2016-05-10,89300,14060
2016-05-11,88600,10835
2016-05-12,88200,9604
2016-05-13,91400,34884
2016-05-16,90200,10984
2016-05-17,88300,10303
2016-05-18,88500,12411
2016-05-19,87800,17979
2016-05-20,88300,8393
2016-05-23,87900,7314
2016-05-24,88000,9441
2016-05-25,90100,16139
2016-05-26,90900,12821
2016-05-27,91200,7568
2016-05-30,90500,8641
2016-05-31,90200,7135
2016-06-01,90000,7055
2016-06-02,89900,4726
2016-06-03,88800,16836
2016-06-07,88200,7627
