period,price,volume
2015-12-30,11900,80410
2016-01-04,11500,100246
2016-01-05,11550,107602
2016-01-06,11000,264722
2016-01-07,10700,153620
2016-01-08,10600,74971
2016-01-11,10000,298661
2016-01-12,10150,141652
2016-01-13,10700,263526
2016-01-14,10250,319829
2016-01-15,10150,121575
2016-01-18,10200,114566
2016-01-19,10600,144072
2016-01-20,10200,126061
2016-01-21,10500,117192
2016-01-22,10600,154959
2016-01-25,10850,119945
2016-01-26,10900,98622
2016-01-27,10850,151621
2016-01-28,11100,183312
2016-01-29,11200,67093
2016-02-01,11350,98016
2016-02-02,11100,134168
2016-02-03,11000,66325
2016-02-04,11200,111227
2016-02-05,11100,79145
2016-02-11,10700,175101
2016-02-12,10600,280445
2016-02-15,10950,187338
2016-02-16,11150,114372
2016-02-17,11050,208798
2016-02-18,11600,324032
2016-02-19,11900,235722
2016-02-22,11550,126873
2016-02-23,11700,102427
2016-02-24,11500,104933
2016-02-25,11450,85303
2016-02-26,11650,102857
2016-02-29,11700,102643
2016-03-02,11600,97213
2016-03-03,12300,382812
2016-03-04,12200,122934
2016-03-07,11950,268669
2016-03-08,12000,157511
2016-03-09,11950,124247
2016-03-10,11950,148498
2016-03-11,11750,126616
2016-03-14,11750,113085
2016-03-15,11500,84780
2016-03-16,11600,64664
2016-03-17,11750,77484
2016-03-18,11350,173241
2016-03-21,11350,109504
2016-03-22,11350,57474
2016-03-23,11850,170953
2016-03-24,11650,74785
2016-03-25,11450,74664
2016-03-28,11100,202073
2016-03-29,11050,171751
2016-03-30,10950,107628
2016-03-31,11200,256420
2016-04-01,11100,87659
2016-04-04,11250,77314
2016-04-05,11450,99636
2016-04-06,11500,104021
2016-04-07,11300,123028
2016-04-08,11350,67296
2016-04-11,11400,80365
2016-04-12,11650,142733
2016-04-14,11850,129099
2016-04-15,11300,244654
2016-04-18,11300,129009
2016-04-19,11200,103803
2016-04-20,11200,121308
2016-04-21,11000,193202
2016-04-22,11050,79245
2016-04-25,10700,300122
2016-04-26,10850,254158
2016-04-27,11100,166006
2016-04-28,10900,73126
2016-04-29,10800,74499
2016-05-02,10450,175904
2016-05-03,10600,147867
2016-05-04,10600,187409
2016-05-09,10300,174163
2016-05-10,10450,186383
2016-05-11,10500,55497
2016-05-12,10500,59923
2016-05-13,10050,717120
2016-05-16,9870,388715
2016-05-17,9900,177737
2016-05-18,9790,279813
2016-05-19,9520,214635
2016-05-20,9470,132455
2016-05-23,9450,132437
2016-05-24,9230,226191
2016-05-25,9240,177259
2016-05-26,9390,141593
2016-05-27,9320,180388
2016-05-30,9350,174073
2016-05-31,9410,279109
2016-06-01,9420,187200
2016-06-02,9490,102203
2016-06-03,9470,100275
2016-06-07,9590,123289
2016-06-08,9580,100332
2016-06-09,9410,155165
2016-06-10,9410,132726
2016-06-13,9310,104406
2016-06-14,9520,123831
2016-06-15,9930,370596
2016-06-16,9960,227542
2016-06-17,10200,999392
2016-06-20,10500,434450
2016-06-21,10600,346088
2016-06-22,10600,142215
2016-06-23,10550,198617
2016-06-24,10000,552169
2016-06-27,10050,123284
2016-06-28,10050,148147
2016-06-29,10050,130254
2016-06-30,10300,318216
2016-07-01,10350,207045
2016-07-04,10300,182364
2016-07-05,10150,228493
2016-07-06,10150,117062
2016-07-07,10400,141053
2016-07-08,10600,260409
2016-07-11,10550,139124
2016-07-12,10500,53373
2016-07-13,10450,138862
2016-07-14,10450,109701
2016-07-15,10250,106645
2016-07-18,10250,51675
2016-07-19,10150,104230
2016-07-20,10250,115048
2016-07-21,10300,116845
2016-07-22,10350,136034
2016-07-25,10450,147127
