period,price,volume
2015-12-30,6520,6593
2016-01-04,6400,9186
2016-01-05,6370,10651
2016-01-06,6470,10541
2016-01-07,6540,10283
2016-01-08,6440,6141
2016-01-11,6550,9423
2016-01-12,6470,5277
2016-01-13,6440,6146
2016-01-14,6350,24584
2016-01-15,6360,5584
2016-01-18,6360,12334
2016-01-19,6540,7029
2016-01-20,6440,21253
2016-01-21,6270,7020
2016-01-22,6390,3543
2016-01-25,6440,3793
2016-01-26,6420,2058
2016-01-27,6280,6787
2016-01-28,6280,4968
2016-01-29,6400,12101
2016-02-01,6360,3955
2016-02-02,6350,9496
2016-02-03,6340,8442
2016-02-04,6310,35335
2016-02-05,6360,10413
2016-02-11,6300,15946
2016-02-12,6280,83594
2016-02-15,6290,7793
2016-02-16,6300,4934
2016-02-17,6250,7389
2016-02-18,6300,5610
2016-02-19,6280,10908
2016-02-22,6280,5337
2016-02-23,6320,3118
2016-02-24,6400,14397
2016-02-25,6390,20691
2016-02-26,6480,24892
2016-02-29,6470,16595
2016-03-02,6500,15450
2016-03-03,6510,10346
2016-03-04,6540,4759
2016-03-07,6560,13881
2016-03-08,6580,10244
2016-03-09,6590,2673
2016-03-10,6510,17955
2016-03-11,6540,5535
2016-03-14,6550,6871
2016-03-15,6570,6943
2016-03-16,6550,7431
2016-03-17,6550,6674
2016-03-18,6570,9537
2016-03-21,6600,16119
2016-03-22,6790,66417
2016-03-23,6770,11921
2016-03-24,6790,27396
2016-03-25,6980,39143
2016-03-28,6890,20774
2016-03-29,6750,18941
2016-03-30,6850,4845
2016-03-31,6890,14887
2016-04-01,6950,3800
2016-04-04,6980,6603
2016-04-05,6940,5892
2016-04-06,6930,6996
2016-04-07,6930,4285
2016-04-08,6890,6979
2016-04-11,6870,4492
2016-04-12,6970,5768
2016-04-14,6890,7374
2016-04-15,6910,4628
2016-04-18,6870,14034
2016-04-19,6950,5329
2016-04-20,7260,44502
2016-04-21,7400,40864
2016-04-22,7150,23431
2016-04-25,7150,13989
2016-04-26,7280,13458
2016-04-27,7370,8159
2016-04-28,7770,85839
2016-04-29,7900,27950
2016-05-02,7810,21791
2016-05-03,7890,17967
2016-05-04,7800,15108
2016-05-09,7690,11654
2016-05-10,7690,22969
2016-05-11,7630,8958
2016-05-12,7530,16512
2016-05-13,7600,6687
2016-05-16,7590,14372
2016-05-17,7550,4980
2016-05-18,7230,11273
2016-05-19,7110,16239
2016-05-20,7110,7381
2016-05-23,7140,3712
2016-05-24,7190,7256
2016-05-25,7200,3882
2016-05-26,7180,3816
2016-05-27,7230,4248
2016-05-30,7330,4552
2016-05-31,7350,5754
2016-06-01,7330,1286
2016-06-02,7350,6407
2016-06-03,7380,4388
2016-06-07,7370,5003
2016-06-08,7340,9086
2016-06-09,7240,10572
2016-06-10,7190,6753
2016-06-13,7090,7210
2016-06-14,6960,7740
2016-06-15,6860,3666
2016-06-16,6970,15161
2016-06-17,6880,5130
2016-06-20,7100,7466
2016-06-21,7000,977
2016-06-22,6910,2729
2016-06-23,6950,7055
2016-06-24,6750,21194
2016-06-27,6760,4382
2016-06-28,6890,3643
2016-06-29,7000,6730
2016-06-30,6950,5467
2016-07-01,6970,1153
2016-07-04,7000,6245
2016-07-05,7000,2317
2016-07-06,6950,4948
2016-07-07,7000,4772
2016-07-08,6990,5211
2016-07-11,6980,2849
2016-07-12,6870,14127
2016-07-13,6940,3558
2016-07-14,6950,5733
2016-07-15,6990,11361
2016-07-18,7010,1332
2016-07-19,7030,11840
2016-07-20,7020,6537
2016-07-21,7060,11188
2016-07-22,7060,6596
2016-07-25,7050,2870
2016-07-26,7040,5206
2016-07-27,7030,13725
2016-07-28,7050,8584
2016-07-29,7100,8515
2016-08-01,7090,6835
2016-08-02,7110,5042
2016-08-03,7120,2159
2016-08-04,7220,13011
2016-08-05,7300,13895
2016-08-08,7360,8124
2016-08-09,7210,6154
2016-08-10,7300,8438
2016-08-11,7300,3419
2016-08-12,7260,4692
2016-08-16,7260,7170
2016-08-17,7190,6975
2016-08-18,7190,2673
2016-08-19,7240,9780
2016-08-22,7000,3925
2016-08-23,7000,4946
2016-08-24,7000,2792
2016-08-25,6930,2247
2016-08-26,6930,2149
2016-08-29,6810,7743
2016-08-30,6830,1431
2016-08-31,6810,5067
2016-09-01,6850,2935
2016-09-02,6860,12989
2016-09-05,6950,1633
2016-09-06,6990,3001
2016-09-07,7000,2813
2016-09-08,7070,5913
2016-09-09,7030,2963
2016-09-12,6800,10908
2016-09-13,6820,3428
2016-09-19,6800,8568
2016-09-20,6750,5128
2016-09-21,6680,9276
2016-09-22,6800,12416
2016-09-23,6870,5652
2016-09-26,7080,8360
2016-09-27,7140,6547
2016-09-28,7870,351481
2016-09-29,7670,62200
2016-09-30,7700,51508
2016-10-04,7650,15325
2016-10-05,7900,443385
2016-10-06,7700,61578
2016-10-07,7360,39590
2016-10-10,7220,22906
2016-10-11,7400,10265
2016-10-12,7340,12500
2016-10-13,7090,20596
2016-10-14,7170,7945
2016-10-17,7160,9257
2016-10-18,7270,11840
2016-10-19,7370,8532
2016-10-20,7390,6895
2016-10-21,7350,4878
2016-10-24,7110,7161
2016-10-25,7090,10009
2016-10-26,7080,17661
2016-10-27,7120,4231
2016-10-28,6970,7911
2016-10-31,6860,16799
2016-11-01,6920,5064
2016-11-02,6790,17432
2016-11-03,6870,4219
2016-11-04,6870,1925
2016-11-07,6970,3005
2016-11-08,7010,3505
2016-11-09,6880,15466
2016-11-10,6970,4037
2016-11-11,7000,7987
2016-11-14,6920,4831
2016-11-15,6900,3137
2016-11-16,6950,3821
2016-11-17,6980,3330
2016-11-18,7030,4334
2016-11-21,7050,5608
2016-11-22,7070,2125
2016-11-23,7000,5316
2016-11-24,7130,20355
2016-11-25,7200,12418
2016-11-28,7160,9921
2016-11-29,7160,3178
2016-11-30,7070,2990
2016-12-01,7060,3548
2016-12-02,7070,1962
2016-12-05,6990,6776
2016-12-06,6970,3021
2016-12-07,6910,4689
2016-12-08,6980,846
2016-12-09,7010,1221
2016-12-12,7010,2686
2016-12-13,7020,2472
2016-12-14,7020,4433
2016-12-15,7140,4385
2016-12-16,7220,4242
2016-12-19,7220,2194
2016-12-20,7200,2764
2016-12-21,7390,17224
2016-12-22,7370,9176
2016-12-23,7400,3928
2016-12-26,7470,13606
2016-12-27,7480,19123
2016-12-28,7210,10239
2016-12-29,7310,4939
2017-01-02,7300,3476
2017-01-03,7200,2471
2017-01-04,7170,4426
2017-01-05,7180,4697
2017-01-06,7150,6361
2017-01-09,7160,2668
2017-01-10,7130,6170
2017-01-11,7160,1944
2017-01-12,7070,4968
2017-01-13,7040,4330
2017-01-16,6990,3775
2017-01-17,6910,3567
2017-01-18,6880,6778
2017-01-19,6900,3753
2017-01-20,6950,4436
2017-01-23,6940,2931
2017-01-24,6930,2485
2017-01-25,6960,637
2017-01-26,6930,1464
2017-01-31,6940,1962
2017-02-01,6950,5087
2017-02-02,6870,1199
2017-02-03,6860,3983
2017-02-06,6890,3696
2017-02-07,6940,4088
2017-02-08,6790,7543
2017-02-09,6830,1379
2017-02-10,6850,3347
2017-02-13,6800,3372
2017-02-14,6880,4137
2017-02-15,6960,3174
2017-02-16,6910,1533
2017-02-17,6930,1606
2017-02-20,6880,5719
2017-02-21,6940,2954
2017-02-22,6940,1510
2017-02-23,6940,1970
2017-02-24,7000,4810
2017-02-27,6890,3912
2017-02-28,6840,7857
2017-03-02,6900,2386
2017-03-03,6880,3940
2017-03-06,6840,2588
2017-03-07,6840,1372
2017-03-08,6900,6782
2017-03-09,6950,2544
2017-03-10,6910,3831
2017-03-13,6920,1118
2017-03-14,6990,4013
2017-03-15,7040,5366
2017-03-16,6980,5499
2017-03-17,6920,2429
2017-03-20,6940,4133
2017-03-21,6940,4544
2017-03-22,6940,6103
2017-03-23,7000,8422
2017-03-24,6950,8931
2017-03-27,6950,6130
2017-03-28,6910,5840
2017-03-29,7100,13225
2017-03-30,7120,3248
2017-03-31,7170,4346
2017-04-03,7040,3076
2017-04-04,7060,8904
