period,price,volume
2015-12-30,3795,44207
2016-01-04,3745,38543
2016-01-05,3720,88108
2016-01-06,3570,157557
2016-01-07,3505,80305
2016-01-08,3535,132297
2016-01-11,3550,56564
2016-01-12,3430,98677
2016-01-13,3455,79860
2016-01-14,3400,53447
2016-01-15,3355,72649
2016-01-18,3365,49777
2016-01-19,3280,75550
2016-01-20,3150,61918
2016-01-21,3180,65822
2016-01-22,3290,75950
2016-01-25,3330,42770
2016-01-26,3270,36263
2016-01-27,3285,13843
2016-01-28,3325,30042
2016-01-29,3290,38854
2016-02-01,3265,33362
2016-02-02,3210,49427
2016-02-03,3140,50978
2016-02-04,3250,69167
2016-02-05,3360,146989
2016-02-11,3255,60965
2016-02-12,3085,103325
2016-02-15,3210,37569
2016-02-16,3290,53493
2016-02-17,3315,85191
2016-02-18,3340,80984
2016-02-19,3315,61777
2016-02-22,3410,103195
2016-02-23,3390,42824
2016-02-24,3420,47360
2016-02-25,3420,44918
2016-02-26,3425,227122
2016-02-29,3375,71548
2016-03-02,3385,50247
2016-03-03,3390,60707
2016-03-04,3395,46088
2016-03-07,3435,86021
2016-03-08,3435,49216
2016-03-09,3445,26688
2016-03-10,3470,66419
2016-03-11,3475,67465
2016-03-14,3570,57855
2016-03-15,3500,59453
2016-03-16,3480,71613
2016-03-17,3455,48017
2016-03-18,3500,42615
2016-03-21,3500,55222
2016-03-22,3530,75335
2016-03-23,3530,55444
2016-03-24,3565,72884
2016-03-25,3575,80173
2016-03-28,3590,80082
2016-03-29,3600,42047
2016-03-30,3610,56959
2016-03-31,3680,103697
2016-04-01,3720,63490
2016-04-04,3725,63050
2016-04-05,3715,35306
2016-04-06,3720,68649
2016-04-07,3830,120914
2016-04-08,3835,77309
2016-04-11,3875,156456
2016-04-12,4030,254974
2016-04-14,4000,149542
2016-04-15,3985,88264
2016-04-18,3900,83283
2016-04-19,3920,72341
2016-04-20,3960,156338
2016-04-21,3980,52189
2016-04-22,3990,59203
2016-04-25,3980,68516
2016-04-26,4000,84223
2016-04-27,4010,74119
2016-04-28,4015,118971
2016-04-29,3970,84116
2016-05-02,3910,64261
2016-05-03,4010,111065
2016-05-04,3980,45727
