period,price,volume
2015-12-30,2390,175257
2016-01-04,2300,92916
2016-01-05,2310,59479
2016-01-06,2280,118873
2016-01-07,2230,58982
2016-01-08,2195,111814
2016-01-11,2195,51689
2016-01-12,2190,46614
2016-01-13,2220,46641
2016-01-14,2220,67273
2016-01-15,2200,70254
2016-01-18,2140,82121
2016-01-19,2080,67605
2016-01-20,2075,172134
2016-01-21,2065,46994
2016-01-22,2000,235534
2016-01-25,2050,41217
2016-01-26,2050,15050
2016-01-27,2045,48629
2016-01-28,2040,19231
2016-01-29,2120,87701
2016-02-01,2110,87540
2016-02-02,2110,103723
2016-02-03,2120,41833
2016-02-04,2130,64996
2016-02-05,2175,53059
2016-02-11,2110,92569
2016-02-12,2015,143575
2016-02-15,2000,42562
2016-02-16,2085,61026
2016-02-17,2100,57886
2016-02-18,2110,122089
2016-02-19,2080,740082
2016-02-22,2045,255375
2016-02-23,2065,90660
2016-02-24,2055,78035
2016-02-25,2055,88966
2016-02-26,2040,83430
2016-02-29,2065,59162
2016-03-02,2080,87026
2016-03-03,2120,56576
2016-03-04,2150,118279
2016-03-07,2385,1050855
2016-03-08,2435,315009
2016-03-09,2400,154099
2016-03-10,2425,249539
2016-03-11,2415,100301
2016-03-14,2480,222443
2016-03-15,2445,111020
2016-03-16,2430,95827
2016-03-17,2390,115052
2016-03-18,2440,202201
2016-03-21,2395,225266
2016-03-22,2395,145638
2016-03-23,2270,191831
2016-03-24,2270,80489
2016-03-25,2285,72751
2016-03-28,2395,112841
2016-03-29,2400,70271
2016-03-30,2465,200664
2016-03-31,2460,84300
2016-04-01,2480,90527
2016-04-04,2430,41498
2016-04-05,2415,89906
2016-04-06,2370,60516
2016-04-07,2295,83852
2016-04-08,2300,63489
2016-04-11,2265,158981
2016-04-12,2355,305522
2016-04-14,2360,125386
2016-04-15,2280,204344
2016-04-18,2280,160390
2016-04-19,2280,213665
2016-04-20,2295,169814
2016-04-21,2365,223699
2016-04-22,2370,117503
2016-04-25,2340,139680
2016-04-26,2365,145608
2016-04-27,2400,276512
2016-04-28,2400,90328
2016-04-29,2435,141709
2016-05-02,2360,214488
2016-05-03,2335,181654
2016-05-04,2290,86416
2016-05-09,2270,111830
2016-05-10,2330,76608
2016-05-11,2320,86938
2016-05-12,2460,339287
2016-05-13,2505,788981
2016-05-16,2375,473160
2016-05-17,2335,201357
2016-05-18,2330,178704
2016-05-19,2315,102818
2016-05-20,2315,83967
2016-05-23,2285,139771
2016-05-24,2220,246481
2016-05-25,2235,115532
2016-05-26,2250,89421
2016-05-27,2270,82435
2016-05-30,2280,108849
2016-05-31,2280,218847
2016-06-01,2325,69146
2016-06-02,2315,102254
2016-06-03,2265,106617
2016-06-07,2270,102272
2016-06-08,2310,135847
2016-06-09,2330,101614
2016-06-10,2340,161420
2016-06-13,2295,208817
2016-06-14,2265,151215
2016-06-15,2245,56820
2016-06-16,2150,274055
2016-06-17,2170,139173
2016-06-20,2195,64314
2016-06-21,2180,127406
2016-06-22,2245,75304
2016-06-23,2300,162515
2016-06-24,2150,283748
2016-06-27,2100,159811
2016-06-28,2120,156604
2016-06-29,2190,77491
2016-06-30,2230,132984
2016-07-01,2230,66691
2016-07-04,2235,68831
2016-07-05,2270,135668
2016-07-06,2295,86733
2016-07-07,2295,75042
2016-07-08,2265,56683
2016-07-11,2240,144931
2016-07-12,2350,177916
2016-07-13,3055,7119348
2016-07-14,2740,3819684
2016-07-15,2790,1451107
2016-07-18,2675,1169998
2016-07-19,2655,520381
2016-07-20,2615,367754
2016-07-21,2700,449749
2016-07-22,2615,308826
2016-07-25,2600,311048
2016-07-26,2595,357874
2016-07-27,2620,187660
2016-07-28,2660,244128
2016-07-29,2640,153998
2016-08-01,2550,181880
2016-08-02,2615,169451
2016-08-03,2500,218082
2016-08-04,2520,121988
2016-08-05,2475,130646
2016-08-08,2605,290661
2016-08-09,2650,313917
2016-08-10,2605,224045
2016-08-11,2680,285132
2016-08-12,2685,207575
2016-08-16,2720,993374
2016-08-17,2820,2022810
2016-08-18,2770,734595
2016-08-19,2855,1181667
2016-08-22,2680,995936
2016-08-23,2660,562234
2016-08-24,2585,246814
2016-08-25,2455,427394
2016-08-26,2400,707245
2016-08-29,2320,210653
2016-08-30,2335,114670
2016-08-31,2350,236529
2016-09-01,2365,169221
2016-09-02,2340,100484
2016-09-05,2365,109625
2016-09-06,2405,119430
2016-09-07,2445,150280
2016-09-08,2360,136739
2016-09-09,2295,180278
2016-09-12,2240,202892
2016-09-13,2320,94426
2016-09-19,2295,65381
2016-09-20,2340,102339
2016-09-21,2365,138419
