period,price,volume
2015-12-30,57277,7725
2016-01-04,55951,10249
2016-01-05,58456,15460
2016-01-06,58947,11814
2016-01-07,56442,18308
2016-01-08,56049,17675
2016-01-11,54232,16187
2016-01-12,54035,14760
2016-01-13,55018,11323
2016-01-14,52758,16286
2016-01-15,52463,21723
2016-01-18,51726,16770
2016-01-19,50695,28276
2016-01-20,51628,17917
2016-01-21,49712,18148
2016-01-22,50007,16003
2016-01-25,49761,13665
2016-01-26,49712,11981
2016-01-27,49958,14596
2016-01-28,49958,8602
2016-01-29,50596,17302
2016-02-01,51677,12457
2016-02-02,51579,12780
2016-02-03,50498,10402
2016-02-04,50596,13757
2016-02-05,49811,12521
2016-02-11,48189,13691
2016-02-12,46470,41699
2016-02-15,45193,40822
2016-02-16,45242,22538
2016-02-17,43425,27233
2016-02-18,46323,29808
2016-02-19,45684,8773
2016-02-22,46077,11033
2016-02-23,45537,10467
2016-02-24,45291,6262
2016-02-25,45291,11761
2016-02-26,44996,8893
2016-02-29,45046,14548
2016-03-02,46961,18562
2016-03-03,45586,24416
2016-03-04,44407,32569
2016-03-07,44407,20090
2016-03-08,44604,19302
2016-03-09,46912,32874
2016-03-10,47846,40392
2016-03-11,48533,29063
2016-03-14,47551,21620
2016-03-15,45242,33400
2016-03-16,45684,19212
2016-03-17,45095,29134
2016-03-18,44653,28549
2016-03-21,44554,13602
2016-03-22,44898,13831
2016-03-23,44947,11337
2016-03-24,44702,14912
2016-03-25,44554,9505
2016-03-28,44309,8886
2016-03-29,44947,20293
2016-03-30,45537,18439
2016-03-31,44898,19983
2016-04-01,45095,22618
2016-04-04,46667,37922
2016-04-05,46716,15244
2016-04-06,46274,22198
2016-04-07,46667,20520
2016-04-08,45684,21596
2016-04-11,44947,15576
2016-04-12,45095,15835
2016-04-14,45733,26472
2016-04-15,47305,25423
2016-04-18,48484,27338
2016-04-19,47600,21315
2016-04-20,46716,11917
2016-04-21,48042,11508
2016-04-22,48582,15936
2016-04-25,47502,11040
2016-04-26,47207,7114
2016-04-27,47453,6058
2016-04-28,46912,9758
2016-04-29,45684,22387
2016-05-02,45635,7429
2016-05-03,46028,9448
2016-05-04,47600,19733
2016-05-09,47649,13549
2016-05-10,46618,13513
2016-05-11,47354,15233
2016-05-12,48975,28109
2016-05-13,48091,15869
2016-05-16,49614,24351
2016-05-17,50498,20341
2016-05-18,48632,22320
2016-05-19,48632,15578
2016-05-20,49270,12922
2016-05-23,48779,6976
2016-05-24,47698,8582
2016-05-25,48877,9823
2016-05-26,47551,10491
2016-05-27,47551,7442
2016-05-30,46912,13275
2016-05-31,47649,18018
2016-06-01,46618,18418
2016-06-02,46519,12343
2016-06-03,46667,11658
2016-06-07,47158,11584
2016-06-08,46667,14966
2016-06-09,45930,29549
2016-06-10,46814,12639
2016-06-13,45635,11400
2016-06-14,45733,9923
2016-06-15,44996,13548
2016-06-16,44898,15506
2016-06-17,45340,10046
2016-06-20,45242,11577
2016-06-21,45242,8094
2016-06-22,44996,16213
2016-06-23,44014,31545
2016-06-24,44063,47248
2016-06-27,45242,25190
2016-06-28,44849,15278
2016-06-29,45242,10242
2016-06-30,46274,14420
2016-07-01,45881,16933
2016-07-04,45389,7530
2016-07-05,45733,8762
2016-07-06,45193,16554
2016-07-07,44996,14481
2016-07-08,44505,19373
2016-07-11,44407,26857
2016-07-12,44309,10529
2016-07-13,45832,28396
2016-07-14,45586,12790
2016-07-15,46077,16085
2016-07-18,45586,10104
2016-07-19,46028,9722
2016-07-20,46618,10800
2016-07-21,45979,8592
2016-07-22,45684,5677
2016-07-25,46126,8684
2016-07-26,45439,6349
2016-07-27,44996,12139
2016-07-28,45439,6997
2016-07-29,45242,10011
2016-08-01,45389,7941
2016-08-02,45144,8709
2016-08-03,44604,20345
2016-08-04,44260,22721
2016-08-05,43375,46988
2016-08-08,44456,22056
2016-08-09,44112,9529
2016-08-10,44456,20958
2016-08-11,44211,17120
2016-08-12,44112,14723
2016-08-16,44407,8856
2016-08-17,38463,213780
2016-08-18,37284,80961
2016-08-19,36646,49620
2016-08-22,35123,60914
2016-08-23,36056,59282
2016-08-24,35368,23776
2016-08-25,34975,19006
2016-08-26,35811,22162
2016-08-29,36449,29358
2016-08-30,36105,17333
2016-08-31,36498,30233
2016-09-01,36449,12061
2016-09-02,36646,11460
2016-09-05,37137,19155
2016-09-06,36842,11319
2016-09-07,36351,14878
2016-09-08,38119,33552
2016-09-09,37677,18202
2016-09-12,36400,16005
2016-09-13,37481,21590
2016-09-19,38218,18557
2016-09-20,37874,13006
2016-09-21,37923,10828
2016-09-22,38168,10518
2016-09-23,38316,7423
2016-09-26,38365,5796
2016-09-27,40035,31770
2016-09-28,40477,19815
2016-09-29,40477,17477
2016-09-30,40625,10574
2016-10-04,41165,15005
2016-10-05,40281,14195
2016-10-06,39691,9026
2016-10-07,40723,19918
2016-10-10,40772,19025
2016-10-11,40133,15678
2016-10-12,39986,22302
2016-10-13,38218,29532
2016-10-14,38316,27383
2016-10-17,38316,15743
2016-10-18,38512,14251
2016-10-19,38365,15841
2016-10-20,37333,19403
2016-10-21,36842,24386
2016-10-24,37333,14315
2016-10-25,36547,12026
2016-10-26,36498,14734
2016-10-27,36056,9213
2016-10-28,35860,8824
2016-10-31,35123,20393
2016-11-01,35221,19784
2016-11-02,34386,14793
2016-11-03,35614,12329
2016-11-04,35565,8839
2016-11-07,36351,6762
2016-11-08,36400,7671
2016-11-09,35909,15217
2016-11-10,36007,11879
2016-11-11,35123,31760
2016-11-14,34632,23442
2016-11-15,34730,37601
2016-11-16,33895,46172
2016-11-17,34140,34501
2016-11-18,34091,23915
2016-11-21,33551,16223
2016-11-22,33354,19208
2016-11-23,34386,52115
2016-11-24,34189,13464
2016-11-25,33796,7956
2016-11-28,33600,15157
2016-11-29,33698,14346
2016-11-30,33404,33970
2016-12-01,32568,24814
2016-12-02,31782,27195
2016-12-05,31488,19068
2016-12-06,31635,19689
2016-12-07,32323,22143
2016-12-08,32372,16693
2016-12-09,32814,13264
2016-12-12,33796,20537
2016-12-13,33944,15405
2016-12-14,34189,12436
2016-12-15,33993,5089
2016-12-16,34042,13147
2016-12-19,33944,5164
2016-12-20,32863,17030
2016-12-21,32470,10958
2016-12-22,31979,14235
2016-12-23,32077,6486
2016-12-26,32126,13349
2016-12-27,32175,9214
2016-12-28,31832,10236
2016-12-29,32175,10184
2017-01-02,30653,17914
2017-01-03,30554,12852
