period,price,volume
2015-12-30,328500,170894
2016-01-04,341500,316361
2016-01-05,339500,235142
2016-01-06,338000,203327
2016-01-07,323000,341202
2016-01-08,330000,272946
2016-01-11,322500,172504
2016-01-12,322500,232715
2016-01-13,331500,131219
2016-01-14,322000,188304
2016-01-15,312000,291967
2016-01-18,304500,336776
2016-01-19,307000,180390
2016-01-20,295000,256561
2016-01-21,305500,249775
2016-01-22,303500,320297
2016-01-25,302000,323409
2016-01-26,278500,1139086
2016-01-27,293000,667777
2016-01-28,296000,337794
2016-01-29,295500,270782
2016-02-01,289000,352393
2016-02-02,286000,195433
2016-02-03,289000,151007
2016-02-04,302000,363336
2016-02-05,301000,229611
2016-02-11,286000,212021
2016-02-12,283000,259768
2016-02-15,281000,207001
2016-02-16,293500,276592
2016-02-17,285000,250841
2016-02-18,295000,217481
2016-02-19,303500,195785
2016-02-22,303500,130584
2016-02-23,299500,156369
2016-02-24,295500,190266
2016-02-25,297000,136060
2016-02-26,293500,172110
2016-02-29,300000,211647
2016-03-02,312000,431708
2016-03-03,308000,232125
2016-03-04,298000,294991
2016-03-07,299500,174584
2016-03-08,298000,139563
2016-03-09,296000,180728
2016-03-10,295000,260931
2016-03-11,296500,178612
2016-03-14,303500,196344
2016-03-15,302000,168253
2016-03-16,307000,172377
2016-03-17,314000,271115
2016-03-18,314000,210607
2016-03-21,313500,244343
2016-03-22,313500,120158
2016-03-23,310000,130971
2016-03-24,318500,212304
2016-03-25,323000,170806
2016-03-28,319500,110018
2016-03-29,323500,127014
2016-03-30,331000,306348
2016-03-31,327500,235289
2016-04-01,317500,266621
2016-04-04,326500,169983
2016-04-05,316000,229102
2016-04-06,319500,163771
2016-04-07,321000,146547
2016-04-08,319500,126900
2016-04-11,320000,100121
2016-04-12,326500,133390
2016-04-14,338500,332481
2016-04-15,335000,166290
2016-04-18,337000,154786
2016-04-19,326500,277154
2016-04-20,322000,189831
2016-04-21,316000,578514
2016-04-22,308000,490750
2016-04-25,310000,234676
2016-04-26,304500,256191
2016-04-27,307000,133822
2016-04-28,303000,207219
2016-04-29,297000,234333
2016-05-02,296000,109497
2016-05-03,292000,169863
2016-05-04,288500,271472
2016-05-09,278000,381972
2016-05-10,282000,247991
2016-05-11,288000,207556
2016-05-12,288000,121884
2016-05-13,281500,161954
2016-05-16,283500,124005
2016-05-17,285500,97724
2016-05-18,270500,593107
2016-05-19,271000,183792
2016-05-20,274500,170722
2016-05-23,274000,117317
2016-05-24,270000,134599
2016-05-25,274000,142606
2016-05-26,272500,165260
2016-05-27,275000,265168
2016-05-30,273000,237756
2016-05-31,271000,265130
2016-06-01,269500,220614
2016-06-02,269000,200647
2016-06-03,262500,350595
2016-06-07,265500,282837
2016-06-08,272000,259639
2016-06-09,271000,297430
2016-06-10,272500,124118
2016-06-13,269000,130612
2016-06-14,264000,197945
2016-06-15,262000,148681
2016-06-16,260000,202304
2016-06-17,259000,180871
2016-06-20,267000,230356
2016-06-21,257500,470967
2016-06-22,255500,313149
2016-06-23,253000,250258
2016-06-24,240000,602804
2016-06-27,238500,418524
2016-06-28,238500,368958
2016-06-29,257000,488673
2016-06-30,260000,411978
2016-07-01,258000,152999
2016-07-04,262500,172075
2016-07-05,261500,158091
2016-07-06,248500,429129
2016-07-07,249500,253246
2016-07-08,247500,147738
2016-07-11,255000,289664
2016-07-12,252000,164395
2016-07-13,253500,157337
2016-07-14,256000,164915
2016-07-15,258000,205077
2016-07-18,257500,144360
2016-07-19,259000,144119
2016-07-20,256000,130951
2016-07-21,249000,330939
2016-07-22,240500,657471
2016-07-25,243000,224512
2016-07-26,246500,210022
2016-07-27,246500,148775
2016-07-28,242500,172604
2016-07-29,243500,248177
2016-08-01,257000,362747
2016-08-02,251000,221254
2016-08-03,249500,128706
2016-08-04,251000,163442
2016-08-05,246500,178401
2016-08-08,248000,150119
2016-08-09,257500,287596
2016-08-10,265500,542350
2016-08-11,261500,194226
2016-08-12,265000,220552
2016-08-16,261500,199852
2016-08-17,262500,120690
2016-08-18,259000,152561
2016-08-19,262000,199995
2016-08-22,268500,449990
2016-08-23,269000,268098
2016-08-24,267000,190556
2016-08-25,268000,165231
2016-08-26,268500,122172
2016-08-29,263500,206256
2016-08-30,264000,102645
2016-08-31,270500,247093
2016-09-01,270000,149894
2016-09-02,263000,241400
2016-09-05,267000,131630
2016-09-06,251500,773416
2016-09-07,249500,505160
2016-09-08,248000,266658
2016-09-09,248500,159837
2016-09-12,245500,244829
2016-09-13,237500,589842
2016-09-19,233000,696631
2016-09-20,232500,408531
2016-09-21,241000,376149
2016-09-22,238500,272299
2016-09-23,239000,238213
2016-09-26,242500,227794
2016-09-27,244000,238189
2016-09-28,242000,185517
2016-09-29,244000,253285
2016-09-30,241500,242273
2016-10-04,237500,252151
2016-10-05,240000,172292
2016-10-06,234000,430401
2016-10-07,233500,262507
2016-10-10,232500,257172
2016-10-11,235000,302622
2016-10-12,237000,248384
2016-10-13,230500,299144
2016-10-14,232500,256461
2016-10-17,240000,283643
2016-10-18,245000,419090
2016-10-19,244500,415140
2016-10-20,251000,403226
2016-10-21,250500,203091
2016-10-24,251000,211346
2016-10-25,248500,297371
2016-10-26,242000,291821
2016-10-27,245500,166754
2016-10-28,241500,195127
2016-10-31,246500,188980
2016-11-01,244500,149572
2016-11-02,243000,133183
2016-11-03,245000,170120
2016-11-04,244500,104504
2016-11-07,250000,228503
2016-11-08,252500,185393
2016-11-09,242000,472018
2016-11-10,241000,404141
2016-11-11,236500,297575
2016-11-14,235500,240941
2016-11-15,240500,233269
2016-11-16,238000,152133
2016-11-17,239500,95003
2016-11-18,233500,181603
2016-11-21,230500,186522
2016-11-22,232500,180910
2016-11-23,234500,172925
2016-11-24,219500,808712
2016-11-25,222500,249375
2016-11-28,224500,280516
2016-11-29,226000,148283
2016-11-30,226500,209854
2016-12-01,229500,182583
2016-12-02,231500,184880
2016-12-05,233000,146501
2016-12-06,242000,356666
2016-12-07,244000,217310
2016-12-08,252000,454072
2016-12-09,251500,212022
2016-12-12,249500,225358
2016-12-13,254500,184556
2016-12-14,247000,198067
2016-12-15,253000,254924
2016-12-16,251000,163019
2016-12-19,259500,352588
2016-12-20,258500,207602
2016-12-21,263500,217128
2016-12-22,264000,171290
2016-12-23,266500,216506
2016-12-26,263000,145603
2016-12-27,266500,299387
2016-12-28,261000,166227
2016-12-29,261000,165816
2017-01-02,253000,294947
2017-01-03,262000,253540
2017-01-04,268500,255597
2017-01-05,267500,148537
2017-01-06,266000,84524
2017-01-09,264500,124839
2017-01-10,267500,192011
2017-01-11,280000,559100
2017-01-12,285000,321519
2017-01-13,283000,283435
2017-01-16,278500,198568
2017-01-17,278500,218884
2017-01-18,271500,305022
2017-01-19,270500,283405
2017-01-20,261000,424426
2017-01-23,265500,201425
2017-01-24,263000,167168
2017-01-25,263500,129004
2017-01-26,270000,325835
2017-01-31,262000,324050
2017-02-01,272500,249084
2017-02-02,274500,313439
2017-02-03,275500,192256
2017-02-06,277500,202277
2017-02-07,273000,165682
2017-02-08,270500,162108
2017-02-09,272000,165764
2017-02-10,281000,371551
2017-02-13,279500,190988
2017-02-14,277000,242951
2017-02-15,282000,229913
2017-02-16,275000,322009
2017-02-17,277000,162813
2017-02-20,278500,198672
2017-02-21,278000,186061
2017-02-22,279500,254219
2017-02-23,284000,309140
2017-02-24,281000,276766
2017-02-27,282500,201230
2017-02-28,283000,212901
2017-03-02,287500,411436
2017-03-03,282000,381929
2017-03-06,275500,415679
2017-03-07,277000,153695
2017-03-08,273000,296457
2017-03-09,269500,274928
2017-03-10,266500,369397
2017-03-13,269000,169880
2017-03-14,274000,269479
2017-03-15,276000,178579
2017-03-16,278500,222324
2017-03-17,279500,207185
2017-03-20,283000,188329
2017-03-21,295000,526655
2017-03-22,290500,295302
2017-03-23,287000,355854
2017-03-24,286500,232272
2017-03-27,282500,270917
2017-03-28,292500,264727
2017-03-29,299500,370123
2017-03-30,297000,162306
2017-03-31,294000,250456
2017-04-03,293000,206581
2017-04-04,283000,364169
2017-04-05,284500,286902
2017-04-06,284000,186872
2017-04-07,284500,144246
2017-04-10,281000,123570
2017-04-11,280500,163171
2017-04-12,282000,122532
2017-04-13,274000,295018
2017-04-14,274500,109972
2017-04-17,278500,133099
2017-04-18,276000,100626
2017-04-19,270500,254640
2017-04-20,279000,346429
2017-04-21,280000,161029
2017-04-24,281500,174272
2017-04-25,279500,176156
2017-04-26,279500,258794
2017-04-27,281000,171628
2017-04-28,274000,211136
2017-05-02,275000,237946
2017-05-04,276000,160423
2017-05-08,280000,314036
2017-05-10,278000,352589
2017-05-11,285500,318325
2017-05-12,287500,201706
2017-05-15,285000,145932
2017-05-16,285500,172833
2017-05-17,284000,152412
2017-05-18,280500,201563
2017-05-19,282000,152117
2017-05-22,287000,305798
2017-05-23,289500,240357
2017-05-24,290000,113315
2017-05-25,296000,298294
2017-05-26,304500,538283
2017-05-29,309500,400894
2017-05-30,306500,260369
2017-05-31,302000,263470
2017-06-01,303000,196318
2017-06-02,294000,424935
2017-06-05,291500,292409
2017-06-07,290500,291299
2017-06-08,289500,390922
2017-06-09,292500,371924
2017-06-12,289500,191591
2017-06-13,292500,269402
2017-06-14,281000,669742
2017-06-15,276500,361523
2017-06-16,278000,289532
2017-06-19,279000,157850
2017-06-20,275500,165525
2017-06-21,280000,281125
2017-06-22,287000,331461
2017-06-23,283500,222360
2017-06-26,282500,135404
2017-06-27,283000,225758
2017-06-28,280500,148004
2017-06-29,282000,219741
2017-06-30,291000,330131
2017-07-03,296500,356166
2017-07-04,290000,195257
2017-07-05,291000,176809
2017-07-06,290000,113140
2017-07-07,289000,151570
2017-07-10,291500,146503
2017-07-11,299000,304052
2017-07-12,299500,250718
2017-07-13,314000,896560
2017-07-14,318500,399294
2017-07-17,319500,282589
2017-07-18,326500,313590
2017-07-19,318500,300700
2017-07-20,326000,420954
2017-07-21,329000,396713
2017-07-24,335000,345871
2017-07-25,329000,264797
2017-07-26,326500,246771
2017-07-27,331000,149286
2017-07-28,323000,224660
2017-07-31,328000,212502
2017-08-01,333000,228563
2017-08-02,333500,245624
2017-08-03,329000,223188
2017-08-04,342500,509506
2017-08-07,344000,241835
2017-08-08,340000,251640
2017-08-09,332500,272997
2017-08-10,337500,261606
2017-08-11,339500,319347
2017-08-14,343500,148005
2017-08-16,345500,258739
2017-08-17,343500,181488
2017-08-18,349000,163964
2017-08-21,349000,181004
2017-08-22,363000,317416
2017-08-23,366000,256240
2017-08-24,375000,343287
2017-08-25,368500,240518
2017-08-28,369500,144557
2017-08-29,368500,191646
