period,price,volume
2015-12-30,7000,91602
2016-01-04,6780,75603
2016-01-05,6970,48602
2016-01-06,6650,79801
2016-01-07,6380,64333
2016-01-08,6380,40838
2016-01-11,6300,49710
2016-01-12,6290,17116
2016-01-13,6310,30568
2016-01-14,6110,81876
2016-01-15,6020,45557
2016-01-18,5960,28851
2016-01-19,5970,50601
2016-01-20,5790,54496
2016-01-21,5600,75870
2016-01-22,5520,89729
2016-01-25,5520,78295
2016-01-26,5550,65370
2016-01-27,5620,48245
2016-01-28,5660,54181
2016-01-29,5700,52290
2016-02-01,5630,34005
2016-02-02,5650,47587
2016-02-03,5760,48606
2016-02-04,6150,905230
2016-02-05,6230,97317
2016-02-11,5910,84772
2016-02-12,5810,139938
2016-02-15,5810,87202
2016-02-16,5750,67168
2016-02-17,5790,76599
2016-02-18,5820,34928
2016-02-19,5740,82390
2016-02-22,5760,38350
2016-02-23,5690,53105
2016-02-24,5700,43926
2016-02-25,5730,87203
2016-02-26,5750,39134
2016-02-29,5750,35703
2016-03-02,5800,70473
2016-03-03,5940,55187
2016-03-04,5940,61036
2016-03-07,6300,124305
2016-03-08,6210,127329
2016-03-09,6150,38731
2016-03-10,6160,61852
2016-03-11,6100,66420
2016-03-14,6120,50484
2016-03-15,6090,39758
2016-03-16,6180,49781
2016-03-17,6140,69327
2016-03-18,6250,55676
2016-03-21,6280,47145
2016-03-22,6320,84076
2016-03-23,6470,127147
2016-03-24,6540,88379
2016-03-25,6630,87156
2016-03-28,6360,189768
2016-03-29,6300,117179
2016-03-30,6800,304331
2016-03-31,6650,94607
2016-04-01,6430,154816
2016-04-04,6530,81232
2016-04-05,6530,71775
2016-04-06,6350,141817
2016-04-07,6580,219323
2016-04-08,6530,100243
2016-04-11,7130,930248
2016-04-12,7160,342763
2016-04-14,7130,178398
2016-04-15,7040,132979
2016-04-18,6850,152631
2016-04-19,6880,141505
2016-04-20,6910,149381
2016-04-21,6880,97866
2016-04-22,6980,50331
2016-04-25,6900,129809
2016-04-26,6850,93805
2016-04-27,6660,273244
2016-04-28,6660,186625
2016-04-29,6560,154918
2016-05-02,6400,120447
2016-05-03,6410,177588
2016-05-04,6410,56916
2016-05-09,6000,260527
2016-05-10,6270,141420
2016-05-11,6320,67750
2016-05-12,6260,63329
2016-05-13,6170,85807
2016-05-16,6500,480072
