period,price,volume
2015-12-30,14300,397407
2016-01-04,14150,482946
2016-01-05,14900,896476
2016-01-06,14950,642137
2016-01-07,14700,389765
2016-01-08,14550,474956
2016-01-11,13850,535567
2016-01-12,13350,558611
2016-01-13,14250,570551
2016-01-14,14400,715369
2016-01-15,14400,527897
2016-01-18,14150,370519
2016-01-19,14000,367765
2016-01-20,13100,1208494
2016-01-21,13150,451790
2016-01-22,13500,431238
2016-01-25,13500,347739
2016-01-26,13050,554615
2016-01-27,13900,900565
2016-01-28,13600,254876
2016-01-29,13750,251063
2016-02-01,13400,274211
2016-02-02,13700,269711
2016-02-03,13800,332395
2016-02-04,13700,322493
2016-02-05,14500,788874
2016-02-11,13850,592713
2016-02-12,12750,1449432
2016-02-15,12650,471193
2016-02-16,12900,325252
2016-02-17,12650,365292
2016-02-18,12850,364332
2016-02-19,12700,482174
2016-02-22,13500,550495
2016-02-23,14300,1031431
2016-02-24,14550,729611
2016-02-25,15200,979370
2016-02-26,15150,545855
2016-02-29,15200,296362
2016-03-02,15450,743614
2016-03-03,16000,485710
2016-03-04,16000,536452
2016-03-07,15600,451796
2016-03-08,15450,856382
2016-03-09,16000,588573
2016-03-10,15950,520987
2016-03-11,17100,1231873
2016-03-14,17450,702612
2016-03-15,16850,669215
2016-03-16,16950,525262
2016-03-17,16850,331469
2016-03-18,17450,317222
2016-03-21,16800,395214
2016-03-22,17050,306610
2016-03-23,17000,224863
2016-03-24,16950,259253
2016-03-25,16850,290695
2016-03-28,16000,533738
2016-03-29,17050,721053
2016-03-30,17700,769276
2016-03-31,18050,927345
2016-04-01,18100,672384
2016-04-04,18300,294201
2016-04-05,18150,293732
2016-04-06,18350,279164
2016-04-07,18400,346646
2016-04-08,18000,196389
2016-04-11,17650,328856
2016-04-12,17550,321579
2016-04-14,17400,615112
2016-04-15,17200,307817
2016-04-18,17550,308114
2016-04-19,17400,202663
2016-04-20,17900,434237
2016-04-21,18850,822381
2016-04-22,19000,457104
2016-04-25,19200,391607
2016-04-26,19150,258104
2016-04-27,18750,429101
