period,price,volume
2015-12-30,77300,530967
2016-01-04,78100,287659
2016-01-05,78500,236187
2016-01-06,77300,370562
2016-01-07,73500,856384
2016-01-08,71600,797043
2016-01-11,70100,545819
2016-01-12,71400,597321
2016-01-13,70500,611361
2016-01-14,68300,1137023
2016-01-15,66700,836933
2016-01-18,65000,814220
2016-01-19,64000,750643
2016-01-20,65100,1335431
2016-01-21,63600,993273
2016-01-22,65000,931188
2016-01-25,68500,1120034
2016-01-26,67200,819137
2016-01-27,69300,805032
2016-01-28,71300,1312957
2016-01-29,65100,3165236
2016-02-01,66700,1374353
2016-02-02,66600,481936
2016-02-03,68800,1066665
2016-02-04,73500,1691917
2016-02-05,72400,962711
2016-02-11,69500,930732
2016-02-12,65400,1250696
2016-02-15,67400,619700
2016-02-16,66700,695158
2016-02-17,65200,1094847
2016-02-18,66200,840481
2016-02-19,65200,521102
2016-02-22,65200,430600
2016-02-23,63700,909845
2016-02-24,60900,1445650
2016-02-25,63100,1239832
2016-02-26,62400,583340
2016-02-29,63400,344561
2016-03-02,67200,1077585
2016-03-03,70700,1741434
2016-03-04,73200,1513252
2016-03-07,72000,908002
2016-03-08,74500,1777333
2016-03-09,74000,775865
2016-03-10,71500,1028619
2016-03-11,70800,633907
2016-03-14,69300,697858
2016-03-15,70700,555731
2016-03-16,70600,524722
2016-03-17,69500,533608
2016-03-18,68300,590647
2016-03-21,67600,542458
2016-03-22,68000,448434
2016-03-23,65900,886410
2016-03-24,66100,323038
2016-03-25,67100,421379
2016-03-28,68900,591120
2016-03-29,67200,572183
2016-03-30,67100,302826
2016-03-31,66500,294223
2016-04-01,65200,631083
2016-04-04,67700,538339
2016-04-05,69600,736640
2016-04-06,68500,458944
2016-04-07,68000,289574
2016-04-08,69000,271580
2016-04-11,67100,467065
2016-04-12,66800,274814
2016-04-14,66700,432584
2016-04-15,69100,786056
2016-04-18,69900,1263759
2016-04-19,71900,1198618
2016-04-20,71600,830287
2016-04-21,70900,753287
2016-04-22,70400,420623
2016-04-25,70200,433951
2016-04-26,68600,602901
2016-04-27,73500,1878191
2016-04-28,73900,1350163
2016-04-29,73300,918326
2016-05-02,72100,1313981
2016-05-03,70700,658427
2016-05-04,71300,681762
2016-05-09,70000,466819
2016-05-10,70600,384376
2016-05-11,71200,333746
2016-05-12,70700,297702
2016-05-13,69500,467687
2016-05-16,69700,309018
2016-05-17,68800,257109
2016-05-18,67600,505709
2016-05-19,67000,396678
2016-05-20,66200,452172
2016-05-23,67200,408951
2016-05-24,66800,325712
2016-05-25,66300,328591
2016-05-26,65100,421915
2016-05-27,65300,309912
2016-05-30,64700,339965
2016-05-31,65900,387135
2016-06-01,65700,253743
2016-06-02,65500,193494
2016-06-03,66000,281782
2016-06-07,65500,313699
2016-06-08,65700,264568
2016-06-09,65300,333557
2016-06-10,65600,189283
2016-06-13,66300,887621
2016-06-14,65600,443236
2016-06-15,64600,318503
2016-06-16,63000,367930
2016-06-17,62900,241763
2016-06-20,63700,157506
2016-06-21,63100,210715
2016-06-22,63200,266728
2016-06-23,64400,322665
2016-06-24,62500,809713
2016-06-27,64000,491266
2016-06-28,65300,360770
2016-06-29,66600,612244
2016-06-30,67900,464534
2016-07-01,67100,233309
2016-07-04,66900,255080
2016-07-05,68000,327394
2016-07-06,66200,337139
2016-07-07,66900,293125
2016-07-08,66400,542190
2016-07-11,64100,725578
2016-07-12,64600,296211
2016-07-13,65000,232498
2016-07-14,65000,154640
2016-07-15,64200,258075
2016-07-18,63500,205153
2016-07-19,64000,263788
2016-07-20,64700,287804
2016-07-21,64800,386179
2016-07-22,65300,348051
2016-07-25,62200,1094900
2016-07-26,61700,540092
2016-07-27,60000,889583
2016-07-28,59900,473143
2016-07-29,59600,362456
2016-08-01,57300,711380
2016-08-02,58100,359577
2016-08-03,59400,534812
2016-08-04,60900,501676
2016-08-05,58800,402261
2016-08-08,59100,262251
2016-08-09,59700,257368
2016-08-10,60600,351526
2016-08-11,62000,423282
2016-08-12,62300,361738
2016-08-16,61900,242796
2016-08-17,62200,209666
2016-08-18,62300,237564
2016-08-19,62400,241224
2016-08-22,61700,171809
2016-08-23,63400,425686
2016-08-24,65000,672392
2016-08-25,66100,509607
2016-08-26,67000,720898
2016-08-29,68000,629197
2016-08-30,68000,405513
2016-08-31,67800,226630
2016-09-01,67300,288908
2016-09-02,68100,301032
2016-09-05,68900,235614
2016-09-06,68000,319614
2016-09-07,66300,296699
2016-09-08,67100,223503
2016-09-09,65000,292226
2016-09-12,64500,163107
2016-09-13,64400,211824
2016-09-19,64800,130102
2016-09-20,64200,132355
2016-09-21,64300,115262
2016-09-22,64200,191083
2016-09-23,62600,389769
2016-09-26,62500,257815
2016-09-27,62700,248530
2016-09-28,62600,196492
