period,price,volume
2015-12-30,62100,27483
2016-01-04,59200,59486
2016-01-05,59000,66616
2016-01-06,64000,96302
2016-01-07,66600,96462
2016-01-08,65300,57553
2016-01-11,62300,33530
2016-01-12,62700,36638
2016-01-13,67800,77203
2016-01-14,68000,44017
2016-01-15,71100,76344
2016-01-18,69900,40010
2016-01-19,67700,46745
2016-01-20,63300,109438
2016-01-21,60000,152153
2016-01-22,61100,49337
2016-01-25,60800,73360
2016-01-26,60000,33145
2016-01-27,61100,50390
2016-01-28,59700,51753
2016-01-29,59700,28261
2016-02-01,57600,64606
2016-02-02,60700,42951
2016-02-03,59100,35805
2016-02-04,59100,20494
2016-02-05,59200,21851
2016-02-11,54300,71334
2016-02-12,52300,69695
2016-02-15,52200,53636
2016-02-16,55400,48902
2016-02-17,54700,40609
2016-02-18,58600,51362
2016-02-19,61700,64313
2016-02-22,61600,25921
2016-02-23,58500,41198
2016-02-24,55800,59027
2016-02-25,56400,59971
2016-02-26,56500,45419
2016-02-29,56900,39826
2016-03-02,56600,58842
2016-03-03,55700,63690
2016-03-04,54800,72073
2016-03-07,53900,58697
2016-03-08,56800,70247
2016-03-09,56200,48885
2016-03-10,56500,46663
2016-03-11,55500,35302
2016-03-14,53300,61782
2016-03-15,55800,61202
2016-03-16,57400,62176
2016-03-17,57100,34993
2016-03-18,56300,43612
2016-03-21,55100,27108
2016-03-22,54400,31143
2016-03-23,54900,37196
2016-03-24,59400,126628
2016-03-25,64700,207326
2016-03-28,64200,74767
2016-03-29,65100,77450
2016-03-30,68000,128444
2016-03-31,68400,66145
2016-04-01,67000,95618
2016-04-04,66400,50109
2016-04-05,66700,43152
2016-04-06,66800,40758
2016-04-07,71600,106915
2016-04-08,73700,87901
2016-04-11,74100,62817
2016-04-12,71800,61654
2016-04-14,72800,40347
2016-04-15,72400,30149
2016-04-18,70400,31001
2016-04-19,73000,41961
2016-04-20,70400,59170
2016-04-21,75600,88477
2016-04-22,74500,29180
2016-04-25,74000,26861
2016-04-26,76200,48657
2016-04-27,74300,57505
2016-04-28,72700,37598
2016-04-29,72100,40112
2016-05-02,72100,37773
2016-05-03,73200,45530
2016-05-04,73200,57227
2016-05-09,73600,35122
2016-05-10,74200,45991
2016-05-11,75200,41750
2016-05-12,74600,21209
2016-05-13,73000,22939
2016-05-16,73700,45876
2016-05-17,74800,35451
2016-05-18,75100,56931
2016-05-19,75600,29550
2016-05-20,76600,50022
2016-05-23,75600,31717
2016-05-24,76600,37046
2016-05-25,78000,55460
2016-05-26,78900,42888
2016-05-27,80000,63944
2016-05-30,79200,38363
2016-05-31,77600,48533
2016-06-01,77900,53551
2016-06-02,77600,39079
2016-06-03,78200,41383
2016-06-07,79200,49736
2016-06-08,80000,53839
2016-06-09,81200,62011
2016-06-10,79100,61339
2016-06-13,76300,35955
2016-06-14,74800,35267
2016-06-15,75500,47287
2016-06-16,74100,34662
2016-06-17,74500,37700
2016-06-20,77600,33032
2016-06-21,76400,38692
2016-06-22,78000,31260
2016-06-23,77200,17691
2016-06-24,76100,63790
2016-06-27,75500,37195
2016-06-28,75700,40807
2016-06-29,75400,48690
2016-06-30,75900,36715
2016-07-01,75200,44114
2016-07-04,77600,55142
2016-07-05,77000,29329
2016-07-06,76300,29491
2016-07-07,77600,23483
2016-07-08,78300,25459
2016-07-11,80000,47517
2016-07-12,78800,36497
2016-07-13,79200,41477
2016-07-14,80400,80410
2016-07-15,78600,95344
2016-07-18,76900,40045
2016-07-19,78000,42432
2016-07-20,78400,27051
2016-07-21,77700,43853
2016-07-22,78200,42923
2016-07-25,78300,34821
2016-07-26,79300,26949
2016-07-27,77800,25488
2016-07-28,78600,47342
2016-07-29,80000,33475
2016-08-01,83500,85274
2016-08-02,83500,67889
2016-08-03,85100,57956
2016-08-04,82900,47105
2016-08-05,81600,41288
2016-08-08,81000,30740
2016-08-09,88500,213835
2016-08-10,87000,63688
2016-08-11,88500,131439
2016-08-12,87900,56393
2016-08-16,85300,39100
2016-08-17,84100,83867
2016-08-18,84100,56506
2016-08-19,89400,185130
2016-08-22,88000,62686
2016-08-23,89000,151972
2016-08-24,89000,71132
2016-08-25,89000,57497
2016-08-26,87500,51817
2016-08-29,86000,83577
2016-08-30,90000,105197
2016-08-31,89300,79175
2016-09-01,92400,115120
2016-09-02,90300,52135
2016-09-05,90600,41973
2016-09-06,89800,34848
2016-09-07,88400,44160
2016-09-08,86000,62283
2016-09-09,84000,116202
2016-09-12,80600,75101
2016-09-13,81100,72941
2016-09-19,82000,58848
2016-09-20,82800,49766
2016-09-21,82700,40239
2016-09-22,84800,49201
2016-09-23,82800,56734
2016-09-26,83600,59147
2016-09-27,83900,35014
2016-09-28,86500,45956
2016-09-29,86900,43109
2016-09-30,87300,53159
2016-10-04,87000,40844
2016-10-05,84700,40800
2016-10-06,85000,34462
2016-10-07,83900,26529
2016-10-10,84300,37936
2016-10-11,85300,31633
2016-10-12,85000,45029
2016-10-13,80800,86197
2016-10-14,81100,19523
2016-10-17,82100,26045
2016-10-18,81200,27236
2016-10-19,81400,22855
