period,price,volume
2015-12-30,159000,23608
2016-01-04,151500,18848
2016-01-05,148000,26028
2016-01-06,168000,113342
2016-01-07,164500,35893
2016-01-08,178500,91424
2016-01-11,171500,58888
2016-01-12,168000,60053
2016-01-13,173500,33161
2016-01-14,168000,78548
2016-01-15,167000,31265
2016-01-18,171000,34371
2016-01-19,171500,20673
2016-01-20,163000,48072
2016-01-21,160500,25705
2016-01-22,165500,22142
2016-01-25,168000,12708
2016-01-26,165000,9743
2016-01-27,162500,21540
2016-01-28,164500,24830
2016-01-29,175000,82522
2016-02-01,183000,57176
2016-02-02,183000,32653
2016-02-03,177000,28579
2016-02-04,179500,26774
2016-02-05,178000,16837
2016-02-11,169500,27101
2016-02-12,147500,89640
2016-02-15,151500,40418
2016-02-16,156500,23909
2016-02-17,154500,33336
2016-02-18,159500,24450
2016-02-19,158000,15753
2016-02-22,158500,16513
2016-02-23,159000,31121
2016-02-24,171500,69780
2016-02-25,172000,38116
2016-02-26,178000,39824
2016-02-29,177000,33440
2016-03-02,179000,28844
2016-03-03,178000,28672
2016-03-04,175000,25877
2016-03-07,180000,31881
2016-03-08,178500,17054
2016-03-09,183000,24104
2016-03-10,187000,31420
2016-03-11,188500,32122
2016-03-14,191000,38567
2016-03-15,188500,18922
2016-03-16,185000,27091
2016-03-17,184000,16591
2016-03-18,180000,25751
2016-03-21,176500,16182
2016-03-22,177000,11433
2016-03-23,163000,68298
2016-03-24,161000,29094
2016-03-25,161500,25425
2016-03-28,159000,31000
2016-03-29,158000,41565
2016-03-30,154000,31825
2016-03-31,157500,31395
2016-04-01,157500,16928
2016-04-04,157500,18871
2016-04-05,160000,22142
2016-04-06,166500,49405
2016-04-07,168000,29471
2016-04-08,165500,21240
2016-04-11,161000,12879
2016-04-12,159500,11054
2016-04-14,162500,15277
2016-04-15,162500,10617
2016-04-18,163000,9909
2016-04-19,163000,11208
2016-04-20,167000,27214
2016-04-21,164000,17175
2016-04-22,162500,16508
2016-04-25,159000,15488
2016-04-26,159000,13699
2016-04-27,160500,10950
2016-04-28,163000,18386
2016-04-29,163000,15582
2016-05-02,159000,10641
2016-05-03,157500,18080
2016-05-04,155000,19258
2016-05-09,156500,6829
2016-05-10,158000,6902
2016-05-11,154000,18194
2016-05-12,155500,13427
2016-05-13,154500,6155
2016-05-16,157000,11018
2016-05-17,159000,29549
2016-05-18,157500,13652
2016-05-19,157000,10447
2016-05-20,155500,9390
2016-05-23,151000,19462
2016-05-24,143000,33587
2016-05-25,149500,25365
2016-05-26,144000,19182
2016-05-27,144500,8217
2016-05-30,145000,8520
2016-05-31,147000,12303
2016-06-01,150000,14259
2016-06-02,148500,11478
2016-06-03,149000,10929
2016-06-07,156000,25406
2016-06-08,156500,12452
2016-06-09,159000,19580
2016-06-10,159000,13955
2016-06-13,156500,18998
2016-06-14,153000,15998
2016-06-15,153000,7377
2016-06-16,150500,8114
2016-06-17,149500,9613
2016-06-20,153500,8512
2016-06-21,152500,4968
2016-06-22,153500,7400
2016-06-23,151500,6751
2016-06-24,147500,27520
2016-06-27,149000,11957
2016-06-28,150500,9611
2016-06-29,148000,20254
2016-06-30,146500,12520
2016-07-01,145500,31995
2016-07-04,144000,11634
2016-07-05,141500,27519
2016-07-06,137500,18555
2016-07-07,142000,19994
2016-07-08,140500,21506
2016-07-11,138000,18258
2016-07-12,135500,25914
2016-07-13,133500,24139
2016-07-14,134000,11936
2016-07-15,132000,18735
2016-07-18,132500,13727
2016-07-19,130000,25847
2016-07-20,131000,13318
2016-07-21,133000,16906
2016-07-22,133000,12451
2016-07-25,133000,24104
2016-07-26,132000,18389
2016-07-27,128000,25804
2016-07-28,124500,35327
2016-07-29,120500,45955
2016-08-01,118000,22288
2016-08-02,121500,18670
2016-08-03,123000,18103
2016-08-04,125000,30346
2016-08-05,122500,15653
2016-08-08,126500,15597
2016-08-09,126000,14222
2016-08-10,128000,14531
2016-08-11,128000,14302
2016-08-12,127500,18008
2016-08-16,126000,9969
2016-08-17,126000,15768
2016-08-18,126000,21389
2016-08-19,120500,25300
2016-08-22,119500,22466
2016-08-23,120500,25411
2016-08-24,119500,15925
2016-08-25,120500,15527
2016-08-26,120000,8023
2016-08-29,119000,13475
2016-08-30,118000,13835
2016-08-31,120000,16111
2016-09-01,117500,14793
2016-09-02,118000,19893
2016-09-05,120000,33232
2016-09-06,120000,23149
2016-09-07,118000,12515
2016-09-08,122500,27269
2016-09-09,123000,17672
2016-09-12,122500,16357
2016-09-13,123500,16864
2016-09-19,126500,18226
2016-09-20,126000,16036
2016-09-21,127500,11588
2016-09-22,129000,13907
2016-09-23,131500,16306
2016-09-26,132500,13169
2016-09-27,133500,9848
2016-09-28,135000,12524
2016-09-29,135000,11004
2016-09-30,135500,16638
2016-10-04,131500,12712
2016-10-05,131500,14300
2016-10-06,128500,15826
2016-10-07,124500,19192
2016-10-10,134000,26673
2016-10-11,135000,14265
2016-10-12,135000,17218
2016-10-13,130500,11970
2016-10-14,130500,7903
2016-10-17,130500,8424
2016-10-18,131500,6943
2016-10-19,128500,7563
2016-10-20,129500,7004
2016-10-21,127000,8162
2016-10-24,127000,6409
2016-10-25,128000,5389
2016-10-26,127500,5857
2016-10-27,125000,10924
2016-10-28,124500,6356
2016-10-31,125000,6275
2016-11-01,123000,11770
2016-11-02,119500,11711
2016-11-03,122000,7099
2016-11-04,120500,6262
2016-11-07,128500,14705
2016-11-08,126000,9206
2016-11-09,122000,23018
2016-11-10,126000,17754
2016-11-11,131000,11207
2016-11-14,133500,9925
2016-11-15,133000,9680
2016-11-16,133000,10953
2016-11-17,133500,8546
2016-11-18,131000,9165
2016-11-21,130000,9047
2016-11-22,128500,7637
2016-11-23,126000,11046
2016-11-24,126000,9954
2016-11-25,125000,8743
2016-11-28,122000,10898
2016-11-29,127000,7967
2016-11-30,122500,11486
2016-12-01,122000,8566
2016-12-02,122000,4702
2016-12-05,122500,4948
2016-12-06,122000,8077
2016-12-07,123000,8219
2016-12-08,124500,7829
2016-12-09,123500,7495
2016-12-12,122000,12733
2016-12-13,122500,8130
2016-12-14,122500,11214
2016-12-15,123000,6048
2016-12-16,121500,14187
2016-12-19,120500,5976
2016-12-20,121000,5035
2016-12-21,123000,12043
2016-12-22,123500,9351
2016-12-23,122500,7026
2016-12-26,122500,4334
2016-12-27,123500,10132
2016-12-28,121500,9525
2016-12-29,119500,11186
2017-01-02,118500,5296
2017-01-03,116500,10439
2017-01-04,115000,15543
2017-01-05,116000,9803
2017-01-06,114500,12765
2017-01-09,113000,10248
2017-01-10,108000,36973
2017-01-11,107500,10202
2017-01-12,108500,10028
2017-01-13,109000,8884
2017-01-16,108000,9787
2017-01-17,108500,5182
2017-01-18,107000,10226
2017-01-19,106500,10514
2017-01-20,108000,5853
2017-01-23,105000,14267
2017-01-24,105500,9683
2017-01-25,104500,10070
2017-01-26,102000,14839
2017-01-31,102500,11096
2017-02-01,105000,9760
2017-02-02,105500,6828
2017-02-03,106000,9709
2017-02-06,109000,14452
2017-02-07,108000,10418
2017-02-08,106000,6554
2017-02-09,106500,7263
2017-02-10,108000,8252
2017-02-13,107500,8792
2017-02-14,109000,7133
2017-02-15,109000,5645
2017-02-16,107500,6166
2017-02-17,106500,5808
2017-02-20,104500,12355
2017-02-21,104000,10374
2017-02-22,104000,10754
2017-02-23,106500,15840
2017-02-24,109000,11101
2017-02-27,112000,15506
2017-02-28,112500,23941
2017-03-02,113500,26476
2017-03-03,111000,16695
2017-03-06,107000,24050
2017-03-07,111500,15884
2017-03-08,113500,16538
2017-03-09,114000,17468
2017-03-10,116000,19809
2017-03-13,115500,15257
2017-03-14,114500,13041
2017-03-15,114500,13674
2017-03-16,118000,15791
2017-03-17,119000,13322
2017-03-20,117500,10008
2017-03-21,117500,11890
2017-03-22,113500,21472
2017-03-23,116500,11173
2017-03-24,122500,24391
2017-03-27,125000,11452
2017-03-28,124500,12906
2017-03-29,122500,6892
2017-03-30,124500,6418
2017-03-31,123500,7232
2017-04-03,126000,11243
2017-04-04,125000,5282
2017-04-05,126000,9875
2017-04-06,126000,8502
2017-04-07,123500,5441
2017-04-10,121500,5455
2017-04-11,120500,6818
2017-04-12,120500,6591
2017-04-13,125000,8712
2017-04-14,124500,5537
2017-04-17,126000,7684
2017-04-18,125500,8392
2017-04-19,126500,12350
2017-04-20,128500,9286
2017-04-21,126500,6374
2017-04-24,124000,7197
2017-04-25,124000,6789
2017-04-26,127000,8856
2017-04-27,128000,7285
2017-04-28,126500,8535
2017-05-02,126000,4639
2017-05-04,126000,7594
2017-05-08,127000,10038
2017-05-10,126000,27656
2017-05-11,130000,13425
2017-05-12,128500,7049
2017-05-15,129000,4077
2017-05-16,128000,9957
2017-05-17,124000,7901
2017-05-18,124000,8813
2017-05-19,123500,9002
2017-05-22,122500,9626
2017-05-23,124500,11735
2017-05-24,129000,10391
2017-05-25,131000,12037
2017-05-26,131000,9923
2017-05-29,131000,9377
2017-05-30,131500,8846
2017-05-31,133500,9657
2017-06-01,131500,7382
2017-06-02,129500,8195
2017-06-05,132500,11491
2017-06-07,133000,14408
2017-06-08,133500,30384
2017-06-09,138500,20850
2017-06-12,136000,11863
2017-06-13,136500,9385
2017-06-14,134500,11451
2017-06-15,131500,10870
2017-06-16,132000,9936
2017-06-19,130500,8062
2017-06-20,124500,16241
2017-06-21,124500,8045
2017-06-22,122500,10486
2017-06-23,124000,7003
2017-06-26,123000,5715
2017-06-27,121500,9770
2017-06-28,123500,8700
2017-06-29,119500,13365
2017-06-30,122500,13583
2017-07-03,121000,6749
2017-07-04,123500,8464
2017-07-05,119500,9149
2017-07-06,118500,11243
2017-07-07,120500,3971
2017-07-10,117500,7579
2017-07-11,114000,9318
2017-07-12,113000,9354
2017-07-13,111500,12995
2017-07-14,113000,6638
2017-07-17,115000,11561
2017-07-18,115000,3437
2017-07-19,114500,10673
2017-07-20,112500,8372
2017-07-21,111500,6813
2017-07-24,112000,4358
2017-07-25,113500,10257
2017-07-26,115000,7049
2017-07-27,115000,7487
2017-07-28,115000,7423
2017-07-31,115000,11222
2017-08-01,117000,8881
2017-08-02,117500,10755
2017-08-03,117000,7477
2017-08-04,116000,5687
2017-08-07,116000,8007
2017-08-08,119000,10476
2017-08-09,120000,7843
2017-08-10,120000,13115
2017-08-11,122500,12575
2017-08-14,118000,9281
2017-08-16,116500,8385
2017-08-17,113000,11796
2017-08-18,113000,7119
2017-08-21,110000,13277
2017-08-22,108500,15540
2017-08-23,106500,18493
2017-08-24,106500,12272
2017-08-25,106500,18834
2017-08-28,108000,13735
2017-08-29,109000,13128
2017-08-30,108000,10400
2017-08-31,107000,8653
2017-09-01,105500,10258
2017-09-04,105500,7472
2017-09-05,105000,6466
2017-09-06,104500,6959
2017-09-07,104000,9291
2017-09-08,104000,6415
2017-09-11,104500,9722
2017-09-12,102500,8855
2017-09-13,101000,9768
2017-09-14,101500,13227
2017-09-15,100500,19760
2017-09-18,100000,18911
2017-09-19,100000,14908
2017-09-20,96900,35452
2017-09-21,93600,33111
2017-09-22,88500,46455
2017-09-25,84900,32774
2017-09-26,85200,32576
2017-09-27,86300,12001
2017-09-28,88400,17622
2017-09-29,88500,19691
2017-10-10,88400,13219
2017-10-11,87600,16067
2017-10-12,87800,24495
2017-10-13,87900,17595
2017-10-16,89900,12528
2017-10-17,89300,14920
2017-10-18,89700,9990
2017-10-19,87700,25339
2017-10-20,87400,28788
2017-10-23,90700,24972
2017-10-24,92200,13740
2017-10-25,90300,14196
2017-10-26,89100,19515
2017-10-27,89100,22049
2017-10-30,88300,17053
2017-10-31,90400,14085
2017-11-01,90700,11644
2017-11-02,91600,19618
2017-11-03,92000,34419
2017-11-06,92900,14839
2017-11-07,93800,18721
2017-11-08,92000,24153
2017-11-09,93500,20360
2017-11-10,92700,11057
2017-11-13,93500,12005
2017-11-14,94100,14514
2017-11-15,95800,24306
2017-11-16,95900,21820
2017-11-17,100500,43653
2017-11-20,99500,18513
2017-11-21,102500,23115
2017-11-22,104000,23814
2017-11-23,104000,20366
2017-11-24,105000,13538
2017-11-27,106500,19655
2017-11-28,105000,9980
2017-11-29,101000,21369
2017-11-30,102500,18957
2017-12-01,102500,14135
2017-12-04,104000,13262
2017-12-05,105000,13133
2017-12-06,105000,17656
2017-12-07,102500,15219
2017-12-08,103500,16033
2017-12-11,103500,11149
2017-12-12,105000,10796
2017-12-13,109000,23733
2017-12-14,104500,30876
2017-12-15,110000,30240
2017-12-18,111000,15898
2017-12-19,111500,16776
2017-12-20,115000,33852
2017-12-21,118500,37688
2017-12-22,121000,23361
2017-12-26,122000,12925
2017-12-27,121000,22504
2017-12-28,122000,17049
2018-01-02,121500,36937
2018-01-03,123500,22639
2018-01-04,122000,21511
2018-01-05,129500,31290
2018-01-08,129000,27296
2018-01-09,128500,24421
2018-01-10,129000,23145
2018-01-11,125000,27485
2018-01-12,127000,18261
2018-01-15,125500,9859
2018-01-16,125000,31980
2018-01-17,122500,25389
2018-01-18,124000,25851
2018-01-19,125000,22775
2018-01-22,121500,31586
2018-01-23,121500,26061
2018-01-24,123000,27297
2018-01-25,117500,189116
2018-01-26,121500,81445
2018-01-29,123000,52009
2018-01-30,145500,523408
2018-01-31,121500,331859
2018-02-01,121500,110945
2018-02-02,117000,103278
2018-02-05,114500,53143
2018-02-06,116500,69465
2018-02-07,115000,54393
2018-02-08,114500,30043
2018-02-09,114500,29998
2018-02-12,113000,17197
2018-02-13,109500,72363
2018-02-14,111000,36394
2018-02-19,114500,20536
2018-02-20,110500,17556
2018-02-21,112500,24935
2018-02-22,112500,11913
2018-02-23,110500,27898
2018-02-26,115000,17372
2018-02-27,116000,24928
2018-02-28,111500,17044
2018-03-02,110000,24538
2018-03-05,112500,17198
2018-03-06,110500,14431
2018-03-07,105000,24108
2018-03-08,108000,14241
2018-03-09,107500,16686
2018-03-12,106500,18872
2018-03-13,105000,14724
2018-03-14,103000,20200
2018-03-15,105500,20292
2018-03-16,105500,6946
2018-03-19,103000,8143
2018-03-20,103000,6252
2018-03-21,101500,12904
2018-03-22,100500,20463
2018-03-23,96300,26188
2018-03-26,96900,11841
2018-03-27,99500,12614
2018-03-28,95600,19950
2018-03-29,96400,9784
2018-03-30,98000,7616
2018-04-02,98200,7090
2018-04-03,101000,16223
2018-04-04,97300,24554
2018-04-05,96700,15583
2018-04-06,95600,16695
2018-04-09,94400,19023
2018-04-10,91800,39188
2018-04-11,93500,18117
2018-04-12,92100,21187
2018-04-13,91800,30466
2018-04-16,94800,21078
2018-04-17,97700,22932
2018-04-18,97100,24754
2018-04-19,102000,41972
2018-04-20,105000,44029
2018-04-23,103000,25211
2018-04-24,104500,23699
2018-04-25,101000,17640
2018-04-26,101000,15832
2018-04-27,104000,26804
2018-04-30,111000,52827
2018-05-02,115000,47497
2018-05-03,112500,17488
2018-05-04,114000,20899
2018-05-08,108500,31205
2018-05-09,108000,18840
2018-05-10,112500,22486
2018-05-11,115500,36416
2018-05-14,117500,50231
2018-05-15,116500,25157
2018-05-16,120500,68831
2018-05-17,119000,22424
2018-05-18,117500,18709
2018-05-21,119000,26114
2018-05-23,117500,17229
2018-05-24,116000,11684
2018-05-25,115500,21764
2018-05-28,118500,18677
2018-05-29,113500,34580
2018-05-30,116500,26007
2018-05-31,114500,30322
2018-06-01,120000,26413
2018-06-04,123000,22621
2018-06-05,123500,16464
2018-06-07,124500,9551
2018-06-08,123500,12227
2018-06-11,125000,12820
2018-06-12,121500,17911
2018-06-14,118000,21345
2018-06-15,121000,22417
2018-06-18,116500,19260
2018-06-19,113000,14661
2018-06-20,113500,9278
2018-06-21,112000,15381
2018-06-22,110000,12092
2018-06-25,111000,7461
2018-06-26,111500,22893
2018-06-27,114000,21462
2018-06-28,118000,16081
2018-06-29,119000,13714
2018-07-02,117000,13533
2018-07-03,114500,17210
2018-07-04,113500,11135
2018-07-05,113000,6449
2018-07-06,114500,7619
2018-07-09,115500,8426
2018-07-10,109000,26504
2018-07-11,108500,14799
2018-07-12,111000,10991
2018-07-13,111500,13651
2018-07-16,110500,13726
2018-07-17,108000,9905
2018-07-18,105500,12209
2018-07-19,103500,11120
2018-07-20,102500,10857
2018-07-23,105500,15256
2018-07-24,111000,12512
2018-07-25,110000,14876
2018-07-26,112500,5951
