period,price,volume
2015-12-30,49000,152174
2016-01-04,48000,123831
2016-01-05,48950,315345
2016-01-06,51800,392023
2016-01-07,50200,262966
2016-01-08,59100,1202493
2016-01-11,60800,1116261
2016-01-12,59200,461175
2016-01-13,59000,374432
2016-01-14,56400,476285
2016-01-15,55800,365457
2016-01-18,57200,243617
2016-01-19,58100,448486
2016-01-20,65000,2840716
2016-01-21,62000,739226
2016-01-22,63600,609121
2016-01-25,63400,434734
2016-01-26,63900,371123
2016-01-27,61700,393617
2016-01-28,62300,311401
2016-01-29,61300,243668
2016-02-01,62900,279479
2016-02-02,63400,190426
2016-02-03,61300,197816
2016-02-04,60300,325245
2016-02-05,58500,189470
2016-02-11,54100,334032
2016-02-12,49000,652610
2016-02-15,50600,273943
2016-02-16,51500,188796
2016-02-17,48900,312811
2016-02-18,51400,215399
2016-02-19,51600,135488
2016-02-22,51900,112158
2016-02-23,51000,227489
2016-02-24,51300,115188
2016-02-25,51400,142414
2016-02-26,51600,85386
2016-02-29,50800,98325
2016-03-02,51100,156701
2016-03-03,53000,267467
2016-03-04,52500,132919
2016-03-07,51600,168873
2016-03-08,50700,222396
2016-03-09,51000,178349
2016-03-10,51600,204214
2016-03-11,50300,183295
2016-03-14,50400,117816
2016-03-15,50600,160717
2016-03-16,50100,135134
2016-03-17,51100,344417
2016-03-18,50800,210887
2016-03-21,50900,126250
2016-03-22,52700,750987
2016-03-23,51200,216529
2016-03-24,50500,170599
2016-03-25,50800,217315
2016-03-28,50200,186675
2016-03-29,50700,117711
2016-03-30,50400,130629
2016-03-31,50000,139509
2016-04-01,51200,237203
2016-04-04,51900,250699
2016-04-05,51700,133925
2016-04-06,50300,167619
2016-04-07,51900,239142
2016-04-08,52800,273783
2016-04-11,50700,287045
2016-04-12,50700,125784
2016-04-14,50100,186687
2016-04-15,50300,100495
2016-04-18,50000,146068
2016-04-19,49300,196647
2016-04-20,49300,110874
2016-04-21,48100,266209
2016-04-22,47400,264648
2016-04-25,46150,301225
2016-04-26,47100,248246
2016-04-27,46250,137664
2016-04-28,46600,137954
2016-04-29,47100,96154
2016-05-02,45600,157867
2016-05-03,45450,104744
2016-05-04,43700,248513
2016-05-09,46950,433990
2016-05-10,47300,159140
2016-05-11,46700,105568
2016-05-12,46650,133529
2016-05-13,46800,78564
2016-05-16,46250,103460
2016-05-17,47650,201640
