period,price,volume
2015-12-30,4993,180177
2016-01-04,4696,352820
2016-01-05,5150,1604082
2016-01-06,5150,600669
2016-01-07,5215,418037
2016-01-08,5067,313467
2016-01-11,5067,248125
2016-01-12,5048,310597
2016-01-13,5206,321686
2016-01-14,5355,687598
2016-01-15,5262,380067
2016-01-18,5438,542100
2016-01-19,5624,754464
2016-01-20,5410,575586
2016-01-21,5243,289816
2016-01-22,5252,251204
2016-01-25,5373,192641
2016-01-26,5373,209992
2016-01-27,5336,223842
2016-01-28,5317,187601
2016-01-29,5475,358917
2016-02-01,5512,297371
2016-02-02,5039,746589
2016-02-03,4714,921884
2016-02-04,4788,229334
2016-02-05,4863,187769
2016-02-11,4617,302612
2016-02-12,4278,451053
2016-02-15,4431,175002
2016-02-16,4640,385151
2016-02-17,4659,146377
2016-02-18,4677,114027
2016-02-19,4733,108600
2016-02-22,4686,105856
2016-02-23,4626,142014
2016-02-24,4626,77041
2016-02-25,4584,101021
2016-02-26,4659,90722
2016-02-29,4659,68238
2016-03-02,4696,141995
2016-03-03,4635,101153
2016-03-04,4807,271048
2016-03-07,4816,185288
2016-03-08,4853,90156
2016-03-09,4881,69927
2016-03-10,4872,77070
2016-03-11,4770,146350
2016-03-14,4844,115443
2016-03-15,4844,114878
2016-03-16,4807,93584
2016-03-17,4956,263517
2016-03-18,4974,213927
2016-03-21,5058,200998
2016-03-22,5048,133791
2016-03-23,4983,68300
2016-03-24,4956,115765
2016-03-25,4872,116596
2016-03-28,4872,115714
2016-03-29,4928,82344
2016-03-30,5104,936425
2016-03-31,5085,145882
2016-04-01,5067,157911
2016-04-04,5085,117907
2016-04-05,5290,450451
2016-04-06,5262,174883
2016-04-07,5262,181273
2016-04-08,5197,132448
2016-04-11,5206,118198
2016-04-12,5225,126111
2016-04-14,5475,599493
2016-04-15,5420,299100
2016-04-18,5503,604208
2016-04-19,5716,662692
2016-04-20,5642,394109
2016-04-21,5642,320314
2016-04-22,5577,283946
2016-04-25,5531,248635
2016-04-26,5429,298493
2016-04-27,5429,168275
2016-04-28,5336,282508
2016-04-29,5484,261637
2016-05-02,5392,185403
2016-05-03,5466,125350
2016-05-04,5447,667463
2016-05-09,5178,299787
2016-05-10,5252,103065
2016-05-11,5262,104421
2016-05-12,5234,84432
2016-05-13,5225,91795
2016-05-16,5262,192419
2016-05-17,5169,125147
2016-05-18,4946,236750
2016-05-19,4946,115187
2016-05-20,5002,76717
2016-05-23,4993,83590
2016-05-24,4853,145001
2016-05-25,4946,194921
2016-05-26,5020,94849
2016-05-27,5104,61868
2016-05-30,5058,99131
2016-05-31,5104,98228
2016-06-01,5243,219802
2016-06-02,5243,85211
2016-06-03,5141,116236
2016-06-07,5104,88132
2016-06-08,5271,271418
2016-06-09,5169,130766
2016-06-10,5243,94929
2016-06-13,5178,100058
2016-06-14,4993,145483
2016-06-15,4881,90224
2016-06-16,4742,174986
2016-06-17,4770,99729
2016-06-20,4853,62955
2016-06-21,4881,50275
2016-06-22,4853,66665
2016-06-23,4770,73696
