period,price,volume
2015-12-30,2993,277098
2016-01-04,3084,162965
2016-01-05,3065,111857
2016-01-06,3052,100133
2016-01-07,2941,80084
2016-01-08,2980,63380
2016-01-11,2967,31197
2016-01-12,2954,45381
2016-01-13,3006,58552
2016-01-14,2967,46929
2016-01-15,2967,72007
2016-01-18,3325,4425305
2016-01-19,3123,892999
2016-01-20,2961,356025
2016-01-21,2935,157293
2016-01-22,2928,270624
2016-01-25,2928,72215
2016-01-26,2902,126410
2016-01-27,2974,123965
2016-01-28,2974,57005
2016-01-29,2967,63542
2016-02-01,2928,63195
2016-02-02,2954,86833
2016-02-03,2941,40553
2016-02-04,2954,36123
2016-02-05,3019,71021
2016-02-11,2863,90690
2016-02-12,2694,117523
2016-02-15,2694,55058
2016-02-16,2850,97375
2016-02-17,2895,221705
2016-02-18,2895,47527
2016-02-19,2856,60559
2016-02-22,2850,24836
2016-02-23,2824,77798
2016-02-24,2772,26237
2016-02-25,2798,28087
2016-02-26,2824,27707
2016-02-29,2837,34088
2016-03-02,2961,196746
2016-03-03,2993,190237
2016-03-04,3026,121107
2016-03-07,3032,66692
2016-03-08,3058,132831
2016-03-09,3130,264588
2016-03-10,3071,81430
2016-03-11,3091,65417
2016-03-14,3110,66111
2016-03-15,3175,104823
2016-03-16,3260,846719
2016-03-17,3266,140301
2016-03-18,3260,154452
2016-03-21,3383,177209
2016-03-22,3396,154082
2016-03-23,3396,187492
2016-03-24,3423,166126
2016-03-25,3423,77119
2016-03-28,3598,1201180
2016-03-29,3605,160740
2016-03-30,3631,137640
2016-03-31,3409,324498
2016-04-01,3449,148985
2016-04-04,3247,239713
2016-04-05,3325,216832
2016-04-06,3260,112004
2016-04-07,3136,275657
2016-04-08,3143,100448
2016-04-11,3084,158087
2016-04-12,3169,134842
2016-04-14,2726,847198
2016-04-15,2700,186743
2016-04-18,2648,155787
2016-04-19,2720,147233
2016-04-20,2733,78686
2016-04-21,2726,114955
2016-04-22,2733,122390
2016-04-25,2746,112556
2016-04-26,2733,127424
2016-04-27,2733,88515
2016-04-28,2713,72835
2016-04-29,2733,80625
2016-05-02,2726,70900
2016-05-03,2772,132006
2016-05-04,2726,74422
2016-05-09,2694,66535
2016-05-10,2700,30032
2016-05-11,2726,35859
2016-05-12,2694,48842
2016-05-13,2687,47067
2016-05-16,2674,50689
2016-05-17,2648,64746
2016-05-18,2603,95574
2016-05-19,2505,114601
2016-05-20,2538,60230
2016-05-23,2635,148241
2016-05-24,2609,101924
2016-05-25,2603,108855
2016-05-26,2486,53643
2016-05-27,2466,73566
2016-05-30,2447,49415
2016-05-31,2486,36165
2016-06-01,2499,27464
2016-06-02,2733,2399363
2016-06-03,2590,277719
2016-06-07,2577,169734
2016-06-08,2551,83884
2016-06-09,2590,89653
2016-06-10,2616,126906
2016-06-13,2564,93279
2016-06-14,2544,70125
2016-06-15,2538,31813
2016-06-16,2512,46374
2016-06-17,2596,114301
2016-06-20,2629,417080
2016-06-21,2603,79584
2016-06-22,2570,85275
2016-06-23,2531,109839
2016-06-24,2447,175821
2016-06-27,2590,1427051
2016-06-28,2564,180067
2016-06-29,2590,118721
2016-06-30,2603,69881
2016-07-01,2596,98974
2016-07-04,2616,76505
2016-07-05,2635,84368
2016-07-06,2590,155587
2016-07-07,2603,49946
2016-07-08,2635,287893
2016-07-11,2655,70589
2016-07-12,2648,141820
2016-07-13,2661,94011
2016-07-14,2642,93762
2016-07-15,2616,65788
2016-07-18,2648,76284
2016-07-19,2629,43904
2016-07-20,2622,38949
2016-07-21,2603,66033
2016-07-22,2603,45860
2016-07-25,2635,69821
2016-07-26,2635,117420
2016-07-27,2642,57371
2016-07-28,2648,52264
2016-07-29,2668,78458
2016-08-01,2655,32329
2016-08-02,2603,91645
2016-08-03,2564,70157
2016-08-04,2564,26416
2016-08-05,2609,43821
2016-08-08,2596,46686
2016-08-09,2583,13868
2016-08-10,2577,58647
2016-08-11,2538,84570
2016-08-12,2544,35562
2016-08-16,2512,35925
2016-08-17,2512,28166
2016-08-18,2525,20788
2016-08-19,2525,27267
2016-08-22,2538,13839
2016-08-23,2525,15421
2016-08-24,2525,33331
2016-08-25,2525,32209
2016-08-26,2518,21948
2016-08-29,2473,36808
2016-08-30,2525,23809
2016-08-31,2486,73460
2016-09-01,2466,35845
2016-09-02,2505,52726
2016-09-05,2551,76030
2016-09-06,2538,44346
2016-09-07,2525,23609
2016-09-08,2479,32435
2016-09-09,2447,25888
2016-09-12,2427,39560
2016-09-13,2447,12241
2016-09-19,2466,70984
2016-09-20,2492,41529
2016-09-21,2473,32816
2016-09-22,2486,32849
2016-09-23,2505,113850
2016-09-26,2492,28877
2016-09-27,2473,34990
2016-09-28,2473,24004
2016-09-29,2525,419965
2016-09-30,2479,57817
2016-10-04,2466,27335
2016-10-05,2492,32684
2016-10-06,2505,36054
2016-10-07,2473,26222
2016-10-10,2453,33253
2016-10-11,2453,25018
2016-10-12,2440,24946
2016-10-13,2447,17927
2016-10-14,2440,26232
2016-10-17,2414,12730
2016-10-18,2414,32833
2016-10-19,2381,26918
2016-10-20,2316,35148
2016-10-21,2303,13094
2016-10-24,2349,161090
2016-10-25,2368,111245
2016-10-26,2342,56549
2016-10-27,2381,22475
2016-10-28,2349,24326
2016-10-31,2284,24673
2016-11-01,2154,70715
2016-11-02,2212,69135
2016-11-03,2193,16272
2016-11-04,2186,5380
2016-11-07,2186,16522
2016-11-08,2219,14769
2016-11-09,2154,46115
2016-11-10,2199,65081
2016-11-11,2199,11618
2016-11-14,2238,13571
2016-11-15,2225,22422
2016-11-16,2245,20296
2016-11-17,2232,16256
2016-11-18,2238,16296
2016-11-21,2225,7221
2016-11-22,2212,5429
2016-11-23,2186,53268
2016-11-24,2173,56882
2016-11-25,2232,45244
2016-11-28,2232,28576
2016-11-29,2193,16195
2016-11-30,2219,12651
2016-12-01,2212,15501
2016-12-02,2186,18088
2016-12-05,2167,12624
2016-12-06,2193,9646
2016-12-07,2232,38522
2016-12-08,2225,33982
2016-12-09,2238,25262
2016-12-12,2316,73477
2016-12-13,2603,547585
2016-12-14,2570,244652
2016-12-15,2525,77397
2016-12-16,2570,263761
2016-12-19,2609,138546
2016-12-20,2681,185784
2016-12-21,2681,120912
2016-12-22,2961,1476687
2016-12-23,3039,400489
2016-12-26,3195,443884
2016-12-27,3117,301728
2016-12-28,2694,847349
2016-12-29,2720,175779
2017-01-02,2596,185821
2017-01-03,2590,101052
2017-01-04,2603,48488
2017-01-05,2596,72847
2017-01-06,2518,172483
2017-01-09,2407,257867
2017-01-10,2460,112376
2017-01-11,2460,57018
2017-01-12,2453,26186
2017-01-13,2453,122666
2017-01-16,2460,36138
2017-01-17,2466,37738
2017-01-18,2486,21220
2017-01-19,2473,32478
2017-01-20,2466,33431
2017-01-23,2447,28097
2017-01-24,2427,29547
2017-01-25,2427,33111
2017-01-26,2427,31634
2017-01-31,2401,10781
2017-02-01,2407,18969
2017-02-02,2368,32783
2017-02-03,2407,39344
2017-02-06,2440,43660
2017-02-07,2440,0
2017-02-08,2440,0
2017-02-09,2440,0
2017-02-10,2440,0
2017-02-13,2440,0
2017-02-14,2440,0
2017-02-15,2440,0
2017-02-16,2440,0
2017-02-17,2440,0
2017-02-20,2440,0
2017-02-21,2440,0
2017-02-22,2440,0
2017-02-23,2440,0
2017-02-24,2440,0
2017-02-27,2440,0
2017-02-28,2440,0
