period,price,volume
2015-12-30,39550,688533
2016-01-04,39000,867834
2016-01-05,39400,811435
2016-01-06,39050,561106
2016-01-07,38650,533086
2016-01-08,38700,641090
2016-01-11,38200,600756
2016-01-12,38500,690391
2016-01-13,38900,643406
2016-01-14,38400,937579
2016-01-15,37100,1180892
2016-01-18,37750,923268
2016-01-19,36950,794007
2016-01-20,36100,644095
2016-01-21,36600,778649
2016-01-22,37550,887662
2016-01-25,37650,772328
2016-01-26,37400,619222
2016-01-27,37850,674355
2016-01-28,38700,808728
2016-01-29,38600,938293
2016-02-01,39100,725955
2016-02-02,38000,624612
2016-02-03,36800,875163
2016-02-04,38150,878535
2016-02-05,39650,1928479
2016-02-11,38650,1040746
2016-02-12,38650,1681785
2016-02-15,40000,1566830
2016-02-16,39950,665206
2016-02-17,40600,934119
2016-02-18,40000,1141173
2016-02-19,39750,795714
2016-02-22,39000,803287
2016-02-23,39050,939032
2016-02-24,39300,454315
2016-02-25,39000,781986
2016-02-26,38850,804761
2016-02-29,37950,1171526
2016-03-02,38300,1573621
2016-03-03,38650,1034356
2016-03-04,39150,1278520
2016-03-07,39800,1193951
2016-03-08,40000,859617
2016-03-09,40050,504553
2016-03-10,40100,1001679
2016-03-11,40750,1013430
2016-03-14,41150,723913
2016-03-15,40800,392004
2016-03-16,41350,625065
2016-03-17,41600,937650
2016-03-18,41750,1037434
2016-03-21,41900,711369
2016-03-22,41600,918038
2016-03-23,41350,860722
2016-03-24,41550,831757
2016-03-25,41300,553799
2016-03-28,41100,458815
2016-03-29,41250,673825
2016-03-30,40500,976414
2016-03-31,40500,1611574
2016-04-01,39900,1199245
2016-04-04,39750,722242
2016-04-05,39750,835987
2016-04-06,39350,1027735
2016-04-07,40000,776491
2016-04-08,39450,743537
2016-04-11,39900,593312
2016-04-12,39800,602631
2016-04-14,42100,3245943
2016-04-15,41750,1440219
2016-04-18,41950,1218869
2016-04-19,42600,996464
2016-04-20,42900,731737
2016-04-21,42900,730533
2016-04-22,42750,886292
2016-04-25,42300,693240
2016-04-26,41900,977765
2016-04-27,42750,1011704
2016-04-28,42350,1161933
2016-04-29,41800,714692
2016-05-02,40500,808634
2016-05-03,40450,611120
2016-05-04,40200,966936
2016-05-09,39550,908714
2016-05-10,40200,457059
2016-05-11,39700,609178
2016-05-12,39300,570666
2016-05-13,39650,460716
2016-05-16,39700,519406
2016-05-17,39700,332958
2016-05-18,39400,676539
2016-05-19,40700,1044731
2016-05-20,39550,914915
2016-05-23,39550,399220
2016-05-24,39150,498756
2016-05-25,40200,628036
2016-05-26,39400,528446
2016-05-27,39850,604973
2016-05-30,39400,339965
2016-05-31,39550,1270825
2016-06-01,39100,785368
2016-06-02,38800,684665
2016-06-03,38800,696926
2016-06-07,39600,989863
2016-06-08,40300,904534
2016-06-09,40100,1254498
2016-06-10,39550,862665
2016-06-13,39400,1080761
2016-06-14,38450,880773
2016-06-15,37700,1057891
2016-06-16,37800,578892
2016-06-17,37800,533940
2016-06-20,38650,761936
2016-06-21,38400,422564
2016-06-22,38700,559983
2016-06-23,38800,726718
2016-06-24,37050,1410049
2016-06-27,37200,1121351
2016-06-28,37300,993049
2016-06-29,37450,770879
2016-06-30,38000,757969
2016-07-01,38300,719641
2016-07-04,38050,534322
2016-07-05,37900,386030
2016-07-06,37300,719469
2016-07-07,37500,449697
2016-07-08,37500,508186
2016-07-11,37800,487545
2016-07-12,38300,618648
2016-07-13,38550,679910
2016-07-14,38250,492574
2016-07-15,39100,1104791
2016-07-18,38700,713695
2016-07-19,38850,522616
2016-07-20,38600,645960
2016-07-21,38900,631541
2016-07-22,39400,1035805
2016-07-25,40100,1083916
2016-07-26,40000,915814
2016-07-27,40350,781681
2016-07-28,40200,584506
2016-07-29,39950,700094
2016-08-01,40650,871442
2016-08-02,40450,516926
2016-08-03,39450,589811
2016-08-04,39700,460074
2016-08-05,40100,454065
2016-08-08,40900,1006658
2016-08-09,40850,662158
2016-08-10,40550,481001
2016-08-11,40800,677015
2016-08-12,41050,642800
2016-08-16,40550,615313
2016-08-17,40900,460558
2016-08-18,40650,566771
2016-08-19,39950,618440
2016-08-22,40150,469242
2016-08-23,40200,265512
2016-08-24,39850,527806
2016-08-25,40600,694334
2016-08-26,40050,493799
2016-08-29,40550,820383
2016-08-30,40750,346531
2016-08-31,41000,880164
2016-09-01,41500,652273
2016-09-02,41000,617791
2016-09-05,41400,447025
2016-09-06,41100,477358
2016-09-07,41300,525519
2016-09-08,41050,679213
2016-09-09,41300,557045
2016-09-12,40750,533588
2016-09-13,40050,1044950
2016-09-19,39850,682687
2016-09-20,39500,864601
2016-09-21,40050,878369
2016-09-22,39700,515155
2016-09-23,40100,673274
2016-09-26,40450,465030
2016-09-27,40550,910438
2016-09-28,40350,666433
2016-09-29,40600,471239
2016-09-30,40150,779489
2016-10-04,40700,699167
2016-10-05,40700,481075
2016-10-06,40400,917682
2016-10-07,39950,667499
2016-10-10,40900,781738
2016-10-11,41750,879288
2016-10-12,42100,850408
2016-10-13,41350,605304
2016-10-14,41950,901491
2016-10-17,42550,993287
2016-10-18,43900,1249175
2016-10-19,44050,846845
2016-10-20,43900,698517
2016-10-21,43800,615894
2016-10-24,43950,1141773
2016-10-25,44150,1030438
2016-10-26,43350,974213
2016-10-27,43850,741847
2016-10-28,43600,640822
2016-10-31,43850,1182142
2016-11-01,43600,575806
2016-11-02,42950,791959
2016-11-03,43400,690992
2016-11-04,43300,613080
2016-11-07,43400,435530
2016-11-08,42550,680339
2016-11-09,42100,1332341
2016-11-10,44000,1108320
2016-11-11,45600,2192311
2016-11-14,45050,1213949
2016-11-15,45150,909118
2016-11-16,44500,1051415
2016-11-17,43750,1011599
2016-11-18,44150,695774
2016-11-21,43950,668452
2016-11-22,43150,5791871
2016-11-23,44350,2002470
2016-11-24,44100,801111
2016-11-25,43950,555123
2016-11-28,43650,699330
2016-11-29,43700,889111
2016-11-30,44100,1575440
2016-12-01,43900,891693
2016-12-02,43850,610105
2016-12-05,43000,634703
2016-12-06,43000,845558
2016-12-07,44800,1575232
2016-12-08,47300,2555332
2016-12-09,47050,1227245
2016-12-12,47100,759528
2016-12-13,46150,943175
2016-12-14,47550,736410
2016-12-15,46200,783207
2016-12-16,47600,1630289
2016-12-19,47350,991767
2016-12-20,47250,839214
2016-12-21,47700,707367
2016-12-22,47300,752718
2016-12-23,46800,567662
2016-12-26,47250,309297
2016-12-27,47550,418019
2016-12-28,45750,677109
2016-12-29,45250,729372
2017-01-02,45300,242707
2017-01-03,46450,725090
2017-01-04,47000,807513
2017-01-05,45100,10173319
2017-01-06,45300,1011346
2017-01-09,44850,796875
2017-01-10,44900,856358
2017-01-11,45300,1049012
2017-01-12,45400,866423
2017-01-13,44800,1048020
2017-01-16,45650,1731991
2017-01-17,46350,1323244
2017-01-18,46500,1855655
2017-01-19,46500,1172214
2017-01-20,46300,610332
2017-01-23,45600,928338
2017-01-24,45300,919467
2017-01-25,45800,1155894
2017-01-26,46250,902085
2017-01-31,45900,829461
2017-02-01,46100,873055
2017-02-02,46050,739566
2017-02-03,46200,1103787
2017-02-06,46450,917414
2017-02-07,46200,460634
2017-02-08,46050,975180
2017-02-09,46650,1647779
2017-02-10,47500,1294908
2017-02-13,47100,661367
2017-02-14,47250,774627
