period,price,volume
2015-12-30,4150,102340
2016-01-04,3995,109065
2016-01-05,3970,49218
2016-01-06,3875,68970
2016-01-07,3900,68119
2016-01-08,3900,29420
2016-01-11,3850,21347
2016-01-12,3900,25434
2016-01-13,3985,20161
2016-01-14,3930,11644
2016-01-15,3880,18186
2016-01-18,3910,17613
2016-01-19,3910,13232
2016-01-20,3865,51425
2016-01-21,3830,61575
2016-01-22,3845,9747
2016-01-25,3955,13056
2016-01-26,3970,23046
2016-01-27,3935,19135
2016-01-28,3910,5730
2016-01-29,3940,11575
2016-02-01,3795,88587
2016-02-02,3850,18455
2016-02-03,3815,14327
2016-02-04,3810,13699
2016-02-05,3870,4905
2016-02-11,3685,46354
2016-02-12,3505,100794
2016-02-15,3555,14713
2016-02-16,3695,13356
2016-02-17,3690,26321
2016-02-18,3640,9453
2016-02-19,3740,20913
2016-02-22,3755,28236
2016-02-23,3740,13194
2016-02-24,3705,3323
2016-02-25,3790,10224
2016-02-26,3790,7631
2016-02-29,3655,22269
2016-03-02,3620,25163
2016-03-03,3510,29520
2016-03-04,3520,35220
2016-03-07,3545,16499
2016-03-08,3515,32969
2016-03-09,3410,28899
2016-03-10,3485,31112
2016-03-11,3500,9738
2016-03-14,3530,11239
2016-03-15,3450,9083
2016-03-16,3455,18297
2016-03-17,3535,22293
2016-03-18,3625,27100
2016-03-21,3645,7336
2016-03-22,3610,7225
2016-03-23,3450,53287
2016-03-24,3475,18935
2016-03-25,3470,25576
2016-03-28,3435,32200
2016-03-29,3410,68793
2016-03-30,3380,105193
2016-03-31,3320,80868
2016-04-01,3335,10638
2016-04-04,3385,45397
2016-04-05,3560,51135
2016-04-06,3570,28990
2016-04-07,3560,12190
2016-04-08,3530,4142
2016-04-11,3495,5554
2016-04-12,3430,5830
2016-04-14,3385,21377
2016-04-15,3370,8360
2016-04-18,3395,12002
2016-04-19,3400,4456
2016-04-20,3400,17882
2016-04-21,3395,36474
2016-04-22,3365,39204
2016-04-25,3370,38296
2016-04-26,3345,26105
2016-04-27,3350,17104
2016-04-28,3350,14160
2016-04-29,3310,9076
2016-05-02,3270,57287
2016-05-03,3220,30469
2016-05-04,3225,10990
2016-05-09,3160,17612
2016-05-10,3145,65513
2016-05-11,3120,41004
2016-05-12,3145,19129
2016-05-13,3190,21133
2016-05-16,3170,15022
2016-05-17,3145,12037
2016-05-18,3100,23973
2016-05-19,2995,25761
2016-05-20,3010,15020
2016-05-23,2985,10339
2016-05-24,2940,22540
2016-05-25,2940,20881
2016-05-26,2960,22767
2016-05-27,3060,23550
2016-05-30,3000,15565
2016-05-31,3050,13404
2016-06-01,3145,20002
2016-06-02,3270,51452
2016-06-03,3190,25197
2016-06-07,3165,24575
2016-06-08,3190,12117
2016-06-09,3175,4721
2016-06-10,3110,25938
2016-06-13,3090,10246
2016-06-14,2995,15923
2016-06-15,3050,6682
2016-06-16,3020,4563
2016-06-17,2985,11340
2016-06-20,3020,3975
2016-06-21,3035,4930
2016-06-22,3085,6181
2016-06-23,3085,5363
2016-06-24,2895,55479
2016-06-27,2890,12140
2016-06-28,2990,16061
2016-06-29,2960,16548
2016-06-30,2995,25252
2016-07-01,2955,21957
2016-07-04,3015,10038
2016-07-05,3100,19027
2016-07-06,3000,10377
2016-07-07,3020,15616
2016-07-08,3030,3477
2016-07-11,3050,10063
2016-07-12,3060,16950
2016-07-13,3025,9321
2016-07-14,3025,31580
2016-07-15,3045,18362
2016-07-18,3125,32564
2016-07-19,3085,17332
2016-07-20,3120,10451
2016-07-21,3560,2494433
2016-07-22,3370,458448
