period,price,volume
2015-12-30,6803,133782
2016-01-04,6705,112679
2016-01-05,6626,170043
2016-01-06,6636,166251
2016-01-07,6636,145452
2016-01-08,6646,133511
2016-01-11,6567,107856
2016-01-12,6538,126958
2016-01-13,6548,112473
2016-01-14,6528,141920
2016-01-15,6538,93555
2016-01-18,6567,135571
2016-01-19,6646,186636
2016-01-20,6666,465577
2016-01-21,6557,131024
2016-01-22,6616,155217
2016-01-25,6784,157009
2016-01-26,6715,127795
2016-01-27,6695,246962
2016-01-28,6852,166009
2016-01-29,7255,976775
2016-02-01,7383,432832
2016-02-02,7265,167583
2016-02-03,7285,159050
2016-02-04,7521,222766
2016-02-05,7570,138045
2016-02-11,7403,120562
2016-02-12,7088,360236
2016-02-15,7334,229141
2016-02-16,7314,150169
2016-02-17,7255,115537
2016-02-18,7541,227049
2016-02-19,7373,193131
2016-02-22,7255,167090
2016-02-23,7423,192332
2016-02-24,7560,226402
2016-02-25,7580,870103
2016-02-26,8062,905986
2016-02-29,8386,980801
2016-03-02,8209,469465
2016-03-03,8032,381797
2016-03-04,8111,233310
2016-03-07,7885,285229
2016-03-08,7993,287200
2016-03-09,7963,112921
2016-03-10,7963,156429
2016-03-11,7904,90724
2016-03-14,7747,413318
2016-03-15,7629,404029
2016-03-16,7777,209223
2016-03-17,7924,213344
2016-03-18,7963,220316
2016-03-21,7708,277948
2016-03-22,7678,148216
2016-03-23,7698,157518
2016-03-24,7678,99346
2016-03-25,7678,118262
2016-03-28,7550,240090
2016-03-29,7668,155014
2016-03-30,7678,298026
2016-03-31,7855,323113
2016-04-01,7885,195143
2016-04-04,7747,139628
2016-04-05,7806,117714
2016-04-06,7845,188368
2016-04-07,7826,202526
2016-04-08,7659,214998
2016-04-11,7649,104288
2016-04-12,7786,140739
2016-04-14,7904,168761
2016-04-15,7963,190568
2016-04-18,7963,137459
2016-04-19,8052,206699
2016-04-20,7914,220489
2016-04-21,8140,368497
2016-04-22,8160,225250
2016-04-25,8150,326595
2016-04-26,8160,240558
2016-04-27,8150,274443
2016-04-28,8199,372868
2016-04-29,8012,254022
2016-05-02,8022,148363
2016-05-03,8032,167490
2016-05-04,7708,458693
2016-05-09,7482,292077
2016-05-10,7560,160032
2016-05-11,7560,174602
2016-05-12,7600,167067
2016-05-13,7767,349612
2016-05-16,7816,631655
2016-05-17,7914,415022
2016-05-18,7806,221055
2016-05-19,7737,202745
2016-05-20,7639,254370
2016-05-23,7767,280667
2016-05-24,7570,182331
2016-05-25,7629,148860
2016-05-26,7364,628589
2016-05-27,7314,328694
2016-05-30,7393,296973
2016-05-31,7334,358518
2016-06-01,7295,287147
2016-06-02,7295,249086
2016-06-03,7314,223504
2016-06-07,7344,440556
2016-06-08,7354,1330719
2016-06-09,7423,1153342
2016-06-10,7334,561475
2016-06-13,7265,254394
2016-06-14,7098,458030
2016-06-15,7049,163149
2016-06-16,6951,361511
2016-06-17,7010,255416
2016-06-20,7167,263766
2016-06-21,7088,127037
2016-06-22,7098,171879
2016-06-23,7059,130752
2016-06-24,6705,604752
2016-06-27,6784,255477
2016-06-28,7029,155093
2016-06-29,7147,166322
2016-06-30,7108,158567
2016-07-01,7118,87479
2016-07-04,7167,48934
2016-07-05,7138,57233
2016-07-06,6941,178751
2016-07-07,7147,141090
2016-07-08,7000,141477
2016-07-11,7010,131048
2016-07-12,7020,74567
2016-07-13,7059,94804
2016-07-14,7059,87669
2016-07-15,7059,132560
2016-07-18,7049,116407
2016-07-19,7108,112123
2016-07-20,7167,113969
2016-07-21,7285,226368
2016-07-22,7177,181874
2016-07-25,7108,119537
2016-07-26,7069,103064
2016-07-27,7059,161343
2016-07-28,7059,130898
2016-07-29,7000,86363
2016-08-01,6941,162426
2016-08-02,6902,130415
2016-08-03,6793,184878
2016-08-04,6823,204211
2016-08-05,6852,77801
2016-08-08,6921,90126
2016-08-09,6921,103986
2016-08-10,6882,128983
2016-08-11,6961,140610
2016-08-12,6911,174819
2016-08-16,6911,99777
2016-08-17,6852,166221
2016-08-18,6784,157441
2016-08-19,6725,216777
2016-08-22,6616,209134
2016-08-23,6705,129232
2016-08-24,6675,107500
2016-08-25,6675,91373
2016-08-26,6646,48109
2016-08-29,6528,201679
2016-08-30,6528,133061
2016-08-31,6577,209971
2016-09-01,6498,136033
2016-09-02,6498,150074
2016-09-05,6567,90134
2016-09-06,6597,103717
2016-09-07,6557,109728
2016-09-08,6548,145208
2016-09-09,6449,110602
2016-09-12,6380,122536
2016-09-13,6371,66520
2016-09-19,6479,85496
2016-09-20,6459,84921
2016-09-21,6744,232678
2016-09-22,6813,241343
2016-09-23,6774,405704
2016-09-26,6764,253295
2016-09-27,6961,491746
2016-09-28,6911,152147
2016-09-29,6902,190557
2016-09-30,6715,235870
2016-10-04,6784,114026
2016-10-05,6784,114702
2016-10-06,6764,249157
2016-10-07,6685,148348
2016-10-10,6646,80133
2016-10-11,6616,91375
2016-10-12,6607,120816
2016-10-13,6607,53123
2016-10-14,6548,104376
2016-10-17,6518,62338
2016-10-18,6459,73575
2016-10-19,6538,79324
2016-10-20,6469,166351
2016-10-21,6469,115600
2016-10-24,6459,103611
2016-10-25,6380,107642
2016-10-26,6253,220164
2016-10-27,6331,105757
2016-10-28,6341,71996
2016-10-31,6322,64474
2016-11-01,6253,68661
2016-11-02,5879,288577
2016-11-03,5879,244325
2016-11-04,5997,104594
2016-11-07,5997,94506
2016-11-08,6066,29327
2016-11-09,5879,224296
2016-11-10,6046,59947
2016-11-11,6036,68288
2016-11-14,6017,48031
2016-11-15,6046,68377
2016-11-16,6095,80697
2016-11-17,6046,65237
2016-11-18,5997,59583
2016-11-21,5899,67329
2016-11-22,5850,92256
2016-11-23,5850,104138
2016-11-24,5673,185347
2016-11-25,5702,99587
2016-11-28,5722,102291
2016-11-29,5722,45748
2016-11-30,5623,96619
2016-12-01,5574,140458
2016-12-02,5564,68627
2016-12-05,5535,71781
2016-12-06,5633,60748
2016-12-07,5781,88625
2016-12-08,5938,96975
2016-12-09,5958,59942
2016-12-12,6007,55195
2016-12-13,5997,73653
2016-12-14,5958,92712
2016-12-15,6076,62565
2016-12-16,6184,67477
