period,price,volume
2015-12-30,6310,68011
2016-01-04,6210,20336
2016-01-05,6250,22931
2016-01-06,6240,18357
2016-01-07,6090,20992
2016-01-08,5990,46680
2016-01-11,5900,33259
2016-01-12,6050,29447
2016-01-13,6100,25844
2016-01-14,6080,18075
2016-01-15,6080,13131
2016-01-18,6090,19699
2016-01-19,6090,8102
2016-01-20,6010,29753
2016-01-21,5940,12077
2016-01-22,5940,31467
2016-01-25,6050,19972
2016-01-26,6070,12276
2016-01-27,6190,19725
2016-01-28,6190,12057
2016-01-29,6220,6309
2016-02-01,6200,7889
2016-02-02,6380,23754
2016-02-03,6300,14603
2016-02-04,6470,26370
2016-02-05,6470,17016
2016-02-11,6370,25985
2016-02-12,6210,38223
2016-02-15,6270,22814
2016-02-16,6200,22715
2016-02-17,6050,25314
2016-02-18,6100,51500
2016-02-19,5920,124072
2016-02-22,5770,81240
2016-02-23,5780,37071
2016-02-24,5770,47695
2016-02-25,5770,50077
2016-02-26,5810,46532
2016-02-29,5680,121265
2016-03-02,5660,122955
2016-03-03,5700,64860
2016-03-04,5640,105707
2016-03-07,5640,114349
2016-03-08,5690,49137
2016-03-09,5730,85111
2016-03-10,5650,199936
2016-03-11,5850,127822
2016-03-14,5890,79165
2016-03-15,5890,48633
2016-03-16,5840,48455
2016-03-17,5850,46169
2016-03-18,5900,45485
2016-03-21,5990,68944
2016-03-22,6000,52229
2016-03-23,6010,29421
2016-03-24,6020,34373
2016-03-25,6010,24484
2016-03-28,6010,32912
2016-03-29,6050,63507
2016-03-30,5970,82826
2016-03-31,5950,49912
2016-04-01,5930,39995
2016-04-04,5890,28807
2016-04-05,5840,37028
2016-04-06,5760,41814
2016-04-07,5780,25153
2016-04-08,5830,31668
2016-04-11,5880,40160
2016-04-12,5950,50789
2016-04-14,5930,38479
2016-04-15,5920,31244
2016-04-18,5890,40281
2016-04-19,5910,37843
2016-04-20,5850,90388
2016-04-21,5890,36715
2016-04-22,5930,52935
2016-04-25,6050,65902
2016-04-26,6070,82849
2016-04-27,6030,81054
2016-04-28,5970,66314
2016-04-29,6000,24855
2016-05-02,5970,45811
2016-05-03,6000,44046
2016-05-04,5970,53241
2016-05-09,6030,57180
2016-05-10,6160,116181
2016-05-11,6130,76775
2016-05-12,6160,34798
2016-05-13,6100,28515
2016-05-16,6000,45219
2016-05-17,5960,39465
2016-05-18,5920,61695
2016-05-19,5870,20330
2016-05-20,5880,26673
2016-05-23,5880,24473
2016-05-24,5860,46615
2016-05-25,5960,20465
2016-05-26,5960,13489
2016-05-27,5900,39731
2016-05-30,5800,37540
2016-05-31,5840,12185
2016-06-01,5890,36856
2016-06-02,5840,12989
2016-06-03,5830,33034
2016-06-07,5750,50657
2016-06-08,5740,28330
2016-06-09,5760,22795
2016-06-10,5740,21650
2016-06-13,5620,26830
2016-06-14,5590,24665
2016-06-15,5590,26692
2016-06-16,5470,73440
2016-06-17,5510,18629
2016-06-20,5610,18620
2016-06-21,5630,12587
2016-06-22,5660,11558
2016-06-23,5620,9853
2016-06-24,5600,39209
2016-06-27,5550,23659
2016-06-28,5440,80749
2016-06-29,5470,33713
2016-06-30,5470,19439
2016-07-01,5600,37788
2016-07-04,5700,31892
2016-07-05,5690,17713
2016-07-06,5690,21265
2016-07-07,5680,13404
2016-07-08,5680,21941
2016-07-11,5650,10912
2016-07-12,5650,24668
2016-07-13,5590,40791
2016-07-14,5590,23093
2016-07-15,5540,60447
2016-07-18,5470,56146
2016-07-19,5550,27776
2016-07-20,5640,37370
2016-07-21,5640,26497
2016-07-22,5680,45147
2016-07-25,5670,21240
2016-07-26,5670,30943
2016-07-27,5670,25868
2016-07-28,5720,24059
2016-07-29,5750,28610
2016-08-01,5780,34270
2016-08-02,5790,27209
2016-08-03,5740,27608
2016-08-04,5750,15328
2016-08-05,5750,27873
2016-08-08,5740,16619
2016-08-09,5790,11797
2016-08-10,5770,10460
2016-08-11,5790,24261
2016-08-12,5790,14512
2016-08-16,5750,28395
2016-08-17,5720,17913
2016-08-18,5770,22712
2016-08-19,5740,30234
2016-08-22,5700,22030
2016-08-23,5620,35135
2016-08-24,5570,38210
2016-08-25,5550,27785
2016-08-26,5520,6576
2016-08-29,5520,29705
2016-08-30,5520,14009
2016-08-31,5440,16462
2016-09-01,5450,16632
2016-09-02,5450,18886
2016-09-05,5440,18598
2016-09-06,5420,13241
2016-09-07,5410,18859
2016-09-08,5410,22518
2016-09-09,5380,12530
2016-09-12,5370,19151
2016-09-13,5420,26380
2016-09-19,5450,17157
2016-09-20,5450,24287
2016-09-21,5430,15403
2016-09-22,5460,36238
2016-09-23,5570,34639
2016-09-26,5500,23066
2016-09-27,5500,7958
2016-09-28,5510,27082
2016-09-29,5520,10840
2016-09-30,5450,32651
2016-10-04,5430,30883
2016-10-05,5430,25646
2016-10-06,5410,26818
2016-10-07,5470,33095
2016-10-10,5520,12919
2016-10-11,5490,48348
2016-10-12,5490,8831
2016-10-13,5490,5841
2016-10-14,5480,5939
2016-10-17,5490,17869
2016-10-18,5570,18298
2016-10-19,5560,16509
2016-10-20,5590,26004
2016-10-21,5380,66574
2016-10-24,5240,125897
2016-10-25,5270,28945
2016-10-26,5270,36449
2016-10-27,5300,10146
2016-10-28,5300,10420
2016-10-31,5310,27722
2016-11-01,5320,9355
2016-11-02,5210,39697
2016-11-03,5180,16887
2016-11-04,5210,17878
2016-11-07,5210,15546
2016-11-08,5210,21922
2016-11-09,5010,35879
2016-11-10,5190,37903
2016-11-11,5260,27897
2016-11-14,5260,7225
2016-11-15,5250,20070
2016-11-16,5250,19774
2016-11-17,5170,17873
2016-11-18,4985,62188
2016-11-21,4840,40245
2016-11-22,4870,20062
2016-11-23,4870,5688
2016-11-24,4860,14171
2016-11-25,4850,4242
2016-11-28,4850,3119
2016-11-29,4845,4792
2016-11-30,4840,10117
2016-12-01,4840,14750
2016-12-02,4820,14649
2016-12-05,4765,29009
2016-12-06,4775,20586
2016-12-07,4700,36722
2016-12-08,4520,156354
2016-12-09,4355,294179
2016-12-12,4400,81939
2016-12-13,4445,49050
2016-12-14,4445,63086
2016-12-15,4490,51697
2016-12-16,4565,49477
2016-12-19,4620,47881
2016-12-20,4670,29990
2016-12-21,4775,39568
2016-12-22,4795,30365
2016-12-23,4785,20274
2016-12-26,4840,51771
2016-12-27,4895,17032
2016-12-28,4880,9470
2016-12-29,4895,15771
2017-01-02,4835,31971
2017-01-03,4865,13354
2017-01-04,4865,10175
2017-01-05,4850,31960
2017-01-06,4850,10572
2017-01-09,4845,23012
2017-01-10,4825,30575
2017-01-11,4830,21130
2017-01-12,4830,11241
2017-01-13,4785,20002
2017-01-16,4745,37978
2017-01-17,4795,30566
2017-01-18,4780,8099
2017-01-19,4810,10273
2017-01-20,4775,42327
2017-01-23,4705,21612
2017-01-24,4670,35528
2017-01-25,4690,29953
2017-01-26,4695,18507
2017-01-31,4675,19409
2017-02-01,4660,11481
2017-02-02,4700,18029
2017-02-03,4710,18390
2017-02-06,4715,11694
2017-02-07,4670,44207
2017-02-08,4670,56638
2017-02-09,4550,71494
2017-02-10,4545,25966
2017-02-13,4540,29464
2017-02-14,4540,8668
2017-02-15,4590,18977
2017-02-16,4600,29317
2017-02-17,4605,10815
2017-02-20,4610,15250
2017-02-21,4670,37172
2017-02-22,4710,10671
2017-02-23,4730,18056
2017-02-24,4730,11085
2017-02-27,4730,15181
2017-02-28,4720,10109
2017-03-02,4720,10931
2017-03-03,4720,17773
2017-03-06,4715,16967
2017-03-07,4725,18948
2017-03-08,4730,18742
2017-03-09,4720,22966
2017-03-10,4710,23279
2017-03-13,4715,23477
2017-03-14,4745,26837
2017-03-15,4790,61840
