period,price,volume
2015-12-30,20800,457
2016-01-04,20300,3653
2016-01-05,19900,4387
2016-01-06,19700,5322
2016-01-07,18900,6958
2016-01-08,18650,11621
2016-01-11,18700,3295
2016-01-12,18500,9988
2016-01-13,18700,5890
2016-01-14,18500,2297
2016-01-15,18350,8746
2016-01-18,18450,5234
2016-01-19,18050,2573
2016-01-20,18000,4272
2016-01-21,17550,4423
2016-01-22,17550,1911
2016-01-25,17800,880
2016-01-26,18200,5239
2016-01-27,18250,1184
2016-01-28,18400,1402
2016-01-29,18500,3008
2016-02-01,18700,4994
2016-02-02,18550,1183
2016-02-03,18250,3525
2016-02-04,18650,3288
2016-02-05,18950,6065
2016-02-11,18200,7634
2016-02-12,17800,10201
2016-02-15,17950,2892
2016-02-16,18100,2782
2016-02-17,18250,3554
2016-02-18,18550,3555
2016-02-19,18600,4824
2016-02-22,18950,2456
2016-02-23,19150,2858
2016-02-24,19350,4772
2016-02-25,19350,848
2016-02-26,19300,1845
2016-02-29,19150,6382
2016-03-02,19350,1237
2016-03-03,19350,2199
2016-03-04,19250,2766
2016-03-07,19350,2727
2016-03-08,19450,5283
2016-03-09,19400,8005
2016-03-10,19300,5999
2016-03-11,19200,8496
2016-03-14,19300,6447
2016-03-15,19050,5497
2016-03-16,19100,4711
2016-03-17,19300,13451
2016-03-18,19450,6502
2016-03-21,19850,7094
2016-03-22,19950,6139
2016-03-23,20400,6934
2016-03-24,20250,4396
2016-03-25,20300,3648
2016-03-28,20350,2300
2016-03-29,20400,4358
2016-03-30,20450,3197
2016-03-31,20600,5306
2016-04-01,20650,4993
2016-04-04,20600,4554
2016-04-05,21400,11548
2016-04-06,21400,4450
2016-04-07,22000,7538
2016-04-08,22000,4982
2016-04-11,22150,5991
2016-04-12,22200,3425
2016-04-14,22350,3861
2016-04-15,22350,2234
2016-04-18,21900,4012
2016-04-19,21500,4347
2016-04-20,21850,6696
2016-04-21,21600,7789
2016-04-22,21700,3612
2016-04-25,21650,5397
2016-04-26,21750,6140
2016-04-27,21800,5816
2016-04-28,21600,3178
2016-04-29,21600,5420
2016-05-02,21400,5647
2016-05-03,21700,2666
2016-05-04,21350,4018
2016-05-09,21600,4556
2016-05-10,21650,1696
2016-05-11,21900,4730
2016-05-12,22150,5650
2016-05-13,22350,5762
2016-05-16,22300,3329
2016-05-17,23350,30049
2016-05-18,23250,4155
2016-05-19,23200,9485
2016-05-20,23250,7303
2016-05-23,23300,5318
2016-05-24,23000,6893
2016-05-25,23350,6558
2016-05-26,23350,5573
2016-05-27,23300,6874
2016-05-30,23250,1267
2016-05-31,23200,2166
2016-06-01,22750,6814
2016-06-02,22700,2662
2016-06-03,22750,3315
2016-06-07,22400,3872
2016-06-08,22550,2295
2016-06-09,22500,2965
2016-06-10,22150,7122
