period,price,volume
2015-12-30,2290,199107
2016-01-04,2210,330531
2016-01-05,2250,463775
2016-01-06,2210,205828
2016-01-07,2200,299821
2016-01-08,2140,315379
2016-01-11,2170,260834
2016-01-12,2070,357799
2016-01-13,2095,395387
2016-01-14,1995,380947
2016-01-15,1910,461909
2016-01-18,1820,265565
2016-01-19,2365,6737444
2016-01-20,2635,8764573
2016-01-21,2400,2925192
2016-01-22,3120,12035367
2016-01-25,2975,6217798
2016-01-26,3110,11507841
2016-01-27,3330,5966979
2016-01-28,3285,2081272
2016-01-29,3105,1226353
2016-02-01,2985,1020844
2016-02-02,3180,4967437
2016-02-03,3035,944017
2016-02-04,3055,730064
2016-02-05,3040,375724
2016-02-11,2930,444180
2016-02-12,2940,596036
2016-02-15,2945,422557
2016-02-16,2965,451699
2016-02-17,2900,309110
2016-02-18,2965,314459
2016-02-19,2890,361210
2016-02-22,2830,269149
2016-02-23,2780,373724
2016-02-24,2805,255673
2016-02-25,2920,960188
2016-02-26,2875,320232
2016-02-29,2760,337840
2016-03-02,2795,218998
2016-03-03,2815,211723
2016-03-04,2815,211576
2016-03-07,2810,190929
2016-03-08,2780,148094
2016-03-09,2785,246322
2016-03-10,2810,205102
2016-03-11,2855,312965
2016-03-14,2820,277145
2016-03-15,2840,155009
2016-03-16,2865,260346
2016-03-17,2985,794317
2016-03-18,3880,11392228
2016-03-21,5040,9456362
2016-03-22,4795,12032986
2016-03-23,4905,6003214
2016-03-24,4860,2338338
2016-03-25,4520,2798981
2016-03-28,4010,3374262
2016-03-29,3975,3915148
2016-03-30,4030,1729253
2016-03-31,3940,1740121
2016-04-01,3900,1824265
2016-04-04,3785,1455508
2016-04-05,3880,3054071
2016-04-06,3710,1847379
2016-04-07,3550,2165152
2016-04-08,3450,1239766
2016-04-11,3470,1148289
2016-04-12,3315,1436454
2016-04-14,3340,1645489
2016-04-15,3360,1615238
2016-04-18,3235,1110486
2016-04-19,3280,1028607
2016-04-20,3185,1158937
2016-04-21,3090,1378504
2016-04-22,3125,931369
2016-04-25,3070,867675
2016-04-26,3010,1125755
2016-04-27,3015,939799
2016-04-28,3040,1329713
2016-04-29,3015,1727677
2016-05-02,2880,1258320
2016-05-03,2910,1554625
2016-05-04,2835,932984
2016-05-09,2700,963088
2016-05-10,2930,3754119
2016-05-11,2875,1037379
2016-05-12,2900,1026515
2016-05-13,2790,1396713
2016-05-16,2735,1173987
2016-05-17,2585,2308454
2016-05-18,2480,1829945
2016-05-19,2500,1710484
2016-05-20,2500,818262
2016-05-23,2425,968922
2016-05-24,2360,1174694
2016-05-25,2440,1617627
2016-05-26,2320,1343519
2016-05-27,2350,833900
2016-05-30,2450,1898634
2016-05-31,2500,1230267
2016-06-01,2505,1376346
2016-06-02,2440,739705
2016-06-03,2440,717942
2016-06-07,2495,1305335
2016-06-08,2525,746086
2016-06-09,2465,861197
2016-06-10,2500,2985261
2016-06-13,2420,1035795
2016-06-14,2430,568372
2016-06-15,2380,762097
2016-06-16,2325,573729
2016-06-17,2295,657543
2016-06-20,2310,456815
2016-06-21,2355,529043
2016-06-22,2345,524795
2016-06-23,2310,605981
2016-06-24,2150,1335274
2016-06-27,2125,542013
2016-06-28,2200,513769
2016-06-29,2255,476078
2016-06-30,2220,524642
2016-07-01,2230,463022
2016-07-04,2295,880460
2016-07-05,2290,441226
2016-07-06,2215,630743
2016-07-07,2240,366140
2016-07-08,2375,2812212
2016-07-11,2335,779427
2016-07-12,2430,1683101
2016-07-13,2390,1427549
2016-07-14,2305,952531
2016-07-15,2300,584310
2016-07-18,2300,413761
2016-07-19,2335,553284
2016-07-20,2315,435984
2016-07-21,2355,714204
2016-07-22,2340,1733462
2016-07-25,2320,561597
2016-07-26,2285,566006
2016-07-27,2270,464557
2016-07-28,2270,385869
2016-07-29,2230,525500
2016-08-01,2250,506855
2016-08-02,2285,704812
2016-08-03,2200,824275
2016-08-04,2180,528784
2016-08-05,2165,371643
2016-08-08,2105,609980
2016-08-09,2165,598053
2016-08-10,2175,1294984
2016-08-11,2135,612924
2016-08-12,2145,374179
2016-08-16,2135,330558
2016-08-17,2095,588499
2016-08-18,2115,297677
2016-08-19,2100,314804
2016-08-22,2025,813461
2016-08-23,2050,899635
2016-08-24,2025,423542
2016-08-25,2020,386579
2016-08-26,2000,511447
2016-08-29,1935,704343
2016-08-30,1950,441437
2016-08-31,1995,871162
2016-09-01,2060,943805
2016-09-02,2115,1413378
2016-09-05,2080,1242655
2016-09-06,2090,1160719
2016-09-07,2050,833029
2016-09-08,2030,956272
2016-09-09,1990,474038
2016-09-12,2000,573673
2016-09-13,2030,3226490
2016-09-19,2030,885168
2016-09-20,2030,524350
2016-09-21,2065,1391660
2016-09-22,2035,995975
2016-09-23,2055,552005
2016-09-26,2030,552636
2016-09-27,2065,1120717
2016-09-28,2040,1483248
2016-09-29,2030,991620
2016-09-30,1995,934504
2016-10-04,1980,973932
2016-10-05,2010,961029
2016-10-06,2015,997157
2016-10-07,1990,634872
2016-10-10,1990,297370
2016-10-11,2025,986103
2016-10-12,2015,456245
2016-10-13,2000,444794
2016-10-14,2005,529964
2016-10-17,1965,689450
2016-10-18,1970,587197
2016-10-19,1930,683583
2016-10-20,1965,430030
2016-10-21,1965,189279
2016-10-24,1955,217082
2016-10-25,1930,402224
2016-10-26,1930,413410
2016-10-27,1950,279134
2016-10-28,1930,269628
2016-10-31,1890,612880
2016-11-01,1895,252483
2016-11-02,1830,524637
2016-11-03,1905,1402516
2016-11-04,1900,371813
2016-11-07,1905,230167
2016-11-08,1930,406554
2016-11-09,1835,1010500
2016-11-10,1915,424231
2016-11-11,2050,2478679
2016-11-14,2000,1237892
2016-11-15,1915,1252785
2016-11-16,1930,709599
2016-11-17,1930,1213576
2016-11-18,1920,790226
2016-11-21,1870,639979
2016-11-22,1870,335636
2016-11-23,1840,434735
2016-11-24,1845,286752
2016-11-25,1840,248228
2016-11-28,1860,214685
2016-11-29,1835,309921
2016-11-30,1840,182678
2016-12-01,1900,519904
2016-12-02,1905,473779
2016-12-05,1880,464323
2016-12-06,1900,266615
2016-12-07,1860,264024
2016-12-08,1845,397850
2016-12-09,1860,153722
2016-12-12,1855,308780
2016-12-13,1875,288021
2016-12-14,1900,422061
2016-12-15,1895,250616
2016-12-16,1905,246773
2016-12-19,1880,232842
2016-12-20,1860,368670
2016-12-21,1850,293323
2016-12-22,1840,406947
2016-12-23,1850,226662
2016-12-26,1840,222381
2016-12-27,1840,246891
2016-12-28,1850,192497
2016-12-29,1855,136230
2017-01-02,1870,322694
2017-01-03,1885,174614
2017-01-04,1870,333723
2017-01-05,1905,851124
2017-01-06,1920,331336
2017-01-09,1940,595303
2017-01-10,1925,336782
2017-01-11,1860,864206
2017-01-12,1905,568443
2017-01-13,1950,1553487
2017-01-16,1930,340172
2017-01-17,1915,246094
2017-01-18,1930,180913
2017-01-19,2010,4320585
2017-01-20,1965,996551
2017-01-23,1930,667175
2017-01-24,1995,1411757
2017-01-25,1985,497158
2017-01-26,1970,445017
2017-01-31,1920,465194
2017-02-01,1960,335411
2017-02-02,1965,387787
2017-02-03,1935,587625
2017-02-06,1910,455001
2017-02-07,1910,216564
2017-02-08,1880,424927
2017-02-09,1880,297333
2017-02-10,1900,242379
2017-02-13,1880,333909
2017-02-14,1875,467557
2017-02-15,1890,443647
2017-02-16,1880,253945
2017-02-17,1880,199777
2017-02-20,1880,280999
2017-02-21,1890,380452
2017-02-22,1890,599666
2017-02-23,1945,5602956
2017-02-24,1890,1258454
2017-02-27,1855,970797
2017-02-28,1845,927384
2017-03-02,1830,689039
2017-03-03,1790,1124750
2017-03-06,1760,850304
2017-03-07,1770,912485
2017-03-08,1780,578972
2017-03-09,1770,369890
2017-03-10,1795,1155713
2017-03-13,1805,1030144
2017-03-14,1775,716146
2017-03-15,1780,587648
2017-03-16,1780,561867
2017-03-17,1820,1550172
2017-03-20,1790,408178
2017-03-21,1800,601526
2017-03-22,1805,594116
2017-03-23,1815,615943
2017-03-24,1775,931949
2017-03-27,1750,731744
2017-03-28,1740,665699
2017-03-29,1720,1034305
2017-03-30,1720,517677
2017-03-31,1715,461659
2017-04-03,1715,419753
2017-04-04,1715,620754
2017-04-05,1720,888385
2017-04-06,1725,838192
2017-04-07,1760,1068677
2017-04-10,1755,1199971
2017-04-11,1725,716772
2017-04-12,1730,354652
2017-04-13,1720,475540
2017-04-14,1730,1463354
2017-04-17,1740,729596
2017-04-18,1745,1010315
2017-04-19,1715,1417455
2017-04-20,1720,702009
2017-04-21,1730,1024052
2017-04-24,1720,763702
2017-04-25,1715,1073804
2017-04-26,1720,779846
2017-04-27,1720,927286
2017-04-28,1720,676698
2017-05-02,1710,599313
2017-05-04,1715,843528
2017-05-08,1725,1493705
2017-05-10,1735,849884
2017-05-11,1740,1340213
2017-05-12,1745,815161
2017-05-15,1750,740360
2017-05-16,1730,1006327
2017-05-17,1730,767195
2017-05-18,1555,8511466
2017-05-19,1510,3594046
2017-05-22,1455,3437329
2017-05-23,1470,1504644
2017-05-24,1435,1235172
2017-05-25,1390,2883408
2017-05-26,1395,1129769
2017-05-29,1370,1311163
2017-05-30,1400,1331334
2017-05-31,1395,719924
2017-06-01,1385,654374
2017-06-02,1400,682228
2017-06-05,1395,739771
2017-06-07,1385,788398
2017-06-08,1345,2062527
2017-06-09,1375,859457
2017-06-12,1360,498699
2017-06-13,1370,572678
2017-06-14,1375,960246
2017-06-15,1420,4507571
2017-06-16,1465,4361462
2017-06-19,1415,1231558
2017-06-20,1395,1129329
2017-06-21,1415,1148121
2017-06-22,1400,544818
2017-06-23,1390,439572
2017-06-26,1375,612275
2017-06-27,1370,448092
2017-06-28,1360,408998
2017-06-29,1365,343797
2017-06-30,1395,1463169
2017-07-03,1395,372385
2017-07-04,1385,294232
2017-07-05,1400,447311
2017-07-06,1390,345824
2017-07-07,1380,646749
2017-07-10,1365,397106
2017-07-11,1360,348971
2017-07-12,1350,416624
2017-07-13,1340,517125
2017-07-14,1350,439709
2017-07-17,1375,635824
2017-07-18,1370,468871
2017-07-19,1365,327217
2017-07-20,1360,312324
2017-07-21,1370,285242
2017-07-24,1350,353279
2017-07-25,1335,454864
2017-07-26,1310,764481
2017-07-27,1260,1402006
2017-07-28,1240,529825
2017-07-31,1245,388383
2017-08-01,1255,328428
2017-08-02,1235,525045
2017-08-03,1210,884056
2017-08-04,1220,353199
2017-08-07,1235,364305
2017-08-08,1240,223369
2017-08-09,1385,12435091
2017-08-10,1300,2468652
2017-08-11,1250,1326151
2017-08-14,1340,3207156
2017-08-16,1385,3256684
2017-08-17,1410,1213719
2017-08-18,1410,662354
2017-08-21,1430,2237009
2017-08-22,1385,909563
2017-08-23,1380,663018
2017-08-24,1395,651968
2017-08-25,1405,607891
2017-08-28,1405,480030
2017-08-29,1385,430081
2017-08-30,1385,403593
2017-08-31,1380,343506
2017-09-01,1380,362549
2017-09-04,1350,512687
2017-09-05,1305,653044
2017-09-06,1370,1666327
2017-09-07,1360,792945
2017-09-08,1325,443047
2017-09-11,1325,319194
2017-09-12,1315,272917
2017-09-13,1295,455753
2017-09-14,1295,364083
2017-09-15,1330,462696
2017-09-18,1310,324041
2017-09-19,1305,235196
2017-09-20,1285,316263
2017-09-21,1280,325978
2017-09-22,1240,538969
2017-09-25,1215,388083
2017-09-26,1245,387511
2017-09-27,1240,210979
2017-09-28,1240,170712
2017-09-29,1245,1034178
2017-10-10,1245,428166
2017-10-11,1265,230364
2017-10-12,1275,752752
2017-10-13,1270,309603
2017-10-16,1250,305154
2017-10-17,1275,438699
2017-10-18,1270,330726
2017-10-19,1270,305041
2017-10-20,1275,375916
2017-10-23,1275,210301
2017-10-24,1280,203931
2017-10-25,1310,2492941
2017-10-26,1285,524327
2017-10-27,1290,290132
2017-10-30,1280,303712
2017-10-31,1270,484646
2017-11-01,1265,369890
2017-11-02,1225,1300963
2017-11-03,1230,451372
2017-11-06,1205,947756
2017-11-07,1210,387894
2017-11-08,1225,276498
2017-11-09,1220,338800
2017-11-10,1215,237827
2017-11-13,1190,1112175
2017-11-14,1205,605416
2017-11-15,1185,540162
2017-11-16,1190,826648
2017-11-17,1180,386651
2017-11-20,1185,303611
2017-11-21,1165,784236
2017-11-22,1160,662955
2017-11-23,1140,607138
2017-11-24,1160,428445
2017-11-27,1150,334410
2017-11-28,1140,339276
2017-11-29,1155,1054717
2017-11-30,1150,360776
2017-12-01,1135,714658
2017-12-04,1130,336545
2017-12-05,1130,478688
2017-12-06,1140,445867
2017-12-07,1115,779305
2017-12-08,1100,799537
2017-12-11,1090,416534
2017-12-12,1080,370217
2017-12-13,1095,265003
2017-12-14,1090,318256
2017-12-15,1085,300009
2017-12-18,1095,273368
2017-12-19,1080,574025
2017-12-20,1085,387443
2017-12-21,1075,371834
2017-12-22,1070,438119
2017-12-26,1070,250964
2017-12-27,1085,568672
2017-12-28,1125,897900
2018-01-02,1120,474764
2018-01-03,1130,693789
2018-01-04,1175,1271151
2018-01-05,1160,1171439
2018-01-08,1250,2872952
2018-01-09,1220,1012025
2018-01-10,1205,835530
2018-01-11,1225,1195853
2018-01-12,1195,855113
2018-01-15,1170,504926
2018-01-16,1190,465248
2018-01-17,1330,18801504
2018-01-18,1285,3431976
2018-01-19,1330,3131260
2018-01-22,1335,1044402
2018-01-23,1350,2211692
2018-01-24,1345,985122
2018-01-25,1350,929199
2018-01-26,1370,950000
2018-01-29,1440,3843904
2018-01-30,1455,2089840
2018-01-31,1455,1152895
2018-02-01,1455,870905
2018-02-02,1390,1249080
2018-02-05,1345,1132241
2018-02-06,1360,1110251
2018-02-07,1325,789072
2018-02-08,1315,532483
2018-02-09,1285,799188
2018-02-12,1280,369283
2018-02-13,1285,379416
2018-02-14,1285,330576
2018-02-19,1295,283905
2018-02-20,1350,7104503
2018-02-21,1365,809941
2018-02-22,1355,417903
2018-02-23,1370,692821
2018-02-26,1335,709347
2018-02-27,1335,543627
2018-02-28,1325,491037
2018-03-02,1320,345639
2018-03-05,1325,637855
2018-03-06,1375,1312405
2018-03-07,1380,1344677
2018-03-08,1360,503052
2018-03-09,1380,494398
2018-03-12,1430,1737087
2018-03-13,1410,655065
2018-03-14,1410,468420
2018-03-15,1420,1454997
2018-03-16,1390,584861
2018-03-19,1425,853702
2018-03-20,1425,471177
2018-03-21,1395,509421
2018-03-22,1390,680047
2018-03-23,1330,836736
2018-03-26,1335,688000
2018-03-27,1350,375523
2018-03-28,1320,554306
2018-03-29,1310,339124
2018-03-30,1335,304324
2018-04-02,1310,401988
2018-04-03,1320,429276
2018-04-04,1300,427335
2018-04-05,1300,420492
2018-04-06,1280,460632
2018-04-09,1280,305983
2018-04-10,1270,612938
2018-04-11,1265,435860
2018-04-12,1275,311408
2018-04-13,1300,431713
2018-04-16,1340,1043515
2018-04-17,1355,559624
2018-04-18,1365,554090
2018-04-19,1495,7322786
2018-04-20,1500,5271982
2018-04-23,1505,3659622
2018-04-24,1535,1629875
2018-04-25,1525,3413987
2018-04-26,1520,1099282
2018-04-27,1500,1255442
2018-04-30,1685,8169752
2018-05-02,1705,4883567
2018-05-03,1635,1884619
2018-05-04,1620,1335590
2018-05-08,1720,6175293
2018-05-09,1665,1605727
2018-05-10,1710,1412067
2018-05-11,1720,3299621
2018-05-14,1770,2706894
2018-05-15,2300,41430593
2018-05-16,1765,95048008
2018-05-17,1895,53394687
2018-05-18,1880,11910655
2018-05-21,1780,10154814
2018-05-23,1830,27511705
2018-05-24,1770,10004082
2018-05-25,1620,10105910
2018-05-28,1965,28296471
2018-05-29,1820,13094070
2018-05-30,1780,6462938
2018-05-31,1760,3686846
2018-06-01,1685,5133079
2018-06-04,1665,2865363
2018-06-05,1670,3452837
2018-06-07,1620,2958713
2018-06-08,1585,2765913
2018-06-11,1665,3152012
2018-06-12,1600,4045748
2018-06-14,1495,3479892
2018-06-15,1475,2461785
2018-06-18,1460,2549921
2018-06-19,1390,2304516
2018-06-20,1425,2208222
2018-06-21,1385,1111615
2018-06-22,1370,1681570
2018-06-25,1395,965016
2018-06-26,1345,1293504
2018-06-27,1290,2064712
2018-06-28,1275,1076686
2018-06-29,1295,1316533
2018-07-02,1235,1205765
2018-07-03,1240,1245570
2018-07-04,1245,785877
2018-07-05,1205,1320838
2018-07-06,1225,1134614
2018-07-09,1180,1107903
2018-07-10,1195,790567
2018-07-11,1215,573919
2018-07-12,1215,760881
2018-07-13,1225,732568
2018-07-16,1205,658211
2018-07-17,1205,584654
2018-07-18,1180,907706
2018-07-19,1140,1444754
2018-07-20,1130,945503
2018-07-23,1095,1017211
2018-07-24,1155,1584245
2018-07-25,1135,511840
2018-07-26,1165,780174
2018-07-27,1165,894561
2018-07-30,1185,842487
2018-07-31,1170,578935
2018-08-01,1175,634990
2018-08-02,1190,1287223
2018-08-03,1215,954765
2018-08-06,1205,688584
2018-08-07,1185,586051
2018-08-08,1215,1306274
2018-08-09,1210,999240
2018-08-10,1210,728306
2018-08-13,1160,906173
2018-08-14,1175,608523
2018-08-16,1215,973391
2018-08-17,1220,622443
2018-08-20,1220,606761
2018-08-21,1215,504225
2018-08-22,1225,494206
2018-08-23,1215,503502
2018-08-24,1205,321526
2018-08-27,1170,1059449
2018-08-28,1170,710001
2018-08-29,1170,490119
2018-08-30,1190,615582
2018-08-31,1190,647214
2018-09-03,1220,1611244
2018-09-04,1225,506666
2018-09-05,1225,1041999
2018-09-06,1240,1573001
2018-09-07,1250,741158
2018-09-10,1295,1476542
2018-09-11,1295,1170570
2018-09-12,1270,1004017
2018-09-13,1250,889316
2018-09-14,1255,959413
2018-09-17,1275,1119018
2018-09-18,1255,701267
2018-09-19,1225,817096
2018-09-20,1210,760881
2018-09-21,1245,585628
2018-09-27,1260,734805
2018-09-28,1250,898070
2018-10-01,1240,419035
2018-10-02,1220,527012
2018-10-04,1235,578282
2018-10-05,1215,631479
2018-10-08,1215,353149
2018-10-10,1155,851535
2018-10-11,1130,1027027
2018-10-12,1140,807390
2018-10-15,1120,483568
2018-10-16,1115,1663115
2018-10-17,1125,338524
2018-10-18,1115,257210
2018-10-19,1125,521421
2018-10-22,1105,470628
2018-10-23,1085,344014
2018-10-24,1065,573306
2018-10-25,1040,1060848
2018-10-26,1025,583810
2018-10-29,979,1469118
2018-10-30,1000,875471
2018-10-31,1035,377966
2018-11-01,1060,343596
2018-11-02,1090,490114
2018-11-05,1080,246053
2018-11-06,1065,240355
2018-11-07,1045,614912
2018-11-08,1070,314633
2018-11-09,1055,273338
2018-11-12,1060,329483
2018-11-13,1035,259581
2018-11-14,1015,460923
2018-11-15,1015,493215
2018-11-16,1045,448285
2018-11-19,1070,524343
2018-11-20,1060,324187
2018-11-21,1075,467335
2018-11-22,1060,638103
2018-11-23,1060,225954
2018-11-26,1080,331787
2018-11-27,1070,235099
2018-11-28,1070,311709
2018-11-29,1075,322388
2018-11-30,1070,274558
2018-12-03,1090,557371
2018-12-04,1095,571416
2018-12-05,1080,311723
2018-12-06,1055,468880
2018-12-07,1055,445367
2018-12-10,1020,669663
2018-12-11,1005,479197
2018-12-12,1020,268885
2018-12-13,1030,261331
2018-12-14,1015,303844
2018-12-17,1005,575096
2018-12-18,1000,314830
2018-12-19,1025,414170
2018-12-20,1015,348490
2018-12-21,1010,242630
2018-12-24,1000,306081
2018-12-26,986,530158
2018-12-27,1010,302905
2018-12-28,1015,235870
2019-01-02,1010,169007
2019-01-03,1000,294735
2019-01-04,1015,413191
2019-01-07,1045,584947
2019-01-08,1065,493060
2019-01-09,1095,1585883
2019-01-10,1080,580886
2019-01-11,1070,504836
2019-01-14,1075,261270
2019-01-15,1085,537625
2019-01-16,1110,964667
2019-01-17,1110,655434
2019-01-18,1115,451715
2019-01-21,1120,289398
2019-01-22,1115,463874
2019-01-23,1110,341631
2019-01-24,1125,519476
2019-01-25,1120,531417
2019-01-28,1105,528797
2019-01-29,1090,510536
2019-01-30,1110,572208
2019-01-31,1120,572262
2019-02-01,1180,1546878
2019-02-07,1185,833404
2019-02-08,1170,592289
2019-02-11,1145,595142
2019-02-12,1145,420735
2019-02-13,1195,2385665
2019-02-14,1195,592623
2019-02-15,1175,423524
2019-02-18,1200,667334
2019-02-19,1175,399958
2019-02-20,1180,341677
2019-02-21,1170,338596
2019-02-22,1170,344064
2019-02-25,1185,476558
2019-02-26,1190,421384
2019-02-27,1185,393218
2019-02-28,1135,719097
2019-03-04,1135,601349
2019-03-05,1140,384796
2019-03-06,1135,301008
2019-03-07,1130,411428
2019-03-08,1120,236384
2019-03-11,1135,1869858
2019-03-12,1145,451531
2019-03-13,1150,340528
2019-03-14,1165,488836
2019-03-15,1140,609893
2019-03-18,1140,436544
2019-03-19,1125,545484
2019-03-20,1125,1790412
2019-03-21,1110,336980
2019-03-22,1115,204412
2019-03-25,1085,532983
2019-03-26,1085,137069
2019-03-27,1065,483916
2019-03-28,1055,269706
2019-03-29,1060,221609
2019-04-01,1095,429942
2019-04-02,1095,291274
2019-04-03,1110,1329244
2019-04-04,1110,365310
2019-04-05,1115,220793
2019-04-08,1125,369619
2019-04-09,1135,1114753
2019-04-10,1150,550284
2019-04-11,1155,570164
2019-04-12,1160,421643
2019-04-15,1155,573114
2019-04-16,1150,543161
2019-04-17,1155,494796
2019-04-18,1020,55826590
2019-04-19,1050,6923473
2019-04-22,1005,4466612
2019-04-23,1000,2484345
2019-04-24,1000,1318058
2019-04-25,991,1646838
2019-04-26,987,1526417
2019-04-29,997,820415
2019-04-30,989,815634
2019-05-02,997,524157
2019-05-03,992,1012588
2019-05-07,978,1055590
2019-05-08,1000,4371858
2019-05-09,978,2159207
2019-05-10,988,809200
2019-05-13,969,1022104
2019-05-14,941,1952636
2019-05-15,935,1285831
2019-05-16,894,2487844
2019-05-17,886,1234744
2019-05-20,880,1019704
2019-05-21,891,869980
2019-05-22,894,999764
2019-05-23,879,732505
2019-05-24,838,2204185
2019-05-27,830,997269
2019-05-28,836,1252044
2019-05-29,810,2569382
2019-05-30,802,8667214
2019-05-31,793,1346854
2019-06-03,779,1324251
2019-06-04,781,1463455
2019-06-05,776,1613178
2019-06-07,778,4398535
2019-06-10,774,2052491
2019-06-11,780,2548815
2019-06-12,771,2388591
2019-06-13,772,1596372
2019-06-14,761,2076303
2019-06-17,746,2703914
2019-06-18,763,2811020
2019-06-19,750,3368620
2019-06-20,760,2123049
2019-06-21,758,2368885
2019-06-24,749,1747491
2019-06-25,728,3385083
2019-06-26,717,2478149
2019-06-27,708,2246145
2019-06-28,709,2107606
2019-07-01,712,1570989
2019-07-02,714,1227161
2019-07-03,711,1603063
2019-07-04,691,2131408
2019-07-05,699,846404
2019-07-08,690,945185
2019-07-09,674,1096122
2019-07-10,685,956719
2019-07-11,684,756688
2019-07-12,695,800704
2019-07-15,693,507014
2019-07-16,719,2730203
2019-07-17,709,832484
2019-07-18,702,813966
2019-07-19,701,494858
2019-07-22,696,547199
2019-07-23,688,620839
2019-07-24,679,688136
2019-07-25,662,1466839
2019-07-26,647,1220044
2019-07-29,601,1708185
2019-07-30,615,501249
2019-07-31,614,794343
2019-08-01,605,542146
2019-08-02,601,952706
2019-08-05,557,2011429
2019-08-06,548,1205858
2019-08-07,551,721284
2019-08-08,572,1130274
2019-08-09,582,667203
2019-08-12,583,579356
2019-08-13,578,410763
2019-08-14,579,467483
2019-08-16,566,475408
2019-08-19,574,454176
2019-08-20,579,521616
2019-08-21,594,814530
2019-08-22,606,974874
2019-08-23,597,604135
2019-08-26,572,707938
2019-08-27,568,452461
2019-08-28,585,826760
2019-08-29,581,591296
2019-08-30,590,918922
2019-09-02,593,720589
2019-09-03,595,650726
2019-09-04,591,657031
2019-09-05,585,738275
2019-09-06,579,596781
2019-09-09,571,704021
2019-09-10,580,1017143
2019-09-11,595,815615
2019-09-16,597,1042815
2019-09-17,599,674081
2019-09-18,590,1225177
2019-09-19,594,589808
2019-09-20,582,879824
2019-09-23,583,565259
2019-09-24,589,445525
2019-09-25,575,1119790
2019-09-26,579,2238131
2019-09-27,635,31603613
2019-09-30,605,5146314
2019-10-01,588,3112759
2019-10-02,576,2188623
2019-10-04,573,1747067
2019-10-07,560,1478668
2019-10-08,560,1076447
2019-10-10,560,613719
2019-10-11,559,626847
2019-10-14,566,555568
2019-10-15,577,1158702
2019-10-16,581,843513
2019-10-17,585,824175
2019-10-18,580,817921
2019-10-21,576,594449
2019-10-22,576,499470
2019-10-23,576,466017
2019-10-24,589,642685
2019-10-25,581,426877
2019-10-28,590,844654
2019-10-29,585,650936
2019-10-30,625,14592367
2019-10-31,637,5313519
2019-11-01,624,2485388
2019-11-04,632,1334682
2019-11-05,643,3488344
2019-11-06,640,1567885
2019-11-07,642,919451
2019-11-08,646,1444171
2019-11-11,656,2230574
2019-11-12,648,1665100
2019-11-13,631,1471422
2019-11-14,632,738207
2019-11-15,642,1377249
