period,price,volume
2015-12-30,20500,231025
2016-01-04,20000,144575
2016-01-05,19800,131915
2016-01-06,19700,229295
2016-01-07,19200,324766
2016-01-08,19350,262621
2016-01-11,18800,143152
2016-01-12,18750,159487
2016-01-13,18650,133354
2016-01-14,17750,650746
2016-01-15,16550,491115
2016-01-18,19000,752951
2016-01-19,18750,344009
2016-01-20,17950,356468
2016-01-21,18150,206297
2016-01-22,18550,278544
2016-01-25,20400,698955
2016-01-26,20700,489470
2016-01-27,21450,520826
2016-01-28,21500,273542
2016-01-29,21650,267991
2016-02-01,21450,203805
2016-02-02,22100,351127
2016-02-03,21950,315042
2016-02-04,21800,383303
2016-02-05,22300,424756
2016-02-11,20650,365004
2016-02-12,20450,538578
2016-02-15,21550,384046
2016-02-16,21500,222788
2016-02-17,20400,348225
2016-02-18,21350,382890
2016-02-19,21450,205696
2016-02-22,21300,172355
2016-02-23,21800,297376
2016-02-24,21900,264688
2016-02-25,21950,293993
2016-02-26,21700,199009
2016-02-29,22450,330731
2016-03-02,22350,191458
2016-03-03,21800,256018
2016-03-04,21900,182418
2016-03-07,21200,181034
2016-03-08,22000,316429
2016-03-09,21850,263883
2016-03-10,22950,531755
2016-03-11,24200,1035845
2016-03-14,24600,394501
2016-03-15,23650,508734
2016-03-16,23400,281885
2016-03-17,22900,441390
2016-03-18,22950,328030
2016-03-21,22800,237991
2016-03-22,23550,607137
2016-03-23,23850,330383
2016-03-24,23950,206063
2016-03-25,23700,147137
2016-03-28,24250,260055
2016-03-29,23650,284824
2016-03-30,24350,218864
2016-03-31,24350,152646
2016-04-01,24400,163252
2016-04-04,24400,137912
2016-04-05,25100,512669
2016-04-06,24000,301489
2016-04-07,23500,406728
2016-04-08,24100,334505
2016-04-11,24350,155544
2016-04-12,24450,157890
2016-04-14,25400,327104
2016-04-15,24150,409119
2016-04-18,24300,188816
2016-04-19,24500,160864
2016-04-20,24650,127354
2016-04-21,25000,192216
2016-04-22,25400,218055
2016-04-25,25100,89928
2016-04-26,24950,547220
2016-04-27,25150,354097
2016-04-28,24600,206307
2016-04-29,24950,129657
2016-05-02,25300,243053
2016-05-03,25900,300891
2016-05-04,25650,165825
2016-05-09,25300,133598
2016-05-10,25450,123549
2016-05-11,25700,179424
2016-05-12,25250,83447
2016-05-13,26000,396926
2016-05-16,25550,140726
2016-05-17,25500,90605
2016-05-18,24650,192433
2016-05-19,23900,167382
2016-05-20,24050,115048
2016-05-23,23700,175761
2016-05-24,24550,153385
2016-05-25,24200,110836
2016-05-26,24050,102018
2016-05-27,24050,75745
2016-05-30,24000,89363
2016-05-31,24300,90493
2016-06-01,24450,96809
2016-06-02,24000,66640
2016-06-03,24000,82626
2016-06-07,23800,192513
2016-06-08,23250,177928
2016-06-09,22950,187629
2016-06-10,23300,113851
2016-06-13,22800,57673
2016-06-14,22850,61797
2016-06-15,23150,96875
2016-06-16,22700,157073
2016-06-17,22500,168407
2016-06-20,22650,85272
2016-06-21,23250,218723
2016-06-22,23550,90368
2016-06-23,23400,73867
2016-06-24,22350,289386
2016-06-27,22300,127166
2016-06-28,23850,315846
2016-06-29,24050,110126
2016-06-30,23500,121603
2016-07-01,23800,151052
2016-07-04,23800,78008
2016-07-05,23400,106757
2016-07-06,23050,113817
2016-07-07,23650,142735
2016-07-08,23650,121865
2016-07-11,24150,172553
2016-07-12,24050,141898
2016-07-13,23550,153937
2016-07-14,23400,107386
2016-07-15,23050,160968
2016-07-18,22850,98196
2016-07-19,23200,69224
2016-07-20,23450,93148
2016-07-21,23400,114177
2016-07-22,23850,136464
2016-07-25,24400,343516
2016-07-26,24200,170876
2016-07-27,23600,117033
2016-07-28,23200,145334
2016-07-29,23250,75626
2016-08-01,23150,112886
2016-08-02,22900,92972
2016-08-03,23200,61724
2016-08-04,23000,122565
2016-08-05,22200,215548
2016-08-08,22050,174912
2016-08-09,21500,254693
2016-08-10,21950,180124
2016-08-11,21750,117481
2016-08-12,21750,85486
2016-08-16,20850,212795
2016-08-17,20900,156013
2016-08-18,20350,301718
2016-08-19,20000,356365
2016-08-22,19700,329004
2016-08-23,21500,518239
2016-08-24,21400,209020
2016-08-25,21400,159469
2016-08-26,21550,109242
2016-08-29,20850,141576
2016-08-30,20450,186469
2016-08-31,20400,102560
2016-09-01,20400,69662
2016-09-02,20650,138078
2016-09-05,20250,117562
2016-09-06,20150,69604
2016-09-07,20250,65094
2016-09-08,20100,114429
2016-09-09,19950,152478
2016-09-12,19200,111712
2016-09-13,20050,152300
2016-09-19,20800,156756
2016-09-20,20900,70720
2016-09-21,21000,49629
2016-09-22,21400,83141
2016-09-23,21650,141265
2016-09-26,21900,150541
2016-09-27,21950,118928
2016-09-28,21600,50469
2016-09-29,21950,52720
2016-09-30,21700,104567
2016-10-04,22250,205419
2016-10-05,22250,170466
2016-10-06,21800,68976
2016-10-07,21950,92263
2016-10-10,22200,114571
2016-10-11,22550,92670
2016-10-12,23150,272690
2016-10-13,23000,125870
2016-10-14,23300,106270
2016-10-17,23450,108672
2016-10-18,22750,156153
2016-10-19,23100,142496
2016-10-20,23200,97997
2016-10-21,22350,204701
2016-10-24,22500,194469
2016-10-25,22100,75446
2016-10-26,22150,107767
2016-10-27,22500,116888
2016-10-28,22550,68038
2016-10-31,22350,133542
2016-11-01,22200,76456
2016-11-02,21300,195218
2016-11-03,21550,113519
2016-11-04,21700,73892
2016-11-07,21600,75487
2016-11-08,22000,62446
2016-11-09,21950,153719
2016-11-10,21900,74405
2016-11-11,22200,94366
2016-11-14,21700,52019
2016-11-15,21750,55896
2016-11-16,22800,122494
2016-11-17,22650,56981
2016-11-18,22400,57611
2016-11-21,22600,52221
2016-11-22,22450,100382
2016-11-23,22500,136683
2016-11-24,22350,43090
2016-11-25,22750,83987
2016-11-28,22550,93381
2016-11-29,22650,85743
2016-11-30,22500,136666
2016-12-01,22050,150177
2016-12-02,21350,154788
2016-12-05,21250,105323
2016-12-06,20700,239198
2016-12-07,21000,118218
2016-12-08,21100,105824
2016-12-09,21150,92152
2016-12-12,21300,69495
2016-12-13,21300,85658
2016-12-14,21250,144639
2016-12-15,21400,67716
2016-12-16,21700,105461
2016-12-19,21300,41768
2016-12-20,21250,79131
2016-12-21,21300,42326
2016-12-22,20900,66299
2016-12-23,20850,35090
2016-12-26,20900,45776
2016-12-27,20750,49468
2016-12-28,21100,42851
2016-12-29,21450,57420
2017-01-02,21200,55339
2017-01-03,21050,75201
2017-01-04,21600,86319
2017-01-05,21350,74572
2017-01-06,21350,64825
2017-01-09,21400,112163
2017-01-10,20950,122327
2017-01-11,20300,161714
2017-01-12,20200,66869
2017-01-13,20500,86064
2017-01-16,21100,147820
2017-01-17,21100,67178
2017-01-18,21200,91447
2017-01-19,21350,67384
2017-01-20,21800,103987
2017-01-23,22000,108936
2017-01-24,22700,164577
2017-01-25,22850,103526
2017-01-26,22800,104743
2017-01-31,23000,56433
2017-02-01,23200,151963
2017-02-02,22250,162263
2017-02-03,22600,53607
2017-02-06,22600,43133
2017-02-07,22600,71940
2017-02-08,22700,56662
2017-02-09,22850,69470
2017-02-10,22850,63342
2017-02-13,23000,99251
2017-02-14,23000,68480
2017-02-15,23100,80979
