period,price,volume
2015-12-30,17500,56094
2016-01-04,17350,85886
2016-01-05,17700,165440
2016-01-06,17400,66554
2016-01-07,17500,56360
2016-01-08,17350,87538
2016-01-11,17100,75319
2016-01-12,16800,92277
2016-01-13,17000,99392
2016-01-14,17000,57839
2016-01-15,17400,97421
2016-01-18,17600,89645
2016-01-19,17650,77660
2016-01-20,17200,95012
2016-01-21,17350,66815
2016-01-22,17350,64672
2016-01-25,17250,88780
2016-01-26,17350,53704
2016-01-27,17200,93851
2016-01-28,17550,147452
2016-01-29,17750,92175
2016-02-01,17500,119581
2016-02-02,17450,88129
2016-02-03,17800,223162
2016-02-04,17800,99816
2016-02-05,18150,247451
2016-02-11,18100,142367
2016-02-12,18100,168249
2016-02-15,18550,140054
2016-02-16,18800,147164
2016-02-17,19250,248286
2016-02-18,19350,138329
2016-02-19,19450,175262
2016-02-22,19600,103082
2016-02-23,19950,194467
2016-02-24,20050,89347
2016-02-25,20200,88932
2016-02-26,19900,90296
2016-02-29,20100,157592
2016-03-02,20250,128805
2016-03-03,19800,155867
2016-03-04,20050,106416
2016-03-07,20950,386900
2016-03-08,21600,412787
2016-03-09,21950,343631
2016-03-10,22250,395964
2016-03-11,22050,230377
2016-03-14,22000,253932
2016-03-15,21800,233678
2016-03-16,22600,244940
2016-03-17,22450,367406
2016-03-18,21800,203318
2016-03-21,21850,212087
2016-03-22,21500,147907
2016-03-23,21900,218697
2016-03-24,21500,160366
2016-03-25,21750,178243
2016-03-28,22550,348591
2016-03-29,22650,211681
2016-03-30,22700,158316
2016-03-31,22950,327941
2016-04-01,22000,167592
2016-04-04,22350,174993
2016-04-05,21900,239500
2016-04-06,22300,252697
2016-04-07,22300,255036
2016-04-08,22000,109217
2016-04-11,22250,185363
2016-04-12,22000,118945
2016-04-14,23700,428138
2016-04-15,23550,180634
2016-04-18,23700,121615
2016-04-19,23500,177981
2016-04-20,22900,186690
2016-04-21,22800,169599
2016-04-22,22700,97852
2016-04-25,22700,83550
2016-04-26,22550,78535
2016-04-27,22500,107463
2016-04-28,22450,99069
2016-04-29,22700,97955
2016-05-02,22150,84813
2016-05-03,21950,76283
2016-05-04,22200,104229
2016-05-09,22600,141029
2016-05-10,23150,86229
2016-05-11,23250,94987
2016-05-12,23650,161077
2016-05-13,23050,103697
2016-05-16,23400,54540
2016-05-17,23550,98855
2016-05-18,23150,91628
2016-05-19,22850,62546
2016-05-20,22750,70929
2016-05-23,22550,113546
2016-05-24,22450,68955
2016-05-25,22750,59797
2016-05-26,23350,147998
2016-05-27,23700,101898
2016-05-30,23300,82111
2016-05-31,23350,75743
2016-06-01,23350,98476
2016-06-02,22850,71646
2016-06-03,23300,68670
2016-06-07,23750,166929
2016-06-08,23750,114617
2016-06-09,23100,156057
2016-06-10,24150,126567
2016-06-13,24000,74941
2016-06-14,23650,133966
2016-06-15,23250,112630
2016-06-16,23050,63386
2016-06-17,23000,186970
2016-06-20,23000,76304
2016-06-21,22700,110142
2016-06-22,22850,87275
2016-06-23,22900,59841
2016-06-24,21750,111190
2016-06-27,21950,117434
2016-06-28,21450,141744
2016-06-29,22100,131297
2016-06-30,22250,44289
2016-07-01,22150,48933
2016-07-04,22250,75876
2016-07-05,21400,157385
2016-07-06,21400,141343
2016-07-07,21250,119444
2016-07-08,21050,65934
2016-07-11,21300,82231
2016-07-12,21650,115174
2016-07-13,21850,101893
2016-07-14,21400,84239
2016-07-15,21500,137682
2016-07-18,21000,124905
2016-07-19,20950,98225
2016-07-20,20650,202151
2016-07-21,20900,131208
2016-07-22,20700,104527
2016-07-25,20050,156683
2016-07-26,20000,196873
2016-07-27,20000,118093
2016-07-28,20550,179962
2016-07-29,20650,154677
2016-08-01,20900,192197
2016-08-02,20350,163172
2016-08-03,19900,222756
2016-08-04,19900,175542
2016-08-05,20400,155118
2016-08-08,20500,201961
2016-08-09,20650,144250
2016-08-10,20000,189439
2016-08-11,20200,131799
2016-08-12,19950,107003
2016-08-16,19750,218737
2016-08-17,21650,761724
2016-08-18,21100,265669
2016-08-19,21500,251645
2016-08-22,21350,118609
2016-08-23,20500,165028
2016-08-24,20700,112019
2016-08-25,20900,99450
2016-08-26,20800,70514
2016-08-29,20450,67300
2016-08-30,20300,58138
2016-08-31,21400,183709
2016-09-01,21400,99554
2016-09-02,21150,80979
2016-09-05,21300,105025
2016-09-06,21500,108727
2016-09-07,22050,280011
2016-09-08,22150,316314
2016-09-09,22300,156703
2016-09-12,22750,154525
2016-09-13,22350,230567
2016-09-19,22750,112228
2016-09-20,22850,114283
2016-09-21,23200,180671
2016-09-22,22750,72236
2016-09-23,22850,181485
2016-09-26,23000,70446
2016-09-27,23650,147072
2016-09-28,23600,63040
2016-09-29,23450,121469
2016-09-30,22950,175576
2016-10-04,22800,81614
2016-10-05,23300,159649
2016-10-06,23000,221480
2016-10-07,22500,129823
2016-10-10,22750,114275
2016-10-11,22500,135270
2016-10-12,22500,95245
2016-10-13,21650,99398
2016-10-14,22150,119709
2016-10-17,21950,91771
2016-10-18,21950,148193
2016-10-19,21700,105877
2016-10-20,21400,94152
2016-10-21,21600,118276
2016-10-24,21650,132378
2016-10-25,21400,110747
2016-10-26,21650,137576
2016-10-27,21800,77038
2016-10-28,21850,111783
2016-10-31,21650,49737
2016-11-01,21900,94454
2016-11-02,21300,103910
2016-11-03,22100,183920
2016-11-04,22600,105183
2016-11-07,22050,93740
2016-11-08,21950,89636
2016-11-09,21300,226925
2016-11-10,20750,192395
