period,price,volume
2015-12-30,17300,116512
2016-01-04,16800,70008
2016-01-05,16700,110519
2016-01-06,16350,62012
2016-01-07,16100,65102
2016-01-08,15900,111794
2016-01-11,15650,110542
2016-01-12,15800,59133
2016-01-13,16150,83215
2016-01-14,16050,52829
2016-01-15,15500,62127
2016-01-18,15850,76079
2016-01-19,15700,101125
2016-01-20,14150,293450
2016-01-21,14100,208584
2016-01-22,14700,209960
2016-01-25,14850,123567
2016-01-26,14900,194583
2016-01-27,14600,185646
2016-01-28,15000,95431
2016-01-29,14950,138183
2016-02-01,15150,137074
2016-02-02,15150,122993
2016-02-03,15000,74309
2016-02-04,14700,125744
2016-02-05,14900,117250
2016-02-11,14500,95338
2016-02-12,14250,89214
2016-02-15,14500,63873
2016-02-16,14650,53939
2016-02-17,14600,117945
2016-02-18,14650,129899
2016-02-19,14700,86053
2016-02-22,14700,90116
2016-02-23,14700,117716
2016-02-24,14750,76124
2016-02-25,14650,112214
2016-02-26,14650,126385
2016-02-29,14750,136794
2016-03-02,15050,230480
2016-03-03,15800,210219
2016-03-04,16200,263636
2016-03-07,16000,78496
2016-03-08,16150,124937
2016-03-09,16100,111556
2016-03-10,16150,62854
2016-03-11,16450,97429
2016-03-14,16300,61582
2016-03-15,15900,138654
2016-03-16,16200,88174
2016-03-17,16300,118702
2016-03-18,16300,63543
2016-03-21,16550,114627
2016-03-22,16900,133429
2016-03-23,16900,72276
2016-03-24,17100,82090
2016-03-25,16600,55994
2016-03-28,16200,73565
2016-03-29,16500,51847
2016-03-30,16700,53771
2016-03-31,16600,100607
2016-04-01,17150,183455
2016-04-04,16650,145699
2016-04-05,16750,49634
2016-04-06,16650,53427
2016-04-07,16350,79423
2016-04-08,16400,51978
2016-04-11,16350,36420
2016-04-12,16450,39356
2016-04-14,16750,89369
2016-04-15,16700,32151
2016-04-18,16500,41910
2016-04-19,16650,30237
2016-04-20,16400,76836
2016-04-21,16500,60100
2016-04-22,16350,29289
2016-04-25,16200,46168
2016-04-26,16500,85236
2016-04-27,16500,50668
2016-04-28,16300,61083
2016-04-29,16200,55641
2016-05-02,15800,65514
