period,price,volume
2015-12-30,183000,32166
2016-01-04,186500,52211
2016-01-05,194500,74132
2016-01-06,223500,232947
2016-01-07,226500,267270
2016-01-08,249500,347628
2016-01-11,231000,237297
2016-01-12,224000,137334
2016-01-13,231000,79203
2016-01-14,224500,126637
2016-01-15,225000,112061
2016-01-18,229500,92878
2016-01-19,232500,102972
2016-01-20,222500,94176
2016-01-21,220000,76904
2016-01-22,222500,58619
2016-01-25,223500,56617
2016-01-26,228000,104467
2016-01-27,222500,91909
2016-01-28,220000,43137
2016-01-29,214000,104749
2016-02-01,222500,56255
2016-02-02,216000,45907
2016-02-03,220000,46737
2016-02-04,201000,123650
2016-02-05,209000,85372
2016-02-11,193500,108566
2016-02-12,176500,196904
2016-02-15,182500,83382
2016-02-16,185000,76572
2016-02-17,179500,67271
2016-02-18,185000,39007
2016-02-19,186500,38517
2016-02-22,192500,70920
2016-02-23,190500,60492
2016-02-24,186500,44217
2016-02-25,188000,40094
2016-02-26,185500,29489
2016-02-29,182500,32603
2016-03-02,188000,46109
2016-03-03,193000,83314
2016-03-04,188000,60299
2016-03-07,184000,57597
2016-03-08,184500,52950
2016-03-09,186000,74928
2016-03-10,187500,91722
2016-03-11,185000,43942
2016-03-14,180500,74813
2016-03-15,180500,33874
2016-03-16,185000,52393
2016-03-17,185500,56858
2016-03-18,185500,51607
2016-03-21,184000,42689
2016-03-22,183000,34198
2016-03-23,182000,29878
2016-03-24,180000,47914
2016-03-25,180500,57203
2016-03-28,179500,37997
2016-03-29,180000,44330
2016-03-30,179500,45306
2016-03-31,179000,30979
2016-04-01,178000,74936
2016-04-04,181000,49883
2016-04-05,180000,52574
2016-04-06,178000,58183
2016-04-07,177500,45238
2016-04-08,180000,43907
2016-04-11,178500,48585
2016-04-12,176500,49573
2016-04-14,176500,33468
2016-04-15,177500,30811
2016-04-18,178000,29072
2016-04-19,177500,35125
2016-04-20,177500,23190
2016-04-21,174500,62298
2016-04-22,175000,25667
2016-04-25,175000,37261
2016-04-26,178500,48176
2016-04-27,174000,46633
2016-04-28,174500,24544
2016-04-29,173000,42192
2016-05-02,165500,91278
2016-05-03,167000,43842
2016-05-04,164000,65442
2016-05-09,169000,49010
2016-05-10,172500,53344
2016-05-11,172000,26259
2016-05-12,174000,19333
2016-05-13,172500,13887
2016-05-16,172000,19613
2016-05-17,169500,30513
2016-05-18,167500,22075
2016-05-19,168000,20367
2016-05-20,169500,34749
2016-05-23,177000,83841
2016-05-24,176000,33957
2016-05-25,173500,46167
2016-05-26,176500,25989
2016-05-27,177000,20904
2016-05-30,180000,44890
2016-05-31,182500,53642
2016-06-01,182500,32001
2016-06-02,182500,34187
2016-06-03,188000,122658
2016-06-07,206000,279374
2016-06-08,206000,186076
2016-06-09,203000,135035
2016-06-10,205000,69675
2016-06-13,197000,86940
2016-06-14,204000,125095
2016-06-15,201500,69213
2016-06-16,193500,85129
2016-06-17,195500,75941
2016-06-20,198000,40643
2016-06-21,204000,89576
2016-06-22,205000,76177
2016-06-23,195500,180377
2016-06-24,185000,205878
2016-06-27,185000,76663
2016-06-28,188000,46290
2016-06-29,190000,58677
2016-06-30,188000,46727
2016-07-01,188500,29586
2016-07-04,188500,25348
2016-07-05,187000,36707
2016-07-06,182500,48900
2016-07-07,184500,40499
2016-07-08,184500,28992
2016-07-11,188500,38300
2016-07-12,187500,38367
2016-07-13,188500,60422
2016-07-14,184500,58421
2016-07-15,180500,51478
2016-07-18,181500,26971
2016-07-19,180500,19064
2016-07-20,181000,16526
2016-07-21,182500,26503
2016-07-22,182000,22603
2016-07-25,181000,18117
2016-07-26,181000,17673
2016-07-27,174500,71184
2016-07-28,176000,36713
2016-07-29,175000,40037
2016-08-01,169500,76287
2016-08-02,169500,59586
2016-08-03,171000,31759
2016-08-04,170500,23356
2016-08-05,172500,24109
2016-08-08,177500,39248
2016-08-09,176500,66774
2016-08-10,179000,32937
2016-08-11,180500,28985
2016-08-12,180500,51434
2016-08-16,180500,18171
2016-08-17,180000,40867
2016-08-18,177500,34024
2016-08-19,178500,13169
2016-08-22,177000,24375
2016-08-23,180500,43036
2016-08-24,180500,16819
2016-08-25,180500,16320
2016-08-26,179500,19013
2016-08-29,174000,47009
2016-08-30,176000,18183
2016-08-31,175000,29434
2016-09-01,175000,11797
2016-09-02,176500,12766
2016-09-05,180000,20731
2016-09-06,178500,29218
2016-09-07,177500,29954
2016-09-08,178500,41018
2016-09-09,177000,22708
2016-09-12,177500,18766
2016-09-13,176000,27546
2016-09-19,175500,13787
2016-09-20,182500,50136
2016-09-21,184500,32177
2016-09-22,183000,16958
2016-09-23,185000,20546
2016-09-26,185500,18567
2016-09-27,187000,20111
