period,price,volume
2015-12-30,3700,65951
2016-01-04,3560,63944
2016-01-05,3460,121473
2016-01-06,3365,230265
2016-01-07,3235,177215
2016-01-08,3240,114371
2016-01-11,3300,76955
2016-01-12,3295,44260
2016-01-13,3295,77433
2016-01-14,3250,49866
2016-01-15,3235,33432
2016-01-18,3285,72001
2016-01-19,3210,89443
2016-01-20,3030,129630
2016-01-21,3030,60858
2016-01-22,3170,102471
2016-01-25,3240,63070
2016-01-26,3205,15458
2016-01-27,3170,53340
2016-01-28,3145,43206
2016-01-29,3170,52882
2016-02-01,3130,40069
2016-02-02,3050,81776
2016-02-03,3010,133371
2016-02-04,3080,62474
2016-02-05,3160,63482
2016-02-11,3135,65713
2016-02-12,3055,153040
2016-02-15,3060,51560
2016-02-16,3190,77300
2016-02-17,3270,109620
2016-02-18,3280,62103
2016-02-19,3275,58216
2016-02-22,3230,14486
2016-02-23,3310,53419
2016-02-24,3320,32620
2016-02-25,3275,122587
2016-02-26,3275,27520
2016-02-29,3275,47431
2016-03-02,3265,33983
2016-03-03,3335,50413
2016-03-04,3340,38552
2016-03-07,3300,38156
2016-03-08,3295,26369
2016-03-09,3300,341178
2016-03-10,3360,75389
2016-03-11,3390,37000
2016-03-14,3420,30271
2016-03-15,3435,105161
2016-03-16,3515,181472
2016-03-17,3515,95665
2016-03-18,3550,138661
2016-03-21,3550,109927
2016-03-22,3595,136982
2016-03-23,3690,237562
2016-03-24,3920,2282481
2016-03-25,3735,1502571
2016-03-28,3560,1016177
2016-03-29,3610,234668
2016-03-30,3825,811393
2016-03-31,3835,348946
2016-04-01,3845,252772
2016-04-04,3685,400753
2016-04-05,3665,156552
2016-04-06,3590,161474
2016-04-07,3575,189403
2016-04-08,3570,68184
2016-04-11,3570,132404
2016-04-12,3525,80233
2016-04-14,3550,348001
2016-04-15,3560,100394
2016-04-18,3525,97232
2016-04-19,3585,62842
2016-04-20,3570,54728
2016-04-21,3625,139973
2016-04-22,3615,38402
2016-04-25,3545,96135
2016-04-26,3540,46430
2016-04-27,3515,86318
2016-04-28,3520,39106
2016-04-29,3555,66245
2016-05-02,3550,51334
2016-05-03,3505,44838
2016-05-04,3470,48833
2016-05-09,3455,34136
2016-05-10,3450,25451
2016-05-11,3440,34476
2016-05-12,3410,39699
2016-05-13,3440,48163
2016-05-16,3430,34263
2016-05-17,3395,72933
2016-05-18,3350,49103
2016-05-19,3325,31335
2016-05-20,3350,33600
2016-05-23,3340,33790
2016-05-24,3335,23188
2016-05-25,3340,66037
2016-05-26,3335,47671
2016-05-27,3345,14571
2016-05-30,3330,21302
2016-05-31,3345,25302
2016-06-01,3380,86918
2016-06-02,3445,40811
2016-06-03,3480,63240
2016-06-07,3460,53281
2016-06-08,3470,41895
2016-06-09,3470,57528
2016-06-10,3500,56182
2016-06-13,3510,37933
2016-06-14,3540,106167
2016-06-15,3580,94160
2016-06-16,3560,64953
2016-06-17,3570,71495
2016-06-20,3545,46451
2016-06-21,3520,30621
2016-06-22,3680,526328
2016-06-23,3685,434822
2016-06-24,3675,516836
2016-06-27,3585,218876
2016-06-28,3570,235305
2016-06-29,3585,207516
2016-06-30,3570,88277
2016-07-01,3570,96105
2016-07-04,3595,116563
2016-07-05,3565,82870
2016-07-06,3590,88139
2016-07-07,3595,61119
2016-07-08,3600,86527
2016-07-11,3600,75825
2016-07-12,3565,71412
2016-07-13,3560,127821
2016-07-14,3545,105395
2016-07-15,3565,66187
2016-07-18,3580,97597
2016-07-19,3590,79293
2016-07-20,3595,66415
2016-07-21,3585,81548
2016-07-22,3600,137487
2016-07-25,3615,184483
2016-07-26,3620,91211
2016-07-27,3640,157629
2016-07-28,3665,326960
2016-07-29,3675,148176
2016-08-01,3665,196194
2016-08-02,3665,79865
2016-08-03,3660,134142
2016-08-04,3670,84878
2016-08-05,3655,67124
2016-08-08,3665,49938
2016-08-09,3610,194163
2016-08-10,3630,93965
2016-08-11,3640,65249
2016-08-12,3640,52739
2016-08-16,3680,193508
2016-08-17,3690,204789
2016-08-18,3680,197391
2016-08-19,3630,101317
2016-08-22,3685,515093
2016-08-23,3680,814782
2016-08-24,3685,272322
2016-08-25,3660,160025
2016-08-26,3695,194832
2016-08-29,3610,425029
2016-08-30,3610,155812
2016-08-31,3590,139290
2016-09-01,3575,45844
2016-09-02,3580,84150
2016-09-05,3620,175703
2016-09-06,3645,103913
2016-09-07,3675,186298
2016-09-08,3645,126074
2016-09-09,3600,83473
2016-09-12,3530,111464
2016-09-13,3570,47117
2016-09-19,3560,61363
2016-09-20,3590,53902
2016-09-21,3555,70649
2016-09-22,3565,58649
2016-09-23,3585,75801
2016-09-26,3570,47233
2016-09-27,3570,51315
2016-09-28,3545,56550
2016-09-29,3555,41945
2016-09-30,3530,57640
2016-10-04,3560,27262
2016-10-05,3555,30744
2016-10-06,3540,40336
2016-10-07,3545,77736
2016-10-10,3550,30351
2016-10-11,3555,37408
2016-10-12,3550,24176
2016-10-13,3540,29632
2016-10-14,3545,27470
2016-10-17,3555,35065
2016-10-18,3580,44959
2016-10-19,3575,51896
2016-10-20,3590,58410
2016-10-21,3555,49111
2016-10-24,3545,50220
2016-10-25,3540,44928
2016-10-26,3535,57074
2016-10-27,3520,35051
2016-10-28,3500,50572
2016-10-31,3475,53117
2016-11-01,3465,86419
2016-11-02,3400,88141
2016-11-03,3520,102897
2016-11-04,3480,46122
2016-11-07,3465,91477
2016-11-08,3450,59736
2016-11-09,3190,340929
2016-11-10,3280,98016
2016-11-11,3345,81218
2016-11-14,3410,32830
2016-11-15,3400,109680
2016-11-16,3440,98541
2016-11-17,3420,143155
2016-11-18,3395,65502
2016-11-21,3375,47713
2016-11-22,3335,127499
