period,price,volume
2015-12-30,4405,17815
2016-01-04,4360,27606
2016-01-05,4360,18197
2016-01-06,4365,20171
2016-01-07,4220,30062
2016-01-08,4175,22610
2016-01-11,4095,7024
2016-01-12,3990,23756
2016-01-13,4095,15502
2016-01-14,4070,24486
2016-01-15,4070,9061
2016-01-18,3985,19754
2016-01-19,3950,9726
2016-01-20,3830,20044
2016-01-21,3705,46911
2016-01-22,3750,19681
2016-01-25,3850,11541
2016-01-26,3830,7809
2016-01-27,3860,20535
2016-01-28,3920,3740
2016-01-29,3840,11461
2016-02-01,3820,23429
2016-02-02,3780,19014
2016-02-03,3780,17557
2016-02-04,3850,40861
2016-02-05,3820,19925
2016-02-11,3690,40635
2016-02-12,3530,124820
2016-02-15,3645,16879
2016-02-16,3765,12561
2016-02-17,3755,38926
2016-02-18,3880,36320
2016-02-19,3870,13224
2016-02-22,3890,5139
2016-02-23,3925,18394
2016-02-24,3900,5727
2016-02-25,3900,9101
2016-02-26,3910,6050
2016-02-29,3905,29509
2016-03-02,3990,39534
2016-03-03,4040,34962
2016-03-04,4055,16812
2016-03-07,4075,17523
2016-03-08,4075,20893
2016-03-09,4030,28196
2016-03-10,4130,40173
2016-03-11,4145,17069
2016-03-14,4190,31139
2016-03-15,4245,16122
2016-03-16,4270,22819
2016-03-17,4260,38644
2016-03-18,4225,46725
2016-03-21,4230,39986
2016-03-22,4240,46875
2016-03-23,4300,53634
2016-03-24,4355,49881
2016-03-25,4420,22059
2016-03-28,4400,30935
2016-03-29,4420,47528
2016-03-30,4520,47598
2016-03-31,4455,22788
2016-04-01,4385,24538
2016-04-04,4440,65198
2016-04-05,4475,11566
2016-04-06,4395,44419
2016-04-07,4265,60759
2016-04-08,4335,5819
2016-04-11,4330,74027
2016-04-12,4375,34894
2016-04-14,4400,6113
2016-04-15,4470,25016
2016-04-18,4430,19757
2016-04-19,4445,16856
2016-04-20,4465,9031
2016-04-21,4595,47763
2016-04-22,4470,14475
2016-04-25,4365,22201
2016-04-26,4270,46029
2016-04-27,4320,14703
2016-04-28,4295,13969
2016-04-29,4175,77043
2016-05-02,4115,33582
2016-05-03,4200,28709
2016-05-04,4195,10541
2016-05-09,4215,22348
2016-05-10,4225,7728
2016-05-11,4180,6791
2016-05-12,4375,26654
2016-05-13,4375,11073
2016-05-16,4350,7813
2016-05-17,4255,12692
2016-05-18,4270,17676
2016-05-19,4210,9437
2016-05-20,4190,7778
2016-05-23,4150,14897
2016-05-24,4115,6561
2016-05-25,4125,13319
2016-05-26,3950,33526
2016-05-27,3950,6795
2016-05-30,3940,13173
2016-05-31,3945,5561
2016-06-01,3990,5617
2016-06-02,4000,10243
2016-06-03,4005,3222
2016-06-07,4085,11373
2016-06-08,4105,7959
2016-06-09,4080,6755
2016-06-10,4005,8187
2016-06-13,3995,25106
2016-06-14,4005,12710
2016-06-15,4010,4212
2016-06-16,3930,3685
2016-06-17,3930,6190
2016-06-20,3945,4857
2016-06-21,3970,2432
2016-06-22,4015,4333
2016-06-23,4000,9021
2016-06-24,3810,27166
2016-06-27,3820,31568
2016-06-28,3800,12808
2016-06-29,3890,10724
2016-06-30,3900,8376
2016-07-01,3855,17570
2016-07-04,3830,12548
2016-07-05,3845,11122
2016-07-06,3835,10355
2016-07-07,3890,16513
2016-07-08,3840,7723
2016-07-11,3895,12901
2016-07-12,3880,27564
2016-07-13,3900,19581
2016-07-14,3960,19075
2016-07-15,4070,67962
2016-07-18,4135,9899
2016-07-19,4145,5272
2016-07-20,4150,16847
2016-07-21,4100,9568
2016-07-22,4060,3622
2016-07-25,3975,27288
2016-07-26,3975,15514
2016-07-27,4070,25109
2016-07-28,4085,10058
2016-07-29,4025,16146
2016-08-01,4055,10520
2016-08-02,4065,16709
2016-08-03,4095,6630
2016-08-04,4115,13346
2016-08-05,4050,6521
2016-08-08,4130,4508
2016-08-09,4100,5432
2016-08-10,4075,5455
2016-08-11,4090,24196
2016-08-12,4100,19057
2016-08-16,4090,18270
2016-08-17,4080,8164
2016-08-18,4070,7309
2016-08-19,4060,5641
2016-08-22,4045,5411
2016-08-23,4000,10802
2016-08-24,4020,7716
2016-08-25,4025,10430
2016-08-26,4020,13381
2016-08-29,3980,5324
2016-08-30,4000,8521
2016-08-31,3880,17961
2016-09-01,3995,14056
2016-09-02,4005,5381
2016-09-05,4040,4794
2016-09-06,4040,2741
2016-09-07,4040,9472
2016-09-08,4010,21821
2016-09-09,4035,5710
2016-09-12,4025,35946
2016-09-13,4000,4827
2016-09-19,4040,4991
2016-09-20,4035,2608
2016-09-21,4030,1362
2016-09-22,4055,9303
2016-09-23,4030,5355
2016-09-26,4010,7665
2016-09-27,4010,19183
2016-09-28,4005,11257
2016-09-29,4100,22148
